"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"44","देवेगा",1.52942012457672,1.7262020481137,0.30932922116608,1.62781108634521,1.02945850947089
"45","सेमि",1.22839012891273,2.12414205678573,0.531177970782436,1.67626609284923,1.07866303593483
"46","धर्य",2.65571391526998,3.07838456622506,1.29460596434537,2.86704924074752,2.28786565793213
"47","सिद्द",2.35872389740774,2.32826203944166,1.03632794910234,2.3434929684247,1.756210823571
"48","पावेगा",2.27954265136012,2.20332330283336,0.677306006460674,2.24143297709674,1.65257213055404
"49","संकराचार्य",1.32530014192079,2.53911540475655,0.133237962110398,1.93220777333867,1.33856371698869
"50","मृत्युओं",2.22839012891273,1.7262020481137,0.43426795777438,1.97729608851322,1.3843494748966
"51","छमता",2.81102156840237,3.42949342623236,1.3507219063243,3.12025749731736,2.54499063345436
"52","मुक्",2.60860137062434,2.12414205678573,1.0082992255021,2.36637171370504,1.7794434657442
"53","उसले",3.66495029953448,2.32826203944166,0.610359216830061,2.99660616948807,2.4194266211583
"54","टकराके",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"55","संवैधनिक",2.02427014625681,2.12414205678573,0.677306006460674,2.07420610152127,1.48275852782447
"56","कृय",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"57","मोरारीबापू",1.22839012891273,1.90229330716938,0.30932922116608,1.56534171804106,0.966022841875816
"58","शयद",1.92736013324875,2.68044455755302,0.832207966446417,2.30390234540089,1.71600779814912
"59","ब्यथा",2.65163600284954,2.12414205678573,1.08748047154972,2.38788902981764,1.80129361965981
"60","सोउ",1.9050837385376,1.7262020481137,0.30932922116608,1.81564289332565,1.22019576830439
"61","च्याय",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"62","नुए",1.52942012457672,1.7262020481137,0.133237962110398,1.62781108634521,1.02945850947089
"63","जेरुसलम",2.02427014625681,2.68044455755302,0.133237962110398,2.35235735190492,1.76521232461305
"64","संगै",3.55421354791548,2.02723204377768,0.43426795777438,2.79072279584658,2.21035856735494
"65","शयार",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"66","नाड़ियों",2.8304501202407,1.90229330716938,0.133237962110398,2.36637171370504,1.7794434657442
"67","कोटिश",3.18623676262089,3.01623665947621,1.21241920815802,3.10123671104855,2.5256756266294
"68","सेनेटाईज",2.59945799118447,2.02723204377768,0.30932922116608,2.31334501748107,1.72559653297307
"69","सुपुत",1.32530014192079,1.90229330716938,0.30932922116608,1.61379672454508,1.01522736833975
"70","फैज़ान",2.59945799118447,2.02723204377768,0.30932922116608,2.31334501748107,1.72559653297307
"71","उचाईयों",2.14484407746266,2.74739134718363,1.23014797511845,2.44611771232315,1.86042300496005
"72","वाच्य",1.32530014192079,2.02723204377768,0.531177970782436,1.67626609284923,1.07866303593483
"73","झुको",3.06723921964999,2.80538329416132,1.43426795777438,2.93631125690566,2.35819904457021
"74","फासलों",2.7018770989773,2.12414205678573,1.21241920815802,2.41300957788152,1.82680274165106
"75","जरूत",2.15780905462703,3.12414205678573,1.21241920815802,2.64097555570638,2.05829498152574
"76","हैवानीयत",1.22839012891273,2.20332330283336,0.43426795777438,1.71585671587305,1.1188660613567
"77","ढोबाल",1.77245817326301,1.7262020481137,0.43426795777438,1.74933011068835,1.15285723502192
"78","नफरती",3.96677425242489,3.89055490389813,0.43426795777438,3.92866457816151,3.36590245398461
"79","बातने",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"80","बढेंगें",1.52942012457672,1.7262020481137,0.30932922116608,1.62781108634521,1.02945850947089
"81","रेपिस्टों",3.06880990664922,3.2313520264336,0.677306006460674,3.15008096654141,2.57527542312947
"82","फटके",2.74690406879062,2.78689988846731,1.68346631516549,2.76690197862896,2.18616928092735
"83","अबे",4.67165311637143,5.03047709859082,1.91856779712117,4.85106510748113,4.30257101580764
"84","मैकदे",1.96875281840698,1.90229330716938,0.30932922116608,1.93552306278818,1.34193028856144
"85","भु",2.73013385854073,2.91653374628399,1.41199156306323,2.82333380241236,2.24347401303026
"86","भावनाहीन",1.77245817326301,1.7262020481137,0.133237962110398,1.74933011068835,1.15285723502192
"87","दहति",2.88640152556985,2.50435329849734,0.133237962110398,2.69537741203359,2.11353834588515
"88","गुज़ारिश",3.77152654369895,3.41194378671596,0.43426795777438,3.59173516520746,3.02376129227004
"89","लड़ो",3.9306051880619,3.8629226152701,1.19393580246401,3.896763901666,3.33350832602778
"90","साम्राट",1.52942012457672,2.20332330283336,0.43426795777438,1.86637171370504,1.27170928083759
"91","सेंको",1.47142817759903,1.7262020481137,0.133237962110398,1.59881511285636,1.00001401554103
"92","तुकडोजी",2.55574906329907,1.7262020481137,0.30932922116608,2.14097555570638,1.55056079661914
"93","बलियो",3.35549492727754,2.02723204377768,1.32356966028069,2.69136348552761,2.10946233047957
"94","संताने",2.85163941931064,3.0586405080293,1.67730600646067,2.95513996366997,2.37731900073386
"95","जचता",2.37451816459097,2.42517205244971,0.133237962110398,2.39984510852034,1.81343463940941
"96","तिहुं",2.67554816025495,2.37941456188904,0.946151318753254,2.527481361072,1.9430452167171
"97","जुर",1.9050837385376,2.12414205678573,0.43426795777438,2.01461289766167,1.42224351424921
"98","पंगा",3.9229953278463,4.09075304346767,2.73638233473058,4.00687418565699,3.44532183661177
"99","भुलेगी",1.22839012891273,2.12414205678573,0.43426795777438,1.67626609284923,1.07866303593483
"100","अभिषार",1.52942012457672,2.02723204377768,0.677306006460674,1.7783260841772,1.18230172895178
"101","ढिग",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"102","बेऔलद",0.927360133248754,2.20332330283336,0.133237962110398,1.56534171804106,0.966022841875815
"103","बचाऊंगा",2.07348816892699,2.46656473760794,0.946151318753254,2.27002645326747,1.68160790118843
"104","लिखनेवाला",1.52942012457672,1.7262020481137,0.43426795777438,1.62781108634521,1.02945850947089
"105","पेंगोंग",2.44587407312664,2.42517205244971,0.610359216830061,2.43552306278818,1.84966447346804
"106","रेखाजी",1.77245817326301,1.90229330716938,0.610359216830061,1.83737574021619,1.24226478690773
"107","हरबार",2.98805797360237,3.02723204377768,1.40040969051341,3.00764500869002,2.43063621320734
"108","स्वंयं",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"109","प्रशंशक",1.96875281840698,2.80538329416132,0.133237962110398,2.38706805628415,1.8004599470041
"110","अंतरतम",2.46517922832203,2.42517205244971,0.677306006460674,2.44517564038587,1.85946636070566
"111","पढूं",2.04130348555559,2.42517205244971,1.06265688782469,2.23323776900265,1.64425015595046
"112","तीरथपतिहिं",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"113","देवलोकगमन",2.59945799118447,1.7262020481137,0.735297953438361,2.16283001964908,1.57275331349218
"114","याकांड",1.92736013324875,1.90229330716938,0.30932922116608,1.91482672020907,1.32091380730153
"115","ब्रह्माण्डीय",1.80242139664045,1.7262020481137,0.133237962110398,1.76431172237707,1.16807058782064
"116","कोरोम",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"117","अणी",1.98805797360237,2.02723204377768,0.30932922116608,2.00764500869002,1.41516784339414
"118","किसा",3.12464069137437,2.74739134718363,1.83220796644642,2.936016019279,2.35789924009877
"119","बेधे",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"120","मायां",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"121","ओप्शन",1.667722822743,1.7262020481137,0.30932922116608,1.69696243542835,1.09967951719473
"122","अहा",3.09319775793888,3.55871096081993,1.59563596000935,3.32595435937941,2.75386929064819
"123","से3",1.62633013758477,2.20332330283336,0.531177970782436,1.91482672020906,1.32091380730153
"124","फौजो",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"125","वारु",1.98805797360237,1.90229330716938,0.610359216830061,1.94517564038587,1.35173217579906
"126","क़ाफिला",1.7055113836324,1.7262020481137,0.133237962110398,1.71585671587305,1.11886606135671
"127","भावभक्ति",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"128","चलाऐ",2.13148011590468,2.42517205244971,1.11096156739925,2.2783260841772,1.69003591385838
"129","जाऊ",3.91278660733176,3.80718909502458,2.23014797511845,3.85998785117817,3.29616340999073
"130","चित्ते",1.94854943231869,2.02723204377768,0.832207966446417,1.98789073804818,1.39510800638862
"131","पेक्ट",2.32530014192079,2.20332330283336,0.43426795777438,2.26431172237707,1.67580477272724
"132","लगायो",2.60860137062434,2.02723204377768,0.832207966446417,2.31791670720101,1.73023893928026
"133","छबडा",1.667722822743,1.7262020481137,0.30932922116608,1.69696243542835,1.09967951719473
"134","मिशनरियों",4.09364220056533,3.59835832086199,2.41540674041504,3.84600026071366,3.28195945430412
"135","चीन्नी",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"136","छबि",3.02945065876059,3.43377222421163,1.80993157173526,3.23161144148611,2.65806704161166
"137","अबिस",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"138","बाचलू",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"139","आल्या",3.21739474461127,2.42517205244971,1.56460172626939,2.82128339853049,2.24139189274288
"140","गेरत",1.62633013758477,2.27027009246397,0.133237962110398,1.94830011502437,1.35490498096674
"141","मिलजा",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"142","फाड़ते",2.48965299770523,2.46656473760794,0.978336002124655,2.47810886765658,1.89290901131494
"143","खिड़",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"144","भाषणवीर",2.28908796926635,2.12414205678573,0.133237962110398,2.20661501302604,1.61721558933896
"145","घमड",1.22839012891273,2.27027009246397,0.610359216830061,1.74933011068835,1.15285723502192
"146","चढाते",2.25979859316436,2.95665096949197,1.37627601079669,2.60822478132816,2.02503760605778
"147","लुटेगी",1.80242139664045,2.12414205678573,0.610359216830061,1.96328172671309,1.37011833376546
"148","हत्य",2.18263263835206,2.27027009246397,0.978336002124655,2.22645136540802,1.63735877775532
"149","पोंगा",4.24792181344399,3.52208206545777,1.3507219063243,3.88500193945088,3.32156442543139
"150","कीजनता",1.40448138796842,1.7262020481137,0.43426795777438,1.56534171804106,0.966022841875816
"151","सिंबॉलिक",1.85677905896305,2.12414205678573,0.133237962110398,1.99046055787439,1.39771757713825
"152","थाइमस",0.927360133248754,2.02723204377768,0.133237962110398,1.47729608851322,0.876615289990002
"153","वरात",1.62633013758477,2.02723204377768,0.531177970782436,1.82678109068122,1.23150625541571
"154","संभ्रम",2.57081280973494,2.57130008812795,0.786450475885742,2.57105644893145,1.98729434015021
"155","मकोड़ा",2.73691984788402,2.37941456188904,0.735297953438361,2.55816720488653,1.97420572051179
"156","षड",1.77245817326301,2.12414205678573,0.30932922116608,1.94830011502437,1.35490498096674
"157","प्रार्थमिक",1.98805797360237,1.90229330716938,0.43426795777438,1.94517564038587,1.35173217579906
"158","इसीलिये",3.67825405363088,3.83341201776156,2.52328945856939,3.75583303569622,3.19039748930508
"159","हाईलाइट",2.9627898714333,3.40744328548928,1.94615131875325,3.18511657846129,2.61085297885116
"160","व्योपारी",1.32530014192079,2.42517205244971,0.30932922116608,1.87523609718525,1.28071078187965
"161","उद्दव",2.8358451521274,2.50435329849734,0.873600651604642,2.67009922531237,2.08786914682352
"162","लोगे",4.06802527322549,4.15676081763645,2.4050795686469,4.11239304543097,3.55247290113101
"163","पोझ",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"164","सुं",2.05769390174376,2.32826203944166,0.873600651604642,2.19297797059271,1.60336760409011
"165","नाइनसाफी",1.22839012891273,1.90229330716938,0.133237962110398,1.56534171804106,0.966022841875816
"166","चुतिया",3.71054882432401,4.74904265899022,0.946151318753254,4.22979574165712,3.67169162567945
"167","बैठाके",1.10345139230444,1.90229330716938,0.133237962110398,1.50287234973691,0.90258717428074
"168","वास्कोडिगामा",2.89114796059431,2.68044455755302,1.54821131008122,2.78579625907366,2.20535582508932
"169","प्रवर्ती",1.62633013758477,2.6012633115054,0.133237962110398,2.11379672454508,1.52296155324635
"170","घूमाना",1.7055113836324,2.02723204377768,0.735297953438361,1.86637171370504,1.27170928083759
"171","गटना",1.40448138796842,2.32826203944166,0.43426795777438,1.86637171370504,1.27170928083759
"172","मरवाएगा",2.00654137929638,2.53911540475655,0.677306006460674,2.27282839202647,1.68445318137235
"173","फ़लस्तीन",2.89350186598779,2.27027009246397,0.133237962110398,2.58188597922588,1.99829138562414
"174","कीड",2.26978281407096,2.02723204377768,0.873600651604642,2.14850742892432,1.5582091756374
"175","रहगें",1.88160264268808,2.42517205244971,0.30932922116608,2.1533873475689,1.56316457866823
"176","विराेधी",1.77245817326301,1.7262020481137,0.133237962110398,1.74933011068835,1.15285723502192
"177","स्टार्टिंग",2.05769390174376,2.981474553217,1.1332379621104,2.51958422748038,1.93502592734263
"178","आत्मक",0.927360133248754,2.53911540475655,0.531177970782436,1.73323776900265,1.13651597104386
"179","झूकाने",1.52942012457672,1.90229330716938,0.30932922116608,1.71585671587305,1.11886606135671
"180","पार्दशिता",2.18263263835206,1.90229330716938,0.786450475885742,2.04246297276072,1.45052438460922
"181","कार्वाही",2.73013385854073,2.82311206112175,0.30932922116608,2.77662295983124,2.19604062986181
"182","मँगवाया",2.10345139230443,1.7262020481137,0.735297953438361,1.91482672020907,1.32091380730153
"183","तकका",0.927360133248754,2.27027009246397,0.30932922116608,1.59881511285636,1.00001401554103
"184","चुसवा",2.17039818193505,1.7262020481137,0.133237962110398,1.94830011502437,1.35490498096674
"185","काल्पनिकता",1.74027348989161,1.7262020481137,0.43426795777438,1.73323776900265,1.13651597104386
"186","इंतहाई",1.52942012457672,1.7262020481137,0.43426795777438,1.62781108634521,1.02945850947089
"187","सुनेंगा",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"188","हविस",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"189","पड़ाई",2.28908796926635,3.08792988413129,0.735297953438361,2.68850892669882,2.10656361627916
"190","गरो",2.56584939020339,2.20332330283336,0.30932922116608,2.38458634651837,1.7979398492339
"191","छूटिये",1.667722822743,1.90229330716938,0.133237962110398,1.78500806495619,1.18908706908055
"192","चढाती",1.85677905896305,1.90229330716938,0.30932922116608,1.87953618306621,1.28507738307924
"193","जिव्हा",3.00107848359488,2.68044455755302,1.40040969051341,2.84076152057395,2.26117130958137
"194","भीअपना",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"195","माहीम",2.24957942798267,1.7262020481137,0.133237962110398,1.98789073804818,1.39510800638862
"196","राेक",2.13148011590468,2.02723204377768,0.978336002124655,2.07935607984118,1.48798816791356
"197","शुतुरमुर्गी",2.07348816892699,1.7262020481137,0.786450475885742,1.89984510852034,1.30570045450281
"198","चौधरीने",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"199","सच्च",3.17039818193505,3.83171223288367,2.02810761885565,3.50105520740936,2.93167866335007
"200","पीटै",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"201","शिफूजी",1.85677905896305,2.20332330283336,0.873600651604642,2.0300511808982,1.43792060256013
"202","सूपड़ा",3.58917281878602,3.76561616728983,1.81447919948599,3.67739449303792,3.11074563026134
"203","अधोमुखश्वानासन",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"204","है15",1.10345139230444,2.12414205678573,0.43426795777438,1.61379672454508,1.01522736833975
"205","सदस्य्ता",2.00654137929638,1.90229330716938,0.786450475885742,1.95441734323288,1.36111683272341
"206","ख्बाब",2.56082858882834,2.27027009246397,0.786450475885742,2.41554934064616,1.82938179040538
"207","गुरूप",1.88160264268808,2.32826203944166,0.133237962110398,2.10493234106487,1.5139600522043
"208","सीट्स",3.58964564897088,3.21050188746048,2.16262173979561,3.40007376821568,2.82913520591068
"209","वंचीत",1.94854943231869,2.42517205244971,0.43426795777438,2.1868607423842,1.59715575233344
"210","मातापिता",2.81945473593923,2.50435329849734,1.36368688348867,2.66190401721829,2.07954717221994
"211","मज़बूती",3.55981742543348,2.57130008812795,0.677306006460674,3.06555875678072,2.48944579257077
"212","रखौ",1.10345139230444,2.32826203944166,0.30932922116608,1.71585671587305,1.1188660613567
"213","निट्ठले",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"214","अक्बर",3.57960647425208,2.02723204377768,0.610359216830061,2.80341925901488,2.22325142411084
"215","धुलेंगे",2.59481308613871,2.53911540475655,1.3507219063243,2.56696424544763,1.98313883694955
"216","चुमाव",1.10345139230444,2.02723204377768,0.133237962110398,1.56534171804106,0.966022841875816
"217","खुडे",1.22839012891273,2.02723204377768,0.133237962110398,1.62781108634521,1.02945850947089
"218","भगावों",1.22839012891273,1.90229330716938,0.133237962110398,1.56534171804106,0.966022841875816
"219","राठर",1.47142817759903,1.90229330716938,0.133237962110398,1.6868607423842,1.08942156742684
"220","आच्छे",2.05769390174376,3.18860004601265,0.610359216830061,2.62314697387821,2.04019062060061
"221","जयं",2.9316815070314,2.32826203944166,1.17463064726862,2.62997177323653,2.0471209884793
"222","लिजए",1.22839012891273,2.27027009246397,0.133237962110398,1.74933011068835,1.15285723502192
"223","केरोन",1.62633013758477,1.90229330716938,0.43426795777438,1.76431172237707,1.16807058782064
"224","इम्पॉसिबल",2.00654137929638,2.27027009246397,0.873600651604642,2.13840573588018,1.54795122586951
"225","हाँक",2.73691984788402,2.53911540475655,0.610359216830061,2.63801762632029,2.05529129779402
"226","साँपों",2.9316815070314,3.07838456622506,0.873600651604642,3.00503303662823,2.42798383819575
"227","लौटोगे",1.96875281840698,1.90229330716938,0.735297953438361,1.93552306278818,1.34193028856144
"228","कारिता",1.7055113836324,3.21050188746048,0.30932922116608,2.45800663554644,1.87249583044445
"229","हाटाने",1.667722822743,2.02723204377768,0.43426795777438,1.84747743326034,1.25252273667562
"230","परंतू",2.72670068270234,2.74739134718363,1.27936599778864,2.73704601494298,2.15585149415394
"231","मुडेगा",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"232","बत्तमिजी",1.77245817326301,2.37941456188904,0.133237962110398,2.07593636757602,1.48451555827443
"233","तरह्",0.927360133248754,2.42517205244971,0.133237962110398,1.67626609284923,1.07866303593483
"234","प्रसंशक",2.28908796926635,2.80538329416132,0.786450475885742,2.54723563171383,1.96310505372262
"235","उइगुर",1.62633013758477,2.27027009246397,0.43426795777438,1.94830011502437,1.35490498096674
"236","सथापित",1.47142817759903,2.46656473760794,0.832207966446417,1.96899645760348,1.37592146222665
"237","शीतलाम्",1.80242139664045,1.7262020481137,0.30932922116608,1.76431172237707,1.16807058782064
"238","जानूं",2.71268996825952,2.7262020481137,1.54821131008122,2.71944600818661,2.13797924398434
"239","नाज़िर",2.17039818193505,2.02723204377768,0.133237962110398,2.09881511285636,1.50774820044763
"240","सेभी",2.37451816459097,2.8565358166087,1.06265688782469,2.61552699059984,2.03245276860292
"241","खातीर",2.27954265136012,2.74739134718363,1.36368688348867,2.51346699927187,1.92881407558596
"242","अक्सिजन",3.45755983145184,2.27027009246397,0.133237962110398,2.8639149619579,2.2846828969591
"243","कताही",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"244","कालिकोट",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"245","भाषणबाज",1.85677905896305,2.42517205244971,0.133237962110398,2.14097555570638,1.55056079661914
"246","परेशानियाँ",2.84904660873236,2.50435329849734,1.21241920815802,2.67669995361485,2.09457197763241
"247","उडा़",2.50139140097647,2.68044455755302,1.32356966028069,2.59091797926475,2.00746309597976
"248","सामि",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"249","पर्छा",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"250","दुतो",2.02427014625681,2.53911540475655,0.133237962110398,2.28169277550668,1.6934546824144
"251","खाँन",2.35060600718556,2.90229330716938,0.735297953438361,2.62644965717747,2.04354439102652
"252","अंड",3.18862300204125,4.17952038816073,1.48542048022176,3.68407169510099,3.11752611775523
"253","महेनत",3.07811657310906,3.27027009246397,1.06265688782469,3.17419333278652,2.59976076837273
"254","ऊसे",2.65975389307172,3.59248938719789,0.133237962110398,3.12612164013481,2.55094548500154
"255","रंहे",1.22839012891273,2.7262020481137,0.610359216830061,1.97729608851322,1.3843494748966
"256","मकोड़े",3.26681157455519,3.37941456188904,1.33735794476632,3.32311306822212,2.75098404934853
"257","पधानमंत्री",1.22839012891273,2.90229330716938,0.43426795777438,2.06534171804106,1.47375702678242
"258","महमारी",2.45883905029101,2.62929203510564,0.786450475885742,2.54406554269832,1.95988592859788
"259","जारुरत",0.927360133248754,2.02723204377768,0.133237962110398,1.47729608851322,0.876615289990002
"260","निचोड",2.52395722887521,2.46656473760794,0.30932922116608,2.49526098324158,1.91032644216688
"261","भलीभाती",1.40448138796842,2.12414205678573,0.30932922116608,1.76431172237707,1.16807058782064
"262","नारायणम",2.02427014625681,1.90229330716938,0.610359216830061,1.96328172671309,1.37011833376546
"263","तेही",3.23055619066924,2.53911540475655,0.946151318753254,2.8848357977129,2.30592734393835
"264","स्वजीवी",1.667722822743,1.90229330716938,0.30932922116608,1.78500806495619,1.18908706908055
"265","अन्वय",3.24017195946084,2.57130008812795,1.1332379621104,2.9057360237944,2.32715086244606
"266","पारासाइट्स",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"267","बॉयकट",1.8304501202407,1.90229330716938,0.677306006460674,1.86637171370504,1.27170928083759
"268","मुसलीमो",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"269","ु",4.86752784728283,2.53911540475655,1.68346631516549,3.70332162601969,3.13707381372426
"270","धरु",2.80530708487794,2.46656473760794,0.735297953438361,2.63593591124294,2.05317738197802
"271","राष्ट्रपतिजी",2.28908796926635,2.27027009246397,0.30932922116608,2.27967903086516,1.69140978842605
"272","इंदिराजी",2.91858620894125,2.74739134718363,1.72983505773686,2.83298877806244,2.25327833541423
"273","कुरानो",1.8304501202407,2.37941456188904,0.30932922116608,2.10493234106487,1.5139600522043
"274","बिडी",2.4524049402856,2.32826203944166,0.531177970782436,2.39033348986363,1.80377589151779
"275","खबरे",3.72115051793957,4.05458165155243,2.33871299885129,3.887866084746,3.32447287438513
"276","यूँ",4.71708182722968,4.2819009428326,1.84080813820833,4.49949138503114,3.94555902100219
"277","कर्तुं",1.88160264268808,1.90229330716938,0.30932922116608,1.89194797492873,1.29768116512833
"278","कैसि",1.10345139230444,2.20332330283336,0.133237962110398,1.6533873475689,1.05543039376163
"279","जीं",3.51953689064462,3.50795742276616,0.911389212494042,3.51374715670539,2.94456693641147
"280","मंदीला",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"281","जर्म्स",1.32530014192079,1.90229330716938,0.30932922116608,1.61379672454508,1.01522736833975
"282","फोलोअर्स",3.35791890277151,1.90229330716938,0.610359216830061,2.63010610497044,2.04725739810616
