"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"54","गुरूद्वार",0.927360133248754,1.7262020481137,1.21241920815802,1.32678109068122,0.723772070509113
"55","जावरा",2.23911399430451,2.02723204377768,1.79599579379197,2.13317301904109,1.54263756743123
"56","लारिया",1.47142817759903,1.7262020481137,1.17463064726862,1.59881511285636,1.00001401554103
"57","बुढ्ढी",1.32530014192079,2.37941456188904,0.873600651604642,1.85235735190492,1.25747813970645
"58","तेहरिया",2.37451816459097,1.7262020481137,1.75128605882249,2.05036010635233,1.4585436739837
"59","संरक्षणम",0.927360133248754,1.7262020481137,0.786450475885742,1.32678109068122,0.723772070509113
"60","नामजोशी",0.927360133248754,1.7262020481137,0.978336002124655,1.32678109068122,0.723772070509113
"61","उद्देशय",1.80242139664045,2.27027009246397,1.30932922116608,2.03634574455221,1.44431253285256
"62","कुफल",1.52942012457672,1.90229330716938,0.911389212494042,1.71585671587305,1.11886606135671
"63","को10",1.9050837385376,2.02723204377768,1.49496579812799,1.96615789115764,1.37303898778528
"64","स्थान्तरण",2.46517922832203,1.7262020481137,1.11096156739925,2.09569063821786,1.50457539527995
"65","चील्ड",0.927360133248754,1.7262020481137,0.873600651604642,1.32678109068122,0.723772070509113
"66","गिराऊंगा",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"67","विलासिता",2.61310187185102,3.13274222854765,2.57414704417562,2.87292205019933,2.29382931017239
"68","भेदनी",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"69","बहरुपिया",2.08872813548373,3.01623665947621,1.48542048022176,2.55248239747997,1.96843297840195
"70","पेड़ा",2.55060942364665,2.37941456188904,1.73529795343836,2.46501199276785,1.87960954912203
"71","ठिठकी",1.77245817326301,2.20332330283336,1.84080813820833,1.98789073804818,1.39510800638862
"72","परतंत्र",2.49556185731575,2.46656473760794,1.8492413057452,2.48106329746184,1.89590914133302
"73","दुरावस्था",2.25979859316436,2.12414205678573,1.23014797511845,2.19197032497505,1.60234437183739
"74","ट्रू",2.93596030501067,2.76759473327192,1.94947926210218,2.8517775191413,2.27235770768842
"75","रागव",1.10345139230444,1.7262020481137,0.832207966446417,1.41482672020907,0.813179622394926
"76","जयपालसिंह",2.23911399430451,1.90229330716938,1.0082992255021,2.07070365073694,1.47920189983616
"77","टांट",1.10345139230444,2.02723204377768,0.911389212494042,1.56534171804106,0.966022841875816
"78","अनेकानेक",3.20611373420158,3.19602406409186,2.28857399957546,3.20106889914672,2.62705205593233
"79","रणी",1.52942012457672,2.02723204377768,1.4756606429326,1.7783260841772,1.18230172895178
