"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"30","शकत",3.75050819305945,3.07838456622506,1.29460596434537,3.41444637964225,2.84373013820598
"31","शैयर",1.52942012457672,2.12414205678573,0.133237962110398,1.82678109068122,1.23150625541571
"32","गने",2.07348816892699,2.32826203944166,0.911389212494042,2.20087510418432,1.61138689346459
"33","अर्थार्थ",1.667722822743,1.90229330716938,0.610359216830061,1.78500806495619,1.18908706908055
"34","लालीपोप",1.667722822743,2.20332330283336,0.832207966446417,1.93552306278818,1.34193028856144
"35","वृधि",1.47142817759903,2.02723204377768,0.30932922116608,1.74933011068835,1.15285723502192
"36","आवैं",2.92079636374637,1.90229330716938,1.17463064726862,2.41154483545787,1.82531534204992
"37","बजाऊंगा",2.20611373420158,2.50435329849734,0.43426795777438,2.35523351634946,1.76813297863287
"38","स्तभं",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"39","जागिरदार",1.32530014192079,1.90229330716938,0.30932922116608,1.61379672454508,1.01522736833975
"40","चैले",1.5805726470241,2.27027009246397,0.735297953438361,1.92542136974403,1.33167233879355
"41","निर्लजता",2.22839012891273,2.12414205678573,0.873600651604642,2.17626609284923,1.58639722084143
"42","भेजदे",1.32530014192079,1.90229330716938,0.30932922116608,1.61379672454508,1.01522736833975
"43","चहीए",1.77245817326301,2.57130008812795,0.30932922116608,2.17187913069548,1.58194239953472
"44","एडिटर",3.79512215789895,3.47825049593313,2.46059689649673,3.63668632691604,3.06940777517147
"45","टिस्टा",1.85677905896305,2.32826203944166,0.133237962110398,2.09252054920235,1.50135627015521
"46","आश्वासक",2.28908796926635,1.7262020481137,0.133237962110398,2.00764500869002,1.41516784339414
"47","इमामबुखारी",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"48","धीमहि",3.81102156840237,3.00495564906652,1.41199156306323,3.40798860873445,2.8371724761096
"49","गम्",2.07348816892699,1.90229330716938,0.43426795777438,1.98789073804818,1.39510800638862
"50","अर्णव",4.04197111748093,4.20836074352497,2.62878229965685,4.12516593050295,3.56544336191286
"51","कारवाही",3.42773384760213,3.76163178629824,1.77172721906504,3.59468281695019,3.02675453938001
"52","सिन",2.73691984788402,3.1494479220505,1.52240404647493,2.94318388496726,2.36517798098426
"53","सुनाऊंगा",2.20611373420158,2.68044455755302,0.786450475885742,2.4432791458773,1.85754053051869
"54","रखनेके",1.40448138796842,2.12414205678573,0.531177970782436,1.76431172237707,1.16807058782064
"55","संतरामपाल",2.69078812681169,2.27027009246397,0.30932922116608,2.48052910963783,1.89536669049419
"56","दोबाल",1.10345139230444,1.90229330716938,0.133237962110398,1.50287234973691,0.90258717428074
"57","फरमाए",3.39422775360286,3.93971980511,2.09702578945595,3.66697377935643,3.1001637251269
"58","अनूठ",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"59","कोसेगा",1.96875281840698,2.46656473760794,0.786450475885742,2.21765877800746,1.62843018336124
"60","चवनप्राश",2.23911399430451,2.50435329849734,0.531177970782436,2.37173364640092,1.78488833879794
"61","अड़ाना",2.02427014625681,2.27027009246397,0.531177970782436,2.14727011936039,1.55695272691156
"62","तक्",1.667722822743,2.32826203944166,0.30932922116608,1.99799243109233,1.40536595615651
"63","सप्रमाण",2.10345139230443,2.46656473760794,1.1332379621104,2.28500806495619,1.69682125398715
"64","हेतो",2.00654137929638,2.68044455755302,0.531177970782436,2.3434929684247,1.756210823571
"65","निर्बाद",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"66","सुफड़ा",2.07348816892699,1.7262020481137,0.30932922116608,1.89984510852034,1.30570045450281
"67","वाटू",2.81102156840237,2.12414205678573,0.677306006460674,2.46758181259405,1.88221911987166
"68","वासीओ",1.52942012457672,2.20332330283336,0.133237962110398,1.86637171370504,1.27170928083759
"69","अजस्र",2.23911399430451,2.02723204377768,0.610359216830061,2.13317301904109,1.54263756743123
"70","विनति",2.05769390174376,2.95665096949197,0.978336002124655,2.50717243561786,1.92242214529354
"71","सआथ",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"72","गलामी",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"73","मीदी",1.10345139230444,2.8565358166087,0.133237962110398,1.97999360445657,1.38708871701415
"74","भड़काऊ",4.12532950116493,3.7555858257989,2.47763023579551,3.94045766348192,3.37787795910999
"75","रगत",3.22402532351028,2.57130008812795,1.53977814254435,2.89766270581912,2.31895266340272
"76","खीसा",1.10345139230444,2.12414205678573,0.133237962110398,1.61379672454508,1.01522736833975
"77","ब्यावरा",2.90048798684845,1.90229330716938,0.832207966446417,2.40139064700891,1.81500408485888
"78","अमीस",2.07348816892699,2.37941456188904,1.0082992255021,2.22645136540802,1.63735877775532
"79","हमदर्दियां",1.40448138796842,1.7262020481137,0.30932922116608,1.56534171804106,0.966022841875816
"80","बोलेन",2.28908796926635,2.02723204377768,0.677306006460674,2.15816000652201,1.56801106287503
"81","रखेँ",1.7055113836324,2.20332330283336,0.133237962110398,1.95441734323288,1.36111683272341
"82","निज़ात",2.35060600718556,1.7262020481137,0.677306006460674,2.03840402764963,1.4464026542341
"83","जोरते",1.10345139230444,1.90229330716938,0.30932922116608,1.50287234973691,0.90258717428074
"84","कपूरों",1.22839012891273,1.90229330716938,0.43426795777438,1.56534171804106,0.966022841875816
"85","माैका",2.28908796926635,1.90229330716938,0.610359216830061,2.09569063821786,1.50457539527995
"86","श्याही",2.15780905462703,2.02723204377768,0.30932922116608,2.09252054920235,1.50135627015521
"87","नूकसान",1.74027348989161,2.84014540042053,0.531177970782436,2.29020944515607,1.7021030910595
"88","दालि",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"89","काँपते",2.74027348989161,2.37941456188904,0.43426795777438,2.55984402589032,1.97590847920298
"90","लोहू",2.56584939020339,2.32826203944166,0.677306006460674,2.44705571482252,1.86137551682898
"91","जल्लादी",1.10345139230444,2.02723204377768,0.133237962110398,1.56534171804106,0.966022841875816
"92","अंठ",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"93","चणे",1.80242139664045,2.12414205678573,0.133237962110398,1.96328172671309,1.37011833376546
"94","हराइए",1.22839012891273,1.90229330716938,0.43426795777438,1.56534171804106,0.966022841875816
"95","तकलीफो",2.59481308613871,2.53911540475655,0.43426795777438,2.56696424544763,1.98313883694955
"96","रंगवाई",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"97","चरेत्",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"98","लुगाई",3.61622470130355,3.78689988846731,1.53117797078244,3.70156229488543,3.13528726860539
"99","गोडसे",4.50942349616046,4.70552274549572,2.60890915043483,4.60747312082809,4.05521105822152
"100","महायान",2.15780905462703,3.58050808991478,1.43426795777438,2.8691585722709,2.29000761737558
"101","कडल",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"102","नार्को",3.98559630219152,3.876958487974,2.75076249699669,3.93127739508276,3.36855568692426
"103","निठल्ली",2.00654137929638,2.42517205244971,0.911389212494042,2.21585671587305,1.62660024626331
"104","बारनोल",1.40448138796842,1.90229330716938,0.133237962110398,1.6533873475689,1.05543039376163
"105","बतला",3.03287031801873,3.25124685515054,1.90408997375254,3.14205858658463,2.56712895003274
"106","सचसच",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"107","कढा",1.22839012891273,2.02723204377768,0.133237962110398,1.62781108634521,1.02945850947089
"108","दुखने",2.36669282707902,3.01623665947621,1.59563596000935,2.69146474327761,2.1095651545219
"109","हहैं",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"110","गँवाए",2.31652621761329,2.02723204377768,0.133237962110398,2.17187913069548,1.58194239953472
"111","बदूक",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"112","आंदोलनकारि",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"113","अकथ",2.00654137929638,2.20332330283336,0.946151318753254,2.10493234106487,1.5139600522043
"114","करदुंगा",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"115","लगोंट",1.22839012891273,1.90229330716938,0.30932922116608,1.56534171804106,0.966022841875816
"116","तिहुं",2.67554816025495,2.37941456188904,0.946151318753254,2.527481361072,1.9430452167171
"117","चहरा",2.62633013758477,3.07838456622506,0.873600651604642,2.85235735190492,2.27294650951966
"118","माईर",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"119","अटेन्शन",1.88160264268808,2.02723204377768,0.133237962110398,1.95441734323288,1.36111683272341
"120","दिदा",2.88400871245396,2.20332330283336,0.677306006460674,2.54366600764366,1.95948021338723
"121","इन्नल",1.47142817759903,1.90229330716938,0.43426795777438,1.6868607423842,1.08942156742684
"122","लाईऐ",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"123","हातों",1.77245817326301,2.6012633115054,0.946151318753254,2.1868607423842,1.59715575233344
"124","पुछते",3.10489663317862,3.38895987979527,1.19393580246401,3.24692825648694,2.67362078277129
"125","जितायेंगे",2.17039818193505,2.82311206112175,1.11096156739925,2.4967551215284,1.91184369233728
"126","बालोद",2.78469262968002,2.20332330283336,0.531177970782436,2.49400796625669,1.90905404305189
"127","मायां",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"128","करीए",2.48965299770523,3.12414205678573,1.1332379621104,2.80689752724548,2.22678349548075
"129","बदलतीं",1.85677905896305,2.20332330283336,0.873600651604642,2.0300511808982,1.43792060256013
"130","स्व्स्थ",2.18263263835206,1.90229330716938,0.30932922116608,2.04246297276072,1.45052438460922
"131","आद्दा",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"132","चिंटुओं",2.20611373420158,2.32826203944166,0.133237962110398,2.26718788682162,1.67872542674706
"133","सहिद",3.00472803853291,3.02723204377768,1.15442726118034,3.01598004115529,2.43910017503719
"134","विंध्यवाशिनी",1.94854943231869,1.7262020481137,0.133237962110398,1.83737574021619,1.24226478690773
"135","लडा",2.95061259288247,3.38895987979527,1.3885104672137,3.16978623633887,2.59528550132743
"136","डूड",1.9050837385376,2.50435329849734,0.832207966446417,2.20471851851747,1.61528975915198
"137","दंगाईयों",3.72807721153114,3.20332330283336,1.92562965160865,3.46570025718225,2.89577682967812
"138","घनवाद",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"139","चिद",2.40448138796842,2.42517205244971,0.133237962110398,2.41482672020907,1.82864799220813
"140","नागडे",2.10345139230443,2.02723204377768,0.30932922116608,2.06534171804106,1.47375702678242
"141","जचते",1.74027348989161,1.7262020481137,0.133237962110398,1.73323776900265,1.13651597104386
"142","प्रचोदयात्",3.59247187032381,2.88757005034867,0.786450475885742,3.24002096033624,2.66660664200932
"143","मीरांबाई",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"144","प्रदार्थ",2.33390031368271,2.70392565340254,1.30932922116608,2.51891298354263,1.93434430035541
"145","पीड़ा",4.73255504248157,3.97047916891554,2.93839886370983,4.35151710569856,3.79529582079405
"146","रेड्",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"147","कयोकि",2.57081280973494,3.7850075347896,0.133237962110398,3.17791017226227,2.60353510129603
"148","वेईमान",1.10345139230444,2.02723204377768,0.133237962110398,1.56534171804106,0.966022841875816
"149","अपघात",2.82222978999401,1.7262020481137,1.08748047154972,2.27421591905385,1.68586217118092
"150","भडकाव",0.927360133248754,2.12414205678573,0.133237962110398,1.52575109501724,0.925819816453935
"151","रेखाजी",1.77245817326301,1.90229330716938,0.610359216830061,1.83737574021619,1.24226478690773
"152","ऑच",1.22839012891273,1.90229330716938,0.30932922116608,1.56534171804106,0.966022841875816
"153","कवारा",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"154","मुगलेआजम",1.40448138796842,2.27027009246397,0.677306006460674,1.83737574021619,1.24226478690773
"155","सहिते",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"156","हामने",1.7055113836324,2.27027009246397,0.30932922116608,1.98789073804818,1.39510800638862
"157","मुहावजा",1.5805726470241,2.46656473760794,0.43426795777438,2.02356869231602,1.43133784044725
"158","परेशांन",2.48965299770523,2.78689988846731,0.133237962110398,2.63827644308627,2.05555411803346
"159","सुखं",3.27663766071671,2.42517205244971,0.43426795777438,2.85090485658321,2.27147154646316
"160","सुतीया",1.77245817326301,2.32826203944166,0.133237962110398,2.05036010635233,1.4585436739837
"161","सराद",1.22839012891273,1.7262020481137,0.133237962110398,1.47729608851322,0.876615289990002
"162","आईहै",1.62633013758477,1.7262020481137,0.43426795777438,1.67626609284923,1.07866303593483
"163","पीढ़ीयां",1.96875281840698,2.02723204377768,0.735297953438361,1.99799243109233,1.40536595615651
"164","डावन",1.40448138796842,2.02723204377768,0.30932922116608,1.71585671587305,1.11886606135671
"165","दलला",1.8304501202407,2.87233008379193,0.133237962110398,2.35139010201632,1.76423011294548
"166","सिफ़ारिश",3.0101455035652,1.7262020481137,0.610359216830061,2.36817377583945,1.78127340284213
"167","च्यान",1.22839012891273,1.90229330716938,0.133237962110398,1.56534171804106,0.966022841875816
"168","केन्टीन",1.80242139664045,2.20332330283336,0.30932922116608,2.00287234973691,1.41032135918734
"169","सूअरिया",1.94854943231869,2.02723204377768,0.30932922116608,1.98789073804818,1.39510800638862
"170","रोकनें",1.667722822743,1.7262020481137,0.531177970782436,1.69696243542835,1.09967951719473
"171","पुरावे",3.18383733949043,2.32826203944166,0.43426795777438,2.75604968946604,2.17514912454234
"172","धोओ",1.77245817326301,2.02723204377768,0.531177970782436,1.89984510852034,1.30570045450281
"173","सेहै",1.52942012457672,1.90229330716938,0.30932922116608,1.71585671587305,1.11886606135671
"174","करिहै",1.5805726470241,2.02723204377768,0.531177970782436,1.80390234540089,1.20827361324252
"175","बिठाओगे",1.96875281840698,2.46656473760794,0.43426795777438,2.21765877800746,1.62843018336124
"176","जस्टिफिकेशन",1.74027348989161,2.27027009246397,0.30932922116608,2.00527179117779,1.41275791607578
"177","करतय",2.56082858882834,1.90229330716938,0.832207966446417,2.23156094799886,1.64254739725927
"178","जिबी",1.22839012891273,2.20332330283336,0.43426795777438,1.71585671587305,1.1188660613567
"179","प्रायोजीत",1.10345139230444,1.90229330716938,0.133237962110398,1.50287234973691,0.90258717428074
"180","परमनेंट",1.10345139230444,1.90229330716938,0.30932922116608,1.50287234973691,0.90258717428074
"181","वर्णा",2.10345139230443,2.84014540042053,0.735297953438361,2.47179839636248,1.88650092731717
"182","देशहीत",2.19453186165177,2.78689988846731,0.531177970782436,2.49071587505954,1.90571102857064
"183","बकील",2.26978281407096,2.99337377651671,1.53977814254435,2.63157829529383,2.04875236081391
"184","मालमत्ता",2.67165311637143,2.12414205678573,0.30932922116608,2.39789758657858,1.81145699247803
"185","पदम्",2.80530708487794,2.70392565340254,1.44499182316615,2.75461636914024,2.17369363308767
"186","केविनेट",1.85677905896305,2.02723204377768,0.43426795777438,1.94200555137036,1.34851305067432
"187","कहासे",2.38975813114771,3.51153188312446,0.43426795777438,2.95064500713609,2.37275451455002
"188","मुंबईकरों",1.94854943231869,1.7262020481137,0.43426795777438,1.83737574021619,1.24226478690773
"189","वामियों",3.04130348555559,2.84014540042053,0.30932922116608,2.94072444298806,2.36268049544699
"190","लहू",4.19803896939346,3.97662205042259,2.87987216104798,4.08733050990802,3.52702268904014
"191","अंतर्बोध",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"192","इन्टेलिजेन्ट",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"193","अस्पतालमे",0.927360133248754,2.02723204377768,0.133237962110398,1.47729608851322,0.876615289990002
"194","फेसबूक",2.84904660873236,1.7262020481137,0.735297953438361,2.28762432842303,1.69947798678482
"195","झुठे",3.2746901485657,3.77735457056108,2.317929392928,3.52602235956339,2.95703201664681
"196","भगवन्नाम",3.22402532351028,2.12414205678573,1.33735794476632,2.67408369014801,2.09191524483474
"197","शुर्पनखा",1.88160264268808,2.02723204377768,0.43426795777438,1.95441734323288,1.36111683272341
"198","विरोद्ध",2.10345139230443,2.53911540475655,0.531177970782436,2.32128339853049,1.73365770783628
"199","लतियाना",2.04130348555559,2.6012633115054,0.133237962110398,2.32128339853049,1.73365770783628
"200","दिदी",3.61130726400027,3.841812559788,0.610359216830061,3.72655991189413,3.16067155799844
"201","अव्यवस्थाओ",1.667722822743,2.27027009246397,0.873600651604642,1.96899645760348,1.37592146222665
"202","अलैकुम",3.32616786345202,3.03795590916945,0.531177970782436,3.18206188631073,2.60775103559275
"203","सम्वन्धित",1.74027348989161,1.90229330716938,0.30932922116608,1.82128339853049,1.22592352292968
"204","आयोगने",1.22839012891273,1.90229330716938,0.30932922116608,1.56534171804106,0.966022841875816
"205","सायेद",1.96875281840698,2.95665096949197,0.43426795777438,2.46270189394947,1.87726371684083
"206","नोजवानों",2.17039818193505,2.57130008812795,0.873600651604642,2.3708491350315,1.78399014547955
"207","डंड",2.92736013324875,2.6012633115054,1.58808282211891,2.76431172237707,2.18353895763384
"208","चोट्टों",1.667722822743,2.42517205244971,0.30932922116608,2.04644743759636,1.45457048262044
"209","बिफलता",2.42567068703835,2.27027009246397,0.133237962110398,2.34797038975116,1.76075750330635
"210","१६",3.75343493594958,3.58952490823415,1.58039599345262,3.67147992209187,3.1047395705446
"211","बसहिं",2.24957942798267,1.7262020481137,0.735297953438361,1.98789073804818,1.39510800638862
"212","राज्यनीति",1.10345139230444,2.02723204377768,0.133237962110398,1.56534171804106,0.966022841875816
"213","हत्याका",2.19453186165177,1.90229330716938,0.43426795777438,2.04841258441057,1.45656602705232
"214","पहुचो",1.22839012891273,2.20332330283336,0.133237962110398,1.71585671587305,1.1188660613567
"215","सेकता",2.04130348555559,2.12414205678573,0.873600651604642,2.08272277117066,1.49140693646958
"216","फुगा",2.11769183141905,1.7262020481137,0.133237962110398,1.92194693976637,1.3281441650481
"217","नाम्",1.40448138796842,2.42517205244971,0.133237962110398,1.91482672020907,1.32091380730153
"218","नचनीया",1.667722822743,2.27027009246397,0.30932922116608,1.96899645760348,1.37592146222665
"219","मनमोदी",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"220","सैनीको",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"221","पस्टर",1.667722822743,1.7262020481137,0.133237962110398,1.69696243542835,1.09967951719473
"222","माये",2.48366263401604,2.65562097382799,1.48542048022176,2.56964180392201,1.98585781288861
"223","सलटवा",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"224","डुबाई",1.98805797360237,2.32826203944166,1.03632794910234,2.15816000652201,1.56801106287503
"225","समभल",1.52942012457672,2.32826203944166,0.133237962110398,1.92884108200919,1.33514494843267
"226","बताबा",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"227","कीजिए",5.13142582570123,5.15466082162928,3.37701987820419,5.14304332366525,4.5990656590171
"228","सम्स्त",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"229","सत्यलोक",3.59340987172927,3.02723204377768,1.19393580246401,3.31032095775347,2.73799406578447
"230","बेकना",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"231","नसह",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"232","अर्ध्य",2.38220499325726,2.37941456188904,0.735297953438361,2.38080977757315,1.79410486292361
"233","आर्मि",1.667722822743,2.53911540475655,0.133237962110398,2.10341911374977,1.51242341772948
"234","जाणीव",2.97268311203541,1.7262020481137,0.133237962110398,2.34944258007455,1.7622524660141
"235","किजीएगा",1.52942012457672,2.32826203944166,0.133237962110398,1.92884108200919,1.33514494843267
"236","कंपनीयों",2.30757137496036,2.84014540042053,1.15442726118034,2.57385838769045,1.99013962033412
"237","पलटाव",0.927360133248754,2.02723204377768,0.30932922116608,1.47729608851322,0.876615289990002
"238","पगलई",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"239","सवरने",2.30757137496036,2.32826203944166,0.832207966446417,2.31791670720101,1.73023893928026
"240","पैसाभी",1.32530014192079,1.90229330716938,0.133237962110398,1.61379672454508,1.01522736833975
"241","जमपुर",1.5805726470241,1.7262020481137,0.30932922116608,1.6533873475689,1.05543039376163
"242","चव",2.40448138796842,2.12414205678573,0.610359216830061,2.26431172237707,1.67580477272724
"243","कट्टु",2.64751943665471,2.27027009246397,0.30932922116608,2.45889476455934,1.87339769736536
"244","त्यागो",3.16414923265805,3.00495564906652,1.88911281778289,3.08455244086229,2.50873327798183
"245","प्राबधान",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"246","फ़कीर",3.52942012457672,3.3116627776222,0.531177970782436,3.42054145109946,2.84991949048252
"247","देखोंगे",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"248","इंन्सान",1.85677905896305,2.65562097382799,0.531177970782436,2.25620001639552,1.66756759187774
"249","जाएदा",1.80242139664045,2.53911540475655,0.133237962110398,2.1707684006985,1.58081448835539
"250","भरमाये",1.40448138796842,1.90229330716938,0.133237962110398,1.6533873475689,1.05543039376163
"251","बिमाई",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"252","सुद्धा",4.05897879759788,3.0586405080293,0.43426795777438,3.55880965281359,2.99032647587418
"253","मारवाड़",3.29378309047473,2.57130008812795,1.66471687915265,2.93254158930134,2.35437106635332
"254","ऱखते",1.667722822743,2.02723204377768,0.133237962110398,1.84747743326034,1.25252273667562
"255","हातिया",1.92736013324875,1.7262020481137,0.677306006460674,1.82678109068122,1.23150625541571
"256","अयो",2.40448138796842,1.90229330716938,0.735297953438361,2.1533873475689,1.56316457866823
"257","केसेस",3.36511069606914,3.35459097816401,1.32356966028069,3.35985083711657,2.78829009163836
"258","अँकुश",0.927360133248754,2.12414205678573,0.133237962110398,1.52575109501724,0.925819816453935
"259","फुलेर",2.21739474461127,1.90229330716938,0.610359216830061,2.05984402589032,1.46817429429638
"260","च्यार",1.40448138796842,1.90229330716938,0.30932922116608,1.6533873475689,1.05543039376163
"261","गरूर",2.88400871245396,2.76759473327192,1.23014797511845,2.82580172286294,2.24598010818704
"262","फुटेर",2.33390031368271,1.90229330716938,0.43426795777438,2.11809681042604,1.52732815444595
"263","डिस्क्रेडिट",1.5805726470241,2.32826203944166,0.133237962110398,1.95441734323288,1.36111683272341
"264","जन्मांक",1.92736013324875,1.7262020481137,0.531177970782436,1.82678109068122,1.23150625541571
"265","मज़बूत",4.22050161669968,3.58353454454496,1.29460596434537,3.90201808062232,3.33884377856726
"266","पिच्छे",2.64751943665471,2.6012633115054,0.873600651604642,2.62439137408005,2.04145426964497
"267","जहरिले",1.88160264268808,2.27027009246397,0.610359216830061,2.07593636757603,1.48451555827444
"268","इराक़ी",1.40448138796842,1.90229330716938,0.133237962110398,1.6533873475689,1.05543039376163
"269","चहिये",3.32443068320816,3.8565358166087,1.19393580246401,3.59048324990843,3.0224900118822
"270","ईमान्दारी",1.32530014192079,2.37941456188904,0.610359216830061,1.85235735190492,1.25747813970645
"271","कोरोलिन",1.80242139664045,2.12414205678573,0.30932922116608,1.96328172671309,1.37011833376546
"272","राष्ट्रनिष्ठा",2.5805726470241,1.7262020481137,1.03632794910234,2.1533873475689,1.56316457866823
"273","डार्लिंग",3.22402532351028,3.49335791419588,1.465676422026,3.35869161885308,2.78711294215807
"274","कृषणा",1.47142817759903,2.87233008379193,1.0082992255021,2.17187913069548,1.58194239953472
"275","चलये",1.40448138796842,2.20332330283336,0.30932922116608,1.80390234540089,1.20827361324252
"276","लगरहा",2.10345139230443,3.02723204377768,0.43426795777438,2.56534171804106,1.98149121168902
"277","कहलाओ",2.05769390174376,2.42517205244971,0.677306006460674,2.24143297709674,1.65257213055405
"278","चुनाउ",1.92736013324875,2.12414205678573,0.30932922116608,2.02575109501724,1.43355400136054
"279","माँगें",3.06249278462553,2.46656473760794,1.44499182316615,2.76452876111673,2.18375935360899
"280","लुच्चा",2.65975389307172,3.2313520264336,1.06265688782469,2.94555295975266,2.36758370149456
"281","भीअपना",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"282","मेज़र",1.88160264268808,2.46656473760794,0.133237962110398,2.17408369014801,1.58418105992814
