"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"128","एप्टीट्यूड",1.22839012891273,1.7262020481137,2.60745422618665,1.47729608851322,0.876615289990002
"129","भिलंगना",0.927360133248754,2.46656473760794,2.86843751053271,1.69696243542835,1.09967951719473
"130","बरगदही",1.22839012891273,1.7262020481137,2.2231430735498,1.47729608851322,0.876615289990002
"131","यादवी",1.32530014192079,1.7262020481137,1.48542048022176,1.52575109501724,0.925819816453936
"132","जेन",3.15908451657727,2.65562097382799,3.01405155439119,2.90735274520263,2.32879259189892
"133","डम्पिंग",1.62633013758477,1.7262020481137,2.24382767240965,1.67626609284923,1.07866303593483
"134","आश्रित",3.68702797793838,3.38421344477081,3.91764126386341,3.5356207113546,2.96677883929312
"135","थानाध्यक्ष",3.36748173643656,2.50435329849734,5.25699816303464,2.93591751746695,2.35779921462426
"136","देहव्यापार",1.85677905896305,2.02723204377768,2.06773641335397,1.94200555137036,1.34851305067432
"137","फातेहा",1.32530014192079,1.90229330716938,2.69254597301741,1.61379672454508,1.01522736833975
"138","पोस्मार्टम",1.32530014192079,1.90229330716938,2.37875062992455,1.61379672454508,1.01522736833975
"139","वारदातों",2.85421684219845,2.46656473760794,4.27003777285464,2.66039078990319,2.07801053774512
"140","पैडी",1.62633013758477,1.7262020481137,2.67105705718367,1.67626609284923,1.07866303593483
"141","अहिन्दी",1.22839012891273,1.90229330716938,1.68346631516549,1.56534171804106,0.966022841875816
"142","बेदा",1.10345139230444,2.82311206112175,2.63361167646377,1.96328172671309,1.37011833376546
"143","उदासीनता",3.50081195528424,3.15756581227268,4.31266047972741,3.32918888377846,2.75715384786682
"144","स्कूलिंग",1.7055113836324,2.02723204377768,2.27625276236449,1.86637171370504,1.27170928083759
"145","सुधा",3.36192903728295,3.23808540909257,4.2064796097224,3.30000722318776,2.72752079455834
"146","रिसेंट",1.74027348989161,1.7262020481137,1.95931276481122,1.73323776900265,1.13651597104386
"147","अंगिका",2.21739474461127,2.53911540475655,2.88643787630981,2.37825507468391,1.79151064294532
"148","वजहें",2.6982121448909,2.42517205244971,2.53204569231366,2.56169209867031,1.97778513865617
"149","रकबा",2.25979859316436,2.20332330283336,3.68260911444358,2.23156094799886,1.64254739725927
"150","श्रीबालाजी",1.62633013758477,1.7262020481137,2.52768964293661,1.67626609284923,1.07866303593483
"151","कैं",2.41165997259554,1.90229330716938,2.25545384038322,2.15697663988246,1.56680939148267
"152","गड्ढ़े",1.98805797360237,1.90229330716938,3.03003965977532,1.94517564038587,1.35173217579906
"153","लिव",2.93808399864053,3.00495564906652,2.92562965160865,2.97151982385353,2.39395223065222
"154","जत्था",3.02427014625681,2.65562097382799,4.15562508779684,2.8399455600424,2.26034272747057
"155","अरविंद्र",0.927360133248754,1.7262020481137,2.96765866579193,1.32678109068122,0.723772070509113
"156","वांग",2.33390031368271,2.32826203944166,2.25708960307748,2.33108117656218,1.74360704152191
"157","केकई",2.24957942798267,1.7262020481137,2.0898865413156,1.98789073804818,1.39510800638862
"158","रम्मी",1.22839012891273,2.02723204377768,2.51794970504868,1.62781108634521,1.02945850947089
"159","रूखा",2.36669282707902,2.12414205678573,2.21241920815802,2.24541744193237,1.65661822856527
"160","अध्ययनों",1.80242139664045,1.7262020481137,2.11096156739925,1.76431172237707,1.16807058782064
"161","पेंसिल",3.08117499759328,2.84014540042053,3.24433237261973,2.96066019900691,2.38292462511245
"162","सादात",2.44587407312664,3.04842134284761,3.61874644694422,2.74714770798713,2.16610944392183
"163","वस्त्रों",3.16915556454395,3.04842134284761,3.39829175061441,3.10878845369578,2.53334418242463
"164","साइमन",2.54540822996085,2.65562097382799,2.97177223262227,2.60051460189442,2.01720816271722
"165","जनों",3.76400067482153,3.75355165588845,3.83311902857764,3.75877616535499,3.19338614438182
"166","गुलर",1.32530014192079,1.7262020481137,1.94947926210218,1.52575109501724,0.925819816453936
"167","खिसकने",2.36669282707902,2.7262020481137,3.17934274935644,2.54644743759636,1.96230466752705
"168","लोहानीपुर",1.32530014192079,1.7262020481137,1.94947926210218,1.52575109501724,0.925819816453936
"169","मांडू",2.38975813114771,1.90229330716938,3.60919955130282,2.14602571915854,1.5556890778672
"170","वाकये",2.02427014625681,2.46656473760794,3.09867486188666,2.24541744193237,1.65661822856527
"171","मनमीत",2.81945473593923,2.02723204377768,3.20216557379247,2.42334338985846,1.83729640085323
"172","उग्र",3.73421816276757,3.54244334810548,4.35526473597186,3.63833075543652,3.07107764032044
"173","पचीस",2.46517922832203,2.62929203510564,3.46141362354872,2.54723563171383,1.96310505372262
"174","बीओआई",1.47142817759903,1.7262020481137,2.55319371060016,1.59881511285636,1.00001401554103
"175","दक्ष",3.24542346821152,3.01623665947621,3.6514227663288,3.13083006384386,2.55572674034976
"176","मुरझा",2.97072241126988,2.91653374628399,2.96093025078484,2.94362807877694,2.36562904574805
"177","प्रयोग",4.81294748943841,4.85910181805818,5.10837094676556,4.83602465374829,4.28729791077431
"178","शाइस्ता",2.23911399430451,2.02723204377768,2.71416293778602,2.13317301904109,1.54263756743123
"179","फीसों",1.22839012891273,1.90229330716938,2.84208360015858,1.56534171804106,0.966022841875816
"180","आस्ट्रिया",2.04130348555559,1.7262020481137,2.39211459148253,1.88375276683464,1.28935919052475
"181","स्थागित",2.08872813548373,1.7262020481137,1.90775492783895,1.90746509179871,1.3134383065005
"182","पदस्थापना",3.11205156406635,2.12414205678573,3.39982240917726,2.61809681042604,2.03506233935255
"183","संबद्ध",2.77245817326301,2.53911540475655,4.18361771837186,2.65578678900978,2.07333532046327
"184","आपबीती",3.21739474461127,2.62929203510564,3.74490817463728,2.92334338985846,2.34503058575984
"185","जुमा",3.32181181407497,2.70392565340254,3.42571555577818,3.01286873373876,2.43594074076693
"186","पुअर",2.02427014625681,2.12414205678573,2.45545725684432,2.07420610152127,1.48275852782447
"187","खजूर",3.31385909879941,3.2245126019033,3.46090334916044,3.26918585035135,2.69622266532874
"188","तुर्कमेनिस्तान",1.88160264268808,2.27027009246397,2.09465905617685,2.07593636757603,1.48451555827444
"189","गज्जू",2.54014398996849,2.12414205678573,2.65568219561672,2.33214302337711,1.74468531337606
"190","पूर्णत",3.36272663986141,3.0686247289359,3.73442849472573,3.21567568439866,2.64188478434033
"191","अभिशेक",0.927360133248754,1.90229330716938,1.80993157173526,1.41482672020907,0.813179622394926
"192","सुकु",1.32530014192079,1.7262020481137,1.84080813820833,1.52575109501724,0.925819816453936
"193","झां",2.22839012891273,2.02723204377768,2.054924437594,2.12781108634521,1.53719269437749
"194","रामशिला",1.9050837385376,1.7262020481137,2.30787915477085,1.81564289332565,1.22019576830439
"195","कैफियत",2.47142817759903,2.46656473760794,2.63085861189169,2.46899645760348,1.88365564713325
"196","रंगरूट",1.96875281840698,2.27027009246397,2.58502439763469,2.11951145543548,1.52876468170754
"197","दानेश",1.22839012891273,1.7262020481137,1.50430582438213,1.47729608851322,0.876615289990002
"198","उतरेंगे",3.41520525336019,3.1494479220505,3.59891817370868,3.28232658770535,2.70956666846775
"199","जोया",3.0101455035652,2.62929203510564,3.52133916368091,2.81971876933542,2.2398030612848
"200","सम्मेलन",4.03047938679447,3.63468706699235,5.06556964460587,3.83258322689341,3.26833488084294
"201","द्रास",2.82222978999401,1.90229330716938,2.27625276236449,2.36226154858169,1.77526972306673
"202","कोकरनाग",1.32530014192079,1.90229330716938,2.38487618255861,1.61379672454508,1.01522736833975
"203","आल्पस",0.927360133248754,1.7262020481137,1.45545725684432,1.32678109068122,0.723772070509113
"204","महात्वाकांक्षी",1.7055113836324,1.90229330716938,2.44710518247955,1.80390234540089,1.20827361324252
"205","बरपाते",1.85677905896305,1.7262020481137,2.08506099742631,1.79149055353837,1.19566983119343
"206","दस्ताने",2.76934493783887,2.68044455755302,2.91749854467648,2.72489474769594,2.14351226661143
"207","लिगामेंट",1.32530014192079,1.90229330716938,1.65828276914724,1.61379672454508,1.01522736833975
"208","आकाशीय",3.38067847329579,2.42517205244971,3.67462996980407,2.90292526287275,2.32429662363503
"209","ढंकी",1.47142817759903,1.90229330716938,1.85339726551636,1.6868607423842,1.08942156742684
"210","अनछुए",2.30757137496036,2.68044455755302,2.51973692766105,2.49400796625669,1.90905404305189
"211","लोना",1.667722822743,1.90229330716938,1.72983505773686,1.78500806495619,1.18908706908055
"212","सभाकक्ष",2.52395722887521,1.7262020481137,3.78490356603333,2.12507963849446,1.53441899548126
"213","राका",2.04130348555559,2.12414205678573,2.80901630378448,2.08272277117066,1.49140693646958
"214","गोलाकार",1.92736013324875,2.32826203944166,2.35203596022214,2.12781108634521,1.53719269437749
"215","विपूल",0.927360133248754,1.7262020481137,1.7186986916189,1.32678109068122,0.723772070509113
"216","तांत्रिकों",1.74027348989161,1.90229330716938,2.83350889946684,1.82128339853049,1.22592352292968
"217","गैट",1.10345139230444,1.90229330716938,1.67730600646067,1.50287234973691,0.90258717428074
"218","रीतेश",1.40448138796842,2.32826203944166,3.56484293398561,1.86637171370504,1.27170928083759
"219","मुजाहिद",3.47636339527454,2.9436859923276,3.43426795777438,3.21002469380107,2.63614638213037
"220","पकने",2.74027348989161,2.96924009679999,3.23618593011577,2.8547567933458,2.27538306640809
"221","परेशानहाल",1.47142817759903,1.90229330716938,2.13106104285612,1.6868607423842,1.08942156742684
"222","रजिया",2.72670068270234,2.9436859923276,3.44647225380512,2.83519333751497,2.25551699580765
"223","बलाक",1.40448138796842,2.27027009246397,2.37253744123729,1.83737574021619,1.24226478690773
"224","क्रुद्ध",2.27954265136012,2.02723204377768,2.26034276047521,2.1533873475689,1.56316457866823
"225","स्कीमें",1.8304501202407,1.7262020481137,3.07499777592509,1.7783260841772,1.18230172895178
"226","कोशिक",0.927360133248754,2.7262020481137,2.01972868728288,1.82678109068122,1.23150625541571
"227","निरहु",0.927360133248754,2.27027009246397,1.64512132308927,1.59881511285636,1.00001401554103
"228","व्यू",2.71268996825952,3.68762314218014,3.24146461848533,3.20015655521983,2.62612559953219
"229","करकट",2.31652621761329,3.27027009246397,3.48570991340935,2.79339815503863,2.21307530999235
"230","आभास",3.55574906329907,3.58050808991478,3.5410536044946,3.56812857660692,2.999789548227
"231","पुष्पेश",1.32530014192079,2.53911540475655,2.66471687915265,1.93220777333867,1.33856371698869
"232","वार्ताओं",2.14484407746266,2.02723204377768,2.15854382737517,2.08603806062017,1.49477350804233
"233","बनाए",4.85567915775248,5.02972208502098,5.27660880034683,4.94270062138673,4.39562398173035
"234","पहुची",3.17039818193505,3.1064132898253,3.81924825342568,3.13840573588017,2.56341959568271
"235","मेस",2.914131867515,2.57130008812795,3.38947449531632,2.74271597782148,2.16160916211507
"236","बेना",2.17039818193505,2.02723204377768,2.14183813387232,2.09881511285636,1.50774820044763
"237","सानिया",2.73013385854073,2.87233008379193,3.34127601146358,2.80123197116633,2.22103030248497
"238","बर्फबारी",3.02945065876059,2.02723204377768,4.13628899590634,2.52834135126913,1.94391850956065
"239","आसीफ",1.40448138796842,2.46656473760794,2.09702578945595,1.93552306278818,1.34193028856144
"240","अघिकारी",1.5805726470241,2.20332330283336,1.80069091500035,1.89194797492873,1.29768116512833
"241","कोपलें",1.88160264268808,1.7262020481137,1.86159174413163,1.80390234540089,1.20827361324252
"242","रोका",4.51495886297,4.39178303913165,4.61143637787137,4.45337095105082,3.89872517909312
"243","बहाया",3.48366263401604,3.67068472026386,3.54678917528595,3.57717367713995,3.00897456172008
"244","कॉलेस्ट्रॉल",0.927360133248754,1.7262020481137,1.53977814254435,1.32678109068122,0.723772070509113
"245","दुर्गावती",3.26181388439968,3.55871096081993,3.75839601555362,3.41026242260981,2.83948146217887
"246","कर्वा",0.927360133248754,1.90229330716938,1.7243025691369,1.41482672020907,0.813179622394926
"247","दूरस्थ",2.92952619500526,2.27027009246397,3.69008299196998,2.59989814373462,2.01658216895463
"248","भातु",1.10345139230444,1.7262020481137,1.79599579379197,1.41482672020907,0.813179622394926
"249","बूले",0.927360133248754,1.90229330716938,1.33735794476632,1.41482672020907,0.813179622394926
"250","ध्यानाकर्षित",1.92736013324875,1.7262020481137,2.02253966461671,1.82678109068122,1.23150625541571
"251","मेनहोल",1.5805726470241,2.02723204377768,3.21494523220775,1.80390234540089,1.20827361324252
"252","मेहना",1.32530014192079,1.7262020481137,2.39211459148253,1.52575109501724,0.925819816453936
"253","महाविद्यालय",3.78589733081839,2.87233008379193,5.03667524578771,3.32911370730516,2.75707750853603
"254","डायग्नोसिस",1.52942012457672,2.57130008812795,2.38121122847221,2.05036010635233,1.4585436739837
"255","एक्सपायरी",2.78769813981975,2.78689988846731,3.32802971983232,2.78729901414353,2.20688182533034
"256","डूडल",2.28908796926635,1.7262020481137,2.14817831190333,2.00764500869002,1.41516784339414
"257","मिक्स",3.15908451657727,3.47049503123637,3.36534425472506,3.31478977390682,2.7425320072387
"258","राज्यांश",1.8304501202407,1.90229330716938,2.68162738024332,1.86637171370504,1.27170928083759
"259","परदेशी",3.05608241758718,2.80538329416132,3.16140238153487,2.93073285587425,2.35253435476869
"260","व्यवसायिक",3.31829524035213,3.0586405080293,4.17423565453389,3.18846787419072,2.61425611366228
"261","मधुकर",2.9316815070314,2.37941456188904,3.60047598289797,2.65554803446022,2.07309287277004
"262","समर्पिता",1.10345139230444,2.02723204377768,1.8492413057452,1.56534171804106,0.966022841875816
"263","मनोरा",1.62633013758477,1.90229330716938,2.054924437594,1.76431172237707,1.16807058782064
"264","गति",4.45685465168203,4.12932256928951,4.82536633597028,4.29308861048577,3.73596353200969
"265","एमजी",2.31652621761329,1.90229330716938,3.65893048661541,2.10940976239133,1.51850673193965
"266","बनाई",4.82958066152807,4.90200368096198,5.01354267467462,4.86579217124502,4.3175258832401
"267","पटेल",4.72348328743073,4.7116285221967,4.94092516952388,4.71755590481371,4.1669966434199
"268","पाही",2.17039818193505,2.02723204377768,2.471694455715,2.09881511285636,1.50774820044763
"269","नजम",1.52942012457672,2.37941456188904,2.53549934456508,1.95441734323288,1.36111683272341
"270","ब्राह्माणों",1.10345139230444,1.7262020481137,3.19807018184897,1.41482672020907,0.813179622394926
"271","वार्म",1.22839012891273,2.12414205678573,2.1920434487863,1.67626609284923,1.07866303593483
"272","बेतार",1.32530014192079,1.7262020481137,1.96574687481663,1.52575109501724,0.925819816453936
"273","बिहारशरीफ",2.21739474461127,2.32826203944166,3.9492471343241,2.27282839202646,1.68445318137234
"274","शिमली",1.10345139230444,1.7262020481137,2.22137405081095,1.41482672020907,0.813179622394926
"275","पहली",5.2457469805942,5.14142587834575,5.15476835857397,5.19358642946997,4.65039058427392
"276","पांचवें",3.24957942798267,2.62929203510564,4.04676042168066,2.93943573154416,2.36137184973789
"277","वेंडरों",2.19453186165177,1.7262020481137,3.54553047143345,1.96036695488273,1.36715847516651
"278","उभरती",3.07657924590413,2.80538329416132,2.87831275369246,2.94098127003273,2.36294129518736
"279","झुलसाया",1.52942012457672,1.7262020481137,2.19769595133732,1.62781108634521,1.02945850947089
"280","बारगाह",2.65975389307172,2.37941456188904,2.85669363414558,2.51958422748038,1.93502592734263
"281","मिना",2.17039818193505,2.46656473760794,2.3480818101581,2.31848145977149,1.73081242765236
