"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"46","डकारे",2.07348816892699,2.42517205244971,2.19769595133732,2.24933011068835,1.66059141992852
"47","विघालय",1.74027348989161,2.02723204377768,1.92911797945447,1.88375276683464,1.28935919052475
"48","सजायाफ्ता",2.75666390607978,2.6012633115054,3.27106662586698,2.67896360879259,2.09687064786557
"49","मागी",2.65571391526998,2.82311206112175,3.62058848176598,2.73941298819587,2.15825508062444
"50","कृष्णपुरा",0.927360133248754,1.7262020481137,1.79124935876751,1.32678109068122,0.723772070509113
"51","वायदा",3.67399433218633,3.28250454888098,3.90779142164023,3.47824944053366,2.90852012843847
"52","फलस्वरुप",2.23911399430451,2.20332330283336,2.70610956431088,2.22121864856893,1.63204511931705
"53","मंथन",3.82250632262475,3.77735457056108,4.21595154228173,3.79993044659291,3.23517701526133
"54","अभार",2.40448138796842,2.57130008812795,2.6659923411029,2.48789073804818,1.90284219129522
"55","पैथोलॉजिकल",1.32530014192079,1.7262020481137,2.14183813387232,1.52575109501724,0.925819816453936
"56","बरकारार",1.32530014192079,1.7262020481137,1.77172721906504,1.52575109501724,0.925819816453936
"57","करंसी",2.7055113836324,2.84014540042053,3.21096914176279,2.77282839202646,2.19218736627895
"58","पीठों",2.32530014192079,1.90229330716938,2.57961977433284,2.11379672454508,1.52296155324635
"59","ड्राईंग",1.10345139230444,2.12414205678573,1.64512132308927,1.61379672454508,1.01522736833975
"60","गृहस्थों",1.85677905896305,1.7262020481137,2.01405155439119,1.79149055353837,1.19566983119343
"61","अधिकता",2.65975389307172,2.90229330716938,3.37428611278204,2.78102360012055,2.20050934088253
"62","काशीबाई",1.10345139230444,1.7262020481137,1.61753780145718,1.41482672020907,0.813179622394926
"63","पाजू",1.32530014192079,1.7262020481137,2.27154066027668,1.52575109501724,0.925819816453936
"64","रोमिंग",2.36669282707902,1.7262020481137,2.52062778844913,2.04644743759636,1.45457048262044
"65","खेत",4.67663254154717,4.68452697975775,5.053794322945,4.68057976065246,4.1294485385865
"66","निखिता",1.22839012891273,1.7262020481137,1.50430582438213,1.47729608851322,0.876615289990002
"67","सिकरी",1.88160264268808,1.7262020481137,3.07075585412775,1.80390234540089,1.20827361324252
"68","मंचीय",1.47142817759903,2.12414205678573,2.48348598044456,1.79778511719238,1.20206176148585
"69","गोपी",2.84381408179868,3.40289565773856,3.93645601343686,3.12335486976862,2.54813591720814
"70","महावत",2.38975813114771,1.90229330716938,2.64311224711512,2.14602571915854,1.5556890778672
"71","वेक्सिंग",0.927360133248754,1.7262020481137,1.24718131441724,1.32678109068122,0.723772070509113
"72","हैंडबिल",0.927360133248754,1.7262020481137,2.65306595588612,1.32678109068122,0.723772070509113
"73","प्रभार",3.46956291568278,2.32826203944166,4.29279011718609,2.89891247756222,2.32022176707733
"74","अग्रसरित",1.5805726470241,1.90229330716938,1.69553082656687,1.74143297709674,1.14483794564744
"75","संयोगिता",2.11769183141905,2.50435329849734,2.86280768841237,2.31102256495819,1.72323815589569
"76","क्षत्रपों",1.5805726470241,2.20332330283336,2.34006383814225,1.89194797492873,1.29768116512833
"77","चम्पारण",3.14087789024506,3.01623665947621,3.23942885937381,3.07855727486064,2.50264537653537
"78","छात्रहित",3.12875725756921,1.90229330716938,3.01661545185874,2.51552528236929,1.93090419696751
"79","धर्मतल्ला",0.927360133248754,1.7262020481137,2.26034276047521,1.32678109068122,0.723772070509113
"80","पीटीआई",3.17899835369697,1.90229330716938,3.40728029216023,2.54064583043317,1.95641331895875
"81","टपकी",2.04130348555559,2.32826203944166,2.37998267183424,2.18478276249862,1.59504562948653
"82","पेपर",4.57332247833314,4.71542932184423,4.59478150672065,4.64437590008869,4.09268466331886
"83","मन्नतें",2.41165997259554,2.42517205244971,3.51955853600444,2.41841601252263,1.83229280502257
"84","कोहराम",3.76996937285932,3.50435329849734,4.42766009522338,3.63716133567833,3.06989013154495
"85","लाली",3.62892811830468,3.30023331584141,3.88177483561107,3.46458071707305,2.89463997210849
"86","अंपायरों",1.22839012891273,2.12414205678573,2.2231430735498,1.67626609284923,1.07866303593483
"87","होमियो",1.7055113836324,2.02723204377768,2.45545725684432,1.86637171370504,1.27170928083759
"88","अल्मोड़ा",3.26581662685336,2.12414205678573,3.23755432662213,2.69497934181955,2.11313411817382
"89","गुरुवाणी",2.54014398996849,1.90229330716938,3.19355799079868,2.22121864856893,1.63204511931705
"90","तुहिन",1.667722822743,2.27027009246397,1.98754400391148,1.96899645760348,1.37592146222665
"91","परिणीता",1.52942012457672,1.7262020481137,1.8814259891166,1.62781108634521,1.02945850947089
"92","करतला",1.32530014192079,1.7262020481137,2.1063658157101,1.52575109501724,0.925819816453936
"93","मंडरो",1.10345139230444,1.7262020481137,3.17006639548751,1.41482672020907,0.813179622394926
"94","धूणा",1.10345139230444,1.7262020481137,1.84080813820833,1.41482672020907,0.813179622394926
"95","यूनियन",4.0836063236461,3.91372276895016,5.20781854752744,3.99866454629813,3.43698520751528
"96","कैकयी",2.23911399430451,2.02723204377768,2.2231430735498,2.13317301904109,1.54263756743123
"97","धन्ना",3.20267148779057,2.78689988846731,3.1277750664089,2.99478568812894,2.41757797992027
"98","महात्म्य",3.03962990166602,2.32826203944166,2.89063399090342,2.68394597055384,2.10193007864109
"99","फ्लाइटों",1.8304501202407,1.7262020481137,1.77172721906504,1.7783260841772,1.18230172895178
"100","आसानी",4.26750668419789,4.60184198511786,4.5477767983072,4.43467433465788,3.87973935652355
"101","सतवा",0.927360133248754,1.7262020481137,1.66471687915265,1.32678109068122,0.723772070509113
"102","वैशाली",3.73557110617298,2.8565358166087,4.36452910852875,3.29605346139084,2.72350587451179
"103","बकायेदार",2.35872389740774,1.7262020481137,3.28750973810349,2.04246297276072,1.45052438460922
"104","धनेश",1.80242139664045,2.32826203944166,3.11392293647371,2.06534171804106,1.47375702678242
"105","मेला",4.01744175128758,4.07934859432767,5.06477973404985,4.04839517280763,3.48748508574667
"106","सरौली",0.927360133248754,1.7262020481137,2.49117280911085,1.32678109068122,0.723772070509113
"107","झलकी",2.31652621761329,2.37941456188904,2.83824592144373,2.34797038975116,1.76075750330635
"108","हाउसों",1.98805797360237,2.27027009246397,3.24918113904945,2.12916403303317,1.53856656894516
"109","बावू",0.927360133248754,1.7262020481137,1.59563596000935,1.32678109068122,0.723772070509113
"110","बुधवा",1.52942012457672,1.7262020481137,2.56700779603526,1.62781108634521,1.02945850947089
"111","गोसाईं",2.67554816025495,2.70392565340254,2.68346631516549,2.68973690682875,2.10781059125986
"112","कुकुरा",1.32530014192079,1.7262020481137,1.67730600646067,1.52575109501724,0.925819816453936
"113","चरते",2.22839012891273,2.32826203944166,2.48348598044456,2.2783260841772,1.69003591385838
"114","असरानी",1.52942012457672,1.90229330716938,1.98449631082947,1.71585671587305,1.11886606135671
"115","ब्रेकर",2.76934493783887,2.62929203510564,3.91153395319923,2.69931848647225,2.11754038232069
"116","आल्पस",0.927360133248754,1.7262020481137,1.45545725684432,1.32678109068122,0.723772070509113
"117","धाराएं",3.27175240693386,3.42949342623236,3.28060506990418,3.35062291658311,2.77891943021748
"118","सैक्शन",1.5805726470241,2.27027009246397,2.20878492350293,1.92542136974403,1.33167233879355
"119","ब्रॉड",2.67940858106819,2.42517205244971,2.64778571477068,2.55229031675895,1.9682379265053
"120","ट्रिब्युनल",0.927360133248754,1.90229330716938,2.25381189331625,1.41482672020907,0.813179622394926
"121","अनाजों",2.43251011156866,2.46656473760794,2.63974299451527,2.4495374245883,1.86389561459918
"122","जनरैल",1.667722822743,2.20332330283336,2.31077446204026,1.93552306278818,1.34193028856144
"123","अफ्रीका",3.67321532842248,3.67802508342961,3.63436571963338,3.67562020592604,3.10894389782026
"124","जनश्रुतियों",1.667722822743,1.7262020481137,1.92211307788582,1.69696243542835,1.09967951719473
"125","बारबरा",1.667722822743,1.90229330716938,1.83220796644642,1.78500806495619,1.18908706908055
"126","बनमनखी",2.15780905462703,2.02723204377768,3.61259729491737,2.09252054920235,1.50135627015521
"127","कोशिकाएं",1.7055113836324,1.7262020481137,2.33463508643085,1.71585671587305,1.11886606135671
"128","शकुंतला",2.8249872245392,2.7262020481137,4.12333251305863,2.77559463632645,2.19499639986875
"129","अतिवृष्टि",2.81385085842124,1.90229330716938,3.27625276236449,2.35807208279531,1.77101545307424
"130","स्पाइडरमैन",2.04130348555559,2.02723204377768,2.10172091066433,2.03426776466663,1.44220241000564
"131","बिज्जू",1.40448138796842,1.7262020481137,2.35203596022214,1.56534171804106,0.966022841875816
"132","गोपाला",2.75666390607978,2.68044455755302,2.65109338104043,2.7185542318164,2.13707367328745
"133","अमीना",2.23911399430451,2.20332330283336,2.9451479425305,2.22121864856893,1.63204511931705
"134","गावों",3.41165997259554,3.38895987979527,4.49031480195281,3.4003099261954,2.82937501686937
"135","आशाओं",3.27954265136012,2.78689988846731,3.73988799068884,3.03322126991371,2.45660809749808
"136","बेमायने",1.22839012891273,1.90229330716938,2.07275721472902,1.56534171804106,0.966022841875816
"137","रहवासियों",2.41165997259554,1.90229330716938,2.61753780145718,2.15697663988246,1.56680939148267
"138","नुक्ते",1.40448138796842,2.02723204377768,1.78645047588574,1.71585671587305,1.11886606135671
"139","हरकी",1.85677905896305,1.7262020481137,3.29190194292439,1.79149055353837,1.19566983119343
"140","बहुउद्देश्यीय",1.62633013758477,2.02723204377768,2.9517937414082,1.82678109068122,1.23150625541571
"141","प्रबंधन",4.21895095890675,3.61829665080418,5.15435487273415,3.91862380485547,3.35570636628386
"142","इंस्पेक्शन",2.27954265136012,1.7262020481137,2.85874123096971,2.00287234973691,1.41032135918734
"143","पड़री",2.11769183141905,1.90229330716938,1.99952530119459,2.00999256929421,1.41755171693391
"144","सफदरगंज",2.35872389740774,2.32826203944166,2.88490190837138,2.3434929684247,1.756210823571
"145","निर्धारकों",1.94854943231869,2.02723204377768,1.98449631082947,1.98789073804818,1.39510800638862
"146","सेवता",1.22839012891273,1.7262020481137,1.97208705284765,1.47729608851322,0.876615289990002
"147","अर्थनैतिक",1.10345139230444,1.7262020481137,1.52240404647493,1.41482672020907,0.813179622394926
"148","फित्र",2.37451816459097,2.02723204377768,2.3885104672137,2.20087510418433,1.61138689346459
"149","कृतिका",2.4524049402856,2.20332330283336,3.33722220653052,2.32786412155948,1.74034022392271
"150","मोईन",2.5805726470241,1.7262020481137,3.01147243078544,2.1533873475689,1.56316457866823
"151","गरेवाल",1.80242139664045,1.7262020481137,2.69014323116585,1.76431172237707,1.16807058782064
"152","बोल्ट",3.02600385906581,2.8565358166087,3.04890156561617,2.94126983783726,2.36323432666541
"153","गटके",1.10345139230444,1.90229330716938,1.66471687915265,1.50287234973691,0.90258717428074
"154","नालियो",1.667722822743,2.12414205678573,1.85751383171119,1.89593243976437,1.30172726313956
"155","गलियारा",2.11769183141905,2.32826203944166,2.72485900032372,2.22297693543035,1.63383060400988
"156","संसाधनहीन",1.10345139230444,1.7262020481137,1.54821131008122,1.41482672020907,0.813179622394926
"157","बुल्लेशाह",1.74027348989161,2.02723204377768,1.89666595567334,1.88375276683464,1.28935919052475
"158","आग",5.04328668297511,5.09206426351625,5.53216616848188,5.06767547324568,4.52253199081521
"159","जाएगा",5.44154249988413,5.65073976588918,5.98344232755792,5.54614113288666,5.00839873422243
"160","संतोषजनक",2.84643822562483,2.88757005034867,4.07135723130471,2.86700413798675,2.28781985750518
"161","आम्बा",0.927360133248754,1.7262020481137,1.54821131008122,1.32678109068122,0.723772070509113
"162","पुलिस",5.94463769451261,5.81830835271893,6.50238560765885,5.88147302361577,5.34891766264751
"163","जिलानी",2.52395722887521,2.27027009246397,3.17953798176337,2.39711366066959,1.81066094051318
"164","निरहू",1.74027348989161,2.37941456188904,2.3165078057932,2.05984402589032,1.46817429429638
"165","झाल",3.23163518372588,3.04842134284761,3.20401442495383,3.14002826328675,2.56506722094325
"166","शह",3.63151065008855,3.35459097816401,3.72218160485041,3.49305081412628,2.92355045515156
"167","रिट्रीट",2.71623524902417,1.90229330716938,2.75596992727512,2.30926427809677,1.72145267120286
"168","प्रोत्साहन",3.90599708163323,3.67314531881152,4.29828929155642,3.78957120022237,3.22465752823695
"169","कौतूहल",2.55574906329907,2.37941456188904,3.07549411252986,2.46758181259405,1.88221911987166
"170","सीखचों",0.927360133248754,2.02723204377768,2.04439557085037,1.47729608851322,0.876615289990002
"171","कलब",1.52942012457672,1.7262020481137,2.02253966461671,1.62781108634521,1.02945850947089
"172","पुलस्त्य",1.9050837385376,1.7262020481137,1.82784316104397,1.81564289332565,1.22019576830439
"173","अवसरपर",2.05769390174376,1.7262020481137,1.90775492783895,1.89194797492873,1.29768116512833
"174","जिम्नास्ट",0.927360133248754,1.90229330716938,2.22490491970608,1.41482672020907,0.813179622394926
"175","ठंडाई",2.19453186165177,1.7262020481137,2.54317108544169,1.96036695488273,1.36715847516651
"176","लाले",3.35872389740774,3.51859373761195,3.61753780145718,3.43865881750984,2.86831710301659
"177","गश्ती",2.31652621761329,2.20332330283336,4.15129319578512,2.25992476022332,1.67134995142054
"178","चावल",4.34024049171373,4.26149616815647,4.67716949245589,4.3008683299351,3.7438635910365
"179","साफिया",2.11769183141905,2.65562097382799,2.47664655591426,2.38665640262352,1.80004192573241
"180","परिजनो",3.05929942845918,2.6012633115054,2.9540959515501,2.83028136998229,2.25052904814466
"181","शहबुद्दीन",0.927360133248754,1.7262020481137,1.24718131441724,1.32678109068122,0.723772070509113
"182","नवरूप",0.927360133248754,1.7262020481137,2.38971516835208,1.32678109068122,0.723772070509113
"183","मीनू",2.77245817326301,2.02723204377768,4.11233086274872,2.39984510852034,1.81343463940941
"184","इस्पात",2.86687938586737,2.27027009246397,3.93904455381321,2.56857473916567,1.98477424238001
"185","राजौरी",3.09319775793888,2.12414205678573,4.1013471632386,2.60866990736231,2.02548961746603
"186","पालीगंज",2.59945799118447,1.90229330716938,2.63223732569055,2.25087564917692,1.66216086537799
"187","भदुआ",0.927360133248754,1.90229330716938,2.03360509076687,1.41482672020907,0.813179622394926
"188","साल्वेशन",0.927360133248754,1.7262020481137,1.67105705718367,1.32678109068122,0.723772070509113
"189","परतें",3.13821349856365,2.65562097382799,2.9451479425305,2.89691723619582,2.3181956625796
"190","असंतुलित",2.47758848630385,2.7262020481137,3.77247535789243,2.60189526720877,2.01861018467325
"191","घुना",0.927360133248754,2.02723204377768,1.54821131008122,1.47729608851322,0.876615289990002
"192","एसटीईटी",2.87918316856467,1.90229330716938,2.85751383171119,2.39073823786702,1.80418690031298
"193","मापा",2.28908796926635,2.20332330283336,2.75596992727512,2.24620563604985,1.65741861476084
"194","शिवहर",2.80242139664045,2.02723204377768,4.06311648576718,2.41482672020907,1.82864799220813
"195","संतोक",0.927360133248754,1.90229330716938,1.53977814254435,1.41482672020907,0.813179622394926
"196","एनिमा",0.927360133248754,1.7262020481137,1.33735794476632,1.32678109068122,0.723772070509113
"197","कौओं",2.23911399430451,2.80538329416132,2.63770882460482,2.52224864423291,1.93773155827883
"198","वेलवेट",1.52942012457672,1.7262020481137,2.22665964727263,1.62781108634521,1.02945850947089
"199","विजीट",1.77245817326301,1.7262020481137,1.68954046287769,1.74933011068835,1.15285723502192
"200","जवाबी",3.45627683352641,3.2313520264336,3.73459165087889,3.34381442998,2.77200562742573
"201","यूके",2.98426498458523,3.0586405080293,3.76315699761394,3.02145274630726,2.44465753401633
"202","भूपत",1.32530014192079,2.32826203944166,2.42103969204062,1.82678109068122,1.23150625541571
"203","सुजेन",0.927360133248754,1.7262020481137,1.37627601079669,1.32678109068122,0.723772070509113
"204","अक्षरा",2.44587407312664,2.02723204377768,2.66789853793884,2.23655305845216,1.64761672752321
"205","गूंजेगा",2.92079636374637,2.57130008812795,2.7170033303954,2.74604822593716,2.16499295467691
"206","राशियों",2.9607838887357,2.20332330283336,2.66343766031348,2.58205359578453,1.9984615949377
"207","फाक",2.14484407746266,2.27027009246397,2.21422500902129,2.20755708496332,1.61817223359335
"208","उदे",1.10345139230444,1.7262020481137,1.42327257347292,1.41482672020907,0.813179622394926
"209","कर्बला",3.20839350049648,3.16553474194396,3.68468796008327,3.18696412122022,2.61272910008473
"210","संरचनाएं",1.92736013324875,2.02723204377768,2.24382767240965,1.97729608851322,1.3843494748966
"211","मिटठू",1.10345139230444,1.90229330716938,1.92211307788582,1.50287234973691,0.90258717428074
"212","मुकुल",3.80530708487794,3.33365707132836,4.00023377522105,3.56948207810315,3.00116398618492
"213","सौतेलेपन",1.47142817759903,1.7262020481137,2.19014281344687,1.59881511285636,1.00001401554103
"214","मालवा",3.29750298029986,2.90229330716938,3.59884385275668,3.09989814373462,2.52431635386123
"215","छलकी",1.8304501202407,1.90229330716938,2.03903384247827,1.86637171370504,1.27170928083759
"216","डिपोजिट",2.14484407746266,2.12414205678573,2.8274042580436,2.1344930671242,1.54397803450626
"217","सालू",1.22839012891273,2.27027009246397,2.14817831190333,1.74933011068835,1.15285723502192
"218","नयायालय",1.32530014192079,2.02723204377768,1.59563596000935,1.67626609284923,1.07866303593483
"219","प्राइमर",0.927360133248754,1.7262020481137,1.62459965594467,1.32678109068122,0.723772070509113
"220","नाथा",2.23911399430451,2.27027009246397,2.3507219063243,2.25469204338424,1.66603629298226
"221","चन्द्रसेन",1.667722822743,1.7262020481137,2.42438472384228,1.69696243542835,1.09967951719473
"222","नियमानुसार",3.4842654023042,3.21050188746048,4.2789935857476,3.34738364488234,2.77563005226412
"223","सलहा",1.96875281840698,2.6012633115054,2.42103969204062,2.28500806495619,1.69682125398715
"224","बेवशी",0.927360133248754,2.02723204377768,1.49496579812799,1.47729608851322,0.876615289990002
"225","रोलर",2.18263263835206,2.53911540475655,3.46212700194996,2.36087402155431,1.77386073325816
"226","गाहर",0.927360133248754,1.7262020481137,2.41313294212204,1.32678109068122,0.723772070509113
"227","मोहाली",3.14484407746266,2.46656473760794,4.21053317604249,2.8057044075353,2.22557192015366
"228","रामकरन",1.5805726470241,1.7262020481137,3.43665003270714,1.6533873475689,1.05543039376163
"229","अभेद्य",2.63493030934669,2.37941456188904,2.59111985884439,2.50717243561786,1.92242214529354
"230","मल्टीलेवल",1.5805726470241,1.7262020481137,2.88835022850547,1.6533873475689,1.05543039376163
"231","चरखारी",2.39718214922692,1.7262020481137,3.54350892636258,2.06169209867031,1.47005095374956
"232","रामनगर",3.25777390659794,2.62929203510564,4.49128708209715,2.94353297085179,2.36553246665835
"233","उबारा",2.34233348121957,1.90229330716938,2.18631640559382,2.12231339419447,1.53160996189146
"234","बेमौसमी",2.48366263401604,1.7262020481137,3.22437711593615,2.10493234106487,1.5139600522043
"235","पुरूलिया",1.40448138796842,1.90229330716938,2.53892574878318,1.6533873475689,1.05543039376163
"236","वेसब्री",0.927360133248754,1.7262020481137,1.27936599778864,1.32678109068122,0.723772070509113
"237","डाइवर",1.7055113836324,2.27027009246397,1.91856779712117,1.98789073804818,1.39510800638862
"238","वाकये",2.02427014625681,2.46656473760794,3.09867486188666,2.24541744193237,1.65661822856527
"239","ईके",0.927360133248754,1.7262020481137,1.53977814254435,1.32678109068122,0.723772070509113
"240","पहुंचाएगी",2.73013385854073,2.46656473760794,2.8759630934151,2.59834929807433,2.01500936517689
"241","शिवरती",0.927360133248754,1.7262020481137,1.3885104672137,1.32678109068122,0.723772070509113
"242","बैद्यनाथ",2.9627898714333,2.53911540475655,3.7077900707743,2.75095263809493,2.16997323009565
"243","चामुंडा",2.6637566355254,2.27027009246397,3.44371885357307,2.46701336399468,1.88164187829913
"244","बयाने",1.22839012891273,1.7262020481137,2.38971516835208,1.47729608851322,0.876615289990002
"245","चरित्तर",1.40448138796842,1.7262020481137,1.60305997808856,1.56534171804106,0.966022841875816
"246","डायलिसिस",2.9229953278463,2.42517205244971,3.22172843229279,2.67408369014801,2.09191524483474
"247","स्किन",3.07657924590413,2.90229330716938,3.08481830701379,2.98943627653676,2.4121458216513
"248","गोलाम",0.927360133248754,1.90229330716938,1.48542048022176,1.41482672020907,0.813179622394926
"249","बल्लेबाज",3.24437823429687,3.20332330283336,3.84437003441724,3.22385076856511,2.65018632373192
"250","आंदर",1.62633013758477,2.37941456188904,3.12843425370758,2.00287234973691,1.41032135918734
"251","नीना",2.37451816459097,2.02723204377768,3.60592129172344,2.20087510418433,1.61138689346459
"252","अभिराम",2.14484407746266,2.12414205678573,3.02921269446946,2.1344930671242,1.54397803450626
"253","पैनापन",0.927360133248754,2.32826203944166,1.57257065594066,1.62781108634521,1.02945850947089
"254","अल्पाहार",1.85677905896305,1.7262020481137,2.70319678020699,1.79149055353837,1.19566983119343
"255","भूने",1.5805726470241,2.02723204377768,1.87753094523307,1.80390234540089,1.20827361324252
"256","सड़कों",0.927360133248754,3.85974095648391,5.19623148501894,2.39355054486633,1.80704270911699
"257","शूर्पनखा",2.04130348555559,2.02723204377768,1.94947926210218,2.03426776466663,1.44220241000564
"258","हड़पे",2.14484407746266,2.02723204377768,2.10866977061966,2.08603806062017,1.49477350804233
"259","टिप्स",3.60451065452219,3.20332330283336,4.05518441633981,3.40391697867777,2.83303786457347
"260","बरियारपुर",1.7055113836324,2.02723204377768,3.83627126684408,1.86637171370504,1.27170928083759
"261","इस्पेक्टर",2.24957942798267,1.90229330716938,3.4388042756257,2.07593636757603,1.48451555827444
"262","सूला",1.8304501202407,1.7262020481137,2.06009467106009,1.7783260841772,1.18230172895178
"263","मरला",1.22839012891273,1.7262020481137,3.17601029960807,1.47729608851322,0.876615289990002
"264","ईष्र्या",2.19453186165177,2.12414205678573,3.06697826160733,2.15933695921875,1.56920622111133
"265","खंडा",1.88160264268808,2.20332330283336,2.49021936310353,2.04246297276072,1.45052438460922
"266","गुरबाणी",1.77245817326301,1.90229330716938,3.30452551276326,1.83737574021619,1.24226478690773
"267","प्रसूती",1.9050837385376,1.7262020481137,2.02253966461671,1.81564289332565,1.22019576830439
"268","स्वामित्व",3.22839012891273,3.04842134284761,3.3434226675828,3.13840573588017,2.56341959568271
"269","फैशन",3.81243851739798,3.69234378085273,4.02483116645936,3.75239114912535,3.18690236235988
"270","हरगोविन्द",1.32530014192079,1.90229330716938,2.42327257347292,1.61379672454508,1.01522736833975
"271","बेटिया",2.97463500063293,3.1494479220505,3.11324133369414,3.06204146134172,2.48587409030518
"272","मोहल्लों",3.36192903728295,2.99337377651671,4.1161872506849,3.17765140689983,2.60327233325527
"273","भौंडसी",1.10345139230444,1.7262020481137,2.40854931665221,1.41482672020907,0.813179622394926
"274","प्रोडक्शन",3.52119979433003,3.47825049593313,3.68462695938342,3.49972514513158,2.93032802717711
"275","टिंचर",1.22839012891273,2.37941456188904,2.05751724817228,1.80390234540089,1.20827361324252
"276","तात्कालीन",2.38975813114771,2.02723204377768,2.43318086213317,2.20849508746269,1.61912474546228
"277","सिक्खी",1.32530014192079,2.02723204377768,1.62459965594467,1.67626609284923,1.07866303593483
"278","अंगोला",1.52942012457672,1.7262020481137,1.7564872525083,1.62781108634521,1.02945850947089
"279","सिरमौर",3.2207226879602,3.01623665947621,3.67011191103936,3.11847967371821,2.5431853098223
"280","मालिक",4.95075664772651,4.8592616908676,5.00061115599266,4.90500916929706,4.35734950432096
