"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"56","भरमें",1.8304501202407,1.7262020481137,0.133237962110398,1.7783260841772,1.18230172895178
"57","कश्चित्",2.81945473593923,2.42517205244971,0.30932922116608,2.62231339419447,2.03934414679806
"58","मरवाही",3.09762184864371,2.02723204377768,1.24718131441724,2.56242694621069,1.97853135309007
"59","लगालो",2.79659185297973,2.95665096949197,0.30932922116608,2.87662141123585,2.29758589429349
"60","डिस्टर्बिंग",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"61","रचाओगे",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"62","सिटिजनशिप",2.51842474027525,2.02723204377768,1.08748047154972,2.27282839202647,1.68445318137235
"63","बूजी",1.85677905896305,1.7262020481137,0.43426795777438,1.79149055353837,1.19566983119343
"64","चोट्टे",2.52942012457672,2.80538329416132,0.133237962110398,2.66740170936902,2.08512990470598
"65","मुल्लई",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"66","नमोस्तु",2.7055113836324,3.13274222854765,1.36368688348867,2.91912680609002,2.34074877831433
"67","मारकिट",1.10345139230444,2.12414205678573,0.133237962110398,1.61379672454508,1.01522736833975
"68","हिथ",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"69","लफड़े",2.35060600718556,2.57130008812795,0.873600651604642,2.46095304765676,1.87548781874691
"70","शावास",0.927360133248754,2.02723204377768,0.133237962110398,1.47729608851322,0.876615289990002
"71","निलंगा",2.23911399430451,1.7262020481137,0.43426795777438,1.9826580212091,1.38979434795034
"72","मटकते",1.47142817759903,2.20332330283336,0.677306006460674,1.83737574021619,1.24226478690773
"73","सुट्टी",2.90279194175802,1.90229330716938,0.677306006460674,2.4025426244637,1.81617388152695
"74","एन्हे",0.927360133248754,1.90229330716938,0.30932922116608,1.41482672020907,0.813179622394926
"75","गरिबों",2.43924349422763,3.13274222854765,0.786450475885742,2.78599286138764,2.20555546852059
"76","मुताह",2.95470974102351,3.21050188746048,0.531177970782436,3.082605814242,2.50675654022109
"77","इसिस",1.40448138796842,2.12414205678573,0.133237962110398,1.76431172237707,1.16807058782064
"78","पंच्छी",1.667722822743,1.7262020481137,0.43426795777438,1.69696243542835,1.09967951719473
"79","जट्",1.10345139230444,2.12414205678573,0.43426795777438,1.61379672454508,1.01522736833975
"80","गिडगिडाने",1.667722822743,1.90229330716938,0.30932922116608,1.78500806495619,1.18908706908055
"81","आंनदपाल",1.22839012891273,2.37941456188904,0.531177970782436,1.80390234540089,1.20827361324252
"82","अच्छेलोग",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"83","आयुर्वेदाचार्यों",1.94854943231869,1.90229330716938,0.735297953438361,1.92542136974403,1.33167233879355
"84","खाऔ",1.52942012457672,2.20332330283336,0.30932922116608,1.86637171370504,1.27170928083759
"85","दिलाईये",1.74027348989161,1.90229330716938,0.30932922116608,1.82128339853049,1.22592352292968
"86","सवांर",1.88160264268808,2.02723204377768,0.786450475885742,1.95441734323288,1.36111683272341
"87","दागो",2.08872813548373,1.90229330716938,0.30932922116608,1.99551072132655,1.40284585838631
"88","जडा",1.8304501202407,2.42517205244971,0.786450475885742,2.12781108634521,1.53719269437749
"89","इनहोंने",1.32530014192079,2.12414205678573,0.43426795777438,1.72472109935326,1.12786756239876
"90","करबाई",1.667722822743,2.27027009246397,0.133237962110398,1.96899645760348,1.37592146222665
"91","कोर्टसे",1.40448138796842,2.12414205678573,0.30932922116608,1.76431172237707,1.16807058782064
"92","जॉइन",3.8740579704945,3.8533068464785,1.53117797078244,3.8636824084865,3.2999151160778
"93","नेर्तत्व",1.80242139664045,1.7262020481137,0.133237962110398,1.76431172237707,1.16807058782064
"94","बनावाओ",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"95","रखै",1.94854943231869,2.68044455755302,0.133237962110398,2.31449699493586,1.72676632964114
"96","बजाइये",2.31652621761329,1.90229330716938,0.133237962110398,2.10940976239133,1.51850673193965
"97","सिखातें",2.02427014625681,1.90229330716938,0.43426795777438,1.96328172671309,1.37011833376546
"98","मज़ार",3.44455603119873,2.87233008379193,0.786450475885742,3.15844305749533,2.58376686199868
"99","भूखमारी",1.40448138796842,2.12414205678573,0.30932922116608,1.76431172237707,1.16807058782064
"100","मीलने",2.25979859316436,2.82311206112175,0.133237962110398,2.54145532714306,1.95723533726311
"101","छुवा",2.22839012891273,2.76759473327192,0.735297953438361,2.49799243109233,1.91310014106311
"102","तन्नो",3.64627681926362,2.42517205244971,1.3507219063243,3.03572443585666,2.45914998333754
"103","हॉ",3.10777276608708,3.1064132898253,0.946151318753254,3.10709302795619,2.53162253121271
"104","पिजड़े",1.98805797360237,1.90229330716938,0.43426795777438,1.94517564038587,1.35173217579906
"105","पब्लिकली",2.45883905029101,2.78689988846731,1.06265688782469,2.62286946937916,2.03990882355934
"106","उसु",1.40448138796842,1.7262020481137,0.133237962110398,1.56534171804106,0.966022841875816
"107","इसीलिये",3.67825405363088,3.83341201776156,2.52328945856939,3.75583303569622,3.19039748930508
"108","शहेरी",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"109","विडियों",2.84643822562483,3.45047791771448,1.48542048022176,3.14845807166966,2.57362742471967
"110","वूल्फ",1.77245817326301,1.7262020481137,0.43426795777438,1.74933011068835,1.15285723502192
"111","साजिशतन",1.47142817759903,1.7262020481137,0.43426795777438,1.59881511285636,1.00001401554103
"112","मुहीम",3.59011796493033,3.28250454888098,2.10404957298292,3.43631125690566,2.86593322947681
"113","मेंढकी",2.40448138796842,2.6012633115054,1.11096156739925,2.50287234973691,1.91805554409394
"114","विस्तारवाद",2.73691984788402,2.68044455755302,0.832207966446417,2.70868220271852,2.12704893999268
"115","तुम्हारे",5.20036140531249,5.32081555727379,3.4937367065784,5.26058848129314,4.71842904861293
"116","सोनियागांधी",2.29842799552049,1.7262020481137,0.133237962110398,2.01231502181709,1.41991009401129
"117","घूमोगी",1.32530014192079,2.37941456188904,0.133237962110398,1.85235735190492,1.25747813970645
"118","बीएसपी",3.77090434519439,4.1833266744171,2.88911281778289,3.97711550980575,3.41510284255732
"119","उड़ता",3.9152497432465,3.41194378671596,2.48251548957835,3.66359676498123,3.09673447384448
"120","लौडिया",1.10345139230444,2.32826203944166,0.133237962110398,1.71585671587305,1.1188660613567
"121","फेकून",2.65163600284954,2.02723204377768,0.133237962110398,2.33943402331361,1.75208909319588
"122","रन्जु",1.5805726470241,1.7262020481137,0.43426795777438,1.6533873475689,1.05543039376163
"123","गिराओ",2.95876859750038,3.12414205678573,1.513449203822,3.04145532714306,2.46496952216971
"124","संस्कृतिकरण",1.32530014192079,1.90229330716938,0.30932922116608,1.61379672454508,1.01522736833975
"125","सुरिक्षित",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"126","गुनाहो",2.43924349422763,2.93032203076962,1.19393580246401,2.68478276249862,2.10277981439313
"127","फवारा",1.7055113836324,2.32826203944166,0.832207966446417,2.01688671153703,1.42455250031848
"128","वहाना",1.47142817759903,1.90229330716938,0.43426795777438,1.6868607423842,1.08942156742684
"129","उजियाली",1.74027348989161,2.20332330283336,0.531177970782436,1.97179839636248,1.37876674241057
"130","देवियो",2.18263263835206,2.8565358166087,0.30932922116608,2.51958422748038,1.93502592734263
"131","लेंते",2.27954265136012,2.12414205678573,0.133237962110398,2.20184235407292,1.61236910513216
"132","मागोगे",1.85677905896305,2.46656473760794,0.677306006460674,2.16167189828549,1.57157727787905
"133","उमरते",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"134","डिस्प्युट",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"135","तोडूं",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"136","भराेसे",1.47142817759903,1.7262020481137,0.133237962110398,1.59881511285636,1.00001401554103
"137","शर्मना",1.77245817326301,1.7262020481137,0.133237962110398,1.74933011068835,1.15285723502192
"138","वकाई",1.85677905896305,1.90229330716938,0.531177970782436,1.87953618306621,1.28507738307924
"139","मुख्यमंञी",2.07348816892699,2.02723204377768,0.30932922116608,2.05036010635233,1.4585436739837
"140","भुगतोगे",1.92736013324875,2.74739134718363,1.03632794910234,2.33737574021619,1.74999897181433
"141","परिन्दे",2.81945473593923,2.53911540475655,1.2635717306054,2.67928507034789,2.0971970819071
"142","कल्पनालोक",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"143","थोडी़",2.23911399430451,2.68044455755302,1.29460596434537,2.45977927592876,1.87429589068375
"144","फंगश",1.32530014192079,2.12414205678573,0.531177970782436,1.72472109935326,1.12786756239876
"145","सहद",1.52942012457672,2.68044455755302,0.978336002124655,2.10493234106487,1.5139600522043
"146","ओफिसियल",1.62633013758477,1.7262020481137,0.30932922116608,1.67626609284923,1.07866303593483
"147","विसेरा",1.10345139230444,1.90229330716938,0.30932922116608,1.50287234973691,0.90258717428074
"148","परमोट",2.59011796493033,2.02723204377768,0.946151318753254,2.308675004354,1.72085428235592
"149","फुलफिल",1.52942012457672,1.7262020481137,0.43426795777438,1.62781108634521,1.02945850947089
"150","इसु",1.52942012457672,2.50435329849734,0.735297953438361,2.01688671153703,1.42455250031848
"151","साक्ष",2.43251011156866,2.6012633115054,0.978336002124655,2.51688671153703,1.93228668522509
"152","मानतें",1.7055113836324,2.46656473760794,0.677306006460674,2.08603806062017,1.49477350804232
"153","लोकापवाद",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"154","उद्दंड",2.63065151136742,2.74739134718363,1.49496579812799,2.68902142927552,2.10708404643525
"155","जखने",1.52942012457672,1.7262020481137,0.133237962110398,1.62781108634521,1.02945850947089
"156","गिद्धभोज",1.92736013324875,1.7262020481137,0.133237962110398,1.82678109068122,1.23150625541571
"157","शें",2.17039818193505,1.90229330716938,0.30932922116608,2.03634574455221,1.44431253285256
"158","बनानेकी",1.74027348989161,3.04842134284761,0.735297953438361,2.39434741636961,1.80785190692337
"159","अंधे",4.17972764770865,4.60414899974288,3.1206807670462,4.39193832372577,3.83634228917001
"160","सेर",3.49024751454263,4.1009503941238,2.56860446872306,3.79559895433322,3.23077852187752
"161","महाराष्ट्रीयन",2.54540822996085,2.76759473327192,1.45545725684432,2.65650148161638,2.07406106819941
"162","आवर्ड",2.05769390174376,2.53911540475655,0.946151318753254,2.29840465325016,1.71042506566308
"163","वाओ",2.42567068703835,3.07838456622506,1.08748047154972,2.75202762663171,2.17106484695266
"164","लोगोंपर",1.62633013758477,2.62929203510564,0.531177970782436,2.12781108634521,1.53719269437749
"165","दूश्मनी",1.10345139230444,1.90229330716938,0.133237962110398,1.50287234973691,0.90258717428074
"166","सिरोमनि",1.85677905896305,1.90229330716938,0.133237962110398,1.87953618306621,1.28507738307924
"167","मंचपर",1.10345139230444,2.37941456188904,0.43426795777438,1.74143297709674,1.14483794564744
"168","उगें",2.26978281407096,1.7262020481137,0.133237962110398,1.99799243109233,1.40536595615651
"169","बाकीयों",1.667722822743,1.7262020481137,0.133237962110398,1.69696243542835,1.09967951719473
"170","वेकसूर",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"171","लुच्चा",2.65975389307172,3.2313520264336,1.06265688782469,2.94555295975266,2.36758370149456
"172","नागपूर",3.59527981856612,3.00495564906652,0.610359216830061,3.30011773381632,2.72763301460617
"173","गोस",2.98616561992466,2.6012633115054,1.65175190198829,2.79371446571503,2.21339651347927
"174","काक्या",1.32530014192079,1.7262020481137,0.30932922116608,1.52575109501724,0.925819816453936
"175","गद्हे",1.40448138796842,2.02723204377768,0.133237962110398,1.71585671587305,1.11886606135671
"176","ऐक्टर",3.42221015492885,3.44220539174849,1.0082992255021,3.43220777333867,2.86176627170849
"177","नितम्बों",1.7055113836324,2.20332330283336,0.43426795777438,1.95441734323288,1.36111683272341
"178","कर्मों",4.49603111125865,4.06664616295381,2.70143968617739,4.28133863710623,3.72403180569662
"179","किचड़",2.50714372986556,2.9436859923276,0.43426795777438,2.72541486109658,2.14404042531849
"180","कुरो",3.84800513465554,2.80538329416132,1.11096156739925,3.32669421440843,2.75462059002841
"181","मकाम",3.06408070040516,3.0686247289359,1.98449631082947,3.06635271467053,2.49025203169484
"182","तूप",2.27954265136012,2.12414205678573,0.43426795777438,2.20184235407292,1.61236910513216
"183","अजी़ज",1.52942012457672,1.7262020481137,0.133237962110398,1.62781108634521,1.02945850947089
"184","सामन्तवादी",2.30757137496036,2.20332330283336,0.911389212494042,2.25544733889686,1.66680327168519
"185","शीघृ",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"186","रिपोरिंग",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"187","चेंनल",2.60860137062434,3.51859373761195,0.30932922116608,3.06359755411815,2.48745425330014
"188","बोसो",2.14484407746266,1.7262020481137,0.531177970782436,1.93552306278818,1.34193028856144
"189","शस्त्रहीन",2.85421684219845,2.02723204377768,0.43426795777438,2.44072444298806,1.85494631054039
"190","लूखे",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"191","भोग्य",2.65975389307172,2.82311206112175,0.735297953438361,2.74143297709674,2.16030631546065
"192","कीड़ों",3.22730303327152,3.33898590483343,2.18823382363954,3.28314446905248,2.71039720110602
"193","जुहापुरा",2.37451816459097,1.90229330716938,0.43426795777438,2.13840573588018,1.54795122586951
"194","जानब",1.7055113836324,2.02723204377768,0.531177970782436,1.86637171370504,1.27170928083759
"195","कहेने",2.24957942798267,2.981474553217,0.133237962110398,2.61552699059984,2.03245276860292
"196","प्रकारकी",1.40448138796842,2.20332330283336,0.30932922116608,1.80390234540089,1.20827361324252
"197","बनजाता",1.47142817759903,2.32826203944166,0.43426795777438,1.89984510852034,1.30570045450281
"198","मानूं",2.25979859316436,2.53911540475655,1.2635717306054,2.39945699896046,1.81304052642732
"199","फाटै",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"200","होपलेस",1.52942012457672,2.46656473760794,0.133237962110398,1.99799243109233,1.40536595615651
"201","लोता",1.32530014192079,2.20332330283336,0.133237962110398,1.76431172237707,1.16807058782064
"202","रहोगे",4.30748088751719,4.50867467227998,2.4039167982551,4.40807777989859,3.85273139641949
"203","उन्ही",4.25184836655641,4.43419779453662,2.79646759664327,4.34302308054652,3.78667040691976
"204","स्थानिये",1.22839012891273,2.02723204377768,0.30932922116608,1.62781108634521,1.02945850947089
"205","ब्यक्ति",3.53535099179593,3.84512780093947,1.513449203822,3.6902393963677,3.12378922330604
"206","मुल्ली",3.13283516998964,3.52897577340567,1.40040969051341,3.33090547169766,2.75889698860277
"207","मूँ",1.10345139230444,2.02723204377768,0.133237962110398,1.56534171804106,0.966022841875816
"208","लोकहीत",1.22839012891273,1.90229330716938,0.133237962110398,1.56534171804106,0.966022841875816
"209","अक्षयकुमार",2.33390031368271,2.53911540475655,0.677306006460674,2.43650785921963,1.85066450309488
"210","निशपक्ष",1.47142817759903,2.65562097382799,0.610359216830061,2.06352457571351,1.47191177622534
"211","महेगा",1.10345139230444,2.46656473760794,0.133237962110398,1.78500806495619,1.18908706908055
"212","बहुन",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"213","कुछ़",1.5805726470241,1.7262020481137,0.133237962110398,1.6533873475689,1.05543039376163
"214","थाके",2.07348816892699,1.7262020481137,0.677306006460674,1.89984510852034,1.30570045450281
"215","वोही",3.39274298469717,3.89792850176693,0.911389212494042,3.64533574323205,3.07819098385772
"216","बुज़ुर्गों",3.25471906763508,2.27027009246397,0.133237962110398,2.76249458004953,2.18169370707677
"217","गैई",1.52942012457672,2.27027009246397,0.133237962110398,1.89984510852034,1.30570045450281
"218","नुण",0.927360133248754,1.90229330716938,0.133237962110398,1.41482672020907,0.813179622394926
"219","तेसे",1.47142817759903,2.32826203944166,0.677306006460674,1.89984510852034,1.30570045450281
"220","बाँट",4.00472803853291,3.98026650102803,1.88911281778289,3.99249726978047,3.43072253328371
"221","बिद्ध",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"222","म",5.1859734740515,4.57929157796556,3.80782356441331,4.88263252600853,4.33462673083887
"223","नसह",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"224","बुब",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"225","नीरव",3.92540139761218,3.7850075347896,2.55070965531369,3.85520446620089,3.29130603384567
"226","धड़ाक",1.10345139230444,2.12414205678573,0.30932922116608,1.61379672454508,1.01522736833975
"227","हटू",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"228","छाति",2.41165997259554,2.7262020481137,0.133237962110398,2.56893101035462,1.98513602450346
"229","कहकह",1.9050837385376,1.7262020481137,0.30932922116608,1.81564289332565,1.22019576830439
"230","निन्दिये",2.10345139230443,1.7262020481137,0.133237962110398,1.91482672020907,1.32091380730153
"231","कीजनता",1.40448138796842,1.7262020481137,0.43426795777438,1.56534171804106,0.966022841875816
"232","टूबर",2.19453186165177,2.50435329849734,1.03632794910234,2.34944258007455,1.7622524660141
"233","दुर्घटनाएँ",2.42567068703835,2.02723204377768,0.43426795777438,2.22645136540802,1.63735877775532
"234","दिल्लगी",3.04463142890452,2.8565358166087,1.68346631516549,2.95058362275661,2.37269218065426
"235","होवित्जर",1.667722822743,1.7262020481137,0.531177970782436,1.69696243542835,1.09967951719473
"236","जयहो",3.09171298903319,3.1064132898253,0.531177970782436,3.09906313942925,2.52346843340047
"237","पकड़ाता",1.52942012457672,1.7262020481137,0.30932922116608,1.62781108634521,1.02945850947089
"238","छाड़",3.1728728010629,3.07838456622506,1.33735794476632,3.12562868364398,2.55044490327741
"239","डाऊन",3.5464534638755,3.43377222421163,2.07025406957521,3.49011284404356,2.92056703946111
"240","बजह",3.50023173544923,4.07645006644786,2.29310580920296,3.78834090094855,3.22340819823897
"241","सोनूजी",1.52942012457672,2.12414205678573,0.133237962110398,1.82678109068122,1.23150625541571
"242","परहो",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"243","सूभान",0.927360133248754,1.7262020481137,0.133237962110398,1.32678109068122,0.723772070509113
"244","नायकू",3.41872182708303,1.90229330716938,1.40040969051341,2.6605075671262,2.0781291213214
"245","वीरांगन",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"246","गानो",2.21739474461127,3.04842134284761,1.44499182316615,2.63290804372944,2.05010267829007
"247","मोक्षप्राप्ति",1.5805726470241,1.7262020481137,0.531177970782436,1.6533873475689,1.05543039376163
"248","के1",3.39570746366091,1.90229330716938,1.17463064726862,2.64900038541514,2.06644394226813
"249","जीवनमंत्र",1.52942012457672,1.7262020481137,0.133237962110398,1.62781108634521,1.02945850947089
"250","वाहिर",1.74027348989161,1.7262020481137,0.531177970782436,1.73323776900265,1.13651597104386
"251","अजस्र",2.23911399430451,2.02723204377768,0.610359216830061,2.13317301904109,1.54263756743123
"252","तरी",4.50680073038855,3.67314531881152,2.49966091933637,4.08997302460004,3.52970607912664
"253","जबरस्ती",1.10345139230444,2.12414205678573,0.133237962110398,1.61379672454508,1.01522736833975
"254","थोर",3.45434520180875,2.50435329849734,1.21241920815802,2.97934925015304,2.40190276541317
"255","पूर्णस्य",2.19453186165177,1.90229330716938,0.133237962110398,2.04841258441057,1.45656602705232
"256","मित्रमण्डल",1.40448138796842,1.7262020481137,0.30932922116608,1.56534171804106,0.966022841875816
"257","होइये",2.59481308613871,3.2245126019033,1.11096156739925,2.909662844021,2.33113842418012
"258","जमालगोटा",2.04130348555559,2.20332330283336,0.43426795777438,2.12231339419447,1.53160996189145
"259","नॉबेल",2.18263263835206,2.42517205244971,0.735297953438361,2.30390234540089,1.71600779814912
"260","लिगली",0.927360133248754,2.02723204377768,0.133237962110398,1.47729608851322,0.876615289990002
"261","उजाड",2.50714372986556,2.6012633115054,0.735297953438361,2.55420352068548,1.9701807245777
"262","दुर्घटनाऐ",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
"263","दौंडकर",1.22839012891273,1.7262020481137,0.30932922116608,1.47729608851322,0.876615289990002
"264","अहिष्णु",0.927360133248754,2.20332330283336,0.133237962110398,1.56534171804106,0.966022841875815
"265","अफॉर्ड",1.32530014192079,1.7262020481137,0.133237962110398,1.52575109501724,0.925819816453936
"266","इतिहस",1.47142817759903,2.12414205678573,0.531177970782436,1.79778511719238,1.20206176148585
"267","अर्जेंट",3.31296640684707,2.70392565340254,1.29460596434537,3.0084460301248,2.43144962513791
"268","तशी",3.0154962219493,2.32826203944166,1.19393580246401,2.67187913069548,2.08967658444133
"269","महात्मन",2.08872813548373,2.02723204377768,0.873600651604642,2.0579800896307,1.46628152598139
"270","हिन्दुस्तानियों",2.90279194175802,3.41194378671596,1.67730600646067,3.15736786423699,2.5826750372534
"271","मुझफ्फरपुर",1.10345139230444,1.7262020481137,0.30932922116608,1.41482672020907,0.813179622394926
"272","संम्बंध",1.62633013758477,2.12414205678573,0.43426795777438,1.87523609718525,1.28071078187965
"273","पुरज़ोर",3.02945065876059,2.65562097382799,0.43426795777438,2.84253581629429,2.26297305076407
"274","बरनल",1.22839012891273,2.27027009246397,0.30932922116608,1.74933011068835,1.15285723502192
"275","टेस्ला",2.47758848630385,3.00495564906652,1.17463064726862,2.74127206768519,2.16014291704281
"276","जैले",2.43251011156866,2.02723204377768,0.873600651604642,2.22987107767317,1.64083138739445
"277","सलवारों",1.52942012457672,1.90229330716938,0.133237962110398,1.71585671587305,1.11886606135671
"278","डाँट",2.86185858449232,2.53911540475655,1.4756606429326,2.70048699462444,2.1187269653891
"279","जयते",4.17299616265496,4.59130602275482,2.76162689216071,4.38215109270489,3.82640366564025
"280","पडते",2.98426498458523,3.5490236934168,2.03903384247827,3.26664433900101,2.69364184094096
"281","ब्लैकमार्केट",1.10345139230444,1.7262020481137,0.133237962110398,1.41482672020907,0.813179622394926
