"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"74","काहीसा",1.8304501202407,1.7262020481137,3.49802711714783,1.7783260841772,2.64696670932877
"75","गर्दीत",2.42567068703835,1.7262020481137,3.43108032751722,2.07593636757603,2.81623105867323
"76","बडा",4.23260399075476,4.78310689945017,4.70214709980376,4.50785544510246,4.19937278218765
"77","प्रान",2.79364747233295,2.62929203510564,3.83856565409549,2.71146975371929,3.17768747027194
"78","तत्सदिति",1.10345139230444,1.7262020481137,3.17580782241391,1.41482672020907,2.44022827735485
"79","सहेलियाँ",2.11769183141905,1.90229330716938,3.37992780506984,2.00999256929421,2.77872585562043
"80","१९८८",1.8304501202407,1.7262020481137,3.37992780506984,1.7783260841772,2.64696670932877
"81","झाड",2.95470974102351,3.04842134284761,4.05086908580561,3.00156554193556,3.34267798833878
"82","तुझा",3.34233348121957,2.82311206112175,4.47683781807789,3.08272277117066,3.38883575360212
"83","मिष्टी",2.00654137929638,2.02723204377768,3.28975117472075,2.01688671153703,2.78264686428885
"84","अमरीकी",3.51842474027525,3.37941456188904,4.59078117038473,3.44891965108215,3.59710838417893
"85","इनमें",4.38311833635289,4.25059817021754,4.90900508752048,4.31685825328521,4.09074409157134
"86","तोहफ़ा",0.927360133248754,2.12414205678573,3.07889780940586,1.52575109501724,2.5033159566982
"87","दुहरा",2.37451816459097,2.68044455755302,3.57374783108595,2.527481361072,3.07304499887372
"88","सिरदर्द",3.10633708054192,3.26402114318697,4.32809616679697,3.18517911186445,3.44710728120423
"89","घुड़सवार",0.927360133248754,2.27027009246397,3.25498906846154,1.59881511285636,2.54487074875307
"90","सप्ताहांत",2.54014398996849,2.02723204377768,3.45456142336674,2.28368801687308,2.93438876257346
"91","गिटार",2.65163600284954,2.32826203944166,3.96819951191217,2.4899490211456,3.05169866962574
"92","होत्",1.10345139230444,1.7262020481137,3.13005033185324,1.41482672020907,2.44022827735485
"93","हिंदी",4.88037039514648,5.0586405080293,5.55854508817524,4.96950545158789,4.46193389761759
"94","गुड्डी",2.62633013758477,2.50435329849734,3.6071715865729,2.56534171804106,3.09457788616219
"95","ठेवायला",2.64336347688355,1.90229330716938,3.76687242944041,2.27282839202647,2.92821240565193
"96","तथ्य",4.20094007892496,4.41194378671596,4.72358252780174,4.30644193282046,4.08481986178366
"97","इच्छा",4.5787350771618,4.64001590049741,5.14708367115202,4.6093754888296,4.25711179560698
"98","यक्ति",2.79364747233295,2.65562097382799,3.97514837186749,2.72463422308047,3.18517469589948
"99","एकाकी",2.68323498892125,2.27027009246397,4.02090586242817,2.47675254069261,3.044193237851
"100","हातावर",2.72670068270234,1.7262020481137,3.70728673945617,2.22645136540802,2.90183570540673
"101","ख़ाब",2.14484407746266,1.90229330716938,3.51823050323612,2.02356869231602,2.78644720719358
"102","बोलणे",2.87430340394658,3.51153188312446,4.04503954214489,3.19291764353552,3.451508532106
"103","लगता",5.50670349793268,5.8113498602406,5.82387495186285,5.65902667908664,4.85409562200047
"104","सोडणार",2.67554816025495,1.7262020481137,3.47683781807789,2.20087510418433,2.88728933568707
"105","हिट",3.85473049628778,4.18028431884479,4.42866085339381,4.01750740756628,3.92048980617615
"106","फलतः",1.94854943231869,2.32826203944166,3.62296585375613,2.13840573588017,2.85176019718015
"107","टीलों",2.33390031368271,1.90229330716938,3.43108032751722,2.11809681042604,2.84020959814298
"108","कोशी",2.84904660873236,2.27027009246397,3.65292907713358,2.55965835059816,3.09134549956143
"109","व्हावं",2.60860137062434,1.7262020481137,3.66716951624819,2.16740170936902,2.86825151102235
"110","महानगरी",1.52942012457672,1.90229330716938,3.17580782241391,1.71585671587305,2.61143757082185
"111","रघुबीर",2.92518321399448,2.27027009246397,4.07343491370435,2.59772665322923,3.11299665489755
"112","अतीत",3.9050837385376,3.81962373327593,4.65725045091622,3.86235373590677,3.83224693707254
"113","सैटेनिक",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"114","एन्जोय",0.927360133248754,1.7262020481137,3.17580782241391,1.32678109068122,2.39015276912827
"115","आलात",2.41165997259554,2.12414205678573,3.63820582031287,2.26790101469064,2.92540998461594
"116","फ़िर",1.5805726470241,4.02286723837523,5.05490370191399,2.80171994269966,3.22901681058073
"117","मिकी",1.80242139664045,1.7262020481137,3.55601906412552,1.76431172237707,2.63899611165827
"118","उभर",3.49084121864316,3.70620541969744,4.36893242076837,3.5985233191703,3.68219471671184
"119","तोंडात",2.72670068270234,2.32826203944166,3.88337799851185,2.527481361072,3.07304499887372
"120","कोशिशों",3.58964564897088,3.15756581227268,4.07343491370435,3.37360573062178,3.55427397134307
"121","मिसराइन",1.32530014192079,2.27027009246397,3.17580782241391,1.79778511719238,2.65803393632299
"122","सिद्धांतों",3.51953689064462,3.35967050369328,4.22502584508409,3.43960369716895,3.59180998232389
"123","लग्नात",2.33390031368271,1.7262020481137,3.62296585375613,2.0300511808982,2.7901340899164
"124","बोलावले",2.34233348121957,2.02723204377768,3.6943217622918,2.18478276249862,2.87813689742535
"125","घनी",3.34400064058703,3.01623665947621,3.9819877963978,3.18011865003162,3.44422916903104
"126","करने",6.32792057068187,6.2458003692838,6.28315348788601,6.28686046998284,5.21117292759241
"127","पैशाची",2.21739474461127,1.90229330716938,3.32193585809215,2.05984402589032,2.80707862041151
"128","गाढ",2.15780905462703,2.57130008812795,3.51823050323612,2.36455457137749,2.98038120804811
"129","चाँदनी",3.73081724889717,2.9436859923276,4.21323432035454,3.33725162061238,3.53359775442455
"130","शिष्यत्व",1.667722822743,1.7262020481137,3.21720050757214,1.69696243542835,2.60069154400692
"131","उनकी",5.52871925950019,5.55893443723706,5.92900773661333,5.54382684836863,4.78857629864785
"132","लगतीं",2.48965299770523,2.99337377651671,3.71987586676419,2.74151338711097,3.19477463540585
"133","पढाती",1.667722822743,2.20332330283336,3.25498906846154,1.93552306278818,2.736371698967
"134","हास्य",3.57766765638069,3.63735965685367,4.4790038798344,3.60751365661718,3.68730792584209
"135","सहचरी",1.47142817759903,1.7262020481137,3.21720050757214,1.59881511285636,2.54487074875307
"136","तुझ्याच",1.88160264268808,1.7262020481137,3.35189908146959,1.80390234540089,2.66151307904843
"137","अन्य",5.2090864542642,5.13180450332301,5.5549319684843,5.1704454787936,4.57621752576982
"138","भविष्यकाळ",1.77245817326301,1.7262020481137,3.17580782241391,1.74933011068835,2.63047539548657
"139","भड़ास",1.10345139230444,3.27643040116879,3.59078117038473,2.18994089673661,2.88107056028691
"140","प्रयत्न",4.1400802876666,3.86608113451493,5.07562832484101,4.00308071109076,3.91228469523633
"141","दारात",2.63916736228994,2.27027009246397,3.75559141903072,2.45471872737696,3.03166161753245
"142","सदानंद",2.68323498892125,2.62929203510564,4.02090586242817,2.65626351201344,3.1462891984267
"143","पहुंच",4.80608294448227,4.7440697670772,5.03674444311401,4.77507635577974,4.35135332889613
"144","बताते",4.88160264268808,4.94144293517905,4.93471971481189,4.91152278893357,4.42895655034532
"145","बड़ा",2.13148011590468,5.192105146287,5.15261615975198,3.66179263109584,3.71817881912336
"146","हँसने",3.30484851662489,3.16553474194396,4.05086908580561,3.23519162928442,3.47555164852747
"147","दीखता",2.79951640599705,3.60986348326731,4.07343491370435,3.20468994463218,3.45820396904674
"148","कालिमा",2.11769183141905,2.12414205678573,3.47683781807789,2.12091694410239,2.84181353496377
"149","रेडियो",3.80817372552954,3.84512780093947,4.59244832975219,3.82665076323451,3.81194105123414
"150","दिसले",2.89817174412127,1.7262020481137,4.05086908580561,2.31218689611748,2.95059735656846
"151","वाटचाल",2.80817372552954,2.12414205678573,3.59078117038473,2.46615789115764,3.03816758430305
"152","महाराजांनी",3.09319775793888,2.02723204377768,3.71987586676419,2.56021490085828,3.09166203471802
"153","हल",4.50329810501736,4.57929157796556,4.80623569743894,4.54129484149146,4.21839127041868
"154","पर",6.87561632368252,6.78997248443498,6.94865007698241,6.83279440405875,5.52167010222324
"155","रुचि",3.7201019190835,3.84677597931955,4.48115919186054,3.78343894920152,3.7873645497008
"156","ग्यारह",3.28146857239615,3.39829990604941,4.32502693506929,3.33988423922278,3.53509504299627
"157","पिगी",1.47142817759903,1.7262020481137,3.07889780940586,1.59881511285636,2.54487074875307
"158","कपि",3.59945799118447,2.6012633115054,4.41385392554271,3.10036065134493,3.39886720909289
"159","आलाय",2.98994211747692,2.12414205678573,3.87477782674993,2.55704208713132,3.08985751289521
"160","यंत्रणा",3.14352603553475,2.87233008379193,4.00831673512015,3.00792805966334,3.34629663824256
"161","उदाहरणे",1.98805797360237,1.90229330716938,3.65292907713358,1.94517564038587,2.74186155384671
"162","राखी",4.32425658239128,3.80538329416132,4.47466089882362,4.0648199382763,3.94739856966044
"163","डायजेस्ट",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"164","उसी",5.28523783247863,5.44598893947862,5.61545625197739,5.36561338597862,4.6872182897398
"165","दोघे",2.74027348989161,2.37941456188904,4.10522674812821,2.55984402589032,3.09145110144843
"166","प्रादेशिक",2.98805797360237,2.8565358166087,3.8192604989001,2.92229689510553,3.29759434480379
"167","ख़ाक",1.10345139230444,3.01623665947621,3.63820582031287,2.05984402589032,2.80707862041151
"168","गणपति",4.13066504938724,3.09726991038543,4.20111368767868,3.61396747988633,3.69097850531254
"169","एकाकीपन",2.15780905462703,2.02723204377768,3.43108032751722,2.09252054920235,2.82566322842332
"170","नाचायला",1.7055113836324,1.7262020481137,3.13005033185324,1.71585671587305,2.61143757082185
"171","नसावे",2.05769390174376,1.90229330716938,3.59078117038473,1.97999360445657,2.76166409550159
"172","निळा",1.96875281840698,1.7262020481137,3.21720050757214,1.84747743326034,2.68629619074042
"173","नहा",3.56234093329998,3.4743900751199,4.13959564975947,3.51836550420994,3.63660536328228
"174","अमेरिकन",3.56183740340949,3.73903927281887,4.32193585809215,3.65043833811418,3.71172112219213
"175","ऊबाऊ",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"176","समान",4.99979385921714,4.981595173821,5.02522723621081,4.99069451651907,4.47398507154826
"177","सापडलं",1.85677905896305,1.90229330716938,3.21720050757214,1.87953618306621,2.7045294431829
"178","अक्ष",2.42567068703835,2.27027009246397,3.63820582031287,2.34797038975116,2.97094903829802
"179","संबंधों",3.66929921097795,3.12414205678573,4.5356433047538,3.39672063388184,3.56742045612105
"180","स्तरावर",2.72670068270234,1.90229330716938,3.45456142336674,2.31449699493586,2.9519112136333
"181","शिक्षणाचा",2.80530708487794,2.12414205678573,3.59078117038473,2.46472457083184,3.03735239058871
"182","पहुँची",3.91030942182325,3.23808540909257,4.24768982972004,3.57419741545791,3.66835948152752
"183","तीच्या",1.94854943231869,1.7262020481137,3.95395907279756,1.83737574021619,2.68055090371315
"184","लालसा",3.39644543237187,3.45047791771448,4.13484921473501,3.42346167504318,3.58262928856217
"185","सखियाँ",2.10345139230443,1.7262020481137,3.43108032751722,1.91482672020907,2.72460075839177
"186","जि़न्",0.927360133248754,1.7262020481137,2.95395907279756,1.32678109068122,2.39015276912827
"187","१९७७",2.05769390174376,2.20332330283336,3.65292907713358,2.13050860228856,2.84726874223509
"188","चुका",5.18823017462941,5.30133213727534,5.42963026112199,5.24478115595237,4.61849556765622
"189","सरमाया",1.9050837385376,2.02723204377768,3.25498906846154,1.96615789115764,2.75379510326613
"190","असल्यावर",2.37451816459097,1.7262020481137,3.35189908146959,2.05036010635233,2.80168468895357
"191","नसतानाही",2.37451816459097,1.7262020481137,3.43108032751722,2.05036010635233,2.80168468895357
"192","पडतील",2.27954265136012,2.12414205678573,3.49802711714783,2.20184235407292,2.88783945418827
"193","वाटायला",2.74027348989161,2.12414205678573,4.21323432035454,2.43220777333867,3.0188586258317
"194","लहरें",3.23055619066924,3.01623665947621,4.13005033185324,3.12339642507273,3.41196868934805
"195","कहे",4.73180625870659,4.94011805775772,4.95395907279756,4.83596215823216,4.38598182230277
"196","आयुष्याला",2.20611373420158,1.7262020481137,3.25498906846154,1.96615789115764,2.75379510326613
"197","नको",3.85805452091329,3.16553474194396,4.86333678362855,3.51179463142862,3.63286821249148
"198","परिचित",3.93871908695536,3.83000576906965,4.68501034474502,3.88436242801251,3.84476426982952
"199","आजही",3.31652621761329,2.65562097382799,4.40625674379219,2.98607359572064,3.33386702197632
"200","जिक्र",4.48594871635695,4.38706752611756,4.7248110844397,4.43650812123726,4.15879435118186
"201","गावात",3.2207226879602,2.42517205244971,4.42132049022806,2.82294737020496,3.24108980303216
"202","फिर",6.03895865812915,6.10343542486644,6.26982450353433,6.0711970414978,5.08851543913797
"203","डाकघरों",2.15780905462703,1.7262020481137,3.59078117038473,1.94200555137036,2.74005858168982
"204","हलके",3.0137199639235,3.08792988413129,3.93923581597685,3.0508249240274,3.37069401373838
"205","माझ्याकडे",2.76620922398601,2.42517205244971,4.44062564542345,2.59569063821786,3.11183868161713
"206","पुस्तक",4.71104936959607,4.30254339831949,5.12617267679004,4.50679638395778,4.19877044649708
"207","दरम्यान",3.37837858540421,2.88757005034867,4.19284116171269,3.13297431787644,3.41741606762745
"208","त्रास",3.68361578200299,2.96924009679999,4.50214368334266,3.32642793940149,3.52744184026476
"209","सुदूर",3.45883905029101,2.90229330716938,4.02706617113299,3.18056617873019,3.44448369872374
"210","नई",5.21835136527426,5.07314151081269,5.32931781171475,5.14574643804347,4.56217007077513
"211","चा",4.44481995978899,3.841812559788,4.85523571902603,4.14331625978849,3.99204295706182
"212","चंद्रमौलेश्वर",1.40448138796842,1.7262020481137,3.35189908146959,1.56534171804106,2.52583292408835
"213","रानीखेत",2.20611373420158,2.42517205244971,3.59078117038473,2.31564289332565,2.95256293756955
"214","पलीकडून",1.10345139230444,1.7262020481137,3.02090586242817,1.41482672020907,2.44022827735485
"215","कसौटियों",1.92736013324875,2.12414205678573,3.40625674379219,2.02575109501724,2.78768843773512
"216","बोलाइ",2.00654137929638,1.90229330716938,3.35189908146959,1.95441734323288,2.74711772578193
"217","प्रीति",3.77276827287055,3.27027009246397,4.34606953780887,3.52151918266726,3.63839900201689
"218","२०६२",2.04130348555559,1.90229330716938,3.28975117472075,1.97179839636248,2.75700311218493
"219","माणसाला",3.39125312223466,2.46656473760794,4.44996567167759,2.9289089299213,3.30135490629432
"220","चढ़ाने",0.927360133248754,3.09726991038543,3.32193585809215,2.01231502181709,2.78004673879248
"221","पत्रिका",4.22719417389461,3.82311206112175,4.849749821048,4.02515311750818,3.92483826518709
"222","घालायचे",2.00654137929638,1.7262020481137,3.43108032751722,1.86637171370504,2.69704221755535
"223","बहादुरशाह",2.02427014625681,2.27027009246397,3.47683781807789,2.14727011936039,2.85680177062641
"224","पूंजीवाद",3.11062997693156,3.40289565773856,4.42378108877572,3.25676281733506,3.48782015305722
"225","पोस्टें",1.85677905896305,2.32826203944166,3.6943217622918,2.09252054920235,2.82566322842332
"226","वर्षातून",1.62633013758477,1.7262020481137,3.21720050757214,1.67626609284923,2.5889206034317
"227","तरखान",0.927360133248754,1.90229330716938,3.02090586242817,1.41482672020907,2.44022827735485
"228","मोरे",3.28529498024921,2.95665096949197,4.00188262511474,3.12097297487059,3.41059036425475
"229","अंतिम",5.07249435961025,4.72205652798826,4.98536753704918,4.89727544379925,4.42085344457725
"230","मलकियत",1.40448138796842,1.7262020481137,3.13005033185324,1.56534171804106,2.52583292408835
"231","मिळते",3.11346851306196,2.76759473327192,4.26922950757615,2.94053162316694,3.3079652545235
"232","अम्माजी",1.77245817326301,2.02723204377768,3.57374783108595,1.89984510852034,2.71608004222007
"233","रघुपति",3.61175661166777,3.27027009246397,4.21323432035454,3.44101335206587,3.59261171644478
"234","औतार",1.88160264268808,2.57130008812795,3.43108032751722,2.22645136540802,2.90183570540673
"235","दो",6.0876425411604,6.07249633015504,6.04837196550456,6.08006943565772,5.09356156861796
"236","कौसल्या",2.48965299770523,1.7262020481137,3.45456142336674,2.10792752290946,2.83442586710004
"237","त्यातुन",1.88160264268808,1.7262020481137,3.28975117472075,1.80390234540089,2.66151307904843
"238","यादातर",1.22839012891273,1.7262020481137,3.45456142336674,1.47729608851322,2.47575741586178
"239","दलों",4.27954265136012,4.35305546278042,4.69955428922548,4.31629905707027,4.09042605154128
"240","मनोरंजन",4.1384806745068,4.28908942940757,4.59576357090367,4.21378505195719,4.0321217275912
"241","सांगितलं",3.21516186317898,2.42517205244971,4.29307911806968,2.82016695781435,3.23950845749251
"242","दोघांचे",2.11769183141905,1.90229330716938,3.57374783108595,2.00999256929421,2.77872585562043
"243","समोर",3.64043045910439,2.6012633115054,4.80826511459864,3.12084688530489,3.41051865144949
"244","बुदबुदाया",1.10345139230444,1.7262020481137,3.43108032751722,1.41482672020907,2.44022827735485
"245","कोडे",1.98805797360237,2.46656473760794,3.57374783108595,2.22731135560515,2.90232482049878
"246","आणखी",3.60130213188284,2.53911540475655,4.62141202568751,3.0702087683197,3.38171847752525
"247","सकहिं",2.14484407746266,1.7262020481137,3.51823050323612,1.93552306278818,2.736371698967
"248","पुत्र",4.79252335275484,4.65177195765707,4.82902033618926,4.72214765520596,4.32125039709568
"249","ठरवता",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"250","मूड",4.06990601733503,3.92071638999616,4.45226962658716,3.9953112036656,3.90786582703047
"251","कळणार",2.81945473593923,2.20332330283336,3.68095780073382,2.5113890193863,3.06389256061201
"252","बेतार",1.32530014192079,1.7262020481137,3.02090586242817,1.52575109501724,2.5033159566982
"253","गावाला",2.63916736228994,2.42517205244971,3.7321103231812,2.53216970736983,3.07571147221107
"254","म्हणालो",2.22839012891273,1.7262020481137,4.54871982538402,1.97729608851322,2.76012989689869
"255","गुट",3.57718159647332,3.60701564039449,4.22502584508409,3.5920986184339,3.67854070053518
"256","म्हणा",3.07964847763181,2.32826203944166,4.26922950757615,2.70395525853673,3.17341363899433
"257","खुश",5.04023313508921,5.31070288563781,5.22191260965995,5.17546801036351,4.57907406529706
"258","धार्मिक",4.90150323315097,4.88062602122834,4.96113765742468,4.89106462718965,4.41732107392018
"259","जाउन",2.39718214922692,2.02723204377768,3.94665983405606,2.2122070965023,2.89373434922817
"260","त्यांना",4.23581782743806,3.42517205244971,5.29041880664609,3.83049493994389,3.81412740737092
"261","आम",5.30476656653843,5.5331955617958,5.49512212650442,5.41898106416711,4.71757088784708
"262","अर्थशास्त्र",3.38975813114771,3.54244334810548,4.12519782905883,3.46610073962659,3.60688004173153
"263","वैशिष्ट्य",2.56082858882834,2.02723204377768,3.59078117038473,2.29403031630301,2.94027089327049
"264","प्रचलित",3.55625969766936,3.53238202209758,4.55601906412552,3.54432085988347,3.65136734106044
"265","ह्या",4.13954773765271,3.33898590483343,5.38290336283313,3.73926682124307,3.76224187446035
"266","खुशियाँ",3.9073635048325,3.48586989280333,4.25859319273036,3.69661669881791,3.73798483219921
"267","माध्यमातून",3.54593116136888,2.6012633115054,3.90820158223688,3.07359723643714,3.38364565169619
"268","असणारा",2.83315601361662,1.7262020481137,3.8192604989001,2.27967903086516,2.93210867197843
"269","गुंजाईश",2.08872813548373,2.53911540475655,3.55601906412552,2.31392177012014,2.95158405741731
"270","नोंद",3.29003106297442,2.27027009246397,3.88337799851185,2.7801505777192,3.21674934291296
"271","शिवधनुष्य",1.10345139230444,1.7262020481137,3.02090586242817,1.41482672020907,2.44022827735485
"272","केले",4.31296640684707,3.88001691245822,5.20111368767868,4.09649165965264,3.96541170163344
"273","महकी",2.51282086275725,1.7262020481137,3.6071715865729,2.11951145543548,2.84101417036521
"274","यथास्थितिवादी",1.22839012891273,1.7262020481137,3.47683781807789,1.47729608851322,2.47575741586178
"275","षष्ठी",3.22839012891273,2.12414205678573,3.70728673945617,2.67626609284923,3.15766556550554
"276","जोपर्यंत",3.00107848359488,2.02723204377768,3.65292907713358,2.51415526368628,3.06546584812149
"277","एनिमेशन",1.94854943231869,2.20332330283336,3.40625674379219,2.07593636757602,2.81623105867323
"278","निरोप",2.56584939020339,2.12414205678573,4.06229854758639,2.34499572349456,2.96925721185073
"279","दुर्दैवाने",2.72324015059283,2.20332330283336,3.88337799851185,2.46328172671309,3.03653178026512
"280","मोडून",2.48366263401604,1.7262020481137,3.59078117038473,2.10493234106487,2.83272237251543
"281","दस्तों",1.5805726470241,1.7262020481137,3.21720050757214,1.6533873475689,2.57590843231493
"282","अपने",6.22802951481719,6.27761544669484,6.4723413883429,6.25282248075602,5.19181399270053
