"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"48","नागमणि",1.96875281840698,2.02723204377768,2.90298442928985,1.99799243109233,1.40536595615651
"49","आमबात",0.927360133248754,1.7262020481137,1.56460172626939,1.32678109068122,0.723772070509113
"50","अभावग्रस्त",2.64336347688355,2.27027009246397,2.55236726985237,2.45681678467376,1.87128757451845
"51","खरबूजे",2.42567068703835,2.57130008812795,2.64311224711512,2.49848538758315,1.91360072278724
"52","मंगवाकर",2.17039818193505,2.20332330283336,3.23976881593278,2.1868607423842,1.59715575233344
"53","कृष्णन",3.37683853243612,2.90229330716938,3.17046519669267,3.13956591980275,2.56459772575925
"54","सिक्योरिटी",3.81917625277361,3.86921684836779,4.09773330166549,3.8441965505707,3.28012784370564
"55","बच्चेदार",0.927360133248754,1.7262020481137,1.6315485159,1.32678109068122,0.723772070509113
"56","हांफते",1.88160264268808,1.90229330716938,2.57098852493079,1.89194797492873,1.29768116512833
"57","मानिकचंद्र",1.22839012891273,1.90229330716938,2.41199156306323,1.56534171804106,0.966022841875816
"58","बरूआ",1.47142817759903,2.02723204377768,2.61324490506755,1.74933011068835,1.15285723502192
"59","मिक्चर",1.74027348989161,1.90229330716938,2.3624076646495,1.82128339853049,1.22592352292968
"60","उदिता",2.10345139230443,1.7262020481137,2.3507219063243,1.91482672020907,1.32091380730153
"61","क्षेत्रिय",2.62633013758477,2.32826203944166,3.21332304715627,2.47729608851322,1.89208365980321
"62","जनमुद्दों",1.47142817759903,1.90229330716938,2.30496441576363,1.6868607423842,1.08942156742684
"63","गुबंद",1.32530014192079,2.02723204377768,1.93257851156398,1.67626609284923,1.07866303593483
"64","डफ",1.32530014192079,1.7262020481137,1.86563172193337,1.52575109501724,0.925819816453936
"65","फोटोग्राफर",3.29935104471367,2.96924009679999,3.37776247368048,3.13429557075683,2.55924585300525
"66","षड़यंत्र",0.927360133248754,3.38421344477081,3.13626743266402,2.15578678900978,1.56560113555667
"67","अबोहर",2.74027348989161,2.02723204377768,4.12865376065281,2.38375276683464,1.79709337543135
"68","बन्दोबस्त",1.98805797360237,2.27027009246397,2.14396182750217,2.12916403303317,1.53856656894516
"69","शेरपुर",2.30757137496036,1.7262020481137,3.80199650386136,2.01688671153703,1.42455250031848
"70","लावरिस",1.10345139230444,1.7262020481137,1.4756606429326,1.41482672020907,0.813179622394926
"71","साझेदारों",1.7055113836324,1.90229330716938,2.00539423485869,1.80390234540089,1.20827361324252
"72","गजेंद्र",3.37837858540421,2.93032203076962,4.08367584192994,3.15435030808692,2.57961080442886
"73","आइजी",1.9050837385376,1.7262020481137,4.29858617401109,1.81564289332565,1.22019576830439
"74","कपड़े",1.10345139230444,4.19968901817826,4.65902756097007,2.65157020524135,2.06905351301776
"75","खुदरा",3.28908796926635,2.70392565340254,3.80241532525327,2.99650681133445,2.41932572609602
"76","कावर",1.88160264268808,2.46656473760794,2.45957382303915,2.17408369014801,1.58418105992814
"77","मुलाना",2.44587407312664,2.42517205244971,3.48983739783537,2.43552306278818,1.84966447346804
"78","ब्रजभूषण",1.96875281840698,2.20332330283336,3.3042326641467,2.08603806062017,1.49477350804232
"79","अफ्रीकी",3.07811657310906,2.96924009679999,3.10935858041021,3.02367833495453,2.44691754889184
"80","जुटाकर",2.91858620894125,3.01623665947621,3.23049527180382,2.96741143420873,2.38978029091707
"81","बेलिया",1.22839012891273,1.7262020481137,1.85339726551636,1.47729608851322,0.876615289990002
"82","बीजक",2.02427014625681,2.32826203944166,2.11096156739925,2.17626609284923,1.58639722084143
"83","दुष्प्रेरित",1.10345139230444,1.7262020481137,1.76670641768998,1.41482672020907,0.813179622394926
"84","अदिति",3.60769564666332,2.70392565340254,3.63906599596523,3.15581065003293,2.58109373548415
"85","रजिस्ट्री",3.4645493594924,3.3116627776222,4.27829445125975,3.3881060685573,2.81698238544817
"86","चौब",1.10345139230444,1.7262020481137,2.49966091933637,1.41482672020907,0.813179622394926
"87","काव्यात्मक",1.47142817759903,2.32826203944166,1.93601168740237,1.89984510852034,1.30570045450281
"88","जमीदोज",1.8304501202407,2.02723204377768,2.04172298098905,1.92884108200919,1.33514494843267
"89","पेशेवर",3.0101455035652,3.17336007945591,3.3529534379659,3.09175279151056,2.51604500631671
"90","तीमारदार",2.38220499325726,2.37941456188904,3.57868647637645,2.38080977757315,1.79410486292361
"91","प्राथमिकताएं",2.71975182274701,1.90229330716938,2.97678217405603,2.31102256495819,1.72323815589569
"92","उपस्वास्थ्य",2.18263263835206,1.7262020481137,3.29565299821684,1.95441734323288,1.36111683272341
"93","रोहिणी",3.62763107060519,2.96924009679999,4.00504432656913,3.29843558370259,2.7259248443724
"94","अप्राकृतिक",2.98805797360237,2.74739134718363,3.14586431306445,2.867724660393,2.28855152521847
"95","कोशिकाओं",2.20611373420158,2.57130008812795,2.7037809019923,2.38870691116477,1.80212415229809
"96","नीलेश्वर",1.5805726470241,1.90229330716938,1.83652934022906,1.74143297709674,1.14483794564744
"97","हैण्डपम्प",2.07348816892699,1.7262020481137,2.95768923214701,1.89984510852034,1.30570045450281
"98","निजाम",3.22947451020495,3.42517205244971,3.56242480701511,3.32732328132733,2.75525938758705
"99","बाबरा",1.92736013324875,1.7262020481137,2.51705332809083,1.82678109068122,1.23150625541571
"100","भरभराकर",2.08872813548373,1.90229330716938,3.07175768728689,1.99551072132655,1.40284585838631
"101","चुनौतियां",3.33133809691811,2.99337377651671,3.49881953486545,3.16235593671741,2.5877402670836
"102","थानेदार",3.36352278028951,3.29440377218069,4.18156321304162,3.3289632762351,2.75692475054255
"103","कागजातों",2.34233348121957,1.90229330716938,3.78490356603333,2.12231339419447,1.53160996189146
"104","कर्मी",4.33475103771949,4.02396255921283,5.18820703813184,4.17935679846616,3.62047247426223
"105","मायापति",1.88160264268808,1.7262020481137,2.05231605448647,1.80390234540089,1.20827361324252
"106","सेवाकालीन",0.927360133248754,1.7262020481137,2.19769595133732,1.32678109068122,0.723772070509113
"107","पिंगल",1.94854943231869,2.02723204377768,2.15649042174411,1.98789073804818,1.39510800638862
"108","माड्यूल",2.02427014625681,1.90229330716938,2.69194653264356,1.96328172671309,1.37011833376546
"109","मधुवन",2.41872182708303,2.46656473760794,3.01060930798017,2.44264328234548,1.85689483121461
"110","कायसा",0.927360133248754,1.7262020481137,1.27936599778864,1.32678109068122,0.723772070509113
"111","शख्शियतों",1.5805726470241,1.7262020481137,1.71302155872721,1.6533873475689,1.05543039376163
"112","मसक्कत",1.98805797360237,2.02723204377768,2.29610095543232,2.00764500869002,1.41516784339414
"113","दरबारे",1.32530014192079,1.7262020481137,2.12224257780893,1.52575109501724,0.925819816453936
"114","ओमी",2.02427014625681,1.90229330716938,3.03632794910234,1.96328172671309,1.37011833376546
"115","लहन",2.48366263401604,2.12414205678573,3.48993292065153,2.30390234540089,1.71600779814912
"116","तिरोधान",0.927360133248754,1.7262020481137,1.44499182316615,1.32678109068122,0.723772070509113
"117","सीनेट",2.75986904595499,2.02723204377768,3.49947408582869,2.39355054486633,1.80704270911699
"118","मिलों",3.26879465782689,2.87233008379193,4.18131057500945,3.07056237080941,2.49452680435167
"119","पैरवी",3.89724177699525,3.71072936145749,4.10458340374696,3.80398556922637,3.23929486403132
"120","उत्सवी",1.40448138796842,1.7262020481137,2.93119760584759,1.56534171804106,0.966022841875816
"121","महती",2.98426498458523,2.9436859923276,3.38022866135195,2.96397548845641,2.38629119668519
"122","जेबा",1.94854943231869,1.90229330716938,2.94748555784232,1.92542136974403,1.33167233879355
"123","चीटू",1.22839012891273,1.7262020481137,1.77669063859659,1.47729608851322,0.876615289990002
"124","धनपुरा",1.22839012891273,1.7262020481137,2.625299566623,1.47729608851322,0.876615289990002
"125","मोहनपुरी",2.55574906329907,1.7262020481137,2.54147792742225,2.14097555570638,1.55056079661914
"126","परहार",0.927360133248754,2.12414205678573,1.65828276914724,1.52575109501724,0.925819816453935
"127","बने",5.20963095309826,5.29181377301575,5.29883243241298,5.250722363057,4.7084103176113
"128","करंज",1.85677905896305,1.7262020481137,2.51254347986098,1.79149055353837,1.19566983119343
"129","वर्तमान",4.9878879990253,4.8546013168315,5.01651034498898,4.9212446579284,4.37383612949455
"130","रुकवाकर",2.40448138796842,1.7262020481137,3.05622277781928,2.06534171804106,1.47375702678242
"131","पसस",0.927360133248754,1.7262020481137,1.68346631516549,1.32678109068122,0.723772070509113
"132","ठोंकते",2.47142817759903,2.12414205678573,2.22665964727263,2.29778511719238,1.70979594639245
"133","समीक्षात्मक",2.31652621761329,2.42517205244971,3.43415937057994,2.3708491350315,1.78399014547955
"134","थीफ",0.927360133248754,1.7262020481137,1.513449203822,1.32678109068122,0.723772070509113
"135","मुगलकाल",2.62196533218232,2.20332330283336,2.48445430744974,2.41264431750784,1.82643183129484
"136","जुलाकर",0.927360133248754,2.02723204377768,1.50430582438213,1.47729608851322,0.876615289990002
"137","नरमी",2.98805797360237,2.9436859923276,3.29654845107408,2.96587198296498,2.38821702687217
"138","कॉर्न",1.96875281840698,1.90229330716938,2.09937969484943,1.93552306278818,1.34193028856144
"139","अनुसंधानों",1.9050837385376,1.7262020481137,2.27936599778864,1.81564289332565,1.22019576830439
"140","आननफानन",1.9050837385376,2.12414205678573,3.20713952042461,2.01461289766167,1.42224351424921
"141","दरबार",4.22544870264014,3.90661468095202,4.79723553835603,4.06603169179608,3.50539441293305
"142","लल्लो",1.47142817759903,1.90229330716938,1.61753780145718,1.6868607423842,1.08942156742684
"143","बदलवाना",2.37451816459097,2.12414205678573,2.27468773551087,2.24933011068835,1.66059141992852
"144","भुट्टा",2.70911550790122,2.46656473760794,2.70784790345059,2.58784012275458,2.00433763004686
"145","जोगियों",1.74027348989161,1.7262020481137,1.66471687915265,1.73323776900265,1.13651597104386
"146","अट्टू",1.32530014192079,1.7262020481137,1.65175190198829,1.52575109501724,0.925819816453936
"147","शावेज",1.22839012891273,1.90229330716938,2.57414704417562,1.56534171804106,0.966022841875816
"148","डिग्रीधारक",2.05769390174376,1.7262020481137,2.52856435517975,1.89194797492873,1.29768116512833
"149","साइड",4.04727554350674,4.33951520956916,4.211132516144,4.19339537653795,3.63472820625128
"150","सबोटेज",1.22839012891273,1.7262020481137,1.44499182316615,1.47729608851322,0.876615289990002
"151","रॉक",2.80817372552954,3.15756581227268,3.35386898155849,2.98286976890111,2.40547774084717
"152","कोलाई",1.62633013758477,1.7262020481137,1.92911797945447,1.67626609284923,1.07866303593483
"153","स्वाग",2.24957942798267,2.27027009246397,2.22840731354215,2.25992476022332,1.67134995142054
"154","जोडऩे",2.10345139230443,1.7262020481137,2.56299024211281,1.91482672020907,1.32091380730153
"155","फुंसी",2.38975813114771,2.20332330283336,2.33189504906482,2.29654071699053,1.70853229734809
"156","ट्रेडर",2.59945799118447,2.37941456188904,2.50522887357531,2.48943627653675,1.9044116367447
"157","खुशगवार",2.34233348121957,1.90229330716938,3.21440517682387,2.12231339419447,1.53160996189146
"158","कार्यकलाप",1.9050837385376,2.27027009246397,2.88873169052552,2.08767691550079,1.49643771333631
"159","पीआई",1.47142817759903,1.7262020481137,2.10866977061966,1.59881511285636,1.00001401554103
"160","गंगानाथ",0.927360133248754,1.7262020481137,2.50522887357531,1.32678109068122,0.723772070509113
"161","जीआर",2.62633013758477,1.7262020481137,3.32789103406333,2.17626609284923,1.58639722084143
"162","वसूलेंगे",2.29842799552049,1.90229330716938,2.19014281344687,2.10036065134493,1.5093176458971
"163","हालमार्क",0.927360133248754,1.7262020481137,2.16666171759735,1.32678109068122,0.723772070509113
"164","ड्राफ्टिंग",2.14484407746266,1.90229330716938,2.16666171759735,2.02356869231602,1.43133784044725
"165","पीठा",1.22839012891273,1.90229330716938,2.47959093656104,1.56534171804106,0.966022841875816
"166","लोहना",1.22839012891273,1.7262020481137,2.41653919081395,1.47729608851322,0.876615289990002
"167","शहनाज",3.94209062825051,2.02723204377768,3.53687315190095,2.98466133601409,2.40729702058279
"168","बाटे",3.15266941497462,3.50795742276616,3.2812232827942,3.33031341887039,2.75829577768342
"169","सौंपनी",2.08872813548373,2.20332330283336,2.74176399568759,2.14602571915854,1.5556890778672
"170","दीपावाली",2.31652621761329,2.02723204377768,2.11776527545419,2.17187913069548,1.58194239953472
"171","अधिग्रहित",2.35872389740774,2.20332330283336,3.44105478877283,2.28102360012055,1.69277515597592
"172","प्रतिका",1.52942012457672,1.7262020481137,1.80993157173526,1.62781108634521,1.02945850947089
"173","पांडा",2.79068299336921,3.01623665947621,3.11392293647371,2.90345982642271,2.32483945601166
"174","शेकर",1.22839012891273,1.90229330716938,1.62459965594467,1.56534171804106,0.966022841875816
"175","कदौरा",1.7055113836324,2.02723204377768,3.017466731743,1.86637171370504,1.27170928083759
"176","परचेजिंग",0.927360133248754,1.7262020481137,1.80993157173526,1.32678109068122,0.723772070509113
"177","चौके",2.62633013758477,2.76759473327192,3.57509013788369,2.69696243542835,2.11514788700794
"178","परिवारिक",2.71975182274701,2.9436859923276,3.28993851469242,2.8317189075373,2.2519888220622
"179","ऑर्गेनाइजेशन",2.40448138796842,2.42517205244971,3.04279399135157,2.41482672020907,1.82864799220813
"180","बेतार",1.32530014192079,1.7262020481137,1.96574687481663,1.52575109501724,0.925819816453936
"181","मुख्यमंत्रित्व",1.62633013758477,2.27027009246397,2.4873464012578,1.94830011502437,1.35490498096674
"182","धौलाना",2.10345139230443,1.90229330716938,3.33285602981833,2.00287234973691,1.41032135918734
"183","भानु",3.43656265557986,2.80538329416132,3.89704018618499,3.12097297487059,2.54571717827897
"184","डेंटल",2.68323498892125,2.50435329849734,3.7479770324301,2.59379414370929,2.01038374999957
"185","जव्वाद",2.15780905462703,1.7262020481137,2.49966091933637,1.94200555137036,1.34851305067432
"186","हरीशंकर",1.10345139230444,2.42517205244971,3.36598002483114,1.76431172237707,1.16807058782064
"187","गोठा",1.40448138796842,1.7262020481137,2.19581994633856,1.56534171804106,0.966022841875816
"188","कशमकश",3.0154962219493,2.65562097382799,2.84588766373761,2.83555859788865,2.25588790616386
"189","कक्ष",3.62064729025441,3.00495564906652,4.83537542325384,3.31280146966047,2.74051294716697
"190","कही",4.96530428845185,5.28057004910378,5.33605990929474,5.12293716877782,4.57864849469035
"191","कासम",1.22839012891273,1.90229330716938,2.32636256046486,1.56534171804106,0.966022841875816
"192","लिली",2.15780905462703,2.20332330283336,2.98449631082947,2.18056617873019,1.59076382204102
"193","लुप्तप्राय",2.02427014625681,2.32826203944166,2.42549403346687,2.17626609284923,1.58639722084143
"194","मेधावियों",2.40448138796842,1.7262020481137,3.46049469753593,2.06534171804106,1.47375702678242
"195","फार्मास्यूटिकल्स",1.52942012457672,1.7262020481137,1.71302155872721,1.62781108634521,1.02945850947089
"196","तारापोर",1.667722822743,1.7262020481137,2.52151682557004,1.69696243542835,1.09967951719473
"197","शबदों",0.927360133248754,2.02723204377768,1.96892853360282,1.47729608851322,0.876615289990002
"198","टाइलों",0.927360133248754,1.7262020481137,2.77767655157824,1.32678109068122,0.723772070509113
"199","इंटेलीजेंस",2.52395722887521,2.27027009246397,3.39127630048095,2.39711366066959,1.81066094051318
"200","सेवई",2.37451816459097,2.12414205678573,3.21096914176279,2.24933011068835,1.66059141992852
"201","एल्बर्ट",1.62633013758477,1.7262020481137,1.79599579379197,1.67626609284923,1.07866303593483
"202","ब्लैकबोर्ड",1.88160264268808,2.12414205678573,2.30642423052267,2.00287234973691,1.41032135918734
"203","कांवर",2.32530014192079,2.70392565340254,3.31579526341531,2.51461289766167,1.92997769915582
"204","बाऊ",2.54014398996849,2.6012633115054,2.78013158627814,2.57070365073694,1.98693608474276
"205","दानेदार",1.77245817326301,2.02723204377768,2.14817831190333,1.89984510852034,1.30570045450281
"206","शम्मी",2.05769390174376,2.20332330283336,3.52000437782771,2.13050860228856,1.53993193649504
"207","हाथोहाथ",0.927360133248754,1.7262020481137,1.92562965160865,1.32678109068122,0.723772070509113
"208","मुर्मू",3.05121177421584,3.52208206545777,4.41881777283999,3.28664691983681,2.71395382909433
"209","किंग्स",3.00107848359488,2.42517205244971,3.32496835547325,2.7131252680223,2.13156073227368
"210","अगवा",3.85983389792591,3.03795590916945,4.30530060793106,3.44889490354768,2.87871152461869
"211","फरमान",4.10532926925813,3.76163178629824,4.29671241734745,3.93348052777819,3.37079289849096
"212","गेदर",1.32530014192079,1.7262020481137,2.21422500902129,1.52575109501724,0.925819816453936
"213","श्रीप्रकाश",1.94854943231869,2.74739134718363,3.73159067197968,2.34797038975116,1.76075750330635
"214","आंगतुक",0.927360133248754,1.7262020481137,1.32356966028069,1.32678109068122,0.723772070509113
"215","जोल",2.23911399430451,2.57130008812795,3.00364186738943,2.40520704121623,1.81887951246315
"216","रागद्वेष",1.22839012891273,1.7262020481137,1.44499182316615,1.47729608851322,0.876615289990002
"217","डिस्ट्रीब्यूटरशिप",1.22839012891273,1.7262020481137,1.53117797078244,1.47729608851322,0.876615289990002
"218","टॉपरों",2.26978281407096,2.12414205678573,2.73093314803591,2.19696243542835,1.60741370210133
"219","आरुष",1.47142817759903,1.7262020481137,2.45234402142017,1.59881511285636,1.00001401554103
"220","माधुरी",3.08421203431876,3.28250454888098,3.8389306586481,3.18335829159987,2.60906749415833
"221","लुटरों",1.77245817326301,2.53911540475655,2.17066446005102,2.15578678900978,1.56560113555667
"222","अपेन",0.927360133248754,1.90229330716938,1.41199156306323,1.41482672020907,0.813179622394926
"223","माइग्रेट",1.94854943231869,1.90229330716938,1.87360065160464,1.92542136974403,1.33167233879355
"224","हरिश्चन्द",1.10345139230444,2.02723204377768,1.93601168740237,1.56534171804106,0.966022841875816
"225","झलकनी",1.52942012457672,1.7262020481137,1.58039599345262,1.62781108634521,1.02945850947089
"226","कुंडी",2.60860137062434,2.68044455755302,3.72491460425208,2.64452296408868,2.06189726253278
"227","शांतिपुर",1.77245817326301,1.90229330716938,1.92562965160865,1.83737574021619,1.24226478690773
"228","नादिरा",1.22839012891273,2.20332330283336,2.15235425255747,1.71585671587305,1.1188660613567
"229","बैक्टिरिया",1.32530014192079,1.90229330716938,1.97833600212466,1.61379672454508,1.01522736833975
"230","ार",1.40448138796842,2.02723204377768,2.32216644587125,1.71585671587305,1.11886606135671
"231","तसदीक",1.40448138796842,2.02723204377768,2.66407774072692,1.71585671587305,1.11886606135671
"232","धर्मकांटा",1.47142817759903,1.7262020481137,3.03141444560807,1.59881511285636,1.00001401554103
"233","सैंट",2.04130348555559,1.7262020481137,2.7037809019923,1.88375276683464,1.28935919052475
"234","रंगी",2.9627898714333,2.74739134718363,2.98571795574725,2.85509060930847,2.27572204595952
"235","एकवारी",0.927360133248754,1.90229330716938,2.20142382385656,1.41482672020907,0.813179622394926
"236","झटककर",1.22839012891273,1.7262020481137,1.98449631082947,1.47729608851322,0.876615289990002
"237","कंजी",1.10345139230444,1.7262020481137,2.17856094089706,1.41482672020907,0.813179622394926
"238","बेकल",2.21739474461127,1.90229330716938,1.97833600212466,2.05984402589032,1.46817429429638
"239","अहिल्या",3.037949843548,3.20332330283336,3.14691765940159,3.12063657319068,2.54537557301347
"240","इंद्रलोक",2.39718214922692,2.02723204377768,2.58425641426586,2.2122070965023,1.62289417323045
"241","सिफत",1.9050837385376,2.32826203944166,2.19769595133732,2.11667288898963,1.52588220726617
"242","ज्वैलरी",2.76620922398601,2.27027009246397,3.61158797793807,2.51823965822499,1.93366055979276
"243","डीआरपी",1.47142817759903,1.7262020481137,2.84165886224511,1.59881511285636,1.00001401554103
"244","कृतसंकल्प",2.64751943665471,1.90229330716938,2.94615131875325,2.27490637191204,1.68656330421926
"245","माथुर",3.24646619255853,2.57130008812795,3.96638507402318,2.90888314034324,2.33034665975753
"246","कर्मकांडों",1.667722822743,1.90229330716938,1.91499333676287,1.78500806495619,1.18908706908055
"247","इविंग",1.10345139230444,1.7262020481137,1.70143968617739,1.41482672020907,0.813179622394926
"248","वृक्ष",4.22686743194924,3.80538329416132,4.28247247500627,4.01612536305528,3.45471611464327
"249","मुआना",1.10345139230444,1.7262020481137,2.37128406523919,1.41482672020907,0.813179622394926
"250","रजनीकान्त",1.9050837385376,1.7262020481137,1.80069091500035,1.81564289332565,1.22019576830439
"251","स्ट्रा",1.47142817759903,2.02723204377768,2.26196024644883,1.74933011068835,1.15285723502192
"252","जलविद्युत",2.17039818193505,2.02723204377768,3.21906349563114,2.09881511285636,1.50774820044763
"253","राजभरों",1.22839012891273,1.7262020481137,1.71302155872721,1.47729608851322,0.876615289990002
"254","अनाथालय",2.67554816025495,2.93032203076962,3.27138270628989,2.80293509551229,2.22275977138814
"255","पावर",4.32582098285698,4.55032788203024,4.80870467275609,4.43807443244361,3.88319204827924
"256","कालरात्रि",2.95470974102351,1.90229330716938,2.96829406383051,2.42850152409644,1.84253432301916
"257","आकर्षण",3.63108129317577,3.52554259756728,4.38939022823435,3.57831194537153,3.0101304371056
"258","रेंगती",2.47142817759903,2.68044455755302,2.77272445137898,2.57593636757602,1.99224974318104
"259","शासनादेश",3.37451816459097,2.65562097382799,4.22435951142524,3.01506956920948,2.43817561957462
"260","जोशीले",2.69078812681169,2.7262020481137,2.62808798379049,2.70849508746269,2.12685893036888
"261","गूंजेंगे",1.9050837385376,1.7262020481137,2.3165078057932,1.81564289332565,1.22019576830439
"262","राजगढ़",3.78529539796818,2.27027009246397,3.64398398804932,3.02778274521608,2.45108544768918
"263","राजनीतिज्ञों",2.85677905896305,3.2313520264336,3.16323013748825,3.04406554269832,2.46762011350448
"264","पदावली",1.32530014192079,1.7262020481137,1.56460172626939,1.52575109501724,0.925819816453936
"265","व्रत",4.53754103072233,3.68524344043479,4.36623407250255,4.11139223557856,3.55145661038169
"266","पहनायें",1.22839012891273,1.7262020481137,1.49496579812799,1.47729608851322,0.876615289990002
"267","कंडवाल",1.40448138796842,1.90229330716938,3.19431328574019,1.6533873475689,1.05543039376163
"268","मुजीबुर्रहमान",2.24957942798267,1.7262020481137,2.50890157607128,1.98789073804818,1.39510800638862
"269","भ्रष्टाचारमुक्त",2.35060600718556,1.7262020481137,2.40623923417414,2.03840402764963,1.4464026542341
"270","तुषार",3.48245458182707,3.11536813247823,3.73940427671802,3.29891135715265,2.72640797726213
"271","तिलोई",2.68323498892125,2.20332330283336,3.23257323979636,2.4432791458773,1.85754053051869
"272","बिलाल",3.25369599417751,2.78689988846731,3.40751129986882,3.02029794132241,2.4434848660809
"273","मट्टन",1.22839012891273,1.7262020481137,1.86963446438704,1.47729608851322,0.876615289990002
"274","भराया",1.8304501202407,2.12414205678573,2.80533582004612,1.97729608851322,1.3843494748966
"275","बाइक्स",2.05769390174376,2.02723204377768,2.3359986495036,2.04246297276072,1.45052438460922
"276","पंचकुला",2.85421684219845,2.02723204377768,3.33354114509198,2.44072444298806,1.85494631054039
"277","तलाशती",2.75986904595499,2.46656473760794,2.56540523155299,2.61321689178146,2.03010693632172
"278","बासपा",1.667722822743,1.7262020481137,1.60305997808856,1.69696243542835,1.09967951719473
