"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"124","राखून",2.43251011156866,1.7262020481137,3.53753565843151,2.07935607984118,2.81817600279577
"125","ताहि",3.2746901485657,2.93032203076962,3.90820158223688,3.10250608966766,3.40008741633039
"126","भालु",2.53481515646342,2.27027009246397,3.82902033618926,2.4025426244637,3.00198672185988
"127","करणाऱ्या",3.99647298463587,2.70392565340254,4.14429077096785,3.35019931901921,3.54096169266388
"128","अविनाश",3.39791761846603,2.74739134718363,4.09488591478999,3.07265448282483,3.38310946532872
"129","परदे",3.3431678608843,3.76362854605432,4.36893242076837,3.55339820346931,3.6565300344939
"130","पर्यावरण",4.52119979433003,3.99571499233161,4.63520031017314,4.25845739333082,4.05752889669149
"131","सहित",4.92465912565827,4.51543010538103,4.92477068367007,4.72004461551965,4.32005430386905
"132","तीसरे",4.44064433779223,4.03583221553959,4.62296585375613,4.23823827666591,4.04602937595075
"133","धुनी",1.8304501202407,1.7262020481137,3.21720050757214,1.7783260841772,2.64696670932877
"134","मूर्तिकारों",1.8304501202407,1.7262020481137,3.59078117038473,1.7783260841772,2.64696670932877
"135","तेवढी",2.74027348989161,1.90229330716938,3.68095780073382,2.32128339853049,2.95577094648835
"136","प्रेरणाएं",1.32530014192079,1.7262020481137,3.07889780940586,1.52575109501724,2.5033159566982
"137","जागेवर",2.75986904595499,2.27027009246397,3.8192604989001,2.51506956920948,3.06598585478161
"138","फ़ोन",1.32530014192079,3.96424815124249,4.02090586242817,2.64477414658164,3.13975467971994
"139","आलोचनात्मक",2.41165997259554,2.8565358166087,3.78859167913365,2.63409789460212,3.13368261519276
"140","अभिमानाने",2.47142817759903,1.7262020481137,3.43108032751722,2.09881511285636,2.82924322978999
"141","लोकांसाठी",2.84904660873236,2.12414205678573,3.62296585375613,2.48659433275904,3.04979070750656
"142","काळातले",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"143","भाषिक",2.95876859750038,2.32826203944166,3.8092762779935,2.64351531847102,3.13903872757391
"144","कवितायेँ",2.50139140097647,1.90229330716938,3.74400954648091,2.20184235407292,2.88783945418827
"145","आयला",2.36669282707902,2.02723204377768,3.62296585375613,2.19696243542835,2.88506402504384
"146","निर्धारित",4.15716991620129,3.90804563605847,4.54871982538402,4.03260777612988,3.92907806472216
"147","सौ",4.84904660873236,4.91117723881196,5.19658331060747,4.88011192377216,4.41109177903038
"148","निरिक्षण",2.67554816025495,2.53911540475655,3.87477782674993,2.60733178250575,3.11845952378365
"149","पर्वत",4.09908658690198,3.8533068464785,4.41133626932146,3.97619671669024,3.89699455886061
"150","रुख",4.01832320984449,3.75761051236532,4.49802711714783,3.8879668611049,3.84681427299195
"151","चिक्की",1.88160264268808,1.7262020481137,3.21720050757214,1.80390234540089,2.66151307904843
"152","देा",0.927360133248754,1.7262020481137,2.95395907279756,1.32678109068122,2.39015276912827
"153","अपरिचित",3.35549492727754,3.04842134284761,4.00188262511474,3.20195813506258,3.45665026611668
"154","प्रतिषत",1.32530014192079,2.37941456188904,3.28975117472075,1.85235735190492,2.68907161988485
"155","शुरुआत",4.83463709993844,4.64239270809423,4.86777292518127,4.73851490401633,4.33055918739959
"156","मिठ",1.85677905896305,2.02723204377768,3.28975117472075,1.94200555137036,2.74005858168982
"157","तिर्थंकर",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"158","संप्रेषित",1.10345139230444,1.90229330716938,3.21720050757214,1.50287234973691,2.49030378558143
"159","किस्सों",2.67165311637143,2.82311206112175,3.76687242944041,2.74738258874659,3.1981127142675
"160","तुकडा",2.11769183141905,2.37941456188904,3.68095780073382,2.24855319665404,2.91440601058051
"161","साम्राज्यवादी",2.61755621327727,2.8565358166087,4.16257955668016,2.73704601494298,3.1922338399916
"162","बिष्नु",1.98805797360237,1.7262020481137,3.35189908146959,1.85713001085803,2.69178604562013
"163","खजिना",2.14484407746266,2.02723204377768,3.59078117038473,2.08603806062017,2.8219763457005
"164","वेळी",3.62849619934128,2.68044455755302,4.80317367900665,3.15447037844715,3.42964184378147
"165","समाजातील",3.21291744225653,2.20332330283336,3.75559141903072,2.70812037254494,3.17578252660296
"166","किल्ली",1.94854943231869,2.96924009679999,3.6943217622918,2.45889476455934,3.03403671764136
"167","रहती",4.72968907745134,4.97698787480073,5.4709349076661,4.85333847612603,4.3958645155643
"168","नातं",2.81666183575506,1.90229330716938,3.63820582031287,2.35947757146222,2.97749368992385
"169","नेमकी",2.64751943665471,1.7262020481137,3.57374783108595,2.1868607423842,2.87931873801657
"170","इच्छाएँ",2.41872182708303,2.02723204377768,3.51823050323612,2.22297693543035,2.89985964086085
"171","ज्ञानजी",0.927360133248754,1.7262020481137,3.02090586242817,1.32678109068122,2.39015276912827
"172","तुमची",3.71552850438992,2.93032203076962,4.36332854325038,3.32292526757977,3.52544971331236
"173","छटा",3.19099620183686,2.9436859923276,3.97514837186749,3.06734109708223,3.38008750395606
"174","निसंग",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"175","सार्या",1.10345139230444,1.7262020481137,3.17580782241391,1.41482672020907,2.44022827735485
"176","विशेषता",3.54067329470421,3.59835832086199,4.21323432035454,3.5695158077831,3.66569684074807
"177","जाऊँ",3.99961003086227,3.4743900751199,4.42132049022806,3.73700005299108,3.76095266143685
"178","माऊस",0.927360133248754,1.7262020481137,3.07889780940586,1.32678109068122,2.39015276912827
"179","कीबोर्ड",2.86185858449232,2.20332330283336,3.75559141903072,2.53259094366284,3.07595104823057
"180","उच्च",4.80461626636234,4.59278472517724,4.87216421114725,4.69870049576979,4.30791494329142
"181","सुसाट",1.77245817326301,1.7262020481137,3.32193585809215,1.74933011068835,2.63047539548657
"182","मोठेपण",1.62633013758477,1.90229330716938,3.17580782241391,1.76431172237707,2.63899611165827
"183","प्रकृति",4.66351750852189,4.60901108950614,4.96959820710473,4.63626429901401,4.27240467093552
"184","सखावत",2.14484407746266,1.7262020481137,3.25498906846154,1.93552306278818,2.736371698967
"185","ग्रामीण",4.6746165306909,4.10911918320123,4.75214917261971,4.39186785694606,4.1334054257606
"186","बोतल",4.01211509642811,3.99454596206476,4.42622782472281,4.00333052924643,3.9124267780538
"187","माहीं",3.12464069137437,3.02723204377768,4.22888626589733,3.07593636757603,3.38497602074707
"188","दुहरा",2.37451816459097,2.68044455755302,3.57374783108595,2.527481361072,3.07304499887372
"189","विरक्ति",2.04130348555559,2.27027009246397,3.40625674379219,2.15578678900978,2.86164558358315
"190","प्रवृत्ति",3.64834587740249,3.69468499666763,4.52605584074808,3.67151543703506,3.72370861601852
"191","साह्याने",1.32530014192079,1.7262020481137,3.21720050757214,1.52575109501724,2.5033159566982
"192","साइंसदानों",1.5805726470241,1.7262020481137,3.07889780940586,1.6533873475689,2.57590843231493
"193","झाड",2.95470974102351,3.04842134284761,4.05086908580561,3.00156554193556,3.34267798833878
"194","बसवलेली",0.927360133248754,1.7262020481137,3.02090586242817,1.32678109068122,2.39015276912827
"195","सेठ",4.17311948921603,3.74114239790663,4.40625674379219,3.95713094356133,3.8861509964455
"196","कमीज़",2.57572014422969,2.80538329416132,3.77786781374188,2.6905517191955,3.16579044352005
"197","आफ़िस",2.53481515646342,1.7262020481137,3.63820582031287,2.13050860228856,2.84726874223509
"198","सहचरी",1.47142817759903,1.7262020481137,3.21720050757214,1.59881511285636,2.54487074875307
"199","पात्रों",2.87675013989367,2.8565358166087,4.13484921473501,2.86664297825118,3.2659414599732
"200","गुनगुनी",2.19453186165177,1.90229330716938,3.35189908146959,2.04841258441057,2.80057704566066
"201","कीन्हे",2.40448138796842,1.7262020481137,3.55601906412552,2.06534171804106,2.81020540512527
"202","हिन्",3.07503645748985,2.99337377651671,4.37992780506984,3.03420511700328,3.36124158222278
"203","दाखिला",3.13687514779138,3.01623665947621,3.93923581597685,3.0765559036338,3.38532837875875
"204","चलता",4.83361434349697,5.2003454378745,5.22618757867537,5.01697989068574,4.48893474568177
"205","रामनगर",3.25777390659794,2.62929203510564,3.84790568034963,2.94353297085179,3.30967225589869
"206","समाना",3.24646619255853,2.84014540042053,3.95395907279756,3.04330579648953,3.36641754783203
"207","दूँ",4.36407921147633,3.98388062298288,4.74983909014163,4.17397991722961,4.00948275775022
"208","परछांई",1.10345139230444,1.7262020481137,3.07889780940586,1.41482672020907,2.44022827735485
"209","मैसी",2.05769390174376,1.7262020481137,3.40625674379219,1.89194797492873,2.71158858727501
"210","लिखता",4.10547338556339,4.12932256928951,4.63820582031287,4.11739797742645,3.97730206454281
"211","संध्याकाळी",3.11346851306196,2.02723204377768,4.38532283695654,2.57035027841982,3.09742647964486
"212","यात",3.62502529589643,2.84014540042053,4.75900659638254,3.23258534815848,3.47406933926734
"213","रिसेप्शन",2.5805726470241,2.12414205678573,3.47683781807789,2.35235735190492,2.97344410092177
"214","सम्बन्धों",2.87430340394658,2.78689988846731,3.9316826780864,2.83060164620694,3.24544313394661
"215","स्कर्ट",2.65571391526998,2.87233008379193,3.7321103231812,2.76402199953096,3.20757629532299
"216","यांचे",4.07488187678635,3.09726991038543,4.40111710413978,3.58607589358589,3.67511530611991
"217","होईपर्यंत",2.60405374287362,1.7262020481137,3.66716951624819,2.16512789549366,2.86695829083605
"218","पंछी",3.67360500496895,3.55227685081452,4.24399368416007,3.61294092789174,3.6903946590373
"219","प्रकाशकों",2.05769390174376,1.90229330716938,3.63820582031287,1.97999360445657,2.76166409550159
"220","निज",4.16414923265805,3.60414899974288,4.84044979797004,3.88414911620047,3.84464294981107
"221","घाबरलो",1.74027348989161,1.7262020481137,3.21720050757214,1.73323776900265,2.62132295722485
"222","प्रसंगातून",0.927360133248754,1.7262020481137,3.02090586242817,1.32678109068122,2.39015276912827
"223","मनि",2.76620922398601,2.12414205678573,3.98872117905677,2.44517564038587,3.02623403488363
"224","विपन्नता",1.74027348989161,1.7262020481137,3.45456142336674,1.73323776900265,2.62132295722485
"225","झाँकती",2.32530014192079,1.7262020481137,3.28975117472075,2.02575109501724,2.78768843773512
"226","रेशमी",2.94647642369583,2.32826203944166,3.83856565409549,2.63736923156874,3.13554317161177
"227","मेंहदी",2.78769813981975,2.70392565340254,3.84790568034963,2.74581189661115,3.1972193910285
"228","डंगवाल",1.7055113836324,1.90229330716938,3.32193585809215,1.80390234540089,2.66151307904843
"229","चर्चाओं",2.76934493783887,2.90229330716938,3.8570490597895,2.83581912250412,3.24841054730537
"230","होह",0.927360133248754,1.7262020481137,3.45456142336674,1.32678109068122,2.39015276912827
"231","त्याला",3.94854943231869,3.20332330283336,5.45774975585474,3.57593636757602,3.66934850178399
"232","बायें",2.65975389307172,2.7262020481137,3.83856565409549,2.69297797059271,3.16717036177893
"233","गोल",3.98768016193704,4.38085980276322,4.60877711328832,4.18426998235013,4.01533518044693
"234","मौन",4.76520099490428,4.34057188766198,4.76351878743282,4.55288644128313,4.22498393440257
"235","ज़िद",0.927360133248754,3.07838456622506,3.71987586676419,2.00287234973691,2.77467626661835
"236","ठेवला",3.02945065876059,2.53911540475655,4.27617836753148,2.78428303175857,3.21909965532886
"237","शिकार",4.75592336595271,4.66572130073231,4.98805251921428,4.71082233334251,4.31480917734198
"238","थोड़ी",1.74027348989161,4.49962277140431,4.851586164088,3.11994813064796,3.41000748926622
"239","भीती",3.26281803393814,2.50435329849734,4.31882262266801,2.88358566621774,3.27557752839817
"240","व्यक्तीच्या",2.61310187185102,2.20332330283336,3.68095780073382,2.40821258734219,3.00521148468217
"241","पडली",3.22621320965846,2.46656473760794,4.41884587110021,2.8463889736332,3.25442209688491
"242","यादातर",1.22839012891273,1.7262020481137,3.45456142336674,1.47729608851322,2.47575741586178
"243","सगळ्यांनाच",2.24957942798267,1.7262020481137,3.45456142336674,1.98789073804818,2.76615555044665
"244","ज्याने",2.92079636374637,2.27027009246397,3.76687242944041,2.59553322810517,3.11174915540856
"245","संज्ञा",3.31385909879941,3.42080724704726,4.21720050757214,3.36733317292334,3.55070648575276
"246","उपनिवेश",2.48965299770523,2.68044455755302,3.6071715865729,2.58504877762912,3.1057861770202
"247","रसोईघर",2.51842474027525,2.12414205678573,3.59078117038473,2.32128339853049,2.95577094648835
"248","गप्पा",2.9607838887357,1.90229330716938,4.51226755626244,2.43153859795254,3.01847803570209
"249","पताई",0.927360133248754,1.7262020481137,3.13005033185324,1.32678109068122,2.39015276912827
"250","नाहीं",3.62152642918195,3.66572130073231,4.32193585809215,3.64362386495713,3.70784542491488
"251","स्साले",1.5805726470241,2.20332330283336,3.66716951624819,1.89194797492873,2.71158858727501
"252","जारी",5.53065069012872,5.05386743516374,5.18270153036181,5.29225906264623,4.64549838789816
"253","प्रभावित",4.55349511188414,4.49998849309489,4.95105408215415,4.52674180248952,4.21011430280346
"254","मोरा",3.16162425762754,2.46656473760794,3.90820158223688,2.81409449761774,3.2360547763483
"255","सांगणे",2.23911399430451,2.12414205678573,3.7321103231812,2.18162802554512,2.87634265667638
"256","लिहायला",2.59011796493033,1.7262020481137,4.02090586242817,2.15816000652201,2.86299533908713
"257","देना",5.47071410708867,5.75070823964179,5.4794357987978,5.61071117336523,4.82661642153137
"258","संगीता",3.3905062699751,2.70392565340254,4.03913068253437,3.04721596168882,3.36864143459
"259","दारासिंह",1.7055113836324,1.7262020481137,3.21720050757214,1.71585671587305,2.61143757082185
"260","डाकघरों",2.15780905462703,1.7262020481137,3.59078117038473,1.94200555137036,2.74005858168982
"261","पाठक",3.79364747233295,4.01956460282514,4.91617051190816,3.90660603757904,3.85741521070882
"262","शकलो",2.26978281407096,1.7262020481137,3.95395907279756,1.99799243109233,2.77190083747392
"263","मर्मांतक",1.22839012891273,1.7262020481137,3.13005033185324,1.47729608851322,2.47575741586178
"264","याच्या",3.07348816892699,2.42517205244971,4.30291262077872,2.74933011068835,3.19922035756041
"265","योतिष",1.32530014192079,2.32826203944166,3.66716951624819,1.82678109068122,2.6745252501652
"266","होवू",2.46517922832203,1.90229330716938,3.91617051190816,2.1837362677457,2.87754170880679
"267","भाँति",3.48305902796766,3.51859373761195,4.43108032751722,3.5008263827898,3.62663007633538
"268","सहजीवन",1.62633013758477,1.90229330716938,3.32193585809215,1.76431172237707,2.63899611165827
"269","सके",5.04836156823839,5.38037858999166,5.36697927814247,5.21437007911502,4.60119942091374
"270","बलाघात",1.32530014192079,1.7262020481137,3.13005033185324,1.52575109501724,2.5033159566982
"271","महत्वाच्या",2.78469262968002,1.90229330716938,3.62296585375613,2.3434929684247,2.96840252747551
"272","बसावे",1.62633013758477,1.7262020481137,3.17580782241391,1.67626609284923,2.5889206034317
"273","पाऊँगी",2.47142817759903,2.27027009246397,3.7321103231812,2.3708491350315,2.98396120941478
"274","जुड़ाव",0.927360133248754,2.80538329416132,3.68095780073382,1.86637171370504,2.69704221755535
"275","अन्ना",4.14061218544515,4.04112210410612,4.67823494239835,4.09086714477563,3.96221278713303
"276","थोडा",3.86311923699407,4.32004170919497,4.96609298644715,4.09158047309452,3.9626184890207
"277","बाहों",3.56534991403344,3.3494513385116,4.15807905545348,3.45740062627252,3.60193189609193
"278","कहानी",4.88136130093032,5.4310386543251,5.52663709599688,5.15619997762771,4.5681154687495
"279","राजाच्या",1.96875281840698,1.7262020481137,3.21720050757214,1.84747743326034,2.68629619074042
"280","तेरी",5.23343114697414,5.19462323185175,5.28908251487826,5.21402718941295,4.60100440412313
"281","पूंजी",3.72219659106332,3.73903927281887,4.62141202568751,3.73061793194109,3.75732286224232
"282","कुठलीही",2.65163600284954,1.7262020481137,3.7321103231812,2.18891902548162,2.88048937615874
"283","ज्यादातर",4.23260399075476,4.52450733013567,4.76239512708567,4.37855566044522,4.12583418106661
