"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"214","झाया",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"215","अतिआत्मविश्वास",1.667722822743,1.90229330716938,0.946151318753254,1.78500806495619,1.18908706908055
"216","हठ्ठी",0.927360133248754,1.90229330716938,1.21241920815802,1.41482672020907,0.813179622394926
"217","एलोविरा",2.13148011590468,1.7262020481137,1.79599579379197,1.92884108200919,1.33514494843267
"218","एकतरफ",2.84904660873236,2.74739134718363,2.35465219995274,2.79821897795799,2.21797070318344
"219","दिएं",2.00654137929638,2.27027009246397,1.27936599778864,2.13840573588018,1.54795122586951
"220","टाला",3.6210870821724,3.7555858257989,3.19317985017235,3.68833645398565,3.12185684550749
"221","निर्दोषों",3.46706337219658,3.48963004167663,2.9540959515501,3.47834670693661,2.90861889939411
"222","छैय",1.52942012457672,1.90229330716938,1.54821131008122,1.71585671587305,1.11886606135671
"223","होंती",1.5805726470241,2.02723204377768,0.873600651604642,1.80390234540089,1.20827361324252
"224","रमे",3.22402532351028,2.6012633115054,2.43318086213317,2.91264431750784,2.33416601620144
"225","समथिंग",1.667722822743,2.02723204377768,1.55648383604721,1.84747743326034,1.25252273667562
"226","हांग",1.52942012457672,2.20332330283336,1.70726922983812,1.86637171370504,1.27170928083759
"227","उलझाता",1.74027348989161,2.02723204377768,1.37627601079669,1.88375276683464,1.28935919052475
"228","वेंटिलेंटर",1.62633013758477,1.7262020481137,0.873600651604642,1.67626609284923,1.07866303593483
"229","पूर्वाभास",1.9050837385376,2.12414205678573,1.4756606429326,2.01461289766167,1.42224351424921
"230","बेलते",1.47142817759903,2.27027009246397,1.0082992255021,1.8708491350315,1.27625596057295
"231","तमोगुणी",1.7055113836324,1.90229330716938,1.30932922116608,1.80390234540089,1.20827361324252
"232","नरा",2.28908796926635,2.62929203510564,2.03360509076687,2.45919000218599,1.8736975018368
"233","हूकूम",1.47142817759903,1.7262020481137,0.531177970782436,1.59881511285636,1.00001401554103
"234","लोढ",1.10345139230444,1.7262020481137,1.0082992255021,1.41482672020907,0.813179622394926
"235","अस्थियों",3.05121177421584,2.88757005034867,2.72983505773686,2.96939091228225,2.39179038828947
"236","मुसलिमों",2.31652621761329,2.80538329416132,1.61035921683006,2.5609547558873,1.97703639038232
"237","भूगतने",1.5805726470241,1.90229330716938,0.677306006460674,1.74143297709674,1.14483794564744
"238","जगाते",3.29842799552049,3.65816816284187,2.69790402636249,3.47829807918118,2.90856951944658
"239","ओजस्विता",2.37451816459097,1.90229330716938,1.4756606429326,2.13840573588018,1.54795122586951
"240","पढ़ेंगे",3.40880276175106,3.74531833856077,3.09156289375445,3.57706055015591,3.00885968484601
"241","लेही",2.02427014625681,2.27027009246397,1.69553082656687,2.14727011936039,1.55695272691156
"242","भौं",2.99554599499492,2.84014540042053,2.12446403780289,2.91784569770772,2.3394478532738
"243","कंजूस",2.78469262968002,2.50435329849734,2.08506099742631,2.64452296408868,2.06189726253278
"244","सम्मित",0.927360133248754,2.37941456188904,1.17463064726862,1.6533873475689,1.05543039376163
"245","पंकचर",1.40448138796842,2.02723204377768,0.735297953438361,1.71585671587305,1.11886606135671
"246","खांन",2.42567068703835,3.1494479220505,2.33735794476632,2.78755930454443,2.20714614199942
"247","मरणासन",1.74027348989161,1.7262020481137,1.24718131441724,1.73323776900265,1.13651597104386
"248","आंकडा",2.73354010723264,2.84014540042053,2.08748047154972,2.78684275382659,2.20641850741009
"249","वेलकम",3.319177056862,3.38895987979527,3.16986685747256,3.35406846832864,2.78241827903161
"250","निकरी",1.10345139230444,1.7262020481137,0.978336002124655,1.41482672020907,0.813179622394926
"251","कंचे",2.42567068703835,2.20332330283336,1.85339726551636,2.31449699493586,1.72676632964114
"252","क्षेल",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"253","घड",1.77245817326301,2.27027009246397,1.06265688782469,2.02136413286349,1.42909918005383
"254","लिस्टर",1.47142817759903,1.7262020481137,1.4756606429326,1.59881511285636,1.00001401554103
"255","विड",1.62633013758477,2.02723204377768,1.41199156306323,1.82678109068122,1.23150625541571
"256","ऐश्वर्ययुक्त",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"257","देविस्थान",0.927360133248754,1.7262020481137,0.832207966446417,1.32678109068122,0.723772070509113
"258","मैन्युफेक्चर",1.22839012891273,1.7262020481137,0.786450475885742,1.47729608851322,0.876615289990002
"259","निरुद्देश्य",2.14484407746266,1.7262020481137,1.08748047154972,1.93552306278818,1.34193028856144
"260","नक्षा",1.94854943231869,1.7262020481137,0.946151318753254,1.83737574021619,1.24226478690773
"261","घूमना",3.30393709030527,3.67314531881152,2.96028397911513,3.48854120455839,2.91897108927517
"262","कशर",1.32530014192079,1.90229330716938,1.0082992255021,1.61379672454508,1.01522736833975
"263","हाइलाइट्स",1.80242139664045,1.7262020481137,0.978336002124655,1.76431172237707,1.16807058782064
"264","चुनौति",2.51282086275725,2.12414205678573,2.11550919514997,2.31848145977149,1.73081242765236
"265","बिकाउ",2.77861848196783,3.53238202209758,2.10866977061966,3.15550025203271,2.58077853613287
"266","अबुज",1.40448138796842,1.7262020481137,0.786450475885742,1.56534171804106,0.966022841875816
"267","भिगोकर",2.92952619500526,2.91653374628399,2.32775230399287,2.92302997064462,2.3447123184617
"268","एं",2.78769813981975,2.95665096949197,2.054924437594,2.87217455465586,2.29307025209141
"269","जुपिटर",1.5805726470241,2.46656473760794,1.62459965594467,2.02356869231602,1.43133784044725
"270","पहलू",4.19827177265923,4.10186566207458,3.92639949135595,4.15006871736691,3.59073135429341
"271","सरासर",3.81973304064719,4.04738607541601,3.66503609598577,3.9335595580316,3.37087315121356
"272","निमत",1.10345139230444,1.7262020481137,1.15442726118034,1.41482672020907,0.813179622394926
"273","सिंहगढ़",1.94854943231869,1.7262020481137,1.41199156306323,1.83737574021619,1.24226478690773
"274","पवित्रता",3.68740546121456,3.56189261960612,3.4933578236912,3.62464904041034,3.05718429146655
"275","गुरौ",1.7055113836324,2.20332330283336,1.17463064726862,1.95441734323288,1.36111683272341
"276","वचनों",3.58249856806014,3.16553474194396,2.98632749196226,3.37401665500205,2.80267503163359
"277","याड",1.52942012457672,2.02723204377768,0.832207966446417,1.7783260841772,1.18230172895178
"278","इशारे",4.16389739473745,4.15352583447094,4.00244033662822,4.1587116146042,3.59950794306142
"279","कट्टपंथियों",1.5805726470241,1.7262020481137,0.610359216830061,1.6533873475689,1.05543039376163
"280","अप्लाई",3.40520460958751,3.42517205244971,3.0001157764479,3.41518833101861,2.84448356636061
"281","अनफ्रेंड",2.11769183141905,1.7262020481137,1.32356966028069,1.92194693976637,1.3281441650481
