"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"39","असादुद्दीन",2.07348816892699,1.90229330716938,1.11096156739925,1.98789073804818,1.39510800638862
"40","अधीर",3.73252103484819,3.18860004601265,3.05855005361005,3.46056054043042,2.89055760988684
"41","कामिनि",1.74027348989161,1.90229330716938,0.735297953438361,1.82128339853049,1.22592352292968
"42","हालोल",1.22839012891273,2.02723204377768,0.978336002124655,1.62781108634521,1.02945850947089
"43","वजिफा",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"44","टेगोर",2.11769183141905,2.84014540042053,1.96574687481663,2.47891861591979,1.89373128506374
"45","टॉरगेट",1.47142817759903,2.02723204377768,1.3885104672137,1.74933011068835,1.15285723502192
"46","छिपता",2.52942012457672,2.62929203510564,2.08748047154972,2.57935607984118,1.99572235282016
"47","तेरहवी",2.27954265136012,2.27027009246397,1.58808282211891,2.27490637191204,1.68656330421926
"48","पिल्लाई",0.927360133248754,1.7262020481137,0.946151318753254,1.32678109068122,0.723772070509113
"49","राष्ट्रद्रोह",3.45045597150132,3.26402114318697,2.7243025691369,3.35723855734415,2.78563740415636
"50","माण्डूक्योपनिषद",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"51","जमातिया",1.667722822743,1.7262020481137,0.832207966446417,1.69696243542835,1.09967951719473
"52","बिनु",3.67008526455345,3.02723204377768,2.3507219063243,3.34865865416556,2.77692478386245
"53","पायेन",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"54","फलित",2.71975182274701,2.62929203510564,2.05751724817228,2.67452192892632,2.09236026245254
"55","जन्मती",1.8304501202407,1.90229330716938,0.832207966446417,1.86637171370504,1.27170928083759
"56","उगलती",2.75666390607978,2.88757005034867,2.57650094956909,2.82211697821422,2.24223836654543
"57","निश्चलानन्द",2.13148011590468,1.7262020481137,1.0082992255021,1.92884108200919,1.33514494843267
"58","लीनी",1.62633013758477,1.7262020481137,0.873600651604642,1.67626609284923,1.07866303593483
"59","मेल्टडाउन",0.927360133248754,1.7262020481137,0.610359216830061,1.32678109068122,0.723772070509113
"60","बदलवाता",1.10345139230444,1.7262020481137,0.946151318753254,1.41482672020907,0.813179622394926
"61","मोव",1.40448138796842,1.90229330716938,0.946151318753254,1.6533873475689,1.05543039376163
"62","राणि",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"63","अंबरनाथ",2.40448138796842,1.90229330716938,1.15442726118034,2.1533873475689,1.56316457866823
"64","भटा",1.9050837385376,2.20332330283336,1.59563596000935,2.05420352068548,1.46244653967109
"65","ट्रस्टेड",1.32530014192079,1.90229330716938,1.06265688782469,1.61379672454508,1.01522736833975
"66","गठीत",2.23911399430451,1.90229330716938,1.15442726118034,2.07070365073694,1.47920189983616
"67","हास्पिटलों",1.667722822743,2.02723204377768,1.7243025691369,1.84747743326034,1.25252273667562
"68","एक्सट्रेक्ट",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"69","सतावै",1.7055113836324,1.7262020481137,0.946151318753254,1.71585671587305,1.11886606135671
"70","क्षमतायें",1.10345139230444,1.90229330716938,0.43426795777438,1.50287234973691,0.90258717428074
"71","अनविज्ञ",1.40448138796842,1.7262020481137,0.531177970782436,1.56534171804106,0.966022841875816
"72","कंडिडेट",2.00654137929638,1.7262020481137,1.45545725684432,1.86637171370504,1.27170928083759
"73","बजरंगबली",4.12048473160322,3.81786900570938,3.29340625506891,3.9691768686563,3.40704140357075
"74","वक्तों",1.62633013758477,2.02723204377768,1.08748047154972,1.82678109068122,1.23150625541571
"75","कृष्णभावनामृत",0.927360133248754,2.20332330283336,1.0082992255021,1.56534171804106,0.966022841875815
"76","चूम",3.62284180973895,3.18104690812221,2.55974922347497,3.40194435893058,2.83103473161452
"77","अलमाटी",1.22839012891273,1.7262020481137,0.978336002124655,1.47729608851322,0.876615289990002
"78","निभानेवाली",1.5805726470241,1.7262020481137,1.21241920815802,1.6533873475689,1.05543039376163
"79","वाकल",0.927360133248754,1.7262020481137,0.735297953438361,1.32678109068122,0.723772070509113
"80","संपर्ण",1.10345139230444,1.7262020481137,0.832207966446417,1.41482672020907,0.813179622394926
"81","उलेखनीय",1.10345139230444,1.7262020481137,1.0082992255021,1.41482672020907,0.813179622394926
"82","लगतार",2.75666390607978,3.35459097816401,2.15442726118034,3.05562744212189,2.47936085666407
"83","अनौखा",1.667722822743,1.7262020481137,1.06265688782469,1.69696243542835,1.09967951719473
"84","झल्ले",2.04130348555559,1.7262020481137,1.40040969051341,1.88375276683464,1.28935919052475
"85","कन्डीडेट",0.927360133248754,2.27027009246397,0.531177970782436,1.59881511285636,1.00001401554103
"86","भान्ति",1.62633013758477,2.12414205678573,0.946151318753254,1.87523609718525,1.28071078187965
"87","काबा",3.4229044707952,3.43377222421163,2.65240942593206,3.42833834750342,2.85783699216345
"88","हरता",2.59945799118447,2.42517205244971,2.03360509076687,2.51231502181709,1.92764427891789
"89","कंगाली",2.85421684219845,3.07838456622506,2.65437604581443,2.96630070421175,2.38865237973773
"90","भुलाते",2.38220499325726,2.02723204377768,1.71302155872721,2.20471851851747,1.61528975915198
"91","कितनों",3.83638098745991,3.92071638999616,2.86923584620219,3.87854868872804,3.31501135343986
"92","मांगत",2.48366263401604,2.02723204377768,1.2635717306054,2.25544733889686,1.66680327168519
"93","गोबर",4.62784751440828,5.20814604739376,3.87921009696492,4.91799678090102,4.37053801310421
"94","निवासरत",2.9823559947779,1.7262020481137,1.75128605882249,2.3542790214458,1.76716371924905
"95","करतीे",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"96","एकाग्रता",3.38975813114771,3.27027009246397,3.22753435951577,3.33001411180584,2.75799184082651
"97","सीटे",3.44718812702447,3.51153188312446,3.25084065380048,3.47936000507447,2.9096478716023
"98","पटाखो",2.42567068703835,2.12414205678573,1.57257065594066,2.27490637191204,1.68656330421926
"99","जिवें",1.40448138796842,1.7262020481137,0.832207966446417,1.56534171804106,0.966022841875816
"100","बचारा",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"101","जारूकता",1.85677905896305,1.7262020481137,1.45545725684432,1.79149055353837,1.19566983119343
"102","लोडो",1.22839012891273,2.65562097382799,1.03632794910234,1.94200555137036,1.34851305067432
"103","श्वार्थ",1.10345139230444,1.90229330716938,0.832207966446417,1.50287234973691,0.90258717428074
"104","समझूंगी",1.7055113836324,2.12414205678573,0.978336002124655,1.91482672020907,1.32091380730153
"105","तावडे",2.58537152990587,1.7262020481137,1.21241920815802,2.15578678900978,1.56560113555667
"106","आवस",1.85677905896305,1.90229330716938,1.32356966028069,1.87953618306621,1.28507738307924
"107","सिंच",1.667722822743,1.90229330716938,0.946151318753254,1.78500806495619,1.18908706908055
"108","हेत",3.61932523601611,2.6012633115054,2.6424404844415,3.11029427376076,2.53487329507124
"109","बटबारे",1.22839012891273,1.90229330716938,1.0082992255021,1.56534171804106,0.966022841875816
"110","कुबानी",0.927360133248754,1.7262020481137,0.735297953438361,1.32678109068122,0.723772070509113
"111","काउण्ट",0.927360133248754,2.12414205678573,0.873600651604642,1.52575109501724,0.925819816453935
"112","न्यारी",3.2207226879602,2.981474553217,2.48445430744974,3.1010986205886,2.52553540013515
"113","सरण",2.45883905029101,3.16553474194396,2.26034276047521,2.81218689611748,2.23215468226654
"114","मुशा",1.10345139230444,2.12414205678573,1.37627601079669,1.61379672454508,1.01522736833975
"115","ईमारतें",1.40448138796842,1.90229330716938,1.0082992255021,1.6533873475689,1.05543039376163
"116","डेंट",1.96875281840698,2.42517205244971,1.79124935876751,2.19696243542835,1.60741370210133
"117","खूखांर",0.927360133248754,1.7262020481137,0.873600651604642,1.32678109068122,0.723772070509113
"118","चढ़ाके",1.10345139230444,1.90229330716938,0.43426795777438,1.50287234973691,0.90258717428074
"119","ऐकरा",1.5805726470241,1.7262020481137,0.832207966446417,1.6533873475689,1.05543039376163
"120","कोसे",2.94230048304169,2.87233008379193,2.11324133369414,2.90731528341681,2.32875455064035
"121","अपवादस्वरूप",1.10345139230444,1.7262020481137,1.06265688782469,1.41482672020907,0.813179622394926
"122","स्यूडो",0.927360133248754,2.02723204377768,0.786450475885742,1.47729608851322,0.876615289990002
"123","बंदुकें",1.47142817759903,1.90229330716938,0.677306006460674,1.6868607423842,1.08942156742684
"124","मालमाल",0.927360133248754,1.90229330716938,1.1332379621104,1.41482672020907,0.813179622394926
"125","चिव",1.94854943231869,1.7262020481137,1.3885104672137,1.83737574021619,1.24226478690773
"126","शैडो",2.88640152556985,2.20332330283336,2.29907558680053,2.5448624142016,1.96069512640426
"127","इसरा",1.85677905896305,2.20332330283336,1.89666595567334,2.0300511808982,1.43792060256013
"128","नेतृत्वकर्ताओं",1.9050837385376,1.7262020481137,1.68346631516549,1.81564289332565,1.22019576830439
"129","सेन्सिटिव",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"130","मार्गदर्शन",4.33355955691207,4.67559205475861,4.19285817156617,4.50457580583534,3.95072208950767
"131","सौदाबाजी",1.52942012457672,1.90229330716938,0.735297953438361,1.71585671587305,1.11886606135671
"132","लुटन",1.667722822743,2.12414205678573,1.76162689216071,1.89593243976437,1.30172726313956
"133","जगनाथ",2.15780905462703,2.6012633115054,2.11550919514997,2.37953618306621,1.79281156798584
"134","वायन",1.40448138796842,1.7262020481137,0.786450475885742,1.56534171804106,0.966022841875816
"135","जाँचों",1.8304501202407,1.7262020481137,0.978336002124655,1.7783260841772,1.18230172895178
"136","इंसनियत",1.52942012457672,2.02723204377768,0.786450475885742,1.7783260841772,1.18230172895178
"137","सिस्टमैटिक",1.40448138796842,1.7262020481137,1.1332379621104,1.56534171804106,0.966022841875816
"138","अजमाता",1.10345139230444,1.7262020481137,0.43426795777438,1.41482672020907,0.813179622394926
"139","घुमाइए",2.04130348555559,2.62929203510564,1.2635717306054,2.33529776033061,1.74788884896742
"140","जिज्ञाषा",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"141","स्वत्रंत्रता",1.5805726470241,2.12414205678573,0.786450475885742,1.85235735190492,1.25747813970645
"142","इनसें",1.5805726470241,2.02723204377768,0.911389212494042,1.80390234540089,1.20827361324252
"143","रूस",4.20174892879913,4.26339127435734,3.47929739516297,4.23257010157824,3.67450890042582
"144","महासरस्वती",2.27954265136012,2.12414205678573,1.91856779712117,2.20184235407292,1.61236910513216
"145","मूंछें",2.61755621327727,2.37941456188904,1.78159797309133,2.49848538758315,1.91360072278724
"146","ग्रोइन",0.927360133248754,1.7262020481137,0.978336002124655,1.32678109068122,0.723772070509113
"147","दुर्दशा",4.05608241758718,4.07255502256433,3.97243309171287,4.06431872007576,3.50365494433268
"148","नमाजियो",1.74027348989161,1.90229330716938,1.11096156739925,1.82128339853049,1.22592352292968
"149","नीलगगन",2.17039818193505,1.7262020481137,0.911389212494042,1.94830011502437,1.35490498096674
"150","मम्मा",2.85932624797693,2.53911540475655,2.27625276236449,2.69922082636674,2.11744121157255
"151","रिलैक्स",2.22839012891273,2.88757005034867,2.02533256480088,2.5579800896307,1.97401571088799
"152","हंटिंग",1.9050837385376,1.90229330716938,1.42327257347292,1.90368852285349,1.3096033201902
"153","संजोय",2.07348816892699,1.90229330716938,1.80533582004612,1.98789073804818,1.39510800638862
"154","का10",1.74027348989161,1.7262020481137,0.786450475885742,1.73323776900265,1.13651597104386
"155","पूज",2.98043857673217,3.04842134284761,2.03086505340084,3.01442995978989,2.43752611643999
"156","बोलाकर",0.927360133248754,2.02723204377768,0.531177970782436,1.47729608851322,0.876615289990002
"157","गांधीगिरी",2.65571391526998,2.87233008379193,2.62389861546654,2.76402199953096,2.1832447532476
"158","फैलाएंगी",1.40448138796842,2.02723204377768,1.48542048022176,1.71585671587305,1.11886606135671
"159","असीरी",0.927360133248754,2.12414205678573,0.873600651604642,1.52575109501724,0.925819816453935
"160","उच्चे",2.07348816892699,2.62929203510564,1.40040969051341,2.35139010201632,1.76423011294548
"161","अटकाये",1.52942012457672,1.7262020481137,1.17463064726862,1.62781108634521,1.02945850947089
"162","कस्टमर",3.47018556020793,3.30598564473051,3.19638359921704,3.38808560246922,2.81696160278307
"163","प्रयोगवादी",1.40448138796842,1.7262020481137,1.41199156306323,1.56534171804106,0.966022841875816
"164","गलियारों",3.64669142023248,3.25124685515054,3.24095657263066,3.44896913769151,2.87878690704372
"165","बधाए",0.927360133248754,1.7262020481137,0.832207966446417,1.32678109068122,0.723772070509113
"166","फिरेंगे",2.81945473593923,3.11536813247823,1.94615131875325,2.96741143420873,2.38978029091707
"167","केरल",4.84376143685263,4.563474750616,3.85273497872098,4.70361809373431,4.15284323712434
"168","आईए",3.32443068320816,3.28849491257017,2.59563596000935,3.30646279788917,2.73407622647658
"169","रिकॉर्डस",1.22839012891273,1.90229330716938,1.15442726118034,1.56534171804106,0.966022841875816
"170","स्ल",1.10345139230444,1.7262020481137,0.531177970782436,1.41482672020907,0.813179622394926
"171","समैक",0.927360133248754,1.7262020481137,0.946151318753254,1.32678109068122,0.723772070509113
"172","अपनायेंगे",2.47758848630385,2.02723204377768,1.65175190198829,2.25241026504076,1.66371921924753
"173","मूलका",1.8304501202407,1.7262020481137,0.911389212494042,1.7783260841772,1.18230172895178
"174","देखवा",1.22839012891273,1.7262020481137,1.29460596434537,1.47729608851322,0.876615289990002
"175","मुजलीम",1.32530014192079,1.7262020481137,0.43426795777438,1.52575109501724,0.925819816453936
"176","शेली",1.667722822743,2.6012633115054,1.36368688348867,2.1344930671242,1.54397803450626
"177","अगम्य",1.80242139664045,2.02723204377768,1.03632794910234,1.91482672020907,1.32091380730153
"178","मुफ़ती",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"179","पांसे",2.08872813548373,1.90229330716938,0.946151318753254,1.99551072132655,1.40284585838631
"180","फांसे",1.22839012891273,1.90229330716938,0.978336002124655,1.56534171804106,0.966022841875816
"181","गुप्तगु",1.32530014192079,1.7262020481137,0.531177970782436,1.52575109501724,0.925819816453936
"182","पु",3.8686230425677,3.15756581227268,2.51615509719793,3.51309442742019,2.9439041104683
"183","बिगाड़ने",3.63151065008855,3.42949342623236,2.56299024211281,3.53050203816045,2.96158098856906
"184","टंकार",2.32530014192079,2.27027009246397,1.92562965160865,2.29778511719238,1.70979594639245
"185","बैठाल",1.92736013324875,1.90229330716938,1.11096156739925,1.91482672020907,1.32091380730153
"186","मेती",1.667722822743,1.7262020481137,0.911389212494042,1.69696243542835,1.09967951719473
"187","चुगती",0.927360133248754,2.12414205678573,1.0082992255021,1.52575109501724,0.925819816453935
"188","झुला",2.61755621327727,2.42517205244971,2.26677687048062,2.52136413286349,1.93683336496044
"189","कवित्त",1.667722822743,1.90229330716938,1.3507219063243,1.78500806495619,1.18908706908055
"190","भैक",1.22839012891273,1.7262020481137,1.19393580246401,1.47729608851322,0.876615289990002
"191","मुसलमानाने",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"192","आडिया",1.32530014192079,1.90229330716938,1.21241920815802,1.61379672454508,1.01522736833975
"193","व्यस्ता",1.40448138796842,1.7262020481137,1.03632794910234,1.56534171804106,0.966022841875816
"194","शरारतें",2.56082858882834,1.90229330716938,2.06009467106009,2.23156094799886,1.64254739725927
"195","भिगाकर",1.74027348989161,1.7262020481137,0.978336002124655,1.73323776900265,1.13651597104386
"196","चिकित्सको",3.52175268362418,2.57130008812795,2.58502439763469,3.04652638587607,2.47011902191455
"197","चनों",1.667722822743,1.90229330716938,1.58808282211891,1.78500806495619,1.18908706908055
"198","हूट",1.10345139230444,1.90229330716938,1.11096156739925,1.50287234973691,0.90258717428074
"199","गौमांश",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"200","लुधियानवी",3.06249278462553,2.90229330716938,2.29460596434537,2.98239304589745,2.40499364371579
"201","चुनावमें",1.62633013758477,2.32826203944166,0.978336002124655,1.97729608851321,1.3843494748966
"202","कृत्या",1.7055113836324,2.02723204377768,1.21241920815802,1.86637171370504,1.27170928083759
"203","वोंट",1.32530014192079,2.20332330283336,0.677306006460674,1.76431172237707,1.16807058782064
"204","मुरजा",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"205","खरखड़ी",1.7055113836324,1.7262020481137,0.911389212494042,1.71585671587305,1.11886606135671
"206","झेत्र",1.77245817326301,2.12414205678573,1.1332379621104,1.94830011502437,1.35490498096674
"207","कालीकोट",1.22839012891273,1.7262020481137,1.27936599778864,1.47729608851322,0.876615289990002
"208","पहु",1.9050837385376,1.7262020481137,1.03632794910234,1.81564289332565,1.22019576830439
"209","नागपुर",4.15473257553839,3.66572130073231,3.68881603488335,3.91022693813535,3.34717961372405
"210","सथाई",1.10345139230444,1.7262020481137,0.43426795777438,1.41482672020907,0.813179622394926
"211","बेहराम",1.40448138796842,2.02723204377768,1.08748047154972,1.71585671587305,1.11886606135671
"212","क्राइम्स",1.40448138796842,1.90229330716938,0.735297953438361,1.6533873475689,1.05543039376163
"213","शुभाशुभ",1.62633013758477,1.7262020481137,1.27936599778864,1.67626609284923,1.07866303593483
"214","चाची",3.94772141589646,4.21545721648296,3.5692414977803,4.08158931618971,3.52119268841422
"215","प्रियका",2.22839012891273,2.20332330283336,1.45545725684432,2.21585671587305,1.62660024626331
"216","सिकोड़ते",1.32530014192079,1.90229330716938,0.735297953438361,1.61379672454508,1.01522736833975
"217","पौष्टीक",1.47142817759903,1.90229330716938,0.610359216830061,1.6868607423842,1.08942156742684
"218","अभूतपर्व",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"219","जर्नलिजम",1.10345139230444,2.37941456188904,0.978336002124655,1.74143297709674,1.14483794564744
"220","राण",2.11769183141905,2.76759473327192,2.10404957298292,2.44264328234548,1.85689483121461
"221","डराना",3.3456614245685,3.46259855039034,2.5033808091615,3.40412998747942,2.83325416827403
"222","आलोचना",4.43149103918421,4.68092683909276,4.00179423976833,4.55620893913848,4.00315390321137
"223","पेटों",1.94854943231869,2.42517205244971,1.19393580246401,2.1868607423842,1.59715575233344
"224","रंगीनियों",1.74027348989161,1.7262020481137,1.49496579812799,1.73323776900265,1.13651597104386
"225","सुझाना",1.32530014192079,2.12414205678573,1.23014797511845,1.72472109935326,1.12786756239876
"226","नर्मल",2.00654137929638,1.90229330716938,0.873600651604642,1.95441734323288,1.36111683272341
"227","एवरेज",3.00472803853291,3.0586405080293,2.77072769162291,3.03168427328111,2.45504732603316
"228","ग्रब",1.10345139230444,1.90229330716938,0.610359216830061,1.50287234973691,0.90258717428074
"229","जुझ",2.99739799985651,2.8565358166087,2.31077446204026,2.92696690823261,2.34871015405622
"230","कोस्टल",2.17039818193505,2.02723204377768,1.75128605882249,2.09881511285636,1.50774820044763
"231","अराज",1.47142817759903,1.7262020481137,0.911389212494042,1.59881511285636,1.00001401554103
"232","स्टिकर्स",1.94854943231869,1.7262020481137,1.21241920815802,1.83737574021619,1.24226478690773
"233","जर्नलिस्ट्स",2.35060600718556,2.42517205244971,1.85339726551636,2.38788902981764,1.80129361965981
"234","विजवर्गीय",0.927360133248754,2.02723204377768,0.610359216830061,1.47729608851322,0.876615289990002
"235","रूलाकर",2.05769390174376,1.7262020481137,0.873600651604642,1.89194797492873,1.29768116512833
"236","सीनाजोरी",3.04297064492305,3.27027009246397,2.23874814688037,3.15662036869351,2.58191597917242
"237","वीकनेस",1.22839012891273,2.32826203944166,0.832207966446417,1.7783260841772,1.18230172895178
"238","रबड़",2.61310187185102,2.42517205244971,1.80533582004612,2.51913696215037,1.93457174354708
"239","बेहोसी",1.77245817326301,1.7262020481137,1.08748047154972,1.74933011068835,1.15285723502192
"240","तरजीही",1.10345139230444,1.7262020481137,1.17463064726862,1.41482672020907,0.813179622394926
"241","दुहरी",1.52942012457672,1.7262020481137,0.735297953438361,1.62781108634521,1.02945850947089
"242","पार्टियों",4.33048065442457,4.58743766674774,4.33560365676886,4.45895916058615,3.90439982912014
"243","हितैशी",2.18263263835206,2.50435329849734,2.07275721472902,2.3434929684247,1.756210823571
"244","चिपटे",1.40448138796842,2.12414205678573,0.978336002124655,1.76431172237707,1.16807058782064
"245","सुसाईड",2.97268311203541,2.96924009679999,1.94947926210218,2.9709616044177,2.39338537647173
"246","शोनु",1.22839012891273,1.7262020481137,0.43426795777438,1.47729608851322,0.876615289990002
"247","शकीरा",2.35872389740774,2.02723204377768,1.86563172193337,2.19297797059271,1.60336760409011
"248","संस्थानिक",2.58537152990587,1.7262020481137,1.69553082656687,2.15578678900978,1.56560113555667
"249","चुन्ने",2.10345139230443,2.42517205244971,2.07025406957521,2.26431172237707,1.67580477272724
"250","धुमने",1.22839012891273,1.7262020481137,0.531177970782436,1.47729608851322,0.876615289990002
"251","कैंसिल",3.79512215789895,3.43377222421163,3.28491419295745,3.61444719105529,3.0468246361329
"252","जाओं",2.79364747233295,2.90229330716938,1.9560596074135,2.84797038975116,2.26849168821295
"253","सिधारे",2.00654137929638,2.02723204377768,1.89666595567334,2.01688671153703,1.42455250031848
"254","मनजुर",0.927360133248754,2.20332330283336,0.832207966446417,1.56534171804106,0.966022841875815
"255","सुल्तानो",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"256","जारज",1.40448138796842,1.90229330716938,0.735297953438361,1.6533873475689,1.05543039376163
"257","मेहन",2.17039818193505,2.02723204377768,1.95278189765227,2.09881511285636,1.50774820044763
"258","तलासने",1.40448138796842,1.90229330716938,1.0082992255021,1.6533873475689,1.05543039376163
"259","धोवन",1.62633013758477,1.90229330716938,1.32356966028069,1.76431172237707,1.16807058782064
"260","तर्कपूर्ण",2.47758848630385,2.91653374628399,1.85751383171119,2.69706111629392,2.11524809430563
"261","कुलमिला",1.22839012891273,2.02723204377768,0.610359216830061,1.62781108634521,1.02945850947089
"262","बनियन",1.5805726470241,1.90229330716938,1.44499182316615,1.74143297709674,1.14483794564744
"263","गाइडेड",2.30757137496036,2.02723204377768,1.72983505773686,2.16740170936902,1.57739571979937
"264","सिमटते",2.57081280973494,2.37941456188904,2.3750333934056,2.47511368581199,1.88986749888992
"265","क्रेटर",0.927360133248754,2.32826203944166,1.0082992255021,1.62781108634521,1.02945850947089
"266","इंटा",1.52942012457672,1.7262020481137,0.978336002124655,1.62781108634521,1.02945850947089
"267","एक्के",2.23911399430451,2.12414205678573,1.33735794476632,2.18162802554512,1.59184209389517
"268","लीथियम",1.10345139230444,1.7262020481137,1.24718131441724,1.41482672020907,0.813179622394926
"269","मालपुआ",2.26978281407096,2.20332330283336,2.11096156739925,2.23655305845216,1.64761672752321
"270","गड्डा",2.71623524902417,2.82311206112175,2.52768964293661,2.76967365507296,2.18898383068758
"271","पल्टा",1.98805797360237,2.50435329849734,2.01689939726402,2.24620563604985,1.65741861476084
"272","ब्राहृमण",1.32530014192079,1.90229330716938,1.50430582438213,1.61379672454508,1.01522736833975
"273","पंचसितारा",1.74027348989161,1.90229330716938,1.66471687915265,1.82128339853049,1.22592352292968
"274","फार्मासिटिकल",1.10345139230444,1.90229330716938,1.06265688782469,1.50287234973691,0.90258717428074
"275","कोसेंगी",2.32530014192079,1.7262020481137,1.08748047154972,2.02575109501724,1.43355400136054
"276","रोकड़े",0.927360133248754,1.90229330716938,0.735297953438361,1.41482672020907,0.813179622394926
"277","कृतज्ञता",3.37140492916683,2.90229330716938,2.84080813820833,3.1368491181681,2.56183889963222
"278","मधुरस",1.7055113836324,1.90229330716938,1.30932922116608,1.80390234540089,1.20827361324252
"279","कुटल",0.927360133248754,1.90229330716938,0.873600651604642,1.41482672020907,0.813179622394926
"280","अध्यक्षो",2.39718214922692,1.90229330716938,1.53117797078244,2.14973772819815,1.55945850563538
