"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"36","चलिएगा",1.52942012457672,1.90229330716938,2.47683781807789,1.71585671587305,2.61143757082185
"37","अफ्रीकी",3.07811657310906,2.96924009679999,3.75559141903072,3.02367833495453,3.3552545279657
"38","उकेरे",2.22839012891273,2.02723204377768,3.21720050757214,2.12781108634521,2.84573454363219
"39","पोछेगा",1.7055113836324,1.7262020481137,2.47683781807789,1.71585671587305,2.61143757082185
"40","नक्षा",1.94854943231869,1.7262020481137,2.65292907713358,1.83737574021619,2.68055090371315
"41","कैपिसिटी",1.62633013758477,1.90229330716938,2.47683781807789,1.76431172237707,2.63899611165827
"42","छठवां",2.45883905029101,2.20332330283336,2.47683781807789,2.33108117656218,2.9613433833834
"43","कारणले",3.24122735361791,2.27027009246397,2.87477782674993,2.75574872304094,3.20287091099945
"44","महोगनी",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"45","तरकीबे",1.8304501202407,2.42517205244971,2.47683781807789,2.12781108634521,2.84573454363219
"46","खता",3.49790307313065,3.28250454888098,3.74400954648091,3.39020381100582,3.56371404594159
"47","कॉन्फरेंस",1.9050837385376,1.7262020481137,2.65292907713358,1.81564289332565,2.66819045653263
"48","चरित्रार्थ",2.18263263835206,2.12414205678573,2.47683781807789,2.1533873475689,2.86028091335185
"49","पालीथिन",0.927360133248754,1.7262020481137,2.87477782674993,1.32678109068122,2.39015276912827
"50","आमने",3.55215771220951,3.66821010113601,3.65292907713358,3.61018390667276,3.68882661710868
"51","मक्कारियाँ",2.17039818193505,1.7262020481137,2.47683781807789,1.94830011502437,2.74363858305649
"52","एलेना",1.47142817759903,1.7262020481137,2.65292907713358,1.59881511285636,2.54487074875307
"53","यालय",2.08872813548373,1.90229330716938,3.17580782241391,1.99551072132655,2.77048937754731
"54","सर्वज्ञानी",2.53481515646342,2.65562097382799,2.77786781374188,2.5952180651457,3.11156990806313
"55","शहंशाह",3.57766765638069,3.45047791771448,3.43108032751722,3.51407278704759,3.63416390202259
"56","एंटीबॉडी",2.9073635048325,2.20332330283336,2.65292907713358,2.55534340383293,3.08889139532709
"57","जनशक्ति",3.13687514779138,2.32826203944166,3.07889780940586,2.73256859361652,3.18968732916909
"58","चित्ते",1.94854943231869,2.02723204377768,2.47683781807789,1.98789073804818,2.76615555044665
"59","तामाम",1.77245817326301,1.90229330716938,2.65292907713358,1.83737574021619,2.68055090371315
"60","भारतीयांनी",2.00654137929638,1.7262020481137,3.17580782241391,1.86637171370504,2.69704221755535
"61","बैकों",2.80530708487794,2.20332330283336,2.77786781374188,2.50431519385565,3.05986935797887
"62","अजनवी",1.5805726470241,2.12414205678573,2.65292907713358,1.85235735190492,2.68907161988485
"63","कॉ",3.06566283141504,3.01623665947621,3.37992780506984,3.04094974544562,3.36507755567042
"64","दिवारी",2.29842799552049,2.62929203510564,2.65292907713358,2.46386001531306,3.03686067899297
"65","कीर्ती",2.07348816892699,2.32826203944166,3.17580782241391,2.20087510418432,2.88728933568707
"66","रूढी",2.41872182708303,2.27027009246397,2.87477782674993,2.3444959597735,2.96897297375214
"67","जाँचा",1.74027348989161,1.90229330716938,2.87477782674993,1.82128339853049,2.67139846545143
"68","मानेगा",3.96438801300453,3.8565358166087,3.66716951624819,3.91046191480662,3.85960822145638
"69","पिशाचो",1.47142817759903,2.20332330283336,2.47683781807789,1.83737574021619,2.68055090371315
"70","गंगाधर",3.77984012688561,3.41194378671596,3.55601906412552,3.59589195680078,3.68069814262078
"71","गड़वा",1.22839012891273,2.12414205678573,2.47683781807789,1.67626609284923,2.5889206034317
"72","मरणानंतरही",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"73","ब्रजभूमि",1.47142817759903,1.90229330716938,2.77786781374188,1.6868607423842,2.59494625697965
"74","शिवनेरी",2.54540822996085,2.87233008379193,2.95395907279756,2.70886915687639,3.17620839391915
"75","लंबित",4.40498776953213,3.41194378671596,3.51823050323612,3.90846577812404,3.85847292877456
"76","बुझानेवाला",1.40448138796842,1.90229330716938,2.65292907713358,1.6533873475689,2.57590843231493
"77","लेकरा",1.7055113836324,1.7262020481137,2.77786781374188,1.71585671587305,2.61143757082185
"78","बाबतपुर",1.9050837385376,2.20332330283336,2.47683781807789,2.05420352068548,2.80387061149271
"79","डीं",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"80","झोड",1.667722822743,2.65562097382799,2.87477782674993,2.16167189828549,2.86499270983496
"81","बारिष",1.10345139230444,2.20332330283336,2.77786781374188,1.6533873475689,2.57590843231493
"82","मानद",2.31652621761329,2.20332330283336,3.35189908146959,2.25992476022332,2.92087353007144
"83","डालो",4.32390817123589,4.67607975215057,4.19699712148385,4.49999396169323,4.19490160310422
"84","नाममात्र",3.02945065876059,3.01623665947621,3.32193585809215,3.0228436591184,3.35477981028894
"85","शारिका",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"86","मिदनापुर",3.05446493161356,1.7262020481137,2.95395907279756,2.39033348986363,2.99504283806481
"87","इल्ली",1.74027348989161,2.20332330283336,2.65292907713358,1.97179839636248,2.75700311218493
"88","अपराधीकरण",2.61310187185102,2.70392565340254,3.35189908146959,2.65851376262678,3.14756901712644
"89","पलड़ा",3.0137199639235,2.70392565340254,3.13005033185324,2.85882280866302,3.26149377791737
"90","कुछदिन",2.02427014625681,2.02723204377768,2.47683781807789,2.02575109501724,2.78768843773512
"91","कंम्पनी",1.96875281840698,2.50435329849734,2.47683781807789,2.23655305845216,2.907580992434
"92","मैंगो",2.57081280973494,2.37941456188904,2.77786781374188,2.47511368581199,3.04326114739408
"93","हेवी",2.79951640599705,2.9436859923276,3.35189908146959,2.87160119916232,3.26876142313726
"94","बिलार",1.9050837385376,2.32826203944166,2.65292907713358,2.11667288898963,2.83939974999963
"95","दिखाइयेगा",1.22839012891273,1.90229330716938,2.47683781807789,1.56534171804106,2.52583292408835
"96","राष्ट्राध्यक्ष",3.08872813548373,2.74739134718363,3.35189908146959,2.91805974133368,3.29518448494252
"97","प्रधानमंत्री",5.80124721568074,5.52976157962909,4.88081578174725,5.66550439765491,4.85777979180191
"98","छिन्ना",1.22839012891273,2.20332330283336,2.65292907713358,1.71585671587305,2.61143757082185
"99","नासीक",0.927360133248754,2.12414205678573,2.47683781807789,1.52575109501724,2.5033159566982
"100","गोबर्धन",2.17039818193505,2.02723204377768,2.65292907713358,2.09881511285636,2.82924322978999
"101","हेरा",3.05284139894935,3.52554259756728,3.13005033185324,3.28919199825831,3.5062640863315
"102","हलवाईयों",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"103","कमानेवाला",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"104","नियंत्रणात",2.5805726470241,1.7262020481137,2.47683781807789,2.1533873475689,2.86028091335185
"105","गंदापन",1.10345139230444,2.02723204377768,2.47683781807789,1.56534171804106,2.52583292408835
"106","वडोदरा",3.24122735361791,2.74739134718363,2.95395907279756,2.99430935040077,3.33855106595952
"107","पायाब",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"108","चुनाय",2.31652621761329,1.7262020481137,2.47683781807789,2.02136413286349,2.78519337511136
"109","सोचाइ",2.59945799118447,1.7262020481137,2.47683781807789,2.16283001964908,2.86565138552597
"110","शेरघाटी",2.41165997259554,1.7262020481137,2.65292907713358,2.06893101035462,2.81224679704602
"111","महसागर",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"112","गुनो",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"113","निष्फल",3.28719561558864,2.68044455755302,3.32193585809215,2.98382008657083,3.33258535000038
"114","धर्मावलम्बियों",1.88160264268808,2.32826203944166,2.77786781374188,2.10493234106487,2.83272237251543
"115","निघणार",2.15780905462703,1.90229330716938,3.17580782241391,2.0300511808982,2.7901340899164
"116","आशियानें",1.94854943231869,1.90229330716938,2.47683781807789,1.92542136974403,2.73062641193973
"117","दिनू",2.17039818193505,1.90229330716938,2.87477782674993,2.03634574455221,2.79371409128307
"118","अपनेआपको",1.667722822743,2.20332330283336,3.02090586242817,1.93552306278818,2.736371698967
"119","पर्वा",2.88640152556985,2.62929203510564,3.53753565843151,2.75784678033774,3.20406417051715
"120","मनिका",2.00654137929638,2.6012633115054,2.47683781807789,2.30390234540089,2.94588556008535
"121","हरणा",1.98805797360237,2.20332330283336,2.47683781807789,2.09569063821786,2.82746620058021
"122","बलिए",1.8304501202407,2.02723204377768,2.47683781807789,1.92884108200919,2.73257135606227
"123","सूफी",3.26181388439968,3.07838456622506,3.8092762779935,3.17009922531237,3.43853067169909
"124","सिफत",1.9050837385376,2.32826203944166,2.47683781807789,2.11667288898963,2.83939974999963
"125","लेविल",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"126","अत्रि",2.41872182708303,3.03795590916945,3.35189908146959,2.72833886812624,3.18728169410554
"127","करवाल",1.74027348989161,1.90229330716938,2.65292907713358,1.82128339853049,2.67139846545143
"128","रिझर्व्ह",2.59011796493033,2.12414205678573,2.47683781807789,2.35713001085803,2.97615852665705
"129","राजभवनों",2.02427014625681,2.02723204377768,2.47683781807789,2.02575109501724,2.78768843773512
"130","छुपाऊँ",2.10345139230443,1.90229330716938,2.47683781807789,2.00287234973691,2.77467626661835
"131","दूजो",1.88160264268808,1.90229330716938,2.47683781807789,1.89194797492873,2.71158858727501
"132","छीनी",3.39125312223466,3.28250454888098,3.32193585809215,3.33687883555782,3.53338573480283
"133","रहूगी",1.5805726470241,2.27027009246397,2.47683781807789,1.92542136974403,2.73062641193973
"134","आकिर",1.667722822743,2.02723204377768,2.47683781807789,1.84747743326034,2.68629619074042
"135","धोतक",2.20611373420158,2.12414205678573,2.47683781807789,2.16512789549366,2.86695829083605
"136","पक्षमा",3.34731588173851,2.62929203510564,3.07889780940586,2.98830395842208,3.33513552952636
"137","येना",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"138","चर्या",2.08872813548373,2.57130008812795,2.87477782674993,2.33001411180584,2.96073649567902
"139","इनिंग",2.28908796926635,2.27027009246397,2.77786781374188,2.27967903086516,2.93210867197843
"140","गिनाएं",1.8304501202407,2.20332330283336,2.77786781374188,2.01688671153703,2.78264686428885
"141","दोगुने",3.27273386380784,2.93032203076962,2.95395907279756,3.10152794728873,3.39953110278018
"142","पीसकर",2.94439347254753,2.57130008812795,3.35189908146959,2.75784678033774,3.20406417051715
"143","मैत्रायणी",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"144","४००",3.0479340644546,3.11536813247823,3.7321103231812,3.08165109846642,3.38822624515058
"145","गोपाष्टमी",2.88400871245396,1.7262020481137,2.47683781807789,2.30510538028383,2.94656978011422
"146","थॉट",2.14484407746266,2.68044455755302,3.17580782241391,2.41264431750784,3.00773200888716
"147","वसवसों",1.40448138796842,1.90229330716938,2.47683781807789,1.6533873475689,2.57590843231493
"148","तृणावर्त",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"149","गुटबाजी",2.59481308613871,2.50435329849734,3.49802711714783,2.54958319231802,3.08561530404751
"150","धोयेगा",1.667722822743,2.27027009246397,2.47683781807789,1.96899645760348,2.75540952363171
"151","अलावे",2.67554816025495,3.24471598799158,3.49802711714783,2.96013207412327,3.31911291225929
"152","परोसेगा",1.32530014192079,2.12414205678573,2.47683781807789,1.72472109935326,2.61647914426812
"153","दुर्जनों",2.57081280973494,1.7262020481137,2.65292907713358,2.14850742892432,2.85750548420742
"154","जहाजों",2.83315601361662,3.08792988413129,3.49802711714783,2.96054294887396,3.31934659520379
"155","नानीले",1.98805797360237,1.7262020481137,2.77786781374188,1.85713001085803,2.69178604562013
"156","हाहाहहाहा",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"157","कंगारुओं",1.32530014192079,2.12414205678573,2.77786781374188,1.72472109935326,2.61647914426812
"158","नवाज़े",2.44587407312664,2.02723204377768,2.65292907713358,2.23655305845216,2.907580992434
"159","पुष्टिकरण",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"160","खीरा",2.95674391093396,3.07838456622506,3.07889780940586,3.01756423857951,3.35177716645477
"161","इदा",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"162","कुट्टी",2.30757137496036,2.74739134718363,2.77786781374188,2.527481361072,3.07304499887372
"163","दसा",2.43251011156866,2.95665096949197,3.65292907713358,2.69458054053031,3.16808181535732
"164","बिल्ली",4.07596278805485,4.35713816717789,4.45910905111746,4.21655047761637,4.03369454950285
"165","तडफदार",2.40448138796842,1.7262020481137,2.87477782674993,2.06534171804106,2.81020540512527
"166","बढ़ोतरी",4.04826295086328,3.41194378671596,3.76687242944041,3.73010336878962,3.75703020704225
"167","आईसीएसई",2.02427014625681,1.7262020481137,2.47683781807789,1.87523609718525,2.70208379100162
"168","दोस्तोंसे",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"169","हियर",2.07348816892699,2.02723204377768,3.21720050757214,2.05036010635233,2.80168468895357
"170","हिसंक",2.11769183141905,2.27027009246397,2.65292907713358,2.19398096194151,2.88336832701864
"171","करताहेत",2.4524049402856,2.02723204377768,3.40625674379219,2.23981849203164,2.90943819133131
"172","कांफ़्रेंस",1.52942012457672,1.7262020481137,2.65292907713358,1.62781108634521,2.56136206259527
"173","खीं",1.8304501202407,1.90229330716938,2.87477782674993,1.86637171370504,2.69704221755535
"174","वाकआउट",2.00654137929638,2.12414205678573,2.47683781807789,2.06534171804106,2.81020540512527
"175","जिंता",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"176","माँझे",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"177","तबसे",3.68853594640449,3.93571706265633,3.65292907713358,3.81212650453041,3.80368045226832
"178","कोनो",3.2106613619523,2.96924009679999,3.6943217622918,3.08995072937615,3.39294661841757
"179","कॅमरा",1.32530014192079,1.7262020481137,2.65292907713358,1.52575109501724,2.5033159566982
"180","शाषण",2.05769390174376,2.42517205244971,2.47683781807789,2.24143297709674,2.91035642157843
"181","मानावे",2.08872813548373,1.7262020481137,3.17580782241391,1.90746509179871,2.72041386932073
"182","फनाह",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"183","तेईस",2.42567068703835,2.57130008812795,3.21720050757214,2.49848538758315,3.05655368503152
"184","तंगहाली",2.52942012457672,2.27027009246397,3.25498906846154,2.39984510852034,3.00045252325699
"185","चिती",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"186","बोलवाने",1.5805726470241,1.90229330716938,2.47683781807789,1.74143297709674,2.62598394054151
"187","जांच",5.19853934222916,5.06714165015177,4.7756908944876,5.13284049619047,4.55482988136541
"188","सामाने",1.52942012457672,2.02723204377768,2.47683781807789,1.7783260841772,2.64696670932877
"189","इतराते",2.97851265569613,2.82311206112175,3.45456142336674,2.90081235840894,3.28537512279512
"190","ढहाकर",1.94854943231869,1.7262020481137,2.47683781807789,1.83737574021619,2.68055090371315
"191","आवाम्",1.62633013758477,1.90229330716938,2.47683781807789,1.76431172237707,2.63899611165827
"192","क्षत्रछाया",1.32530014192079,2.02723204377768,2.47683781807789,1.67626609284923,2.5889206034317
"193","फाड़ू",1.77245817326301,2.8565358166087,2.47683781807789,2.31449699493586,2.9519112136333
"194","करदीं",1.52942012457672,1.90229330716938,2.47683781807789,1.71585671587305,2.61143757082185
"195","बॉस्टन",1.5805726470241,1.7262020481137,2.77786781374188,1.6533873475689,2.57590843231493
"196","बरखी",1.22839012891273,1.7262020481137,2.87477782674993,1.47729608851322,2.47575741586178
"197","मामलात",2.87430340394658,2.42517205244971,2.77786781374188,2.64973772819815,3.14257769175817
"198","डिटेक्टर",2.62633013758477,2.53911540475655,2.87477782674993,2.58272277117066,3.1044632725652
"199","सर्दियो",1.98805797360237,1.7262020481137,2.87477782674993,1.85713001085803,2.69178604562013
"200","सजाऊंगा",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"201","जिवें",1.40448138796842,1.7262020481137,2.77786781374188,1.56534171804106,2.52583292408835
"202","मासटर",1.10345139230444,2.37941456188904,2.47683781807789,1.74143297709674,2.62598394054151
"203","खिलारी",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"204","इंटरपोल",2.48965299770523,2.02723204377768,3.07889780940586,2.25844252074145,2.92003051383354
"205","उतरूंगी",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"206","वादियाँ",2.36669282707902,1.7262020481137,3.21720050757214,2.04644743759636,2.79945937831034
"207","बारम्",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"208","साहबान",1.98805797360237,2.37941456188904,3.02090586242817,2.1837362677457,2.87754170880679
"209","देशावर",2.73691984788402,2.12414205678573,3.28975117472075,2.43053095233488,3.01790494233349
"210","होस्टेल",2.04130348555559,1.90229330716938,3.13005033185324,1.97179839636248,2.75700311218493
"211","कॉमिक्स",2.40448138796842,2.68044455755302,3.40625674379219,2.54246297276072,3.08156571504543
"212","नर्सरी",3.07964847763181,3.41194378671596,3.62296585375613,3.24579613217388,3.48158290612115
"213","देहली",2.84904660873236,3.19602406409186,3.32193585809215,3.02253533641211,3.35460445330304
"214","एसबी",1.47142817759903,2.20332330283336,2.47683781807789,1.83737574021619,2.68055090371315
"215","राइफल",3.33475103771949,2.93032203076962,3.17580782241391,3.13253653424455,3.41716708039233
"216","पंजीकरण",3.56133328903843,3.1064132898253,3.6071715865729,3.33387328943186,3.53167634558541
"217","कर्दनकाळ",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"218","जस्ता",3.61533475328331,2.87233008379193,3.17580782241391,3.24383241853762,3.48046605388357
"219","खङा",2.81945473593923,2.93032203076962,2.87477782674993,2.87488838335443,3.27063099258593
"220","जतीन",1.80242139664045,2.12414205678573,2.65292907713358,1.96328172671309,2.7521592992282
"221","उतावले",2.80530708487794,2.80538329416132,3.47683781807789,2.80534518951963,3.23107865144587
"222","प्रशिक्षणार्थी",2.10345139230443,1.7262020481137,2.65292907713358,1.91482672020907,2.72460075839177
"223","पायेंगें",1.94854943231869,2.27027009246397,2.47683781807789,2.10940976239133,2.83526888333794
"224","श्रीकृष्णजी",2.28908796926635,2.12414205678573,2.47683781807789,2.20661501302604,2.89055387992356
"225","उतरवाया",2.22839012891273,1.90229330716938,2.65292907713358,2.06534171804106,2.81020540512527
"226","काढ़ते",1.10345139230444,2.02723204377768,2.47683781807789,1.56534171804106,2.52583292408835
"227","ईष्या",2.37451816459097,2.46656473760794,2.95395907279756,2.42054145109946,3.01222346383221
"228","आयोग्य",2.18263263835206,2.12414205678573,2.47683781807789,2.1533873475689,2.86028091335185
"229","दादांनी",2.54540822996085,1.7262020481137,2.95395907279756,2.13580513903727,2.85028112082736
"230","प्रार्थन",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"231","साइकोलॉजिस्ट",1.52942012457672,2.02723204377768,2.47683781807789,1.7783260841772,2.64696670932877
"232","पीठों",2.32530014192079,1.90229330716938,2.87477782674993,2.11379672454508,2.8377639459617
"233","अनुभवो",1.667722822743,2.37941456188904,2.77786781374188,2.02356869231602,2.78644720719358
"234","मालाएँ",2.14484407746266,2.02723204377768,3.13005033185324,2.08603806062017,2.8219763457005
"235","साइबेरिया",2.13148011590468,1.7262020481137,2.77786781374188,1.92884108200919,2.73257135606227
"236","सराहती",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"237","चित्तोडगढ",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"238","करवायें",3.2095289115534,2.80538329416132,2.95395907279756,3.00745610285736,3.34602821518684
"239","दस्ती",1.47142817759903,2.57130008812795,2.47683781807789,2.02136413286349,2.78519337511136
"240","समालोचनात्मक",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"241","रजिस्टर्ड",3.46328687464432,3.27027009246397,3.32193585809215,3.36677848355415,3.55039100896852
"242","रखवाए",1.9050837385376,2.02723204377768,2.77786781374188,1.96615789115764,2.75379510326613
"243","कीजि",2.4524049402856,2.02723204377768,2.65292907713358,2.23981849203164,2.90943819133131
"244","नोटिफाइड",2.05769390174376,1.90229330716938,2.47683781807789,1.97999360445657,2.76166409550159
"245","सोसाईटी",2.41872182708303,1.90229330716938,2.87477782674993,2.1605075671262,2.86433050235393
"246","होर्डिंग्स",3.05769390174376,2.50435329849734,2.95395907279756,2.78102360012055,3.21724587000551
"247","सहला",2.86437624071357,3.01623665947621,3.65292907713358,2.94030645009489,3.30783718847318
"248","दिलवा",3.9050837385376,3.92071638999616,3.8192604989001,3.91290006426688,3.86099490667869
"249","कल्ला",3.23592454680999,2.46656473760794,2.87477782674993,2.85124464220897,3.25718373392487
"250","मेगाहर्ट्ज",1.85677905896305,1.7262020481137,2.47683781807789,1.79149055353837,2.65445393495632
"251","बताऊ",3.06880990664922,3.48207690378619,3.21720050757214,3.2754434052177,3.49844464330405
"252","अनंत",4.6609184912984,4.1559543281161,4.50214368334266,4.40843640970725,4.14282870667238
"253","खर्चा",4.07457255021921,4.34789751044297,4.18864504711908,4.21123503033109,4.03067141563818
"254","जम्हाई",1.667722822743,2.12414205678573,3.17580782241391,1.89593243976437,2.71385473157684
"255","प्राबलम",1.52942012457672,2.12414205678573,2.47683781807789,1.82678109068122,2.6745252501652
"256","पॉव",2.35872389740774,2.12414205678573,2.47683781807789,2.24143297709674,2.91035642157843
"257","कराऊं",1.7055113836324,1.90229330716938,2.47683781807789,1.80390234540089,2.66151307904843
"258","रेस्ट्रिक्शन",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"259","समकक्षी",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"260","तोहे",2.80242139664045,2.32826203944166,3.21720050757214,2.56534171804106,3.09457788616219
"261","तिळमात्र",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"262","शर्तो",2.65163600284954,2.42517205244971,2.95395907279756,2.53840402764963,3.07925721046216
"263","पहुँचना",3.29471605427477,3.00495564906652,3.76687242944041,3.14983585167065,3.42700598002574
"264","पुष्टाहार",2.54540822996085,1.7262020481137,2.47683781807789,2.13580513903727,2.85028112082736
"265","किसन",2.45883905029101,3.33365707132836,3.13005033185324,2.89624806080969,3.28277920153013
"266","चमारी",1.74027348989161,2.50435329849734,2.47683781807789,2.12231339419447,2.84260775891843
"267","नक्शों",1.77245817326301,1.7262020481137,2.95395907279756,1.74933011068835,2.63047539548657
"268","प्रगतीला",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"269","रतन",4.05072169199505,3.83679175841294,4.02090586242817,3.943756725204,3.87854447713309
"270","सब्सिडी",4.05624383534853,4.33792535612104,3.75559141903072,4.19708459573478,4.02262342725037
"271","एलिझाबेथ",1.7055113836324,2.02723204377768,2.77786781374188,1.86637171370504,2.69704221755535
"272","चिन्हं",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"273","आदमख़ोर",1.96875281840698,2.37941456188904,2.47683781807789,2.17408369014801,2.87205185392708
"274","विद्याओं",2.33390031368271,2.27027009246397,3.07889780940586,2.30208520307334,2.94485206954119
"275","खंडन",3.63832325224403,3.39365500100365,3.76687242944041,3.51598912662384,3.6352538105022
"276","गैली",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"277","बैकाक",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"278","आईआईएमसी",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"279","शख्सीयत",1.667722822743,1.90229330716938,2.77786781374188,1.78500806495619,2.6507670522335
