"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"21","बॉस्टन",1.5805726470241,1.7262020481137,2.77786781374188,1.6533873475689,2.57590843231493
"22","बरखी",1.22839012891273,1.7262020481137,2.87477782674993,1.47729608851322,2.47575741586178
"23","मामलात",2.87430340394658,2.42517205244971,2.77786781374188,2.64973772819815,3.14257769175817
"24","डिटेक्टर",2.62633013758477,2.53911540475655,2.87477782674993,2.58272277117066,3.1044632725652
"25","सर्दियो",1.98805797360237,1.7262020481137,2.87477782674993,1.85713001085803,2.69178604562013
"26","सजाऊंगा",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"27","जिवें",1.40448138796842,1.7262020481137,2.77786781374188,1.56534171804106,2.52583292408835
"28","मासटर",1.10345139230444,2.37941456188904,2.47683781807789,1.74143297709674,2.62598394054151
"29","खिलारी",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"30","इंटरपोल",2.48965299770523,2.02723204377768,3.07889780940586,2.25844252074145,2.92003051383354
"31","उतरूंगी",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"32","वादियाँ",2.36669282707902,1.7262020481137,3.21720050757214,2.04644743759636,2.79945937831034
"33","बारम्",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"34","साहबान",1.98805797360237,2.37941456188904,3.02090586242817,2.1837362677457,2.87754170880679
"35","देशावर",2.73691984788402,2.12414205678573,3.28975117472075,2.43053095233488,3.01790494233349
"36","होस्टेल",2.04130348555559,1.90229330716938,3.13005033185324,1.97179839636248,2.75700311218493
"37","कॉमिक्स",2.40448138796842,2.68044455755302,3.40625674379219,2.54246297276072,3.08156571504543
"38","नर्सरी",3.07964847763181,3.41194378671596,3.62296585375613,3.24579613217388,3.48158290612115
"39","देहली",2.84904660873236,3.19602406409186,3.32193585809215,3.02253533641211,3.35460445330304
"40","एसबी",1.47142817759903,2.20332330283336,2.47683781807789,1.83737574021619,2.68055090371315
"41","राइफल",3.33475103771949,2.93032203076962,3.17580782241391,3.13253653424455,3.41716708039233
"42","पंजीकरण",3.56133328903843,3.1064132898253,3.6071715865729,3.33387328943186,3.53167634558541
"43","कर्दनकाळ",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"44","जस्ता",3.61533475328331,2.87233008379193,3.17580782241391,3.24383241853762,3.48046605388357
"45","खङा",2.81945473593923,2.93032203076962,2.87477782674993,2.87488838335443,3.27063099258593
"46","जतीन",1.80242139664045,2.12414205678573,2.65292907713358,1.96328172671309,2.7521592992282
"47","उतावले",2.80530708487794,2.80538329416132,3.47683781807789,2.80534518951963,3.23107865144587
"48","प्रशिक्षणार्थी",2.10345139230443,1.7262020481137,2.65292907713358,1.91482672020907,2.72460075839177
"49","पायेंगें",1.94854943231869,2.27027009246397,2.47683781807789,2.10940976239133,2.83526888333794
"50","श्रीकृष्णजी",2.28908796926635,2.12414205678573,2.47683781807789,2.20661501302604,2.89055387992356
"51","उतरवाया",2.22839012891273,1.90229330716938,2.65292907713358,2.06534171804106,2.81020540512527
"52","काढ़ते",1.10345139230444,2.02723204377768,2.47683781807789,1.56534171804106,2.52583292408835
"53","ईष्या",2.37451816459097,2.46656473760794,2.95395907279756,2.42054145109946,3.01222346383221
"54","आयोग्य",2.18263263835206,2.12414205678573,2.47683781807789,2.1533873475689,2.86028091335185
"55","दादांनी",2.54540822996085,1.7262020481137,2.95395907279756,2.13580513903727,2.85028112082736
"56","प्रार्थन",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"57","साइकोलॉजिस्ट",1.52942012457672,2.02723204377768,2.47683781807789,1.7783260841772,2.64696670932877
"58","पीठों",2.32530014192079,1.90229330716938,2.87477782674993,2.11379672454508,2.8377639459617
"59","अनुभवो",1.667722822743,2.37941456188904,2.77786781374188,2.02356869231602,2.78644720719358
"60","मालाएँ",2.14484407746266,2.02723204377768,3.13005033185324,2.08603806062017,2.8219763457005
"61","साइबेरिया",2.13148011590468,1.7262020481137,2.77786781374188,1.92884108200919,2.73257135606227
"62","सराहती",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"63","चित्तोडगढ",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"64","करवायें",3.2095289115534,2.80538329416132,2.95395907279756,3.00745610285736,3.34602821518684
"65","दस्ती",1.47142817759903,2.57130008812795,2.47683781807789,2.02136413286349,2.78519337511136
"66","समालोचनात्मक",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"67","रजिस्टर्ड",3.46328687464432,3.27027009246397,3.32193585809215,3.36677848355415,3.55039100896852
"68","रखवाए",1.9050837385376,2.02723204377768,2.77786781374188,1.96615789115764,2.75379510326613
"69","कीजि",2.4524049402856,2.02723204377768,2.65292907713358,2.23981849203164,2.90943819133131
"70","नोटिफाइड",2.05769390174376,1.90229330716938,2.47683781807789,1.97999360445657,2.76166409550159
"71","सोसाईटी",2.41872182708303,1.90229330716938,2.87477782674993,2.1605075671262,2.86433050235393
"72","होर्डिंग्स",3.05769390174376,2.50435329849734,2.95395907279756,2.78102360012055,3.21724587000551
"73","सहला",2.86437624071357,3.01623665947621,3.65292907713358,2.94030645009489,3.30783718847318
"74","दिलवा",3.9050837385376,3.92071638999616,3.8192604989001,3.91290006426688,3.86099490667869
"75","कल्ला",3.23592454680999,2.46656473760794,2.87477782674993,2.85124464220897,3.25718373392487
"76","मेगाहर्ट्ज",1.85677905896305,1.7262020481137,2.47683781807789,1.79149055353837,2.65445393495632
"77","बताऊ",3.06880990664922,3.48207690378619,3.21720050757214,3.2754434052177,3.49844464330405
"78","अनंत",4.6609184912984,4.1559543281161,4.50214368334266,4.40843640970725,4.14282870667238
"79","खर्चा",4.07457255021921,4.34789751044297,4.18864504711908,4.21123503033109,4.03067141563818
"80","जम्हाई",1.667722822743,2.12414205678573,3.17580782241391,1.89593243976437,2.71385473157684
"81","प्राबलम",1.52942012457672,2.12414205678573,2.47683781807789,1.82678109068122,2.6745252501652
"82","पॉव",2.35872389740774,2.12414205678573,2.47683781807789,2.24143297709674,2.91035642157843
"83","कराऊं",1.7055113836324,1.90229330716938,2.47683781807789,1.80390234540089,2.66151307904843
"84","रेस्ट्रिक्शन",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"85","समकक्षी",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"86","तोहे",2.80242139664045,2.32826203944166,3.21720050757214,2.56534171804106,3.09457788616219
"87","तिळमात्र",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"88","शर्तो",2.65163600284954,2.42517205244971,2.95395907279756,2.53840402764963,3.07925721046216
"89","पहुँचना",3.29471605427477,3.00495564906652,3.76687242944041,3.14983585167065,3.42700598002574
"90","पुष्टाहार",2.54540822996085,1.7262020481137,2.47683781807789,2.13580513903727,2.85028112082736
"91","किसन",2.45883905029101,3.33365707132836,3.13005033185324,2.89624806080969,3.28277920153013
"92","चमारी",1.74027348989161,2.50435329849734,2.47683781807789,2.12231339419447,2.84260775891843
"93","नक्शों",1.77245817326301,1.7262020481137,2.95395907279756,1.74933011068835,2.63047539548657
"94","प्रगतीला",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"95","रतन",4.05072169199505,3.83679175841294,4.02090586242817,3.943756725204,3.87854447713309
"96","सब्सिडी",4.05624383534853,4.33792535612104,3.75559141903072,4.19708459573478,4.02262342725037
"97","एलिझाबेथ",1.7055113836324,2.02723204377768,2.77786781374188,1.86637171370504,2.69704221755535
"98","चिन्हं",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"99","आदमख़ोर",1.96875281840698,2.37941456188904,2.47683781807789,2.17408369014801,2.87205185392708
"100","विद्याओं",2.33390031368271,2.27027009246397,3.07889780940586,2.30208520307334,2.94485206954119
"101","खंडन",3.63832325224403,3.39365500100365,3.76687242944041,3.51598912662384,3.6352538105022
"102","गैली",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"103","बैकाक",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"104","आईआईएमसी",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"105","शख्सीयत",1.667722822743,1.90229330716938,2.77786781374188,1.78500806495619,2.6507670522335
"106","मालूक",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"107","टॉमेटो",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"108","खासियतें",2.20611373420158,1.90229330716938,2.95395907279756,2.05420352068548,2.80387061149271
"109","मलखान",2.18263263835206,2.82311206112175,3.02090586242817,2.50287234973691,3.05904874765527
"110","वाईरल",1.40448138796842,2.27027009246397,2.47683781807789,1.83737574021619,2.68055090371315
"111","जाहिरी",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"112","वाणियों",2.8249872245392,2.42517205244971,2.95395907279756,2.62507963849446,3.12855352746483
"113","श्राप",3.95430176120778,3.89499406842788,3.86600390244243,3.92464791481783,3.86767643749474
"114","अल्पज्ञान",1.9050837385376,2.6012633115054,2.95395907279756,2.2531735250215,2.91703379906263
"115","आशावान",2.18263263835206,2.42517205244971,3.07889780940586,2.30390234540089,2.94588556008535
"116","आईयेगा",1.85677905896305,2.32826203944166,2.77786781374188,2.09252054920235,2.82566322842332
"117","उठूंगा",2.13148011590468,2.12414205678573,2.47683781807789,2.12781108634521,2.84573454363219
"118","प्रजातियां",2.5805726470241,2.70392565340254,3.13005033185324,2.64224915021332,3.13831860075621
"119","संविधानानुसार",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"120","चोटाला",1.92736013324875,1.90229330716938,2.47683781807789,1.91482672020907,2.72460075839177
"121","दिलवाई",3.23271150269538,3.16553474194396,3.07889780940586,3.19912312231967,3.45503786690174
"122","परीक्ष",1.74027348989161,1.7262020481137,2.47683781807789,1.73323776900265,2.62132295722485
"123","अंगूठा",3.50714372986556,3.51859373761195,3.9000836920147,3.51286873373876,3.63347910276912
"124","दुहता",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"125","बघायचे",2.15780905462703,1.7262020481137,3.21720050757214,1.94200555137036,2.74005858168982
"126","लिखाने",2.71975182274701,2.62929203510564,3.35189908146959,2.67452192892632,3.15667358106135
"127","बेचने",4.72917530183019,4.84031240464559,4.50824628232952,4.78474385323789,4.35685166937132
"128","असफलताएं",1.94854943231869,1.90229330716938,2.77786781374188,1.92542136974403,2.73062641193973
"129","जोइंट",1.22839012891273,2.68044455755302,2.77786781374188,1.95441734323288,2.74711772578193
"130","सैफ",3.7485460158576,3.71742812380619,3.89181116604871,3.73298706983189,3.75867029748217
"131","संम्भाल",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"132","हिचकेगी",1.40448138796842,1.90229330716938,2.65292907713358,1.6533873475689,2.57590843231493
"133","ज़ाये",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"134","६०००",2.94647642369583,2.57130008812795,3.13005033185324,2.75888825591189,3.20465650450306
"135","दूरदृष्टि",3.05446493161356,2.78689988846731,3.21720050757214,2.92068241004043,3.29667611455667
"136","सैयदा",2.00654137929638,1.7262020481137,2.87477782674993,1.86637171370504,2.69704221755535
"137","सैनिकीकरण",1.32530014192079,1.7262020481137,2.87477782674993,1.52575109501724,2.5033159566982
"138","डालेगें",1.85677905896305,2.12414205678573,2.47683781807789,1.99046055787439,2.76761712252624
"139","विवश्",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"140","गोप",2.52942012457672,2.12414205678573,3.37992780506984,2.32678109068122,2.95889773120212
"141","नकारें",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"142","इग्लैंड",1.98805797360237,2.02723204377768,2.65292907713358,2.00764500869002,2.77739069235363
"143","इतिहासविद",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"144","नुकसानी",1.667722822743,2.32826203944166,3.02090586242817,1.99799243109233,2.77190083747392
"145","सुर्खियाँ",2.47758848630385,2.42517205244971,3.28975117472075,2.45138026937678,3.02976288636375
"146","मोतों",1.5805726470241,2.65562097382799,2.47683781807789,2.11809681042604,2.84020959814298
"147","माँएं",1.62633013758477,1.7262020481137,2.65292907713358,1.67626609284923,2.5889206034317
"148","हड़काया",2.43251011156866,2.27027009246397,2.95395907279756,2.35139010201632,2.97289398242057
"149","दिनेशकुमार",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"150","राजेन्द्रनाथ",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"151","दिलवाली",1.8304501202407,1.7262020481137,2.47683781807789,1.7783260841772,2.64696670932877
"152","चाललाय",2.51842474027525,1.90229330716938,3.25498906846154,2.21035902372232,2.89268326714501
"153","नोंच",2.97463500063293,2.9436859923276,3.49802711714783,2.95916049648027,3.31856033236957
"154","खारी",2.50714372986556,2.42517205244971,3.40625674379219,2.46615789115764,3.03816758430305
"155","एंजाइम",1.92736013324875,1.7262020481137,2.65292907713358,1.82678109068122,2.6745252501652
"156","डुप्लीकेट",2.9316815070314,3.26402114318697,3.02090586242817,3.09785132510918,3.39744004243811
"157","अड़चनों",2.52942012457672,1.90229330716938,2.47683781807789,2.21585671587305,2.89581005185877
"158","जिम",3.76620922398601,3.56189261960612,4.08429284129256,3.66405092179606,3.71946321058202
"159","दर्ज़नों",1.667722822743,1.7262020481137,2.65292907713358,1.69696243542835,2.60069154400692
"160","खाँसते",2.33390031368271,2.12414205678573,2.65292907713358,2.22902118523422,2.90329727748632
"161","मुस्की",1.9050837385376,1.90229330716938,2.95395907279756,1.90368852285349,2.71826596475921
"162","शोधकार्य",1.7055113836324,2.12414205678573,3.07889780940586,1.91482672020907,2.72460075839177
"163","एट्टीट्यूड",1.62633013758477,1.90229330716938,2.65292907713358,1.76431172237707,2.63899611165827
"164","इडा",1.7055113836324,2.12414205678573,3.07889780940586,1.91482672020907,2.72460075839177
"165","कॉरपोरेशन",2.72324015059283,2.32826203944166,3.07889780940586,2.52575109501724,3.07206091877204
"166","बादशाहों",2.89817174412127,3.02723204377768,3.21720050757214,2.96270189394947,3.32057448433888
"167","फलने",2.33390031368271,2.8565358166087,3.07889780940586,2.59521806514571,3.11156990806313
"168","टिकेंगी",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"169","पैगंबरों",1.32530014192079,2.53911540475655,2.47683781807789,1.93220777333867,2.73448614479478
"170","आज्ञापालक",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"171","मत्रालय",1.5805726470241,2.02723204377768,2.65292907713358,1.80390234540089,2.66151307904843
"172","मिळण्यासाठी",2.59945799118447,1.7262020481137,3.17580782241391,2.16283001964908,2.86565138552597
"173","फुलाओ",1.667722822743,2.62929203510564,2.65292907713358,2.14850742892432,2.85750548420742
"174","गणितीय",2.14484407746266,2.50435329849734,3.35189908146959,2.32459868798,2.95765650066058
"175","रटा",2.60860137062434,3.17336007945591,2.95395907279756,2.89098072504013,3.27978343084764
"176","गोरखपुरी",2.89350186598779,3.03795590916945,3.13005033185324,2.96572888757862,3.32229607171569
"177","सेंकता",1.52942012457672,2.02723204377768,2.65292907713358,1.7783260841772,2.64696670932877
"178","मागायला",2.70911550790122,1.90229330716938,3.17580782241391,2.3057044075353,2.94691047384564
"179","बारत",1.85677905896305,1.90229330716938,2.77786781374188,1.87953618306621,2.7045294431829
"180","बतालाओ",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"181","प्लैनिंग",1.7055113836324,2.32826203944166,2.47683781807789,2.01688671153703,2.78264686428885
"182","सत्यमस्ति",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"183","मरणासन्न",2.97657815591894,2.78689988846731,3.28975117472075,2.88173902219312,3.27452725891243
"184","पाडे",2.23911399430451,2.42517205244971,2.65292907713358,2.33214302337711,2.96194730340988
"185","सीरिज",2.99554599499492,2.93032203076962,3.25498906846154,2.96293401288227,3.32070650081251
"186","थिंकिंग",2.38220499325726,2.65562097382799,3.07889780940586,2.51891298354263,3.06817177732075
"187","ट्रावनकोर",1.52942012457672,1.7262020481137,2.65292907713358,1.62781108634521,2.56136206259527
"188","बोटियाँ",1.98805797360237,2.20332330283336,2.87477782674993,2.09569063821786,2.82746620058021
"189","धूमल",2.63493030934669,2.32826203944166,3.32193585809215,2.48159617439417,3.0469480301169
"190","वाहयात",1.74027348989161,2.20332330283336,2.47683781807789,1.97179839636248,2.75700311218493
"191","क्रान्तिकारियो",1.80242139664045,1.90229330716938,2.47683781807789,1.85235735190492,2.68907161988485
"192","खूबियां",3.2746901485657,3.1494479220505,3.25498906846154,3.2120690353081,3.46240078969336
"193","मोनोपोली",2.11769183141905,2.6012633115054,2.87477782674993,2.35947757146222,2.97749368992385
"194","स्वलिखित",2.29842799552049,2.12414205678573,2.47683781807789,2.21128502615311,2.8932099263624
"195","सिगारेट",2.26978281407096,2.27027009246397,3.13005033185324,2.27002645326747,2.92661881709871
"196","मालवली",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"197","बराई",1.94854943231869,2.02723204377768,2.47683781807789,1.98789073804818,2.76615555044665
"198","पोला",2.37451816459097,1.90229330716938,2.87477782674993,2.13840573588018,2.85176019718015
"199","हीही",2.02427014625681,1.90229330716938,2.95395907279756,1.96328172671309,2.7521592992282
"200","नाविक",3.1741048429726,2.96924009679999,3.49802711714783,3.07167246988629,3.38255095041723
"201","बिन",4.68868645567021,4.66196115185901,4.75673279808953,4.67532380376461,4.29461956748352
"202","हिशोबाने",1.74027348989161,1.7262020481137,2.65292907713358,1.73323776900265,2.62132295722485
"203","विधमहे",1.9050837385376,1.7262020481137,2.65292907713358,1.81564289332565,2.66819045653263
"204","द्विती",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"205","जेपीसी",1.62633013758477,2.53911540475655,3.07889780940586,2.08272277117066,2.82009079152828
"206","फेंटी",1.40448138796842,1.90229330716938,2.47683781807789,1.6533873475689,2.57590843231493
"207","स्थापनार्थ",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"208","बाँधके",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"209","भाड़ा",3.24750641935981,2.91653374628399,3.02090586242817,3.0820200828219,3.38843610314385
"210","कापली",2.04130348555559,1.7262020481137,2.77786781374188,1.88375276683464,2.70692760395835
"211","अपर्णा",3.05769390174376,2.93032203076962,3.35189908146959,2.99400796625669,3.33837965524593
"212","म्हणताय",2.52942012457672,1.7262020481137,3.17580782241391,2.12781108634521,2.84573454363219
"213","अलसी",2.35872389740774,2.68044455755302,3.45456142336674,2.51958422748038,3.06855354392867
"214","काहु",2.79659185297973,2.37941456188904,3.02090586242817,2.58800320743438,3.10746649408774
"215","दलील",3.65975389307172,3.59543376784467,4.03913068253437,3.6275938304582,3.69872842355174
"216","हिजड़ा",0.927360133248754,3.53911540475655,2.87477782674993,2.23323776900265,2.90569543826177
"217","लोंढे",2.43924349422763,2.02723204377768,2.87477782674993,2.23323776900265,2.90569543826178
"218","वाती",1.94854943231869,2.32826203944166,2.87477782674993,2.13840573588017,2.85176019718015
"219","बेज़ुबान",3.41308155973033,2.32826203944166,2.87477782674993,2.870671799586,3.26823283181047
"220","रेस्टोरेंट",3.62064729025441,3.0686247289359,3.65292907713358,3.34463600959516,3.53779758845649
"221","मेनो",1.80242139664045,2.02723204377768,2.65292907713358,1.91482672020907,2.72460075839177
"222","लुला",1.62633013758477,2.20332330283336,2.47683781807789,1.91482672020906,2.72460075839177
"223","पुरानो",3.46011451224125,2.50435329849734,2.87477782674993,2.9822339053693,3.33168321743307
"224","विरोधकांच्या",2.36669282707902,1.7262020481137,2.77786781374188,2.04644743759636,2.79945937831034
"225","वापरण्यासाठी",1.52942012457672,1.7262020481137,3.02090586242817,1.62781108634521,2.56136206259527
"226","अवगुणों",2.49556185731575,2.32826203944166,3.21720050757214,2.4119119483787,3.00731547763458
"227","छुड़ाना",0.927360133248754,2.20332330283336,2.95395907279756,1.56534171804106,2.52583292408835
"228","कांटी",2.31652621761329,2.20332330283336,2.47683781807789,2.25992476022332,2.92087353007144
"229","टेढ़ापन",1.52942012457672,2.27027009246397,2.65292907713358,1.89984510852034,2.71608004222007
"230","नशाखोर",1.80242139664045,2.02723204377768,2.77786781374188,1.91482672020907,2.72460075839177
"231","तसदीक",1.40448138796842,2.02723204377768,2.87477782674993,1.71585671587305,2.61143757082185
"232","देवयानी",2.04130348555559,2.27027009246397,2.87477782674993,2.15578678900978,2.86164558358315
"233","फंदा",3.40084710331332,3.47049503123637,3.55601906412552,3.43567106727485,3.58957331888392
"234","कॉपरनिकस",0.927360133248754,1.7262020481137,2.87477782674993,1.32678109068122,2.39015276912827
"235","समयानुसार",2.71623524902417,2.8565358166087,3.13005033185324,2.78638553281644,3.22029544221328
"236","निकाल्दा",2.02427014625681,1.7262020481137,2.47683781807789,1.87523609718525,2.70208379100162
"237","गायीच्या",1.8304501202407,1.7262020481137,2.65292907713358,1.7783260841772,2.64696670932877
"238","तन्हाईयों",2.29842799552049,2.02723204377768,2.95395907279756,2.16283001964908,2.86565138552597
"239","गिद्धों",3.94668417040244,3.59248938719789,3.49802711714783,3.76958677880017,3.77948619757125
"240","हिटलरी",2.13148011590468,2.62929203510564,2.77786781374188,2.38038607550516,2.98938529626277
"241","संघटनांना",1.667722822743,1.7262020481137,2.65292907713358,1.69696243542835,2.60069154400692
"242","शिक्षार्थियों",1.85677905896305,2.02723204377768,2.47683781807789,1.94200555137036,2.74005858168982
"243","शुद्धी",1.85677905896305,1.7262020481137,2.65292907713358,1.79149055353837,2.65445393495632
"244","चिदंबरम",4.28710078111247,3.51507716388911,4.10522674812821,3.90108897250079,3.85427740774013
"245","जौनसारी",1.52942012457672,1.7262020481137,2.65292907713358,1.62781108634521,2.56136206259527
"246","सज",3.39125312223466,3.11536813247823,3.94665983405606,3.25331062735644,3.48585673739876
"247","बहिनों",3.12738939980252,3.00495564906652,2.95395907279756,3.06617252443452,3.37942288414986
"248","पहुँचोगी",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"249","तिनका",3.7201019190835,3.90229330716938,3.83856565409549,3.81119761312644,3.803152149962
"250","यूपीटेट",2.54014398996849,1.7262020481137,2.47683781807789,2.13317301904109,2.84878411583996
"251","प्रदर्शनी",3.20151798251243,3.13274222854765,3.92399584942011,3.16713010553004,3.4368419997811
"252","नाइन",1.85677905896305,2.57130008812795,3.17580782241391,2.2140395735455,2.89477656131461
"253","उलटी",3.23805344559211,3.5490236934168,3.8092762779935,3.39353856950446,3.56561067303742
"254","ठोकिया",1.32530014192079,2.62929203510564,2.47683781807789,1.97729608851322,2.76012989689869
"255","मवालियों",2.63065151136742,2.96924009679999,2.77786781374188,2.7999458040837,3.22800777818089
"256","फ़ील्ड",3.11062997693156,2.46656473760794,2.95395907279756,2.78859735726975,3.22155340622809
"257","रिस्तेदार",2.73354010723264,3.33898590483343,2.87477782674993,3.03626300603304,3.36241199624096
"258","स्कीमों",2.26978281407096,2.27027009246397,2.87477782674993,2.27002645326747,2.92661881709871
"259","चिन्त",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"260","पट्टाभि",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"261","ब्राज़ील",3.2785764785881,2.68044455755302,3.07889780940586,2.97951051807056,3.33013430462714
"262","मातमी",2.00654137929638,1.7262020481137,2.87477782674993,1.86637171370504,2.69704221755535
"263","लौटाते",2.10345139230443,2.20332330283336,3.02090586242817,2.1533873475689,2.86028091335185
"264","टेलिभिजनले",1.7055113836324,1.7262020481137,2.47683781807789,1.71585671587305,2.61143757082185
"265","सूचनातंत्र",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"266","ख़ूबसूरती",3.19217795625829,2.6012633115054,2.95395907279756,2.89672063388184,3.28304797508413
"267","बेकग्राउंड",1.22839012891273,2.12414205678573,2.65292907713358,1.67626609284923,2.5889206034317
"268","छत्तीसगड",2.38220499325726,2.02723204377768,2.47683781807789,2.20471851851747,2.88947525822621
"269","कारीगरो",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"270","लिखनें",1.7055113836324,2.02723204377768,2.47683781807789,1.86637171370504,2.69704221755535
"271","फंडा",3.13821349856365,3.54244334810548,3.28975117472075,3.34032842333456,3.53534767047208
"272","क्लिपिंग्स",1.22839012891273,2.02723204377768,2.47683781807789,1.62781108634521,2.56136206259527
"273","छतीसगढ",2.51282086275725,2.65562097382799,2.77786781374188,2.58422091829262,3.10531533619326
"274","दलितविरोधी",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"275","पिलाने",3.6839962414946,3.60701564039449,3.79905711281181,3.64550594094454,3.70891584615096
"276","किसो",1.62633013758477,2.42517205244971,2.47683781807789,2.02575109501724,2.78768843773512
"277","अभीनय",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"278","हमाए",2.21739474461127,1.90229330716938,2.77786781374188,2.05984402589032,2.80707862041151
