"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"39","आयकरदाताओं",1.7055113836324,1.7262020481137,2.23014797511845,1.71585671587305,1.11886606135671
"40","सेक्टरों",2.81385085842124,2.37941456188904,4.00600589681688,2.59663271015514,2.01326622444094
"41","नाड़ा",1.10345139230444,2.6012633115054,2.45338424822145,1.85235735190492,1.25747813970645
"42","श्वासन",0.927360133248754,1.90229330716938,1.74069298532507,1.41482672020907,0.813179622394926
"43","कुरेदा",1.7055113836324,1.7262020481137,2.11096156739925,1.71585671587305,1.11886606135671
"44","नालियो",1.667722822743,2.12414205678573,1.85751383171119,1.89593243976437,1.30172726313956
"45","मध्यवर्ती",2.54014398996849,1.90229330716938,2.15235425255747,2.22121864856893,1.63204511931705
"46","कंजिया",1.22839012891273,2.02723204377768,2.05751724817228,1.62781108634521,1.02945850947089
"47","जामों",1.77245817326301,2.02723204377768,2.49117280911085,1.89984510852034,1.30570045450281
"48","न्यौते",1.94854943231869,1.90229330716938,1.90775492783895,1.92542136974403,1.33167233879355
"49","पाठी",2.22839012891273,2.37941456188904,2.76111565669037,2.30390234540089,1.71600779814912
"50","प्रसंस्करण",3.08872813548373,2.02723204377768,3.37027875348959,2.5579800896307,1.97401571088799
"51","खाड",0.927360133248754,1.7262020481137,1.29460596434537,1.32678109068122,0.723772070509113
"52","सुदाम",1.52942012457672,2.02723204377768,2.71187717207847,1.7783260841772,1.18230172895178
"53","स्टैम्प",2.56584939020339,2.27027009246397,2.37875062992455,2.41805974133368,1.83193102289912
"54","नगरपालिकाओं",1.77245817326301,1.7262020481137,2.6659923411029,1.74933011068835,1.15285723502192
"55","चर्म",2.89817174412127,3.21756374194797,3.45171868728492,3.05786774303462,2.48163581137981
"56","फुंकने",1.94854943231869,1.90229330716938,3.42869510018296,1.92542136974403,1.33167233879355
"57","अरेर",1.88160264268808,1.7262020481137,1.97208705284765,1.80390234540089,1.20827361324252
"58","लक्ष्यों",3.12601722020318,2.57130008812795,3.23084229098481,2.84865865416556,2.26919059895585
"59","ठसका",1.88160264268808,1.90229330716938,2.79362906051287,1.89194797492873,1.29768116512833
"60","अफरातफरी",2.97268311203541,2.78689988846731,4.10365458024818,2.87979150025136,2.30080501941823
"61","ओवरों",1.8304501202407,2.02723204377768,3.8596798934677,1.92884108200919,1.33514494843267
"62","दतियाना",1.62633013758477,1.90229330716938,1.7243025691369,1.76431172237707,1.16807058782064
"63","आश्य",1.52942012457672,1.7262020481137,1.6315485159,1.62781108634521,1.02945850947089
"64","पचांयत",1.7055113836324,2.20332330283336,1.86963446438704,1.95441734323288,1.36111683272341
"65","प्रभावपूर्ण",1.52942012457672,1.7262020481137,2.0082992255021,1.62781108634521,1.02945850947089
"66","महामुकाबला",2.00654137929638,1.7262020481137,1.80993157173526,1.86637171370504,1.27170928083759
"67","हरिनगर",3.16790938153135,1.7262020481137,3.36876640901795,2.44705571482252,1.86137551682898
"68","सांतनु",0.927360133248754,2.02723204377768,1.80069091500035,1.47729608851322,0.876615289990002
"69","भवनों",3.08872813548373,2.80538329416132,4.37372480727745,2.94705571482252,2.36910970173558
"70","दरार",3.46075084126631,3.51153188312446,3.82537957147718,3.48614136219538,2.91653412526299
"71","दियार",1.22839012891273,1.7262020481137,2.0898865413156,1.47729608851322,0.876615289990002
"72","चाउमीन",2.82222978999401,2.02723204377768,2.44604978832249,2.42473091688584,1.83870539066181
"73","खूटे",0.927360133248754,1.90229330716938,1.45545725684432,1.41482672020907,0.813179622394926
"74","मंजे",2.14484407746266,2.37941456188904,2.24550773052767,2.26212931967585,1.67358861181395
"75","खटोला",2.44587407312664,2.27027009246397,2.43858933155702,2.35807208279531,1.77101545307424
"76","संयज",1.10345139230444,1.7262020481137,1.79124935876751,1.41482672020907,0.813179622394926
"77","वाईस",2.60405374287362,2.53911540475655,3.0857882560086,2.57158457381509,1.98783063426485
"78","उतरवाते",1.52942012457672,1.90229330716938,1.73529795343836,1.71585671587305,1.11886606135671
"79","रसुलपुर",1.10345139230444,1.7262020481137,2.60452967316934,1.41482672020907,0.813179622394926
"80","अजीबोगरीब",2.95470974102351,2.9436859923276,2.98845415684376,2.94919786667556,2.37128498918567
"81","स्टीम",2.25979859316436,2.8565358166087,2.95311078406094,2.55816720488653,1.97420572051179
"82","पुरूषों",3.28050667946273,3.36965472459988,3.42957401671244,3.32508070203131,2.75298211924514
"83","आइसी",1.80242139664045,2.12414205678573,3.05596342010366,1.96328172671309,1.37011833376546
"84","केके",3.11769183141905,2.8565358166087,4.5513568777646,2.98711382401387,2.40978744457392
"85","गरेवाल",1.80242139664045,1.7262020481137,2.69014323116585,1.76431172237707,1.16807058782064
"86","विरोधाभासी",2.4524049402856,2.68044455755302,2.60379544732767,2.56642474891931,1.98259099528942
"87","थीन",0.927360133248754,1.7262020481137,2.24044793175827,1.32678109068122,0.723772070509113
"88","कौस्तुभ",1.96875281840698,1.90229330716938,2.74283237133562,1.93552306278818,1.34193028856144
"89","उकेरते",1.52942012457672,1.7262020481137,2.08018123280822,1.62781108634521,1.02945850947089
"90","नईम",3.09022312657068,2.57130008812795,3.95129881886814,2.83076160734932,2.25101671400088
"91","आहर",1.62633013758477,2.02723204377768,3.30627846966146,1.82678109068122,1.23150625541571
"92","सिक्सर",2.75018177855186,2.20332330283336,2.39211459148253,2.47675254069261,1.8915317041839
"93","इंडीज",2.24957942798267,1.90229330716938,2.00246968184137,2.07593636757603,1.48451555827444
"94","कामत",2.88400871245396,2.42517205244971,3.62389861546654,2.65459038245184,2.07212040744624
"95","निखल",0.927360133248754,1.7262020481137,1.50430582438213,1.32678109068122,0.723772070509113
"96","शार्ट",3.04628588607453,3.46259855039034,4.06763540289139,3.25444221823243,2.68125097325582
"97","प्रिंसेस",2.35872389740774,2.02723204377768,2.16866770029495,2.19297797059271,1.60336760409011
"98","सगुन",2.70911550790122,2.42517205244971,2.55648383604721,2.56714378017547,1.98332114878695
"99","एरो",2.02427014625681,2.12414205678573,2.19581994633856,2.07420610152127,1.48275852782447
"100","मनभावन",2.6637566355254,2.7262020481137,2.73257509510289,2.69497934181955,2.11313411817382
"101","मैरो",1.94854943231869,2.02723204377768,2.29310580920296,1.98789073804818,1.39510800638862
"102","हाजरी",3.14746822128881,3.01623665947621,3.43708173699905,3.08185244038251,2.50599151289614
"103","खुशगवार",2.34233348121957,1.90229330716938,3.21440517682387,2.12231339419447,1.53160996189146
"104","अंथोनी",0.927360133248754,1.90229330716938,2.39211459148253,1.41482672020907,0.813179622394926
"105","बारीकी",3.11205156406635,3.60986348326731,3.89199850602038,3.36095752366683,2.78941389682545
"106","व्यवहृत",1.10345139230444,1.7262020481137,1.53117797078244,1.41482672020907,0.813179622394926
"107","दर्जनों",3.89840392508478,3.53911540475655,5.04133676977471,3.71875966492067,3.15275065392015
"108","टावर",3.70478695563807,3.81433813681425,4.41606392126392,3.75956254622616,3.19418468928312
"109","अंबरीष",1.80242139664045,1.7262020481137,2.73312103418409,1.76431172237707,1.16807058782064
"110","श्रीमती",4.83439508573217,3.90661468095202,4.38715722268531,4.37050488334209,3.81457730840411
"111","मिमिकरी",0.927360133248754,2.20332330283336,1.94947926210218,1.56534171804106,0.966022841875815
"112","उधमपुर",2.41165997259554,2.02723204377768,2.84672850520434,2.21944600818661,1.63024505907774
"113","पडरौना",2.34233348121957,2.37941456188904,3.82085609168217,2.36087402155431,1.77386073325816
"114","सुलोचन",1.47142817759903,1.7262020481137,1.76162689216071,1.59881511285636,1.00001401554103
"115","टेकते",2.71268996825952,2.65562097382799,2.67481720605698,2.68415547104375,2.10214281976206
"116","दोना",2.57081280973494,2.57130008812795,3.02057389250957,2.57105644893145,1.98729434015021
"117","समाध",1.32530014192079,1.7262020481137,2.58884407469227,1.52575109501724,0.925819816453936
"118","आमका",1.32530014192079,1.7262020481137,1.90408997375254,1.52575109501724,0.925819816453936
"119","अचरा",2.87184280539892,1.7262020481137,2.27154066027668,2.29902242675631,1.71105239511829
"120","अमरोली",1.47142817759903,1.7262020481137,1.62459965594467,1.59881511285636,1.00001401554103
"121","अहल्या",1.77245817326301,2.7262020481137,2.18245598478058,2.24933011068835,1.66059141992852
"122","न्यूसेंस",1.62633013758477,1.7262020481137,1.60305997808856,1.67626609284923,1.07866303593483
"123","इग्नू",2.10345139230443,1.7262020481137,3.69002274441742,1.91482672020907,1.32091380730153
"124","ढ़ाका",1.80242139664045,1.7262020481137,2.22665964727263,1.76431172237707,1.16807058782064
"125","सहमें",2.08872813548373,2.27027009246397,2.58348707042976,2.17949911397385,1.58968025153241
"126","कठिनाईयों",2.52395722887521,2.32826203944166,3.46059689649673,2.42610963415844,1.84010543444304
"127","संख्याओं",1.98805797360237,2.32826203944166,2.18245598478058,2.15816000652201,1.56801106287503
"128","सइया",0.927360133248754,2.02723204377768,1.7243025691369,1.47729608851322,0.876615289990002
"129","ललिता",3.00654137929638,2.50435329849734,4.09803953270168,2.75544733889686,2.17453745659179
"130","मैग्नीशियम",1.667722822743,2.20332330283336,2.23014797511845,1.93552306278818,1.34193028856144
"131","विज्ञापित",2.9316815070314,1.90229330716938,2.48926381930352,2.41698740710039,1.83084210140334
"132","काको",2.44587407312664,2.42517205244971,3.19581994633856,2.43552306278818,1.84966447346804
"133","पालीथीन",2.10345139230443,2.32826203944166,3.12799490669803,2.21585671587305,1.62660024626331
"134","ब्लॉक",4.61635803635507,4.06961064191755,4.89118410301153,4.34298433913631,3.78663106624309
"135","गुरारू",1.52942012457672,1.7262020481137,2.85546042608013,1.62781108634521,1.02945850947089
"136","मूंगा",2.26978281407096,2.12414205678573,2.62947550727713,2.19696243542835,1.60741370210133
"137","तरफदार",2.26978281407096,2.20332330283336,2.32636256046486,2.23655305845216,1.64761672752321
"138","हॉटलाइन",1.40448138796842,2.37941456188904,2.16866770029495,1.89194797492873,1.29768116512833
"139","शंकरगढ़",2.02427014625681,1.7262020481137,2.93326732135453,1.87523609718525,1.28071078187965
"140","पिस्टन",1.77245817326301,2.02723204377768,2.13106104285612,1.89984510852034,1.30570045450281
"141","निगमों",3.16035624364091,2.65562097382799,3.79627893700437,2.90798860873445,2.329438291203
"142","बिष्ठ",1.62633013758477,1.7262020481137,1.7243025691369,1.67626609284923,1.07866303593483
"143","बैंडबाजे",1.62633013758477,2.12414205678573,2.95442384471924,1.87523609718525,1.28071078187965
"144","सूबा",2.25979859316436,2.12414205678573,3.30437911313878,2.19197032497505,1.60234437183739
"145","सर्वो",2.57081280973494,2.12414205678573,2.4039167982551,2.34747743326034,1.76025692158222
"146","उन्होंनें",2.60405374287362,1.90229330716938,3.17797365956091,2.2531735250215,1.66449428561592
"147","कटवायी",1.62633013758477,1.7262020481137,1.81897970071266,1.67626609284923,1.07866303593483
"148","लालदेव",1.5805726470241,1.90229330716938,3.11233086274872,1.74143297709674,1.14483794564744
"149","नंदबाबा",2.38220499325726,1.7262020481137,2.04969191066032,2.05420352068548,1.46244653967109
"150","पॉटरी",1.5805726470241,1.7262020481137,2.78159797309133,1.6533873475689,1.05543039376163
"151","मेरठ",4.55595338910001,3.74114239790663,4.94526177504643,4.14854789350332,3.58918700576389
"152","चिरांद",2.19453186165177,2.46656473760794,2.50614996508051,2.33054829962985,1.74306592185213
"153","स्पष्टी",0.927360133248754,1.7262020481137,1.2635717306054,1.32678109068122,0.723772070509113
"154","टरवाइन",1.10345139230444,1.7262020481137,1.53117797078244,1.41482672020907,0.813179622394926
"155","जरीवाला",1.52942012457672,1.7262020481137,1.73529795343836,1.62781108634521,1.02945850947089
"156","चौंकाया",2.52395722887521,2.12414205678573,2.35203596022214,2.32404964283047,1.73646674142609
"157","भभके",1.10345139230444,1.7262020481137,1.40040969051341,1.41482672020907,0.813179622394926
"158","आएंगी",3.68247239964382,3.73480221987561,3.68426077514427,3.70863730975972,3.14247172242619
"159","करेगे",3.9665758991527,4.43885174974091,4.22960911579903,4.20271382444681,3.64419079535848
"160","हाड़ी",2.02427014625681,2.12414205678573,2.00246968184137,2.07420610152127,1.48275852782447
"161","चम्पा",2.35872389740774,2.82311206112175,2.92911797945447,2.59091797926475,2.00746309597976
"162","कोठियाल",2.20611373420158,1.90229330716938,2.93361131700175,2.05420352068548,1.46244653967109
"163","अनय",2.26978281407096,2.37941456188904,2.67916329146624,2.32459868798,1.73702427940903
"164","जिरह",2.38220499325726,2.37941456188904,3.31278975327559,2.38080977757315,1.79410486292361
"165","कटुई",1.22839012891273,1.7262020481137,1.54821131008122,1.47729608851322,0.876615289990002
"166","धर्मा",2.92952619500526,3.03795590916945,3.17205674948405,2.98374105208736,2.40636250136395
"167","अब्दुस",1.52942012457672,1.7262020481137,2.80022368044006,1.62781108634521,1.02945850947089
"168","साक्षर",3.2106613619523,3.12414205678573,4.11989775038249,3.16740170936902,2.59286408961258
"169","शिला",3.33219384986869,3.21050188746048,3.28476102967534,3.27134786866459,2.69841812654079
"170","आनुवंशिक",1.7055113836324,2.32826203944166,1.94947926210218,2.01688671153703,1.42455250031848
"171","रामेंद्र",1.22839012891273,1.90229330716938,3.33844232605854,1.56534171804106,0.966022841875816
"172","डे",4.70358900127772,3.99101987112323,4.78103155714564,4.34730443620048,3.79101798816627
"173","क्रोम",1.94854943231869,1.7262020481137,2.13755933589304,1.83737574021619,1.24226478690773
"174","अवमानना",3.61488909446339,3.42949342623236,3.6805202700737,3.52219126034787,2.95314165657183
"175","जलशोधन",1.22839012891273,1.7262020481137,2.50614996508051,1.47729608851322,0.876615289990002
"176","बिशन",1.92736013324875,1.90229330716938,3.54662155873354,1.91482672020907,1.32091380730153
"177","उदारीकरण",2.71975182274701,2.90229330716938,2.8291572149418,2.81102256495819,2.23097234080229
"178","किलर्स",0.927360133248754,1.90229330716938,1.78645047588574,1.41482672020907,0.813179622394926
"179","उपजे",3.39938483094904,2.7262020481137,3.40577573948564,3.06279343953137,2.48663770037156
"180","मारपीट",4.30183352231273,3.97662205042259,5.42323248290115,4.13922778636766,3.57972273176435
"181","मुहाल",2.87184280539892,2.6012633115054,3.83107733032876,2.73655305845216,2.15535091242982
"182","संकल्पी",1.40448138796842,1.7262020481137,1.4756606429326,1.56534171804106,0.966022841875816
"183","मरीजों",4.69872710410653,4.15271330947827,5.20484016421005,4.4257202067924,3.8706467228969
"184","हर्ष",4.04147048978064,3.61550375062001,4.44055211449831,3.82848712020033,3.26417541405674
"185","रोजी",4.21032193678309,4.13359295258443,4.11641303414821,4.17195744468376,3.61295866453914
"186","सेवईयां",2.08872813548373,1.7262020481137,2.17066446005102,1.90746509179871,1.3134383065005
"187","इंटरवल",1.77245817326301,2.20332330283336,2.22137405081095,1.98789073804818,1.39510800638862
"188","कृष्णामूर्ति",1.10345139230444,1.7262020481137,2.15649042174411,1.41482672020907,0.813179622394926
"189","अवी",1.62633013758477,2.46656473760794,1.95931276481122,2.04644743759636,1.45457048262044
"190","पस्त",3.51563184009108,3.41639812814221,3.40204986585018,3.46601498411665,2.89609642492513
"191","कालोनिया",0.927360133248754,1.7262020481137,2.47268940341684,1.32678109068122,0.723772070509113
"192","होम",4.42504982276978,3.96046617249249,4.59094580353335,4.19275799763113,3.63408096813182
"193","कुरती",1.22839012891273,1.7262020481137,1.53117797078244,1.47729608851322,0.876615289990002
"194","अलापा",2.35872389740774,2.12414205678573,2.28245707476578,2.24143297709674,1.65257213055404
"195","पशुपालकों",3.02252948468051,2.6012633115054,3.8714634102529,2.81189639809295,2.23185969071114
"196","दिखवा",2.36669282707902,2.57130008812795,2.41653919081395,2.46899645760348,1.88365564713325
"197","नरेन",2.02427014625681,2.02723204377768,2.78981525350651,2.02575109501724,1.43355400136054
"198","रसीद",3.24542346821152,3.36469130506833,4.319558486102,3.30505738663992,2.7326490758064
"199","काक",2.79659185297973,2.50435329849734,2.68101266749822,2.65047257573853,2.06793890497588
"200","कामिक्स",0.927360133248754,1.90229330716938,2.11324133369414,1.41482672020907,0.813179622394926
"201","कालिज",2.02427014625681,2.02723204377768,2.32356966028069,2.02575109501724,1.43355400136054
"202","उछालकर",2.14484407746266,2.42517205244971,2.33735794476632,2.28500806495619,1.69682125398715
"203","अजमा",1.8304501202407,2.37941456188904,2.64645556217834,2.10493234106487,1.5139600522043
"204","तौलिये",1.8304501202407,2.12414205678573,2.05231605448647,1.97729608851322,1.3843494748966
"205","चन्द्रसेन",1.667722822743,1.7262020481137,2.42438472384228,1.69696243542835,1.09967951719473
"206","बाटू",1.92736013324875,2.02723204377768,1.89666595567334,1.97729608851322,1.3843494748966
"207","दिग्गजों",3.085722625344,2.65562097382799,3.5313516538409,2.870671799586,2.29154425185039
"208","जनों",3.76400067482153,3.75355165588845,3.83311902857764,3.75877616535499,3.19338614438182
"209","चावल",4.34024049171373,4.26149616815647,4.67716949245589,4.3008683299351,3.7438635910365
"210","सुहागे",1.10345139230444,1.7262020481137,1.75128605882249,1.41482672020907,0.813179622394926
"211","राइडर्स",2.45883905029101,1.90229330716938,2.85090846511266,2.18056617873019,1.59076382204102
"212","गायों",3.87699405704802,3.61829665080418,4.10544080048946,3.7476453539261,3.18208315744543
"213","डीघ",1.10345139230444,1.7262020481137,3.04306133176131,1.41482672020907,0.813179622394926
"214","अलबत्ता",2.52395722887521,2.80538329416132,3.90172806728164,2.66467026151827,2.08235620580974
"215","बदइंतजामी",2.84381408179868,2.7262020481137,2.98081062125251,2.78500806495619,2.20455543889375
"216","प्राय",3.3643174639182,2.91653374628399,3.8515735410189,3.1404256051011,2.56547070898772
"217","दिलवाएं",2.52395722887521,2.32826203944166,2.63770882460482,2.42610963415844,1.84010543444304
"218","रेवारी",1.47142817759903,1.7262020481137,1.6315485159,1.59881511285636,1.00001401554103
"219","विशेषक",1.40448138796842,1.7262020481137,1.57257065594066,1.56534171804106,0.966022841875816
"220","गुरुकृपा",2.77245817326301,1.7262020481137,2.2231430735498,2.24933011068835,1.66059141992852
"221","लोकर",1.8304501202407,1.7262020481137,1.70143968617739,1.7783260841772,1.18230172895178
"222","एई",2.25979859316436,2.32826203944166,3.61966844096483,2.29403031630301,1.70598306485435
"223","मलीन",2.77554925024015,2.12414205678573,2.45442198941271,2.44984565351294,1.86420861132282
"224","धीरु",1.85677905896305,1.90229330716938,2.04172298098905,1.87953618306621,1.28507738307924
"225","कदो",0.927360133248754,1.90229330716938,1.513449203822,1.41482672020907,0.813179622394926
"226","दैनंदिनी",1.52942012457672,1.7262020481137,1.58039599345262,1.62781108634521,1.02945850947089
"227","निकालने",4.39251983089493,4.29791087992238,4.72586433135916,4.34521535540866,3.7888965927002
"228","पीड़ा",0.927360133248754,3.69468499666763,4.12384317353432,2.31102256495819,1.72323815589569
"229","जोगा",2.10345139230443,2.20332330283336,3.71404893477134,2.1533873475689,1.56316457866823
"230","ईश्वरी",2.51842474027525,2.6012633115054,3.41415762481973,2.55984402589032,1.97590847920298
"231","चिकित्सालय",3.627197859116,3.1494479220505,4.75849895333128,3.38832289058325,2.8172025613574
"232","प्रगतिशील",3.56734438129034,3.5490236934168,3.85153200360011,3.55818403735357,2.98969118316286
"233","प्रस्तावित",3.79659185297973,2.93032203076962,4.61017098176736,3.36345694187467,2.79195197695845
"234","कुशीनगर",3.72045173342533,3.28250454888098,4.51304186177379,3.50147814115316,2.93210813918943
"235","बेपरवाह",3.39496823883239,3.12414205678573,3.39247336430913,3.25955514780906,2.68644299151797
"236","सप्लायर",2.91636474894729,2.62929203510564,3.25265882555249,2.77282839202646,2.19218736627895
"237","शराब",5.10101250793802,4.69468499666763,5.38224910435019,4.89784875230283,4.35007832734865
"238","शीशे",3.65652492294152,3.54244334810548,4.00806753999012,3.5994841355235,3.0316301265246
"239","बंसीधर",1.96875281840698,2.20332330283336,2.10866977061966,2.08603806062017,1.49477350804232
"240","क्षणों",3.29935104471367,2.74739134718363,3.24281650901478,3.02337119594865,2.44660565894624
"241","कत्था",1.52942012457672,1.90229330716938,2.48926381930352,1.71585671587305,1.11886606135671
"242","अमृतसर",3.56183740340949,3.2245126019033,4.95586037402644,3.39317500265639,2.82212972769446
"243","घेरते",2.73354010723264,2.87233008379193,2.83133850773379,2.80293509551229,2.22275977138814
"244","रिर्पोट",2.7055113836324,2.76759473327192,3.23891842505621,2.73655305845216,2.15535091242982
"245","मोहते",0.927360133248754,1.7262020481137,1.42327257347292,1.32678109068122,0.723772070509113
"246","उलटने",1.80242139664045,2.02723204377768,1.86563172193337,1.91482672020907,1.32091380730153
"247","जसविंदर",2.21739474461127,1.7262020481137,4.18101888685159,1.97179839636248,1.37876674241057
"248","मुद्रांक",2.05769390174376,1.7262020481137,2.53807167873034,1.89194797492873,1.29768116512833
"249","बेमौसमी",2.48366263401604,1.7262020481137,3.22437711593615,2.10493234106487,1.5139600522043
"250","खालिद",4.28889910451803,3.53238202209758,3.93771815121639,3.91064056330781,3.34759963700363
"251","बनवासी",2.11769183141905,2.42517205244971,2.53463850289194,2.27143194193438,1.68303513047381
"252","कैसिनो",1.32530014192079,2.02723204377768,2.06520407683857,1.67626609284923,1.07866303593483
"253","मूर्तिमान",1.5805726470241,1.7262020481137,1.67730600646067,1.6533873475689,1.05543039376163
"254","स्लाइड्स",0.927360133248754,1.7262020481137,1.57257065594066,1.32678109068122,0.723772070509113
"255","नंबरों",2.99181812247567,2.74739134718363,3.89909270957619,2.86960473482965,2.29046068134178
"256","बुदेलखंड",1.22839012891273,2.02723204377768,1.76162689216071,1.62781108634521,1.02945850947089
"257","सुसंस्कारित",2.17039818193505,1.90229330716938,2.03903384247827,2.03634574455221,1.44431253285256
"258","चंपा",2.9229953278463,3.01623665947621,3.65607327577093,2.96961599366126,2.39201895131048
"259","धाटी",1.22839012891273,1.7262020481137,1.41199156306323,1.47729608851322,0.876615289990002
"260","बुलानी",2.14484407746266,2.32826203944166,2.97615908287038,2.23655305845216,1.64761672752321
"261","फौजियों",3.12464069137437,3.35459097816401,3.1718581240601,3.23961583476919,2.66619524981018
"262","कलानी",1.62633013758477,2.02723204377768,2.80947417887371,1.82678109068122,1.23150625541571
"263","बाहुबलि",1.77245817326301,2.12414205678573,1.89666595567334,1.94830011502437,1.35490498096674
"264","चायल",2.45883905029101,1.7262020481137,3.5995864905606,2.09252054920235,1.50135627015521
"265","पहुंचाने",4.46543092029193,4.26590528706152,4.76746324823046,4.36566810367672,3.80966571164217
"266","श्रीमद्",3.50485193308598,3.37941456188904,3.73098797973624,3.44213324748751,2.87184527676204
"267","विजयकांत",1.22839012891273,1.7262020481137,2.89366044553361,1.47729608851322,0.876615289990002
"268","लगनशीलता",1.98805797360237,1.7262020481137,2.15027130140918,1.85713001085803,1.26232462391325
"269","जीतेन्द्र",2.33390031368271,2.46656473760794,3.36914498915109,2.40023252564532,1.81382804924575
"270","हथगोले",2.25979859316436,1.90229330716938,2.42660051682184,2.08104595016687,1.48970417777838
"271","असमर्थ",3.71233384320315,3.67559205475861,3.90654890881149,3.69396294898088,3.12757037320806
"272","हलफनामें",0.927360133248754,1.90229330716938,1.85339726551636,1.41482672020907,0.813179622394926
"273","नाइट्स",1.9050837385376,1.7262020481137,2.37002706151969,1.81564289332565,1.22019576830439
"274","जिलेबी",2.05769390174376,2.27027009246397,2.07524601513271,2.16398199710387,1.57392311016025
"275","कमेटी",4.69220849044216,3.87233008379193,5.46529144633691,4.28226928711705,3.72497685134597
"276","ब्लेसिंग",1.22839012891273,1.7262020481137,1.81897970071266,1.47729608851322,0.876615289990002
"277","हतप्रभ",3.11488085408522,2.88757005034867,3.41506642867092,3.00122545221694,2.4241173566607
"278","लाकर",4.30512157195102,4.33526259804378,4.48198079374709,4.3201920849974,3.76348625308828
"279","प्रेरणाप्रद",2.04130348555559,1.90229330716938,2.2809142863515,1.97179839636248,1.37876674241057
"280","उन्हेंं",1.5805726470241,1.7262020481137,1.74069298532507,1.6533873475689,1.05543039376163
"281","वेल्फेयर",2.47758848630385,1.7262020481137,3.20419887791133,2.10189526720877,1.51087599976664
