"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"28","पाऊ",2.46517922832203,2.68044455755302,1.59563596000935,2.57281189293752,1.98907693801336
"29","जागें",2.5805726470241,2.76759473327192,1.90408997375254,2.67408369014801,2.09191524483474
"30","गुप्तगु",1.32530014192079,1.7262020481137,0.531177970782436,1.52575109501724,0.925819816453936
"31","पछताने",2.70911550790122,3.18860004601265,2.15854382737517,2.94885777695694,2.37093963883351
"32","बेरम",1.10345139230444,1.90229330716938,0.946151318753254,1.50287234973691,0.90258717428074
"33","रिसीप्ट",1.7055113836324,1.90229330716938,1.03632794910234,1.80390234540089,1.20827361324252
"34","सेती",2.77245817326301,2.12414205678573,1.44499182316615,2.44830011502437,1.86263916587334
"35","जराशी",1.88160264268808,1.7262020481137,0.786450475885742,1.80390234540089,1.20827361324252
"36","वेले",2.31652621761329,2.42517205244971,1.67730600646067,2.3708491350315,1.78399014547955
"37","उराई",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"38","हाँग",1.52942012457672,1.7262020481137,0.531177970782436,1.62781108634521,1.02945850947089
"39","वायलेंट",1.22839012891273,2.20332330283336,1.24718131441724,1.71585671587305,1.1188660613567
"40","अल्फाज",3.31207187618704,3.25124685515054,2.60232326123352,3.28165936566879,2.70888912559398
"41","यारह",1.22839012891273,1.7262020481137,0.735297953438361,1.47729608851322,0.876615289990002
"42","शताब्दियों",2.94230048304169,2.68044455755302,1.97208705284765,2.81137252029735,2.23132770938006
"43","बेगुनाह",4.02113191474748,4.23270708051857,3.11505656928106,4.12691949763303,3.5672240538678
"44","घटियां",1.47142817759903,2.42517205244971,1.37627601079669,1.94830011502437,1.35490498096674
"45","पद्मनाभन",2.41165997259554,1.7262020481137,1.82343404213891,2.06893101035462,1.47740183959685
"46","अधिकार",5.23293719117548,5.14134240030957,5.04592755042617,5.18713979574252,4.64384423163192
"47","तारिफे",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"48","कलो",2.15780905462703,1.90229330716938,1.37627601079669,2.0300511808982,1.43792060256013
"49","लिखवाये",1.667722822743,1.90229330716938,1.6383879404303,1.78500806495619,1.18908706908055
"50","इम्तहा",0.927360133248754,1.90229330716938,0.531177970782436,1.41482672020907,0.813179622394926
"51","हुरदंग",1.22839012891273,1.90229330716938,1.23014797511845,1.56534171804106,0.966022841875816
"52","देंखे",2.97268311203541,2.981474553217,2.34006383814225,2.97707883262621,2.39959722822839
"53","प्रज्",1.40448138796842,1.7262020481137,0.677306006460674,1.56534171804106,0.966022841875816
"54","सोतू",0.927360133248754,1.7262020481137,0.735297953438361,1.32678109068122,0.723772070509113
"55","मसीबत",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"56","मछरी",1.74027348989161,2.91653374628399,1.88911281778289,2.3284036180878,1.74088806558285
"57","पढ़ना",4.23837188223004,4.3551016125343,3.58371801671646,4.29673674738217,3.73966809963673
"58","सहित्य",2.00654137929638,2.50435329849734,1.59563596000935,2.25544733889686,1.66680327168519
"59","फें",2.15780905462703,1.7262020481137,1.61035921683006,1.94200555137036,1.34851305067432
"60","अलसायी",1.80242139664045,1.7262020481137,0.946151318753254,1.76431172237707,1.16807058782064
"61","तैय्यबा",1.85677905896305,2.20332330283336,1.86963446438704,2.0300511808982,1.43792060256013
"62","सभाले",1.7055113836324,2.12414205678573,0.873600651604642,1.91482672020907,1.32091380730153
"63","छवी",2.5805726470241,3.32826203944166,1.88528640992984,2.95441734323288,2.37658520253661
"64","संदर्भों",2.04130348555559,2.32826203944166,1.9560596074135,2.18478276249862,1.59504562948653
"65","खोदेगा",1.77245817326301,2.12414205678573,1.24718131441724,1.94830011502437,1.35490498096674
"66","रटाये",1.9050837385376,2.12414205678573,1.03632794910234,2.01461289766167,1.42224351424921
"67","रणनिति",1.77245817326301,2.27027009246397,1.40040969051341,2.02136413286349,1.42909918005383
"68","वलीमा",2.51282086275725,1.90229330716938,2.09465905617685,2.20755708496332,1.61817223359335
"69","फुआरे",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"70","अपयश",3.10489663317862,2.99337377651671,2.0082992255021,3.04913520484766,2.47276819506277
"71","जिनसें",1.32530014192079,1.7262020481137,0.873600651604642,1.52575109501724,0.925819816453936
"72","गुंजा",3.44323397696043,2.46656473760794,2.85628295375384,2.95489935728419,2.37707467255952
"73","मर्कटासन",2.23911399430451,1.7262020481137,1.56460172626939,1.9826580212091,1.38979434795034
"74","बटम",1.52942012457672,1.90229330716938,1.45545725684432,1.71585671587305,1.11886606135671
"75","अनिला",2.04130348555559,3.33365707132836,2.59862081355882,2.68748027844198,2.10551905651067
"76","एकरो",1.40448138796842,1.90229330716938,0.610359216830061,1.6533873475689,1.05543039376163
"77","बांदर",2.04130348555559,2.02723204377768,1.72983505773686,2.03426776466663,1.44220241000564
"78","टकराता",2.81102156840237,2.6012633115054,2.17660024013153,2.70614243995388,2.12446989123836
"79","रेवडियां",1.40448138796842,1.7262020481137,1.06265688782469,1.56534171804106,0.966022841875816
"80","चिल्लता",1.22839012891273,1.7262020481137,0.43426795777438,1.47729608851322,0.876615289990002
"81","पैमान",1.40448138796842,1.90229330716938,1.49496579812799,1.6533873475689,1.05543039376163
"82","शक्तिके",1.10345139230444,1.7262020481137,0.786450475885742,1.41482672020907,0.813179622394926
"83","शीतली",2.45883905029101,2.27027009246397,2.09465905617685,2.36455457137749,1.77759821518712
"84","पिठू",1.47142817759903,1.7262020481137,1.23014797511845,1.59881511285636,1.00001401554103
"85","दिखलाएगा",1.52942012457672,1.7262020481137,0.873600651604642,1.62781108634521,1.02945850947089
"86","बिड़ा",1.32530014192079,1.7262020481137,0.43426795777438,1.52575109501724,0.925819816453936
"87","बीडा़",1.10345139230444,1.7262020481137,0.531177970782436,1.41482672020907,0.813179622394926
"88","टॉग",1.22839012891273,1.7262020481137,1.11096156739925,1.47729608851322,0.876615289990002
"89","असीस",2.26978281407096,1.90229330716938,1.3885104672137,2.08603806062017,1.49477350804233
"90","फिरकों",2.13148011590468,2.12414205678573,1.58808282211891,2.12781108634521,1.53719269437749
"91","संवेदनापूर्ण",1.22839012891273,1.90229330716938,0.735297953438361,1.56534171804106,0.966022841875816
"92","इन्फॉर्मेशन",2.49556185731575,3.09726991038543,1.98449631082947,2.79641588385059,2.21613971814957
"93","एकई",0.927360133248754,1.7262020481137,0.735297953438361,1.32678109068122,0.723772070509113
"94","इंटेलिजेंट",2.47758848630385,3.08792988413129,1.93601168740237,2.78275918521757,2.20227177265167
"95","सिलवासा",2.41872182708303,1.90229330716938,1.465676422026,2.1605075671262,1.5703949364148
"96","शिष्टाचारों",0.927360133248754,1.90229330716938,0.677306006460674,1.41482672020907,0.813179622394926
"97","शाकालाका",1.10345139230444,1.7262020481137,0.786450475885742,1.41482672020907,0.813179622394926
"98","मतभेदो",1.22839012891273,1.7262020481137,0.43426795777438,1.47729608851322,0.876615289990002
"99","फरमाएं",2.8304501202407,2.88757005034867,2.19014281344687,2.85901008529468,2.27970214984977
"100","बाइसेप्स",1.8304501202407,1.7262020481137,0.978336002124655,1.7783260841772,1.18230172895178
"101","प्रगल्भ",2.04130348555559,2.42517205244971,1.53117797078244,2.23323776900265,1.64425015595046
"102","टरना",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"103","पूदीना",1.10345139230444,1.90229330716938,0.610359216830061,1.50287234973691,0.90258717428074
"104","इंटरटेनमेंट",2.55060942364665,3.17336007945591,2.68285420162948,2.86198475155128,2.2827228293441
"105","दबंगयी",0.927360133248754,1.90229330716938,0.531177970782436,1.41482672020907,0.813179622394926
"106","क्लॉस",1.8304501202407,2.53911540475655,1.81447919948599,2.18478276249862,1.59504562948653
"107","सदसय",0.927360133248754,2.46656473760794,1.42327257347292,1.69696243542835,1.09967951719473
"108","कॉम्पिटीशन",1.32530014192079,1.90229330716938,1.15442726118034,1.61379672454508,1.01522736833975
"109","पीलीबंगा",2.59945799118447,1.7262020481137,1.44499182316615,2.16283001964908,1.57275331349218
"110","रिहायत",1.10345139230444,1.7262020481137,1.0082992255021,1.41482672020907,0.813179622394926
"111","बैलट",3.12187447513122,3.55871096081993,2.80022368044006,3.34029271797558,2.76842944027764
"112","भिक्षुक",2.67554816025495,3.1064132898253,2.4873464012578,2.89098072504013,2.31216732327396
"113","सूपनखा",2.23911399430451,2.88757005034867,1.55648383604721,2.56334202232659,1.97946058394173
"114","तरजी",0.927360133248754,1.90229330716938,1.03632794910234,1.41482672020907,0.813179622394926
"115","बनावट",3.36352278028951,3.60414899974288,3.05257759889781,3.4838358900162,2.91419299118754
"116","सर्दार",1.22839012891273,1.90229330716938,1.465676422026,1.56534171804106,0.966022841875816
"117","दहलीजों",1.22839012891273,1.7262020481137,0.946151318753254,1.47729608851322,0.876615289990002
"118","जोडो़",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"119","मंगरुआ",1.74027348989161,1.7262020481137,1.1332379621104,1.73323776900265,1.13651597104386
"120","प्रतिकारात्मक",1.10345139230444,1.90229330716938,0.677306006460674,1.50287234973691,0.90258717428074
"121","शेरे",3.10345139230443,3.18104690812221,3.00887789911457,3.14224915021332,2.56732246137011
"122","नरसिंहपुर",3.10777276608708,2.62929203510564,2.70202617442575,2.86853240059636,2.28937175984601
"123","इन्कम",2.75666390607978,3.27027009246397,2.44920830756732,3.01346699927188,2.43654826049256
"124","वेहा",0.927360133248754,1.7262020481137,0.786450475885742,1.32678109068122,0.723772070509113
"125","साँस्कृतिक",2.19453186165177,2.12414205678573,1.36368688348867,2.15933695921875,1.56920622111133
"126","आमजनता",2.97851265569613,3.2245126019033,2.72206968770461,3.10151262879972,2.52595581237838
"127","नांग",1.62633013758477,1.90229330716938,1.03632794910234,1.76431172237707,1.16807058782064
"128","टेप्स",1.10345139230444,1.7262020481137,1.15442726118034,1.41482672020907,0.813179622394926
"129","चीरने",2.45883905029101,2.46656473760794,2.11776527545419,2.46270189394947,1.87726371684083
"130","मारते",4.20485474285977,4.50651936025385,3.68996248850586,4.35568705155681,3.79953026891694
"131","इफरा",2.18263263835206,1.90229330716938,1.89290580680003,2.04246297276072,1.45052438460922
"132","सिक्रेट",2.25979859316436,2.70392565340254,1.58808282211891,2.48186212328345,1.89672032368785
"133","पापोन",0.927360133248754,2.02723204377768,1.03632794910234,1.47729608851322,0.876615289990002
"134","जैस्मिन",2.21739474461127,1.7262020481137,1.7186986916189,1.97179839636248,1.37876674241057
"135","आंबेकर",2.45883905029101,2.37941456188904,1.37627601079669,2.41912680609002,1.83301459340772
"136","जगजाहिर",3.16790938153135,3.27027009246397,3.07375444704297,3.21908973699766,2.6453516467675
"137","वादह",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"138","अभयजी",0.927360133248754,1.90229330716938,0.677306006460674,1.41482672020907,0.813179622394926
"139","व्यवसथा",1.77245817326301,2.02723204377768,1.61035921683006,1.89984510852034,1.30570045450281
"140","शीर्घ",2.02427014625681,1.7262020481137,1.29460596434537,1.87523609718525,1.28071078187965
"141","गुलबर्गा",2.30757137496036,1.7262020481137,1.67105705718367,2.01688671153703,1.42455250031848
"142","लगई",1.40448138796842,2.20332330283336,1.49496579812799,1.80390234540089,1.20827361324252
"143","अशुल",1.40448138796842,1.7262020481137,1.3885104672137,1.56534171804106,0.966022841875816
"144","सेंडिल",1.40448138796842,1.7262020481137,1.24718131441724,1.56534171804106,0.966022841875816
"145","लेजेंड",2.23911399430451,2.9436859923276,1.57257065594066,2.59139999331605,2.00795256600267
"146","बादियों",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"147","गिनाय",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"148","बायकाट",3.42498078303004,3.56818685270381,3.14859771751961,3.49658381786693,2.92713810870062
"149","टामी",1.62633013758477,2.02723204377768,1.23014797511845,1.82678109068122,1.23150625541571
"150","वक्तकी",1.10345139230444,2.12414205678573,0.873600651604642,1.61379672454508,1.01522736833975
"151","ऑफसर",1.10345139230444,2.12414205678573,1.06265688782469,1.61379672454508,1.01522736833975
"152","फैंककर",1.40448138796842,1.90229330716938,1.24718131441724,1.6533873475689,1.05543039376163
"153","मार",5.33002552259372,5.54048294736021,5.18130863107026,5.43525423497697,4.89579659676844
"154","चों",2.63493030934669,2.27027009246397,2.00246968184137,2.45260020090533,1.86700576707294
"155","भूखी",3.7399392886578,3.53576176274896,2.61895938859198,3.63785052570338,3.07058998221619
"156","हरब",2.10345139230443,2.53911540475655,1.24718131441724,2.32128339853049,1.73365770783628
"157","उल्लंघनकर्ता",1.40448138796842,2.02723204377768,1.06265688782469,1.71585671587305,1.11886606135671
"158","बधुवा",1.47142817759903,2.20332330283336,1.06265688782469,1.83737574021619,1.24226478690773
"159","बिमारीयों",1.77245817326301,1.7262020481137,0.873600651604642,1.74933011068835,1.15285723502192
"160","फता",1.52942012457672,2.20332330283336,1.50430582438213,1.86637171370504,1.27170928083759
"161","रुतबा",3.3837261663778,3.36469130506833,3.05414356627442,3.37420873572307,2.80287008353024
"162","विलोम",3.29378309047473,4.13528941756153,3.16343274746715,3.71453625401813,3.1484619137359
"163","जराय",1.22839012891273,1.7262020481137,0.531177970782436,1.47729608851322,0.876615289990002
"164","दभी",0.927360133248754,1.7262020481137,0.873600651604642,1.32678109068122,0.723772070509113
"165","ढा़ई",1.52942012457672,1.7262020481137,1.11096156739925,1.62781108634521,1.02945850947089
"166","करछी",1.77245817326301,1.7262020481137,1.30932922116608,1.74933011068835,1.15285723502192
"167","माहत्म्य",0.927360133248754,1.7262020481137,0.610359216830061,1.32678109068122,0.723772070509113
"168","जिसे",5.12104116279004,5.1481348613922,5.0796484660309,5.13458801209112,4.59047955755665
"169","जॉगिंग",2.57572014422969,2.37941456188904,2.37253744123729,2.47756735305936,1.89235912036967
"170","बाहदुर",2.04130348555559,2.27027009246397,1.32356966028069,2.15578678900978,1.56560113555667
"171","टुस",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"172","कैमिकलों",1.10345139230444,2.57130008812795,0.911389212494042,1.83737574021619,1.24226478690773
"173","कुंभाराम",1.7055113836324,1.90229330716938,1.21241920815802,1.80390234540089,1.20827361324252
"174","आइना",3.81158890288136,3.95280195332105,3.39163576620591,3.88219542810121,3.31871450192627
"175","दहेजप्रथा",2.08872813548373,2.12414205678573,1.76670641768998,2.10643509613473,1.51548605244532
"176","रूए",1.40448138796842,1.90229330716938,0.610359216830061,1.6533873475689,1.05543039376163
"177","हेराल",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"178","बैंडिट",1.47142817759903,2.02723204377768,1.60305997808856,1.74933011068835,1.15285723502192
"179","वालें",3.55060942364665,3.47825049593313,2.58502439763469,3.51442995978989,2.94526030134659
"180","गाइडलाईन",2.24957942798267,1.7262020481137,0.911389212494042,1.98789073804818,1.39510800638862
"181","दनादन",3.09615215356294,3.00495564906652,2.81221133803016,3.05055390131473,2.47420883645144
"182","करखाने",0.927360133248754,1.90229330716938,0.946151318753254,1.41482672020907,0.813179622394926
"183","उत्सक",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"184","सुपरहिट",3.26281803393814,3.58952490823415,2.70026432826946,3.42617147108614,2.85563659770042
"185","रफु",1.40448138796842,1.90229330716938,0.832207966446417,1.6533873475689,1.05543039376163
"186","अधंविश्वास",1.40448138796842,1.7262020481137,1.03632794910234,1.56534171804106,0.966022841875816
"187","दिलानेके",1.40448138796842,1.7262020481137,0.677306006460674,1.56534171804106,0.966022841875816
"188","बटा",3.09467746799693,3.53238202209758,2.37002706151969,3.31352974504726,2.74125248778676
"189","आराजक",2.11769183141905,2.02723204377768,1.37627601079669,2.07246193759836,1.48098738452899
"190","जुआघर",2.24957942798267,2.02723204377768,1.80533582004612,2.13840573588018,1.54795122586951
"191","करायाथा",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"192","गियान",1.62633013758477,2.70392565340254,1.21241920815802,2.16512789549366,1.5750867337301
"193","इसनै",1.667722822743,1.90229330716938,1.19393580246401,1.78500806495619,1.18908706908055
"194","नेतृत्वक्षमता",1.22839012891273,1.7262020481137,0.832207966446417,1.47729608851322,0.876615289990002
"195","सर्टिफाई",1.96875281840698,1.7262020481137,1.19393580246401,1.84747743326034,1.25252273667562
"196","प्रेस्क्रिप्शन",1.47142817759903,1.7262020481137,1.21241920815802,1.59881511285636,1.00001401554103
"197","आयवर्ग",1.88160264268808,1.90229330716938,1.37627601079669,1.89194797492873,1.29768116512833
"198","झेलती",2.63065151136742,2.74739134718363,2.40040969051341,2.68902142927552,2.10708404643525
"199","जनकनंदिनी",1.62633013758477,1.90229330716938,1.29460596434537,1.76431172237707,1.16807058782064
"200","कैयर",1.22839012891273,1.90229330716938,0.786450475885742,1.56534171804106,0.966022841875816
"201","जिमीदार",1.22839012891273,1.90229330716938,1.30932922116608,1.56534171804106,0.966022841875816
"202","वांड्रा",1.32530014192079,1.7262020481137,0.43426795777438,1.52575109501724,0.925819816453936
"203","उसल",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"204","अगरा",2.11769183141905,1.7262020481137,1.61035921683006,1.92194693976637,1.3281441650481
"205","यू",4.60153209984263,5.22664436597119,4.10873870078121,4.91408823290691,4.36656900624429
"206","आंतरिक",4.06755381182739,4.27947809425079,3.95448939365634,4.17351595303909,3.61454128047807
"207","स्केंडल",1.74027348989161,2.20332330283336,1.49496579812799,1.97179839636248,1.37876674241057
"208","स्टेन्ट",1.10345139230444,2.12414205678573,0.531177970782436,1.61379672454508,1.01522736833975
"209","मटी",1.32530014192079,1.90229330716938,1.2635717306054,1.61379672454508,1.01522736833975
"210","आदिराम",2.61755621327727,2.02723204377768,1.49496579812799,2.32239412852747,1.73478561901561
"211","वेल्यूज",1.10345139230444,1.7262020481137,1.30932922116608,1.41482672020907,0.813179622394926
"212","विहस्की",1.22839012891273,1.7262020481137,1.11096156739925,1.47729608851322,0.876615289990002
"213","पडता",3.60130213188284,4.29907365031418,2.98663193956106,3.95018789109851,3.38775869748573
"214","खत्मकर",1.52942012457672,2.46656473760794,1.27936599778864,1.99799243109233,1.40536595615651
"215","झल्लाहट",2.63493030934669,2.50435329849734,2.03632794910234,2.56964180392201,1.98585781288861
"216","क्रोमा",2.04130348555559,2.02723204377768,1.42327257347292,2.03426776466663,1.44220241000564
"217","झूलो",2.14484407746266,1.90229330716938,1.43426795777438,2.02356869231602,1.43133784044725
"218","नयनों",2.80817372552954,2.70392565340254,2.21959779278515,2.75604968946604,2.17514912454234
"219","आजुओ",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"220","काटता",3.43924349422763,3.70847328115326,3.06265688782469,3.57385838769045,3.00560799014733
"221","दवाईंया",1.10345139230444,1.7262020481137,0.677306006460674,1.41482672020907,0.813179622394926
"222","सुनातीं",1.22839012891273,1.7262020481137,0.610359216830061,1.47729608851322,0.876615289990002
"223","लोटाने",1.10345139230444,1.90229330716938,0.610359216830061,1.50287234973691,0.90258717428074
"224","खइले",1.40448138796842,1.7262020481137,0.786450475885742,1.56534171804106,0.966022841875816
"225","रिलीजियस",2.50714372986556,2.20332330283336,1.7564872525083,2.35523351634946,1.76813297863287
"226","चखाना",1.5805726470241,2.20332330283336,1.11096156739925,1.89194797492873,1.29768116512833
"227","पानीय",0.927360133248754,2.27027009246397,0.610359216830061,1.59881511285636,1.00001401554103
"228","सल्ला",3.43656265557986,2.65562097382799,2.19014281344687,3.04609181470392,2.4696777286348
"229","रग",3.98786910885405,4.10459994906183,3.61101017045966,4.04623452895794,3.48529102025888
"230","व्यक्तित्वों",2.53481515646342,2.32826203944166,1.78645047588574,2.43153859795254,1.84561837545681
"231","मुदी",2.11769183141905,2.80538329416132,2.02253966461671,2.46153756279018,1.87608137537658
"232","चलातीं",1.5805726470241,1.7262020481137,1.21241920815802,1.6533873475689,1.05543039376163
"233","चुकेगा",1.9050837385376,2.32826203944166,1.2635717306054,2.11667288898963,1.52588220726617
"234","सुनाब",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"235","गोलकी",1.22839012891273,2.50435329849734,1.73529795343836,1.86637171370504,1.27170928083759
"236","मुंडमाल",1.22839012891273,1.7262020481137,1.03632794910234,1.47729608851322,0.876615289990002
"237","सोंटा",2.15780905462703,2.20332330283336,1.90775492783895,2.18056617873019,1.59076382204102
"238","तबियत",4.05511264908173,4.00495564906652,3.87458656458629,4.03003414907413,3.46884004690791
"239","कस्टमरी",0.927360133248754,1.7262020481137,1.1332379621104,1.32678109068122,0.723772070509113
"240","क्लाइंट्स",1.52942012457672,1.7262020481137,1.45545725684432,1.62781108634521,1.02945850947089
"241","एकतरफा",3.76777991098524,4.08127025446255,3.65873627278707,3.92452508272389,3.36169892730073
"242","बाज",4.04013265435412,4.63495506729823,3.94781847812072,4.33754386082618,3.78110643260249
"243","स्कूलमें",1.40448138796842,1.7262020481137,0.677306006460674,1.56534171804106,0.966022841875816
"244","इकलोता",1.32530014192079,1.7262020481137,0.677306006460674,1.52575109501724,0.925819816453936
"245","शब्दार्थ",2.38220499325726,2.53911540475655,1.52240404647493,2.46066019900691,1.87519044020584
"246","हिलाते",3.01726524468815,3.37941456188904,2.29460596434537,3.1983399032886,2.62428084695706
"247","कनवे",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"248","नहाता",2.51282086275725,2.8565358166087,1.98754400391148,2.68467833968298,2.10267377632676
"249","उदर",2.81102156840237,2.96924009679999,2.58348707042976,2.89013083260118,2.31130428438446
"250","परबेज",1.77245817326301,1.7262020481137,1.11096156739925,1.74933011068835,1.15285723502192
"251","चोटिया",2.10345139230443,2.32826203944166,2.01118491373959,2.21585671587305,1.62660024626331
"252","टैंको",2.04130348555559,2.20332330283336,1.66471687915265,2.12231339419447,1.53160996189145
"253","बलाराम",0.927360133248754,1.7262020481137,1.08748047154972,1.32678109068122,0.723772070509113
"254","संकृत",1.667722822743,1.7262020481137,0.610359216830061,1.69696243542835,1.09967951719473
"255","देखे",4.80828799851584,5.01478659308098,4.43322439824487,4.91153729579841,4.36397861029723
"256","पिनक",1.40448138796842,2.20332330283336,0.873600651604642,1.80390234540089,1.20827361324252
"257","आवश्क",1.667722822743,1.90229330716938,1.08748047154972,1.78500806495619,1.18908706908055
"258","इस्लाम",4.99977547988275,5.30974086736805,4.34430508132743,5.1547581736254,4.61096171860874
"259","राको",2.11769183141905,2.12414205678573,1.66471687915265,2.12091694410239,1.53019191099292
"260","जरगर",3.95307551715009,2.78689988846731,2.51973692766105,3.3699877028087,2.79858375811776
"261","नफ",2.10345139230443,2.20332330283336,1.37627601079669,2.1533873475689,1.56316457866823
"262","औपनिवेशिक",2.67940858106819,2.46656473760794,1.84080813820833,2.57298665933807,1.98925440776521
"263","अटल",4.61626915086931,4.7721115151487,4.12775307625816,4.69419033300901,4.14326964430962
"264","मॉडन",1.22839012891273,1.90229330716938,1.32356966028069,1.56534171804106,0.966022841875816
"265","बहलाव",1.32530014192079,1.7262020481137,0.735297953438361,1.52575109501724,0.925819816453936
"266","कइले",2.07348816892699,2.02723204377768,1.68954046287769,2.05036010635233,1.4585436739837
"267","उडाव",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"268","छापी",3.07657924590413,2.981474553217,2.7747120726145,3.02902689956057,2.45234884707318
"269","एनकाउटर",1.22839012891273,2.42517205244971,1.44499182316615,1.82678109068122,1.23150625541571
"270","मेहताजी",1.47142817759903,1.7262020481137,0.677306006460674,1.59881511285636,1.00001401554103
"271","बैखोफ",2.04130348555559,1.7262020481137,1.49496579812799,1.88375276683464,1.28935919052475
"272","मधूमेह",1.10345139230444,1.90229330716938,0.832207966446417,1.50287234973691,0.90258717428074
"273","शरणों",1.22839012891273,1.7262020481137,0.677306006460674,1.47729608851322,0.876615289990002
"274","स्कीम्स",2.05769390174376,2.02723204377768,1.74602181883013,2.04246297276072,1.45052438460922
"275","लेबर्स",1.5805726470241,1.7262020481137,1.54821131008122,1.6533873475689,1.05543039376163
"276","हंकार",1.77245817326301,2.53911540475655,1.50430582438213,2.15578678900978,1.56560113555667
"277","छाय",1.88160264268808,2.02723204377768,1.73529795343836,1.95441734323288,1.36111683272341
"278","अवज्ञा",2.85421684219845,2.65562097382799,2.3750333934056,2.75491890801322,2.17400085174382
"279","पीठो",2.18263263835206,1.7262020481137,0.873600651604642,1.95441734323288,1.36111683272341
"280","विश्वास",5.2525370133285,5.265779931459,4.8076213917314,5.25915847239375,4.71697691980705
"281","सांकृत्यान",0.927360133248754,1.7262020481137,0.786450475885742,1.32678109068122,0.723772070509113
"282","फिल्में",4.05559780401794,4.14450333943344,3.69802234661439,4.10005057172569,3.53993950947805
