"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"57","शर्मदार",1.667722822743,2.27027009246397,2.47683781807789,1.96899645760348,2.75540952363171
"58","आतुर",3.56334624504959,3.47825049593313,4.11532707503253,3.52079837049136,3.63798904372324
"59","श्रध्दालु",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"60","धोऊंगी",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"61","पेमा",1.9050837385376,1.7262020481137,2.77786781374188,1.81564289332565,2.66819045653263
"62","फिरों",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"63","जोड़कर",4.54136042784393,4.31782308632701,4.05086908580561,4.42959175708547,4.15486070391467
"64","ईपीएफओ",2.56082858882834,1.7262020481137,2.77786781374188,2.14351531847102,2.85466624653699
"65","सखियां",1.96875281840698,1.7262020481137,2.65292907713358,1.84747743326034,2.68629619074042
"66","घटनाक्रम",3.68209060227251,3.54244334810548,4.03913068253437,3.61226697518899,3.69001135183294
"67","तबदील",2.30757137496036,2.68044455755302,3.40625674379219,2.49400796625669,3.05400717420901
"68","साम्राज्यों",1.9050837385376,1.7262020481137,2.77786781374188,1.81564289332565,2.66819045653263
"69","महादलितो",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"70","शहज़ादे",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"71","पहुँचाते",3.02945065876059,2.84014540042053,3.13005033185324,2.93479802959056,3.30470430206236
"72","तित्",1.5805726470241,1.90229330716938,3.07889780940586,1.74143297709674,2.62598394054151
"73","कफनचोर",1.667722822743,2.37941456188904,2.77786781374188,2.02356869231602,2.78644720719358
"74","भाऊंचा",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"75","फिलिपीन",0.927360133248754,1.7262020481137,2.77786781374188,1.32678109068122,2.39015276912827
"76","संजीदगी",2.83851774198873,2.9436859923276,3.6071715865729,2.89110186715817,3.27985232981697
"77","आईबी",2.99739799985651,2.981474553217,3.13005033185324,2.98943627653676,3.33577952974955
"78","शनिबार",3.04130348555559,2.20332330283336,2.77786781374188,2.62231339419447,3.12698023995535
"79","स्टिफनेस",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"80","योषा",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"81","निम्न",4.06137777892474,4.00609702812533,4.40625674379219,4.03373740352504,3.92972053461217
"82","प्रेमियों",3.61085745092856,3.54574598365556,4.10522674812821,3.57830171729206,3.67069378251853
"83","कागजात",3.60587851228887,3.2245126019033,3.45456142336674,3.41519555709608,3.57792797562385
"84","शिवमंगल",2.19453186165177,2.02723204377768,2.77786781374188,2.11088195271472,2.83610618416758
"85","चालढाल",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"86","महोबा",3.63108129317577,2.53911540475655,3.57374783108595,3.08509834896616,3.39018685150532
"87","निकालात",2.15780905462703,1.90229330716938,2.95395907279756,2.0300511808982,2.7901340899164
"88","बैरोमीटर",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"89","अदाए",1.85677905896305,1.90229330716938,2.65292907713358,1.87953618306621,2.7045294431829
"90","फोटोकॉपी",2.35060600718556,2.37941456188904,2.65292907713358,2.3650102845373,2.9806403926119
"91","सनग्लासेस",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"92","चन्द्र",4.03389098707114,4.12240139520943,4.24399368416007,4.07814619114028,3.95497780884015
"93","अफीमचियों",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"94","जिसु",1.7055113836324,2.12414205678573,2.47683781807789,1.91482672020907,2.72460075839177
"95","आत्मदाह",3.71588202047123,2.90229330716938,3.13005033185324,3.3090876638203,3.51757964588698
"96","शिशोदिया",1.88160264268808,1.90229330716938,2.47683781807789,1.89194797492873,2.71158858727501
"97","वर्णवादी",1.7055113836324,1.7262020481137,2.65292907713358,1.71585671587305,2.61143757082185
"98","गाडीवाला",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"99","दीव",2.65163600284954,2.02723204377768,3.32193585809215,2.33943402331361,2.96609402289224
"100","मूर्त्ति",1.47142817759903,2.12414205678573,2.47683781807789,1.79778511719238,2.65803393632299
"101","शहनाइयों",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"102","त्वारित",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"103","खार",2.96478663118938,2.7262020481137,3.6071715865729,2.84549433965154,3.25391327831493
"104","उकसाए",2.18263263835206,2.27027009246397,2.77786781374188,2.22645136540802,2.90183570540673
"105","हरीतकी",1.32530014192079,1.90229330716938,2.95395907279756,1.61379672454508,2.55339146492478
"106","पुरारी",2.48366263401604,1.90229330716938,3.13005033185324,2.19297797059271,2.88279788074201
"107","जरीन",1.85677905896305,2.12414205678573,3.07889780940586,1.99046055787439,2.76761712252624
"108","हस्ताक्षरों",1.85677905896305,1.90229330716938,3.02090586242817,1.87953618306621,2.7045294431829
"109","छिपकर",3.27175240693386,3.15756581227268,3.55601906412552,3.21465910960327,3.46387388140013
"110","गाके",2.33390031368271,1.90229330716938,2.47683781807789,2.11809681042604,2.84020959814298
"111","फिशर",1.80242139664045,2.68044455755302,3.02090586242817,2.24143297709674,2.91035642157843
"112","लोहरदगा",3.0479340644546,2.12414205678573,2.95395907279756,2.58603806062017,3.10634882673742
"113","सोनू",4.55029910246024,4.77638839778906,3.84790568034963,4.66334375012465,4.28780597233042
"114","३५०",2.47142817759903,2.62929203510564,3.21720050757214,2.55036010635233,3.08605716999049
"115","लीजिये",4.34978580961996,4.54409780527549,4.52799034052528,4.44694180744773,4.16472845764993
"116","चीफ़",3.59340987172927,2.88757005034867,3.02090586242817,3.24048996103897,3.47856504802026
"117","बेजुबा",2.13148011590468,2.12414205678573,2.47683781807789,2.12781108634521,2.84573454363219
"118","देवियों",3.10920372119353,2.8565358166087,3.28975117472075,2.98286976890111,3.33204486161336
"119","कॉलिंग",3.07193434085837,3.01623665947621,2.95395907279756,3.04408550016729,3.36686100037067
"120","तुफां",1.98805797360237,2.27027009246397,2.47683781807789,2.12916403303317,2.84650402524493
"121","कोनें",1.10345139230444,1.7262020481137,2.87477782674993,1.41482672020907,2.44022827735485
"122","नादारी",1.47142817759903,1.7262020481137,2.65292907713358,1.59881511285636,2.54487074875307
"123","बेफ़िक्री",2.29842799552049,1.7262020481137,2.77786781374188,2.01231502181709,2.78004673879248
"124","निग्रह",1.94854943231869,2.02723204377768,2.95395907279756,1.98789073804818,2.76615555044665
"125","पाठन",2.89350186598779,3.1494479220505,2.95395907279756,3.02147489401914,3.35400133203447
"126","मुद्द्यावरून",2.22839012891273,1.7262020481137,2.87477782674993,1.97729608851322,2.76012989689869
"127","रोयल",1.88160264268808,2.12414205678573,2.47683781807789,2.00287234973691,2.77467626661835
"128","प्लेटफॉर्मों",1.74027348989161,1.90229330716938,2.47683781807789,1.82128339853049,2.67139846545143
"129","श्रि",2.04130348555559,2.82311206112175,2.77786781374188,2.43220777333867,3.0188586258317
"130","अफगाण",1.22839012891273,2.53911540475655,3.17580782241391,1.88375276683464,2.70692760395835
"131","उत्तराँचल",1.52942012457672,1.7262020481137,2.77786781374188,1.62781108634521,2.56136206259527
"132","समझाएँगे",2.52395722887521,1.7262020481137,2.47683781807789,2.12507963849446,2.84418104642791
"133","तरंगें",2.42567068703835,2.12414205678573,3.32193585809215,2.27490637191204,2.92939424624315
"134","स्वास",2.97268311203541,3.27643040116879,3.32193585809215,3.1245567566021,3.41262862205972
"135","विकी",2.58537152990587,2.7262020481137,3.07889780940586,2.65578678900978,3.14601806462007
"136","बंदूकों",3.02600385906581,2.62929203510564,3.43108032751722,2.82764794708572,3.24376323245194
"137","लीविंग",2.31652621761329,1.7262020481137,2.95395907279756,2.02136413286349,2.78519337511136
"138","प्रेरणाओं",2.24957942798267,1.7262020481137,2.77786781374188,1.98789073804818,2.76615555044665
"139","दस्तावेज़ों",2.51282086275725,1.7262020481137,3.17580782241391,2.11951145543548,2.84101417036521
"140","परिमाणों",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"141","काँपे",2.71623524902417,1.7262020481137,2.87477782674993,2.22121864856893,2.89885962406654
"142","वॉक",3.27663766071671,3.00495564906652,3.28975117472075,3.14079665489162,3.42186498239647
"143","अंबा",2.57081280973494,2.42517205244971,2.65292907713358,2.49799243109233,3.05627331851084
"144","अदाओं",3.0479340644546,2.80538329416132,3.57374783108595,2.92665867930796,3.30007508759458
"145","सँवार",2.74027348989161,2.37941456188904,3.13005033185324,2.55984402589032,3.09145110144843
"146","अंगुठा",1.8304501202407,2.53911540475655,2.47683781807789,2.18478276249862,2.87813689742535
"147","फ़ौलाद",2.13148011590468,1.90229330716938,2.47683781807789,2.01688671153703,2.78264686428885
"148","लाज़िमी",2.55574906329907,2.12414205678573,2.65292907713358,2.3399455600424,2.96638495682966
"149","नुस्ख़ा",2.24957942798267,1.7262020481137,2.47683781807789,1.98789073804818,2.76615555044665
"150","चेताते",1.92736013324875,1.90229330716938,2.87477782674993,1.91482672020907,2.72460075839177
"151","मसि",3.04130348555559,2.20332330283336,3.17580782241391,2.62231339419447,3.12698023995535
"152","ठगि",1.92736013324875,1.90229330716938,2.47683781807789,1.91482672020907,2.72460075839177
"153","भलिभाँति",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"154","लज्जित",3.20725511326039,3.21756374194797,3.66716951624819,3.21240942760418,3.46259438609688
"155","बोस्टन",2.84117398563247,1.7262020481137,3.21720050757214,2.28368801687308,2.93438876257346
"156","झुकाओ",2.59945799118447,2.50435329849734,2.95395907279756,2.5519056448409,3.08693618721955
"157","सोंचेंगे",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"158","टाइटेनियम",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"159","बैंग",2.5805726470241,2.76759473327192,2.87477782674993,2.67408369014801,3.156424334964
"160","भावनांशी",2.08872813548373,2.02723204377768,2.65292907713358,2.0579800896307,2.80601851605423
"161","नीतिगत",3.41165997259554,2.74739134718363,3.37992780506984,3.07952565988959,3.38701741266781
"162","सन्तरी",1.96875281840698,2.32826203944166,2.65292907713358,2.14850742892432,2.85750548420742
"163","सन्नव्ययात्मा",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"164","जारो",1.74027348989161,1.7262020481137,2.47683781807789,1.73323776900265,2.62132295722485
"165","रहोगे",4.30748088751719,4.50867467227998,4.04503954214489,4.40807777989859,4.14262473777545
"166","जयपाल",3.09319775793888,2.76759473327192,3.07889780940586,2.9303962456054,3.30220080959666
"167","किमोथेरेपी",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"168","सचित्र",2.84117398563247,2.50435329849734,3.17580782241391,2.6727636420649,3.15567356426704
"169","धृति",2.43251011156866,2.20332330283336,2.77786781374188,2.31791670720101,2.95385615775585
"170","पाठशाला",3.54383564713732,3.39829990604941,3.91617051190816,3.47106777659337,3.60970501898282
"171","यूपीएसी",1.10345139230444,2.12414205678573,2.47683781807789,1.61379672454508,2.55339146492478
"172","छिः",1.85677905896305,2.37941456188904,2.87477782674993,2.11809681042604,2.84020959814298
"173","खानने",2.27954265136012,1.90229330716938,2.47683781807789,2.09091797926475,2.82475177484493
"174","छूपाया",1.7055113836324,2.27027009246397,2.47683781807789,1.98789073804818,2.76615555044665
"175","करबि",1.62633013758477,1.7262020481137,2.95395907279756,1.67626609284923,2.5889206034317
"176","रहनुमाओं",2.78769813981975,2.80538329416132,2.95395907279756,2.79654071699053,3.22607115205123
"177","भटटी",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"178","कुंजबिहारी",2.05769390174376,1.90229330716938,2.47683781807789,1.97999360445657,2.76166409550159
"179","अभागी",3.07811657310906,2.37941456188904,3.55601906412552,2.72876556749905,3.18752437722414
"180","वाहने",2.35872389740774,2.02723204377768,3.28975117472075,2.19297797059271,2.88279788074201
"181","नशे",4.53153216624709,4.28370925001935,4.41385392554271,4.40762070813322,4.1423647805116
"182","जीभ",4.07379826853453,4.06065579926463,4.32193585809215,4.06722703389958,3.94876759316941
"183","पावनखिंड",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"184","गोडशे",1.10345139230444,1.90229330716938,2.65292907713358,1.50287234973691,2.49030378558143
"185","चलें",3.97366015290172,3.86450474627998,4.34016067819835,3.91908244959085,3.86451110718529
"186","ठाकुर",4.6903386241165,4.73330943108775,4.50824628232952,4.71182402760213,4.31537888590567
"187","दूधिया",2.11769183141905,2.27027009246397,3.28975117472075,2.19398096194151,2.88336832701864
"188","माणिक",2.82772726190522,2.37941456188904,3.59078117038473,2.60357091189713,3.11632054757198
"189","देवा",3.89138392608879,3.51507716388911,4.24026581164083,3.70323054498895,3.74174642388892
"190","ठोकिया",1.32530014192079,2.62929203510564,2.47683781807789,1.97729608851322,2.76012989689869
"191","एकलिंग",2.79364747233295,3.58353454454496,3.21720050757214,3.18859100843896,3.4490477801921
"192","शानशौकत",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"193","निजाम",3.22947451020495,3.42517205244971,3.49802711714783,3.32732328132733,3.52795106147441
"194","मोटल",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"195","नामुराद",2.76620922398601,2.82311206112175,3.47683781807789,2.79466064255388,3.22500186918705
"196","होयें",1.10345139230444,2.20332330283336,2.47683781807789,1.6533873475689,2.57590843231493
"197","महतारी",3.05121177421584,2.37941456188904,3.57374783108595,2.71531316805244,3.17987339281108
"198","लड़खड़ाहट",1.40448138796842,1.90229330716938,2.87477782674993,1.6533873475689,2.57590843231493
"199","करीमनगर",2.05769390174376,1.7262020481137,2.47683781807789,1.89194797492873,2.71158858727501
"200","चिराग़ों",2.37451816459097,1.90229330716938,2.65292907713358,2.13840573588018,2.85176019718015
"201","सौतेली",2.9607838887357,3.04842134284761,3.21720050757214,3.00460261579166,3.34440530879388
"202","लगावे",2.56082858882834,2.65562097382799,2.65292907713358,2.60822478132816,3.11896741236503
"203","बतानेवाली",1.40448138796842,2.12414205678573,2.65292907713358,1.76431172237707,2.63899611165827
"204","लॉरी",2.00654137929638,2.02723204377768,2.47683781807789,2.01688671153703,2.78264686428885
"205","स्तम्भो",1.74027348989161,1.90229330716938,2.47683781807789,1.82128339853049,2.67139846545143
"206","आंशिक",3.43857483438514,3.1494479220505,3.79905711281181,3.29401137821782,3.50900508440379
"207","महासागरीय",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"208","सिगनेचर",1.32530014192079,2.12414205678573,2.77786781374188,1.72472109935326,2.61647914426812
"209","जीविको",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"210","सोती",3.64252749109721,3.48963004167663,3.91617051190816,3.56607876638692,3.66374204076955
"211","कविसम्मेलन",1.667722822743,1.90229330716938,3.07889780940586,1.78500806495619,2.6507670522335
"212","प्रिक्रिया",2.19453186165177,2.20332330283336,2.47683781807789,2.19892758224256,2.88618169239416
"213","चिरीमिरी",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"214","गान्धीजी",1.32530014192079,1.90229330716938,2.77786781374188,1.61379672454508,2.55339146492478
"215","चढ़ाके",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"216","साहेबा",2.38220499325726,2.32826203944166,2.47683781807789,2.35523351634946,2.97507990495971
"217","चढ़ाएंगे",2.24957942798267,2.32826203944166,2.47683781807789,2.28892073371217,2.93736484391365
"218","उन्हीसे",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"219","मोंक",2.27954265136012,1.7262020481137,2.65292907713358,2.00287234973691,2.77467626661835
"220","कर्ताधर्ता",2.53481515646342,2.6012633115054,2.95395907279756,2.56803923398441,3.09611208476509
"221","बिस्व",2.74360143324054,2.80538329416132,3.66716951624819,2.77449236370093,3.21353126219574
"222","जाऊगी",2.20611373420158,2.02723204377768,2.47683781807789,2.11667288898963,2.83939974999963
"223","दांये",1.77245817326301,2.20332330283336,3.25498906846154,1.98789073804818,2.76615555044665
"224","सुप्रीमो",3.66055739835532,3.01623665947621,3.21720050757214,3.33839702891577,3.53424919962661
"225","दिनबदिन",1.88160264268808,2.02723204377768,2.47683781807789,1.95441734323288,2.74711772578193
"226","भिण्डरावाला",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"227","महेमान",1.8304501202407,2.02723204377768,2.77786781374188,1.92884108200919,2.73257135606227
"228","निर्लज्जा",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"229","मोमोस",2.21739474461127,1.7262020481137,2.47683781807789,1.97179839636248,2.75700311218493
"230","गवाये",2.14484407746266,2.42517205244971,2.65292907713358,2.28500806495619,2.93513953327042
"231","श्रद्धालुओं",3.89114796059431,2.80538329416132,3.37992780506984,3.34826562737781,3.53986191528463
"232","इंजीनियरिंग",4.08947627431112,3.82657259323126,4.07889780940586,3.95802443377119,3.88665916450102
"233","मसली",1.62633013758477,1.7262020481137,2.77786781374188,1.67626609284923,2.5889206034317
"234","विसाल",2.65975389307172,2.57130008812795,3.25498906846154,2.61552699059984,3.1231205071003
"235","आसिक",1.47142817759903,2.02723204377768,2.77786781374188,1.74933011068835,2.63047539548657
"236","मछुआरों",3.1628885801563,2.53911540475655,2.95395907279756,2.85100199245643,3.25704572810057
"237","आधिकारिक",4.03676992379512,3.59835832086199,4.00831673512015,3.81756412232855,3.8067730699967
"238","उत्तराखंड",4.8157643009858,4.36469130506833,3.84790568034963,4.59022780302707,4.24622164577141
"239","आत्मावलोकन",2.04130348555559,2.27027009246397,3.17580782241391,2.15578678900978,2.86164558358315
"240","बिस्मिल",3.60496708596925,3.40289565773856,3.62296585375613,3.5039313718539,3.62839602322288
"241","पढाव",1.667722822743,1.90229330716938,2.47683781807789,1.78500806495619,2.6507670522335
"242","दंड",4.09096869667981,4.30254339831949,4.38799542681787,4.19675604749965,4.02243656709684
"243","मुहल्ला",3.06880990664922,2.78689988846731,3.32193585809215,2.92785489755826,3.30075543069798
"244","सेंसेटिव",1.8304501202407,2.46656473760794,2.47683781807789,2.14850742892432,2.85750548420742
"245","शौर्याला",1.5805726470241,1.90229330716938,2.65292907713358,1.74143297709674,2.62598394054151
"246","खांसता",1.96875281840698,2.02723204377768,2.77786781374188,1.99799243109233,2.77190083747392
"247","टाटास्काई",1.47142817759903,2.02723204377768,2.65292907713358,1.74933011068835,2.63047539548657
"248","दीडपट",1.52942012457672,1.90229330716938,2.77786781374188,1.71585671587305,2.61143757082185
"249","एबीवीपी",3.25979859316436,2.84014540042053,2.87477782674993,3.04997199679245,3.37020891567049
"250","सुषमा",4.26531829692845,4.04112210410612,3.89181116604871,4.15322020051729,3.997675773456
"251","लों",2.82222978999401,2.99337377651671,3.40625674379219,2.90780178325536,3.28935032296431
"252","एंगिल",1.40448138796842,2.02723204377768,2.87477782674993,1.71585671587305,2.61143757082185
"253","साहबा",1.10345139230444,2.12414205678573,2.47683781807789,1.61379672454508,2.55339146492478
"254","कोणाशीही",1.40448138796842,1.7262020481137,2.77786781374188,1.56534171804106,2.52583292408835
"255","व्यसाय",1.7055113836324,2.12414205678573,2.47683781807789,1.91482672020907,2.72460075839177
"256","बार्स",1.10345139230444,2.02723204377768,2.77786781374188,1.56534171804106,2.52583292408835
"257","पलटि",1.62633013758477,2.02723204377768,2.65292907713358,1.82678109068122,2.6745252501652
"258","गतो",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"259","भाग्यहीन",1.32530014192079,1.7262020481137,2.87477782674993,1.52575109501724,2.5033159566982
"260","सुधारना",3.16162425762754,3.58952490823415,3.49802711714783,3.37557458293085,3.55539374617492
"261","झांसों",2.37451816459097,2.20332330283336,2.47683781807789,2.28892073371217,2.93736484391365
"262","बोही",1.22839012891273,2.02723204377768,2.87477782674993,1.62781108634521,2.56136206259527
"263","पिसारा",1.80242139664045,1.90229330716938,2.95395907279756,1.85235735190492,2.68907161988485
"264","डुबाएगा",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"265","कोठियां",1.92736013324875,2.20332330283336,2.95395907279756,2.06534171804106,2.81020540512527
"266","तलाशमे",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"267","स्फोट",2.4524049402856,2.20332330283336,3.25498906846154,2.32786412155948,2.95951369955789
"268","गिनेचुने",1.667722822743,2.02723204377768,2.87477782674993,1.84747743326034,2.68629619074042
"269","ग्यान",3.4159108497492,4.13528941756153,4.17580782241391,3.77560013365536,3.7829062628503
"270","पहावे",2.17039818193505,2.12414205678573,3.32193585809215,2.14727011936039,2.85680177062641
"271","पाखण्ड",3.59714174845729,3.65562097382799,3.49802711714783,3.62638136114264,3.69803883773685
"272","रसीद",3.24542346821152,3.36469130506833,3.74400954648091,3.30505738663992,3.51528744604488
"273","लाओगी",1.74027348989161,2.32826203944166,2.47683781807789,2.03426776466663,2.79253225069185
"274","वॉन",2.24957942798267,1.7262020481137,2.77786781374188,1.98789073804818,2.76615555044665
"275","मध्यवर्ती",2.54014398996849,1.90229330716938,3.37992780506984,2.22121864856893,2.89885962406654
"276","खाताधारक",2.67554816025495,1.90229330716938,2.47683781807789,2.28892073371217,2.93736484391365
"277","रॉजर",1.77245817326301,1.7262020481137,2.47683781807789,1.74933011068835,2.63047539548657
"278","बिछाओ",2.41165997259554,2.02723204377768,2.47683781807789,2.21944600818661,2.89785144377952
"279","खीस",1.94854943231869,2.32826203944166,3.07889780940586,2.13840573588017,2.85176019718015
"280","सोहळा",3.21627973891048,1.7262020481137,3.45456142336674,2.47124089351209,3.04105851628435
