"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"21","सहेलियाँ",2.11769183141905,1.90229330716938,3.37992780506984,2.00999256929421,2.77872585562043
"22","१९८८",1.8304501202407,1.7262020481137,3.37992780506984,1.7783260841772,2.64696670932877
"23","झाड",2.95470974102351,3.04842134284761,4.05086908580561,3.00156554193556,3.34267798833878
"24","तुझा",3.34233348121957,2.82311206112175,4.47683781807789,3.08272277117066,3.38883575360212
"25","मिष्टी",2.00654137929638,2.02723204377768,3.28975117472075,2.01688671153703,2.78264686428885
"26","अमरीकी",3.51842474027525,3.37941456188904,4.59078117038473,3.44891965108215,3.59710838417893
"27","इनमें",4.38311833635289,4.25059817021754,4.90900508752048,4.31685825328521,4.09074409157134
"28","तोहफ़ा",0.927360133248754,2.12414205678573,3.07889780940586,1.52575109501724,2.5033159566982
"29","दुहरा",2.37451816459097,2.68044455755302,3.57374783108595,2.527481361072,3.07304499887372
"30","सिरदर्द",3.10633708054192,3.26402114318697,4.32809616679697,3.18517911186445,3.44710728120423
"31","तिन्हहि",2.21739474461127,1.90229330716938,3.65292907713358,2.05984402589032,2.80707862041151
"32","सप्ताहांत",2.54014398996849,2.02723204377768,3.45456142336674,2.28368801687308,2.93438876257346
"33","गिटार",2.65163600284954,2.32826203944166,3.96819951191217,2.4899490211456,3.05169866962574
"34","होत्",1.10345139230444,1.7262020481137,3.13005033185324,1.41482672020907,2.44022827735485
"35","हिंदी",4.88037039514648,5.0586405080293,5.55854508817524,4.96950545158789,4.46193389761759
"36","गुड्डी",2.62633013758477,2.50435329849734,3.6071715865729,2.56534171804106,3.09457788616219
"37","ठेवायला",2.64336347688355,1.90229330716938,3.76687242944041,2.27282839202647,2.92821240565193
"38","तथ्य",4.20094007892496,4.41194378671596,4.72358252780174,4.30644193282046,4.08481986178366
"39","इच्छा",4.5787350771618,4.64001590049741,5.14708367115202,4.6093754888296,4.25711179560698
"40","यक्ति",2.79364747233295,2.65562097382799,3.97514837186749,2.72463422308047,3.18517469589948
"41","एकाकी",2.68323498892125,2.27027009246397,4.02090586242817,2.47675254069261,3.044193237851
"42","हातावर",2.72670068270234,1.7262020481137,3.70728673945617,2.22645136540802,2.90183570540673
"43","ख़ाब",2.14484407746266,1.90229330716938,3.51823050323612,2.02356869231602,2.78644720719358
"44","बोलणे",2.87430340394658,3.51153188312446,4.04503954214489,3.19291764353552,3.451508532106
"45","लगता",5.50670349793268,5.8113498602406,5.82387495186285,5.65902667908664,4.85409562200047
"46","सोडणार",2.67554816025495,1.7262020481137,3.47683781807789,2.20087510418433,2.88728933568707
"47","हिट",3.85473049628778,4.18028431884479,4.42866085339381,4.01750740756628,3.92048980617615
"48","फलतः",1.94854943231869,2.32826203944166,3.62296585375613,2.13840573588017,2.85176019718015
"49","टीलों",2.33390031368271,1.90229330716938,3.43108032751722,2.11809681042604,2.84020959814298
"50","कोशी",2.84904660873236,2.27027009246397,3.65292907713358,2.55965835059816,3.09134549956143
"51","व्हावं",2.60860137062434,1.7262020481137,3.66716951624819,2.16740170936902,2.86825151102235
"52","महानगरी",1.52942012457672,1.90229330716938,3.17580782241391,1.71585671587305,2.61143757082185
"53","रघुबीर",2.92518321399448,2.27027009246397,4.07343491370435,2.59772665322923,3.11299665489755
"54","अतीत",3.9050837385376,3.81962373327593,4.65725045091622,3.86235373590677,3.83224693707254
"55","सैटेनिक",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"56","एन्जोय",0.927360133248754,1.7262020481137,3.17580782241391,1.32678109068122,2.39015276912827
"57","आलात",2.41165997259554,2.12414205678573,3.63820582031287,2.26790101469064,2.92540998461594
"58","फ़िर",1.5805726470241,4.02286723837523,5.05490370191399,2.80171994269966,3.22901681058073
"59","मिकी",1.80242139664045,1.7262020481137,3.55601906412552,1.76431172237707,2.63899611165827
"60","उभर",3.49084121864316,3.70620541969744,4.36893242076837,3.5985233191703,3.68219471671184
"61","तोंडात",2.72670068270234,2.32826203944166,3.88337799851185,2.527481361072,3.07304499887372
"62","कोशिशों",3.58964564897088,3.15756581227268,4.07343491370435,3.37360573062178,3.55427397134307
"63","मिसराइन",1.32530014192079,2.27027009246397,3.17580782241391,1.79778511719238,2.65803393632299
"64","सिद्धांतों",3.51953689064462,3.35967050369328,4.22502584508409,3.43960369716895,3.59180998232389
"65","लग्नात",2.33390031368271,1.7262020481137,3.62296585375613,2.0300511808982,2.7901340899164
"66","बोलावले",2.34233348121957,2.02723204377768,3.6943217622918,2.18478276249862,2.87813689742535
"67","साज़िश",0.927360133248754,3.51153188312446,3.57374783108595,2.21944600818661,2.89785144377952
"68","करने",6.32792057068187,6.2458003692838,6.28315348788601,6.28686046998284,5.21117292759241
"69","पैशाची",2.21739474461127,1.90229330716938,3.32193585809215,2.05984402589032,2.80707862041151
"70","गाढ",2.15780905462703,2.57130008812795,3.51823050323612,2.36455457137749,2.98038120804811
"71","चाँदनी",3.73081724889717,2.9436859923276,4.21323432035454,3.33725162061238,3.53359775442455
"72","शिष्यत्व",1.667722822743,1.7262020481137,3.21720050757214,1.69696243542835,2.60069154400692
"73","उनकी",5.52871925950019,5.55893443723706,5.92900773661333,5.54382684836863,4.78857629864785
"74","लगतीं",2.48965299770523,2.99337377651671,3.71987586676419,2.74151338711097,3.19477463540585
"75","पढाती",1.667722822743,2.20332330283336,3.25498906846154,1.93552306278818,2.736371698967
"76","हास्य",3.57766765638069,3.63735965685367,4.4790038798344,3.60751365661718,3.68730792584209
"77","सहचरी",1.47142817759903,1.7262020481137,3.21720050757214,1.59881511285636,2.54487074875307
"78","तुझ्याच",1.88160264268808,1.7262020481137,3.35189908146959,1.80390234540089,2.66151307904843
"79","अन्य",5.2090864542642,5.13180450332301,5.5549319684843,5.1704454787936,4.57621752576982
"80","भविष्यकाळ",1.77245817326301,1.7262020481137,3.17580782241391,1.74933011068835,2.63047539548657
"81","भड़ास",1.10345139230444,3.27643040116879,3.59078117038473,2.18994089673661,2.88107056028691
"82","प्रयत्न",4.1400802876666,3.86608113451493,5.07562832484101,4.00308071109076,3.91228469523633
"83","दारात",2.63916736228994,2.27027009246397,3.75559141903072,2.45471872737696,3.03166161753245
"84","सदानंद",2.68323498892125,2.62929203510564,4.02090586242817,2.65626351201344,3.1462891984267
"85","पहुंच",4.80608294448227,4.7440697670772,5.03674444311401,4.77507635577974,4.35135332889613
"86","बताते",4.88160264268808,4.94144293517905,4.93471971481189,4.91152278893357,4.42895655034532
"87","बड़ा",2.13148011590468,5.192105146287,5.15261615975198,3.66179263109584,3.71817881912336
"88","हँसने",3.30484851662489,3.16553474194396,4.05086908580561,3.23519162928442,3.47555164852747
"89","दीखता",2.79951640599705,3.60986348326731,4.07343491370435,3.20468994463218,3.45820396904674
"90","कालिमा",2.11769183141905,2.12414205678573,3.47683781807789,2.12091694410239,2.84181353496377
"91","रेडियो",3.80817372552954,3.84512780093947,4.59244832975219,3.82665076323451,3.81194105123414
"92","दिसले",2.89817174412127,1.7262020481137,4.05086908580561,2.31218689611748,2.95059735656846
"93","वाटचाल",2.80817372552954,2.12414205678573,3.59078117038473,2.46615789115764,3.03816758430305
"94","महाराजांनी",3.09319775793888,2.02723204377768,3.71987586676419,2.56021490085828,3.09166203471802
"95","हल",4.50329810501736,4.57929157796556,4.80623569743894,4.54129484149146,4.21839127041868
"96","पर",6.87561632368252,6.78997248443498,6.94865007698241,6.83279440405875,5.52167010222324
"97","रुचि",3.7201019190835,3.84677597931955,4.48115919186054,3.78343894920152,3.7873645497008
"98","ग्यारह",3.28146857239615,3.39829990604941,4.32502693506929,3.33988423922278,3.53509504299627
"99","पिगी",1.47142817759903,1.7262020481137,3.07889780940586,1.59881511285636,2.54487074875307
"100","कपि",3.59945799118447,2.6012633115054,4.41385392554271,3.10036065134493,3.39886720909289
"101","आलाय",2.98994211747692,2.12414205678573,3.87477782674993,2.55704208713132,3.08985751289521
"102","यंत्रणा",3.14352603553475,2.87233008379193,4.00831673512015,3.00792805966334,3.34629663824256
"103","उदाहरणे",1.98805797360237,1.90229330716938,3.65292907713358,1.94517564038587,2.74186155384671
"104","राखी",4.32425658239128,3.80538329416132,4.47466089882362,4.0648199382763,3.94739856966044
"105","डायजेस्ट",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"106","उसी",5.28523783247863,5.44598893947862,5.61545625197739,5.36561338597862,4.6872182897398
"107","दोघे",2.74027348989161,2.37941456188904,4.10522674812821,2.55984402589032,3.09145110144843
"108","प्रादेशिक",2.98805797360237,2.8565358166087,3.8192604989001,2.92229689510553,3.29759434480379
"109","ख़ाक",1.10345139230444,3.01623665947621,3.63820582031287,2.05984402589032,2.80707862041151
"110","गणपति",4.13066504938724,3.09726991038543,4.20111368767868,3.61396747988633,3.69097850531254
"111","एकाकीपन",2.15780905462703,2.02723204377768,3.43108032751722,2.09252054920235,2.82566322842332
"112","नाचायला",1.7055113836324,1.7262020481137,3.13005033185324,1.71585671587305,2.61143757082185
"113","नसावे",2.05769390174376,1.90229330716938,3.59078117038473,1.97999360445657,2.76166409550159
"114","निळा",1.96875281840698,1.7262020481137,3.21720050757214,1.84747743326034,2.68629619074042
"115","नहा",3.56234093329998,3.4743900751199,4.13959564975947,3.51836550420994,3.63660536328228
"116","अमेरिकन",3.56183740340949,3.73903927281887,4.32193585809215,3.65043833811418,3.71172112219213
"117","ऊबाऊ",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"118","समान",4.99979385921714,4.981595173821,5.02522723621081,4.99069451651907,4.47398507154826
"119","सापडलं",1.85677905896305,1.90229330716938,3.21720050757214,1.87953618306621,2.7045294431829
"120","अक्ष",2.42567068703835,2.27027009246397,3.63820582031287,2.34797038975116,2.97094903829802
"121","संबंधों",3.66929921097795,3.12414205678573,4.5356433047538,3.39672063388184,3.56742045612105
"122","स्तरावर",2.72670068270234,1.90229330716938,3.45456142336674,2.31449699493586,2.9519112136333
"123","शिक्षणाचा",2.80530708487794,2.12414205678573,3.59078117038473,2.46472457083184,3.03735239058871
"124","पहुँची",3.91030942182325,3.23808540909257,4.24768982972004,3.57419741545791,3.66835948152752
"125","तीच्या",1.94854943231869,1.7262020481137,3.95395907279756,1.83737574021619,2.68055090371315
"126","लालसा",3.39644543237187,3.45047791771448,4.13484921473501,3.42346167504318,3.58262928856217
"127","सखियाँ",2.10345139230443,1.7262020481137,3.43108032751722,1.91482672020907,2.72460075839177
"128","जि़न्",0.927360133248754,1.7262020481137,2.95395907279756,1.32678109068122,2.39015276912827
"129","१९७७",2.05769390174376,2.20332330283336,3.65292907713358,2.13050860228856,2.84726874223509
"130","चुका",5.18823017462941,5.30133213727534,5.42963026112199,5.24478115595237,4.61849556765622
"131","सरमाया",1.9050837385376,2.02723204377768,3.25498906846154,1.96615789115764,2.75379510326613
"132","असल्यावर",2.37451816459097,1.7262020481137,3.35189908146959,2.05036010635233,2.80168468895357
"133","नसतानाही",2.37451816459097,1.7262020481137,3.43108032751722,2.05036010635233,2.80168468895357
"134","पडतील",2.27954265136012,2.12414205678573,3.49802711714783,2.20184235407292,2.88783945418827
"135","वाटायला",2.74027348989161,2.12414205678573,4.21323432035454,2.43220777333867,3.0188586258317
"136","लहरें",3.23055619066924,3.01623665947621,4.13005033185324,3.12339642507273,3.41196868934805
"137","कहे",4.73180625870659,4.94011805775772,4.95395907279756,4.83596215823216,4.38598182230277
"138","आयुष्याला",2.20611373420158,1.7262020481137,3.25498906846154,1.96615789115764,2.75379510326613
"139","नको",3.85805452091329,3.16553474194396,4.86333678362855,3.51179463142862,3.63286821249148
"140","परिचित",3.93871908695536,3.83000576906965,4.68501034474502,3.88436242801251,3.84476426982952
"141","आजही",3.31652621761329,2.65562097382799,4.40625674379219,2.98607359572064,3.33386702197632
"142","जिक्र",4.48594871635695,4.38706752611756,4.7248110844397,4.43650812123726,4.15879435118186
"143","गावात",3.2207226879602,2.42517205244971,4.42132049022806,2.82294737020496,3.24108980303216
"144","फिर",6.03895865812915,6.10343542486644,6.26982450353433,6.0711970414978,5.08851543913797
"145","डाकघरों",2.15780905462703,1.7262020481137,3.59078117038473,1.94200555137036,2.74005858168982
"146","हलके",3.0137199639235,3.08792988413129,3.93923581597685,3.0508249240274,3.37069401373838
"147","माझ्याकडे",2.76620922398601,2.42517205244971,4.44062564542345,2.59569063821786,3.11183868161713
"148","पुस्तक",4.71104936959607,4.30254339831949,5.12617267679004,4.50679638395778,4.19877044649708
"149","दरम्यान",3.37837858540421,2.88757005034867,4.19284116171269,3.13297431787644,3.41741606762745
"150","त्रास",3.68361578200299,2.96924009679999,4.50214368334266,3.32642793940149,3.52744184026476
"151","सुदूर",3.45883905029101,2.90229330716938,4.02706617113299,3.18056617873019,3.44448369872374
"152","नई",5.21835136527426,5.07314151081269,5.32931781171475,5.14574643804347,4.56217007077513
"153","चा",4.44481995978899,3.841812559788,4.85523571902603,4.14331625978849,3.99204295706182
"154","चंद्रमौलेश्वर",1.40448138796842,1.7262020481137,3.35189908146959,1.56534171804106,2.52583292408835
"155","रानीखेत",2.20611373420158,2.42517205244971,3.59078117038473,2.31564289332565,2.95256293756955
"156","पलीकडून",1.10345139230444,1.7262020481137,3.02090586242817,1.41482672020907,2.44022827735485
"157","कसौटियों",1.92736013324875,2.12414205678573,3.40625674379219,2.02575109501724,2.78768843773512
"158","बोलाइ",2.00654137929638,1.90229330716938,3.35189908146959,1.95441734323288,2.74711772578193
"159","प्रीति",3.77276827287055,3.27027009246397,4.34606953780887,3.52151918266726,3.63839900201689
"160","२०६२",2.04130348555559,1.90229330716938,3.28975117472075,1.97179839636248,2.75700311218493
"161","माणसाला",3.39125312223466,2.46656473760794,4.44996567167759,2.9289089299213,3.30135490629432
"162","चढ़ाने",0.927360133248754,3.09726991038543,3.32193585809215,2.01231502181709,2.78004673879248
"163","पत्रिका",4.22719417389461,3.82311206112175,4.849749821048,4.02515311750818,3.92483826518709
"164","घालायचे",2.00654137929638,1.7262020481137,3.43108032751722,1.86637171370504,2.69704221755535
"165","बहादुरशाह",2.02427014625681,2.27027009246397,3.47683781807789,2.14727011936039,2.85680177062641
"166","पूंजीवाद",3.11062997693156,3.40289565773856,4.42378108877572,3.25676281733506,3.48782015305722
"167","पोस्टें",1.85677905896305,2.32826203944166,3.6943217622918,2.09252054920235,2.82566322842332
"168","वर्षातून",1.62633013758477,1.7262020481137,3.21720050757214,1.67626609284923,2.5889206034317
"169","तरखान",0.927360133248754,1.90229330716938,3.02090586242817,1.41482672020907,2.44022827735485
"170","मोरे",3.28529498024921,2.95665096949197,4.00188262511474,3.12097297487059,3.41059036425475
"171","अंतिम",5.07249435961025,4.72205652798826,4.98536753704918,4.89727544379925,4.42085344457725
"172","मलकियत",1.40448138796842,1.7262020481137,3.13005033185324,1.56534171804106,2.52583292408835
"173","मिळते",3.11346851306196,2.76759473327192,4.26922950757615,2.94053162316694,3.3079652545235
"174","अम्माजी",1.77245817326301,2.02723204377768,3.57374783108595,1.89984510852034,2.71608004222007
"175","रघुपति",3.61175661166777,3.27027009246397,4.21323432035454,3.44101335206587,3.59261171644478
"176","औतार",1.88160264268808,2.57130008812795,3.43108032751722,2.22645136540802,2.90183570540673
"177","दो",6.0876425411604,6.07249633015504,6.04837196550456,6.08006943565772,5.09356156861796
"178","कौसल्या",2.48965299770523,1.7262020481137,3.45456142336674,2.10792752290946,2.83442586710004
"179","त्यातुन",1.88160264268808,1.7262020481137,3.28975117472075,1.80390234540089,2.66151307904843
"180","यादातर",1.22839012891273,1.7262020481137,3.45456142336674,1.47729608851322,2.47575741586178
"181","दलों",4.27954265136012,4.35305546278042,4.69955428922548,4.31629905707027,4.09042605154128
"182","मनोरंजन",4.1384806745068,4.28908942940757,4.59576357090367,4.21378505195719,4.0321217275912
"183","सांगितलं",3.21516186317898,2.42517205244971,4.29307911806968,2.82016695781435,3.23950845749251
"184","दोघांचे",2.11769183141905,1.90229330716938,3.57374783108595,2.00999256929421,2.77872585562043
"185","समोर",3.64043045910439,2.6012633115054,4.80826511459864,3.12084688530489,3.41051865144949
"186","बुदबुदाया",1.10345139230444,1.7262020481137,3.43108032751722,1.41482672020907,2.44022827735485
"187","कोडे",1.98805797360237,2.46656473760794,3.57374783108595,2.22731135560515,2.90232482049878
"188","आणखी",3.60130213188284,2.53911540475655,4.62141202568751,3.0702087683197,3.38171847752525
"189","सकहिं",2.14484407746266,1.7262020481137,3.51823050323612,1.93552306278818,2.736371698967
"190","पुत्र",4.79252335275484,4.65177195765707,4.82902033618926,4.72214765520596,4.32125039709568
"191","ठरवता",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"192","मूड",4.06990601733503,3.92071638999616,4.45226962658716,3.9953112036656,3.90786582703047
"193","कक्षा",4.34233348121957,4.04738607541601,4.83094625722529,4.19485977831779,4.02135807355292
"194","कळणार",2.81945473593923,2.20332330283336,3.68095780073382,2.5113890193863,3.06389256061201
"195","बेतार",1.32530014192079,1.7262020481137,3.02090586242817,1.52575109501724,2.5033159566982
"196","गावाला",2.63916736228994,2.42517205244971,3.7321103231812,2.53216970736983,3.07571147221107
"197","म्हणालो",2.22839012891273,1.7262020481137,4.54871982538402,1.97729608851322,2.76012989689869
"198","गुट",3.57718159647332,3.60701564039449,4.22502584508409,3.5920986184339,3.67854070053518
"199","म्हणा",3.07964847763181,2.32826203944166,4.26922950757615,2.70395525853673,3.17341363899433
"200","खुश",5.04023313508921,5.31070288563781,5.22191260965995,5.17546801036351,4.57907406529706
"201","धार्मिक",4.90150323315097,4.88062602122834,4.96113765742468,4.89106462718965,4.41732107392018
"202","जाउन",2.39718214922692,2.02723204377768,3.94665983405606,2.2122070965023,2.89373434922817
"203","त्यांना",4.23581782743806,3.42517205244971,5.29041880664609,3.83049493994389,3.81412740737092
"204","आम",5.30476656653843,5.5331955617958,5.49512212650442,5.41898106416711,4.71757088784708
"205","अर्थशास्त्र",3.38975813114771,3.54244334810548,4.12519782905883,3.46610073962659,3.60688004173153
"206","वैशिष्ट्य",2.56082858882834,2.02723204377768,3.59078117038473,2.29403031630301,2.94027089327049
"207","प्रचलित",3.55625969766936,3.53238202209758,4.55601906412552,3.54432085988347,3.65136734106044
"208","ह्या",4.13954773765271,3.33898590483343,5.38290336283313,3.73926682124307,3.76224187446035
"209","खुशियाँ",3.9073635048325,3.48586989280333,4.25859319273036,3.69661669881791,3.73798483219921
"210","माध्यमातून",3.54593116136888,2.6012633115054,3.90820158223688,3.07359723643714,3.38364565169619
"211","असणारा",2.83315601361662,1.7262020481137,3.8192604989001,2.27967903086516,2.93210867197843
"212","गुंजाईश",2.08872813548373,2.53911540475655,3.55601906412552,2.31392177012014,2.95158405741731
"213","नोंद",3.29003106297442,2.27027009246397,3.88337799851185,2.7801505777192,3.21674934291296
"214","शिवधनुष्य",1.10345139230444,1.7262020481137,3.02090586242817,1.41482672020907,2.44022827735485
"215","केले",4.31296640684707,3.88001691245822,5.20111368767868,4.09649165965264,3.96541170163344
"216","महकी",2.51282086275725,1.7262020481137,3.6071715865729,2.11951145543548,2.84101417036521
"217","यथास्थितिवादी",1.22839012891273,1.7262020481137,3.47683781807789,1.47729608851322,2.47575741586178
"218","षष्ठी",3.22839012891273,2.12414205678573,3.70728673945617,2.67626609284923,3.15766556550554
"219","जोपर्यंत",3.00107848359488,2.02723204377768,3.65292907713358,2.51415526368628,3.06546584812149
"220","एनिमेशन",1.94854943231869,2.20332330283336,3.40625674379219,2.07593636757602,2.81623105867323
"221","निरोप",2.56584939020339,2.12414205678573,4.06229854758639,2.34499572349456,2.96925721185073
"222","दुर्दैवाने",2.72324015059283,2.20332330283336,3.88337799851185,2.46328172671309,3.03653178026512
"223","मोडून",2.48366263401604,1.7262020481137,3.59078117038473,2.10493234106487,2.83272237251543
"224","दस्तों",1.5805726470241,1.7262020481137,3.21720050757214,1.6533873475689,2.57590843231493
"225","अपने",6.22802951481719,6.27761544669484,6.4723413883429,6.25282248075602,5.19181399270053
"226","आकाशवाणी",3.3698399023132,2.82311206112175,4.06229854758639,3.09647598171748,3.39665782281296
"227","मुंबई",5.23882790128765,4.64212925981081,5.07453300400341,4.94047858054923,4.44542501094959
"228","च्यायला",2.29842799552049,1.7262020481137,3.75559141903072,2.01231502181709,2.78004673879248
"229","गीतों",3.15007660439634,3.51153188312446,4.65868140602267,3.3308042437604,3.52993084132139
"230","नकार",3.75858982711582,3.83341201776156,4.30614159090892,3.79600092243869,3.79450910869315
"231","तन्हाँ",1.85677905896305,2.02723204377768,3.25498906846154,1.94200555137036,2.74005858168982
"232","वैलंटाइन",2.17039818193505,1.7262020481137,3.45456142336674,1.94830011502437,2.74363858305649
"233","भावावेश",1.667722822743,2.20332330283336,3.45456142336674,1.93552306278818,2.736371698967
"234","सतरंगी",2.79068299336921,2.84014540042053,3.75559141903072,2.81541419689487,3.23680534866362
"235","अतिरेकी",2.43251011156866,2.42517205244971,3.6943217622918,2.42884108200919,3.01694383709919
"236","परिचयात्मक",1.7055113836324,1.7262020481137,3.13005033185324,1.71585671587305,2.61143757082185
"237","यद्यपि",3.10054640166103,3.40744328548928,4.40111710413978,3.25399484357516,3.48624588192612
"238","लिहिलेले",2.21739474461127,1.7262020481137,3.59078117038473,1.97179839636248,2.75700311218493
"239","झुरझुरी",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"240","भविष्",2.25979859316436,2.32826203944166,3.71987586676419,2.29403031630301,2.94027089327049
"241","अधिकता",2.65975389307172,2.90229330716938,3.83856565409549,2.78102360012055,3.21724587000551
"242","सम्मिलन",1.5805726470241,1.7262020481137,3.07889780940586,1.6533873475689,2.57590843231493
"243","संग्रहालय",3.21516186317898,3.04842134284761,4.0566214146947,3.1317916030133,3.41674340450746
"244","मोटरकार",1.22839012891273,1.90229330716938,3.07889780940586,1.56534171804106,2.52583292408835
"245","साक्षात्कार",3.97870563258529,4.01288301746863,4.61514051624418,3.99579432502696,3.90814059987082
"246","शिरत",1.40448138796842,1.7262020481137,3.32193585809215,1.56534171804106,2.52583292408835
"247","सूनापन",2.26978281407096,2.37941456188904,3.49802711714783,2.32459868798,2.95765650066058
"248","घातले",2.70911550790122,1.7262020481137,3.76687242944041,2.21765877800746,2.89683496561906
"249","बहुराष्ट्रीय",2.75986904595499,2.91653374628399,4.10008710847579,2.83820139611949,3.24976545342239
"250","एकत्र",3.7652640778417,3.52554259756728,4.63520031017314,3.64540333770449,3.70885749107508
"251","तोंडी",2.23911399430451,1.90229330716938,3.6071715865729,2.07070365073694,2.81325497733304
"252","रमा",3.08421203431876,2.93032203076962,4.23271267375039,3.00726703254419,3.34592068239875
"253","ग्रियर्सन",1.32530014192079,1.7262020481137,3.17580782241391,1.52575109501724,2.5033159566982
"254","प्रबल",3.8963098142301,3.67802508342961,4.33417031450916,3.78716744882985,3.78948511508051
"255","थक्का",1.88160264268808,1.90229330716938,3.28975117472075,1.89194797492873,2.71158858727501
"256","सांगितल्याप्रमाणे",1.98805797360237,1.7262020481137,3.28975117472075,1.85713001085803,2.69178604562013
"257","पराभव",2.91188744659255,2.57130008812795,3.93923581597685,2.74159376736025,3.19482035126768
"258","गायन",3.07964847763181,3.26402114318697,4.18440799417583,3.17183481040939,3.43951777697927
"259","लिखती",3.89467405153584,3.36965472459988,4.40880393280607,3.63216438806786,3.7013279051661
"260","घाईत",1.80242139664045,1.90229330716938,3.25498906846154,1.85235735190492,2.68907161988485
"261","मैदान",4.73594242789323,4.44262278196025,4.76013904678144,4.58928260492674,4.24568406911369
"262","करना",5.85317225227884,6.05208699208269,5.93848638614135,5.95262962218077,5.02108081673531
"263","एकः",2.07348816892699,2.02723204377768,3.53753565843151,2.05036010635233,2.80168468895357
"264","झाँकता",2.11769183141905,1.90229330716938,3.28975117472075,2.00999256929421,2.77872585562043
"265","२९४",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"266","कपोलों",1.47142817759903,2.02723204377768,3.17580782241391,1.74933011068835,2.63047539548657
"267","म्हणालास",1.22839012891273,1.7262020481137,3.21720050757214,1.47729608851322,2.47575741586178
"268","व्यक्तित्व",4.29842799552049,4.36817164581575,4.72358252780174,4.33329982066812,4.10009515018896
"269","अलबेला",2.52942012457672,2.12414205678573,3.66716951624819,2.32678109068122,2.95889773120212
"270","हातातील",1.74027348989161,1.7262020481137,3.35189908146959,1.73323776900265,2.62132295722485
"271","गले",4.60350481360496,4.55421711233767,4.94812952913683,4.57886096297132,4.239756812755
"272","तिला",3.39865184430769,2.74739134718363,5.18098833491769,3.07302159574566,3.38331825895295
"273","व्याख्यायित",1.77245817326301,2.20332330283336,3.35189908146959,1.98789073804818,2.76615555044665
"274","सांगते",2.53481515646342,1.90229330716938,4.12029049456408,2.2185542318164,2.89734425046167
"275","चौंकते",1.47142817759903,1.90229330716938,3.17580782241391,1.6868607423842,2.59494625697965
"276","मैदानों",2.83851774198873,2.68044455755302,3.75559141903072,2.75948114977087,3.20499370989841
"277","मामले",5.35343199821396,4.90647132578257,5.14335579863277,5.12995166199827,4.55318687147233
"278","नाहीच",2.9073635048325,2.20332330283336,4.13005033185324,2.55534340383293,3.08889139532709
"279","संस्कृत",4.37109237465035,4.13950181219495,4.69955428922548,4.25529709342265,4.05573149204008
"280","मंडळींना",2.07348816892699,2.12414205678573,3.55601906412552,2.09881511285636,2.82924322978999
"281","संवाद",4.5081711059097,3.9898381167018,4.84419373910391,4.24900461130575,4.05215267453716
"282","घालून",3.44915178288788,2.27027009246397,4.63970081139982,2.85971093767592,3.26199889681913
