"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"671","पहल",4.52620533360578,4.10731712882355,4.61514051624418,4.31676123121466,4.0906889107575
"672","त्यामुळे",3.84090909115527,3.1064132898253,5.14241880909585,3.47366119049029,3.61118001007126
"673","तास",3.62371652198209,2.90229330716938,4.53941980230606,3.26300491457573,3.49137031441562
"674","मुकति",0.927360133248754,2.12414205678573,3.28975117472075,1.52575109501724,2.5033159566982
"675","पीपली",2.60860137062434,2.27027009246397,3.57374783108595,2.43943573154416,3.02296949064715
"676","चाळीस",2.37451816459097,2.02723204377768,3.57374783108595,2.20087510418433,2.88728933568707
"677","बेट्टी",1.10345139230444,1.7262020481137,3.07889780940586,1.41482672020907,2.44022827735485
"678","कुठलाही",2.69078812681169,1.7262020481137,3.8570490597895,2.20849508746269,2.89162316278773
"679","पाहील्यावर",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"680","बूढ़ा",3.52560332490238,3.55227685081452,4.32809616679697,3.53894008785845,3.64830705407914
"681","साम्राज्यवाद",2.80242139664045,2.65562097382799,4.36893242076837,2.72902118523422,3.18766975852324
"682","तिथेच",2.69078812681169,2.20332330283336,4.23650566276752,2.44705571482252,3.0273033177478
"683","युरोपियन",2.40448138796842,2.50435329849734,3.59078117038473,2.45441734323288,3.03149020681885
"684","सक्रियता",3.68853594640449,2.99337377651671,4.19699712148385,3.3409548614606,3.53570395400031
"685","बाहें",2.86437624071357,2.42517205244971,3.95395907279756,2.64477414658164,3.13975467971994
"686","हड़ताल",0.927360133248754,3.50071901384224,3.84790568034963,2.2140395735455,2.89477656131461
"687","विस्",2.62633013758477,2.12414205678573,3.89181116604871,2.37523609718525,2.98645627203854
"688","बोलियों",2.48366263401604,2.46656473760794,3.6943217622918,2.47511368581199,3.04326114739408
"689","निसाचर",2.22839012891273,1.7262020481137,3.7321103231812,1.97729608851322,2.76012989689869
"690","कवि",4.3716391975256,4.45211368040874,5.27341215128832,4.41187643896717,4.14478520598335
"691","गुस्से",4.05705002544805,4.15189926147629,4.64856427173113,4.10447464346217,3.96995198345742
"692","ऊष्मा",2.36669282707902,2.32826203944166,3.6071715865729,2.34747743326034,2.97066867177734
"693","हलकों",2.14484407746266,1.90229330716938,3.57374783108595,2.02356869231602,2.78644720719358
"694","डी",4.49819483967297,4.50035390706841,4.89513910939764,4.49927437337069,4.19449234087101
"695","शहर",5.13365968163289,4.92168657114746,5.47181449172759,5.02767312639017,4.49501646961694
"696","कादंबरी",2.29842799552049,1.7262020481137,3.49802711714783,2.01231502181709,2.78004673879248
"697","सर्दियों",3.27566499629691,2.76759473327192,3.88337799851185,3.02162986478442,3.35408947087649
"698","स्मित",2.19453186165177,2.12414205678573,3.55601906412552,2.15933695921875,2.863664725004
"699","सीधेपन",1.32530014192079,1.7262020481137,3.02090586242817,1.52575109501724,2.5033159566982
"700","आणायला",2.47758848630385,2.12414205678573,3.7321103231812,2.30086527154479,2.94415823963025
"701","मोला",2.74027348989161,2.93032203076962,3.78859167913365,2.83529776033061,3.24811402519577
"702","लौटती",2.79659185297973,2.32826203944166,3.79905711281181,2.56242694621069,3.09292012436808
"703","पड़ी",1.47142817759903,4.41551090723732,4.9065900980803,2.94346954241817,3.30963618129662
"704","यादा",3.15524683786243,2.90229330716938,4.27961154336987,3.0287700725159,3.35815042805193
"705","काहीसं",1.9050837385376,1.7262020481137,3.66716951624819,1.81564289332565,2.66819045653263
"706","यंग",3.29003106297442,3.17336007945591,3.98872117905677,3.23169557121517,3.47356328311346
"707","टिमटिमाते",2.04130348555559,2.57130008812795,3.45456142336674,2.30630178684177,2.94725023031665
"708","लागणारे",1.92736013324875,2.02723204377768,3.47683781807789,1.97729608851322,2.76012989689869
"709","दिवसाचा",2.38220499325726,1.7262020481137,3.47683781807789,2.05420352068548,2.80387061149271
"710","रसोईये",0.927360133248754,1.7262020481137,2.95395907279756,1.32678109068122,2.39015276912827
"711","खरा",3.79098035351907,3.76759473327192,4.41635707069651,3.77928754339549,3.7850034585631
"712","रोहिंटन",0.927360133248754,1.7262020481137,3.07889780940586,1.32678109068122,2.39015276912827
"713","कोणत्याही",3.60724207536162,2.80538329416132,4.38799542681787,3.20631268476147,3.45912689432003
"714","लकीरें",3.33304791992153,2.93032203076962,4.05086908580561,3.13168497534558,3.41668276055863
"715","परागण",1.22839012891273,1.7262020481137,3.02090586242817,1.47729608851322,2.47575741586178
"716","जाती",5.46551897803183,5.66724116478865,5.94422391063024,5.56638007141024,4.80140333063129
"717","बाजारवाद",2.41872182708303,2.20332330283336,3.59078117038473,2.31102256495819,2.94993514908743
"718","उद्दाम",1.667722822743,1.90229330716938,3.45456142336674,1.78500806495619,2.6507670522335
"719","ब्रह्मपाल",0.927360133248754,1.7262020481137,3.37992780506984,1.32678109068122,2.39015276912827
"720","बिसराई",1.5805726470241,1.7262020481137,3.07889780940586,1.6533873475689,2.57590843231493
"721","पढने",3.42841939546651,3.97294675783754,4.73331502431957,3.70068307665202,3.74029756410625
"722","दाल",4.37366424720068,4.45859580793666,4.67549490503232,4.41613002756867,4.14720441307118
"723","जागा",4.01336383886714,3.82829257362553,4.70214709980376,3.92082820624633,3.86550399748811
"724","उर्जा",3.42081818424394,3.44220539174849,4.42866085339381,3.43151178799622,3.58720774974834
"725","दुस्तान",1.22839012891273,2.12414205678573,3.21720050757214,1.67626609284923,2.5889206034317
"726","क्लब",3.88592401647072,3.40744328548928,4.30934673078413,3.64668365098,3.70958566280041
"727","किस",5.42214066225218,5.4573877557477,5.46917037712536,5.43976420899994,4.7293911967668
"728","सत्याचा",1.92736013324875,1.90229330716938,3.25498906846154,1.91482672020907,2.72460075839177
"729","आँसू",4.36439685236224,4.21050188746048,4.59078117038473,4.28744936991136,4.07401793731224
"730","बारा",3.40230446871414,3.45455583013492,4.17580782241391,3.42843014942453,3.58545508333576
"731","पन्द्रह",3.22292723321123,3.49705405975584,4.22113080120057,3.35999064648354,3.54653046083123
"732","रहायचे",1.8304501202407,1.7262020481137,3.43108032751722,1.7783260841772,2.64696670932877
"733","उपेक्षा",3.82990691256275,3.48207690378619,4.48115919186054,3.65599190817447,3.71487968718545
"734","अहसास",4.08587339586519,4.05151241982476,4.86422764441662,4.06869290784497,3.94960130159088
"735","नाश्ता",3.53158618633322,3.51153188312446,4.28301779206178,3.52155903472884,3.63842166767614
"736","बोला",5.12165241480073,5.34251999007749,5.23347392632374,5.23208620243911,4.61127537680179
"737","ताक",3.70623460525149,3.76163178629824,4.27617836753148,3.73393319577487,3.75920840184572
"738","उलटे",2.97463500063293,3.36965472459988,3.96819951191217,3.17214486261641,3.43969411760999
"739","घालावी",1.96875281840698,1.7262020481137,3.76687242944041,1.84747743326034,2.68629619074042
"740","विलायत",2.14484407746266,1.90229330716938,3.28975117472075,2.02356869231602,2.78644720719358
"741","तकनीक",4.03912656630132,3.85005368908078,4.59741174928374,3.94459012769105,3.87901847059898
"742","पढूंगी",1.32530014192079,2.02723204377768,3.28975117472075,1.67626609284923,2.5889206034317
"743","वफ़ा",1.52942012457672,3.08792988413129,4.00188262511474,2.308675004354,2.94859998582063
"744","पत्रिकाओं",2.41165997259554,2.42517205244971,4.32502693506929,2.41841601252263,3.01101463134944
"745","व्यक्तीची",2.47142817759903,1.7262020481137,3.35189908146959,2.09881511285636,2.82924322978999
"746","दृष्टांत",2.36669282707902,2.65562097382799,3.57374783108595,2.5111569004535,3.06376054413838
"747","कोठरियों",1.5805726470241,1.7262020481137,3.13005033185324,1.6533873475689,2.57590843231493
"748","सिरीस",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"749","दूसरे",5.31068170215279,5.40449274983174,5.64489312153703,5.35758722599226,4.68265345168276
"750","संचालन",3.99256626130307,3.54244334810548,4.30291262077872,3.76750480470427,3.77830208529304
"751","सारख्या",3.52505531917427,2.7262020481137,4.22888626589733,3.12562868364398,3.4132382751645
"752","चीजें",4.20105572117885,4.43589591784149,4.66996241643236,4.31847581951017,4.0916640742126
"753","पुरुषाने",1.32530014192079,1.7262020481137,3.07889780940586,1.52575109501724,2.5033159566982
"754","किताबघर",0.927360133248754,1.7262020481137,3.07889780940586,1.32678109068122,2.39015276912827
"755","प्रति",5.16724745184361,5.09178362086874,5.48692566507642,5.12951553635618,4.55293882721056
"756","प्रभावित",4.55349511188414,4.49998849309489,4.95105408215415,4.52674180248952,4.21011430280346
"757","आणी",3.52887691689876,2.981474553217,4.5062215957631,3.25517573505788,3.48691750800767
"758","गुलमोहर",2.47758848630385,2.32826203944166,3.59078117038473,2.40292526287275,3.00220434552733
"759","आवडी",1.47142817759903,1.7262020481137,3.25498906846154,1.59881511285636,2.54487074875307
"760","जल्दी",5.19690809980304,5.28807826601271,5.18398200642034,5.24249318290788,4.6171942945138
"761","धरि",3.47941966743664,2.981474553217,4.25498906846154,3.23044711032682,3.47285322727287
"762","खिली",2.71268996825952,2.32826203944166,3.8570490597895,2.52047600385059,3.06906073724652
"763","प्रतिबद्धता",3.68361578200299,2.981474553217,4.12519782905883,3.33254516760999,3.5309209829902
"764","शिराओं",1.96875281840698,2.12414205678573,3.45456142336674,2.04644743759636,2.79945937831034
"765","सौरमंडल",2.05769390174376,2.46656473760794,3.6071715865729,2.26212931967585,2.92212736215366
"766","माध्",2.48366263401604,2.02723204377768,3.76687242944041,2.25544733889686,2.91832701924893
"767","राहणारी",1.98805797360237,1.7262020481137,3.28975117472075,1.85713001085803,2.69178604562013
"768","माहेर",1.94854943231869,1.7262020481137,3.53753565843151,1.83737574021619,2.68055090371315
"769","भवन",4.5403557892811,4.27274471159183,4.69955428922548,4.40655025043646,4.14175596308945
"770","अपेक्षया",1.32530014192079,1.7262020481137,3.45456142336674,1.52575109501724,2.5033159566982
"771","मुन्नी",3.06566283141504,3.21050188746048,3.95395907279756,3.13808235943776,3.42032124053151
"772","स्थायिक",1.52942012457672,1.7262020481137,3.37992780506984,1.62781108634521,2.56136206259527
"773","प्रयत्न",4.1400802876666,3.86608113451493,5.07562832484101,4.00308071109076,3.91228469523633
"774","तिन्ही",2.73691984788402,1.7262020481137,3.71987586676419,2.23156094799886,2.90474175476357
"775","उरगारी",1.10345139230444,1.7262020481137,3.17580782241391,1.41482672020907,2.44022827735485
"776","ठरवता",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"777","इहलोक",2.29842799552049,1.90229330716938,3.45456142336674,2.10036065134493,2.83012224701905
"778","रूपाने",2.33390031368271,1.7262020481137,3.32193585809215,2.0300511808982,2.7901340899164
"779","द्वारकानाथ",1.5805726470241,1.7262020481137,3.07889780940586,1.6533873475689,2.57590843231493
"780","कठोपनिषद",1.22839012891273,1.7262020481137,3.02090586242817,1.47729608851322,2.47575741586178
"781","बसावे",1.62633013758477,1.7262020481137,3.17580782241391,1.67626609284923,2.5889206034317
"782","नीरा",2.44587407312664,2.62929203510564,3.91617051190816,2.53758305411614,3.078790285901
"783","वेड्या",2.08872813548373,1.90229330716938,3.57374783108595,1.99551072132655,2.77048937754731
"784","अक्सर",4.62055927840247,4.4661697448732,5.20802352571189,4.54336451163784,4.21956838488759
"785","पुण्यातील",3.26780424808887,1.7262020481137,3.6071715865729,2.49700314810128,3.05571066879362
"786","निष्",2.31652621761329,2.12414205678573,3.55601906412552,2.22033413719951,2.89835656268128
"787","किस्सागोई",1.667722822743,2.8565358166087,3.7321103231812,2.26212931967585,2.92212736215366
"788","सहित",4.92465912565827,4.51543010538103,4.92477068367007,4.72004461551965,4.32005430386905
"789","राहिला",3.04297064492305,2.37941456188904,4.31568690881515,2.71119260340605,3.17752984242754
"790","वर्षी",3.43521600494458,2.68044455755302,4.32193585809215,3.0578302812488,3.37467827536558
"791","अभिप्रेत",1.88160264268808,1.7262020481137,3.65292907713358,1.80390234540089,2.66151307904843
"792","रुपये",5.16407369661439,4.96936416321475,5.15717333149246,5.06671892991457,4.51722357366156
"793","हाही",1.7055113836324,1.7262020481137,3.68095780073382,1.71585671587305,2.61143757082185
"794","कोलाज",1.85677905896305,1.7262020481137,3.32193585809215,1.79149055353837,2.65445393495632
"795","दिन",6.1019054509935,5.94768149044259,6.09806604584688,6.02479347071805,5.06212364203475
"796","बाघों",2.8304501202407,2.20332330283336,3.63820582031287,2.51688671153703,3.06701934532577
"797","गुडिया",2.76305070474118,2.68044455755302,3.88337799851185,2.7217476311471,3.18353296127982
"798","पायेंगे",3.67477194113518,3.99920332017743,4.42378108877572,3.83698763065631,3.81782009250391
"799","निश्",2.02427014625681,1.90229330716938,3.55601906412552,1.96328172671309,2.7521592992282
"800","स्साला",1.88160264268808,1.90229330716938,3.7321103231812,1.89194797492873,2.71158858727501
"801","वृत्तीने",2.19453186165177,1.7262020481137,3.28975117472075,1.96036695488273,2.75050153743408
"802","नें",4.77514865218679,4.0646585417183,4.76126855192241,4.41990359695255,4.1493506116473
"803","नवा",3.59011796493033,2.37941456188904,4.18864504711908,2.98476626340968,3.33312348331071
"804","कुटुंबात",2.15780905462703,1.7262020481137,3.25498906846154,1.94200555137036,2.74005858168982
"805","फूटती",2.21739474461127,2.12414205678573,3.47683781807789,2.1707684006985,2.87016629975485
"806","उँगलियों",3.04297064492305,2.50435329849734,4.05086908580561,2.7736619717102,3.21305898093446
"807","होउ",2.8249872245392,2.32826203944166,3.68095780073382,2.57662463199043,3.10099498662841
"808","सगळाच",1.47142817759903,1.7262020481137,3.13005033185324,1.59881511285636,2.54487074875307
"809","संयंत्र",2.94019735795393,2.91653374628399,3.90820158223688,2.92836555211896,3.30104586290673
"810","अंतर्विरोध",1.92736013324875,2.27027009246397,3.59078117038473,2.09881511285636,2.82924322978999
"811","नगर",5.06263593503563,4.32663037384583,4.88337799851185,4.69463315444073,4.30560166340148
"812","त्यांचा",3.62676421506409,2.90229330716938,4.81028509257464,3.26452876111673,3.49223699445879
"813","गोळी",2.65163600284954,2.80538329416132,3.86600390244243,2.72850964850543,3.18737882458582
"814","भाषाओं",3.7018770989773,3.57746039683277,4.78753113042125,3.63966874790504,3.70559597201709
"815","ह्याच",2.86437624071357,2.02723204377768,4.12519782905883,2.44580414224562,3.02659149215002
"816","बिलोकि",2.54540822996085,1.7262020481137,4.01465691315117,2.13580513903727,2.85028112082736
"817","सदानंद",2.68323498892125,2.62929203510564,4.02090586242817,2.65626351201344,3.1462891984267
"818","बॉस",4.14273328603218,4.06763657269184,4.51026157356484,4.10518492936201,3.97035595498459
"819","सरकिट",1.10345139230444,1.7262020481137,3.28975117472075,1.41482672020907,2.44022827735485
"820","गुण",4.37273078207633,4.42168372460389,4.78753113042125,4.39720725334011,4.13644218056023
"821","फाकिर",1.52942012457672,2.02723204377768,3.21720050757214,1.7783260841772,2.64696670932877
"822","बिझी",1.96875281840698,2.12414205678573,3.51823050323612,2.04644743759636,2.79945937831034
"823","सारस",2.18263263835206,1.7262020481137,3.43108032751722,1.95441734323288,2.74711772578193
"824","याची",3.65081580528394,3.1064132898253,4.75900659638254,3.37861454755462,3.55712271073957
"825","सांग",3.36511069606914,3.39365500100365,4.36049925323151,3.3793828485364,3.55755967805231
"826","व्याकुल",3.41942173776135,3.09726991038543,4.0566214146947,3.25834582407339,3.48872048016457
"827","खतरों",3.22512064434789,2.981474553217,3.95395907279756,3.10329759878244,3.40053758315185
"828","निकल",5.04120325218624,5.15222506380357,5.37992780506984,5.09671415799491,4.53428320851851
"829","सावण",1.9050837385376,1.7262020481137,3.53753565843151,1.81564289332565,2.66819045653263
"830","शीर्षक",3.42221015492885,3.71072936145749,4.68231285481878,3.56646975819317,3.66396441538957
"831","खटखटाकर",1.32530014192079,1.7262020481137,3.02090586242817,1.52575109501724,2.5033159566982
"832","घरगुती",2.75018177855186,2.12414205678573,3.6071715865729,2.4371619176688,3.02167627046084
"833","बोलुन",2.15780905462703,2.02723204377768,3.68095780073382,2.09252054920235,2.82566322842332
"834","येणाऱ्या",3.36272663986141,2.27027009246397,3.83856565409549,2.81649836616269,3.23742196447273
"835","स्वतःच्या",3.63236809258209,2.62929203510564,4.13959564975947,3.13083006384386,3.41619653394901
"836","त्यातही",2.47142817759903,1.7262020481137,3.95395907279756,2.09881511285636,2.82924322978999
"837","आयोजनों",2.89817174412127,3.01623665947621,3.8192604989001,2.95720420179874,3.31744769962512
"838","प्यास",4.2147139059635,4.00723541536142,4.59741174928374,4.11097466066246,3.97364883549348
"839","इतका",3.31207187618704,2.42517205244971,4.49177816787083,2.86862196431838,3.26706699832893
"840","सीवीसी",1.52942012457672,1.7262020481137,3.21720050757214,1.62781108634521,2.56136206259527
"841","घेताना",2.98805797360237,2.02723204377768,3.82902033618926,2.50764500869002,3.06176317339055
"842","कणों",2.43924349422763,2.20332330283336,3.57374783108595,2.32128339853049,2.95577094648835
"843","लागणार",3.2567580126098,2.50435329849734,4.24399368416007,2.88055565555357,3.27385422509789
"844","शक्यतो",2.13148011590468,2.02723204377768,3.93923581597685,2.07935607984118,2.81817600279577
"845","घराबाहेर",3.16162425762754,1.90229330716938,3.63820582031287,2.53195878239846,3.07559150969623
"846","देखील",3.74821812268845,2.65562097382799,4.81628925938433,3.20191954825822,3.4566283200661
"847","महीन",2.85163941931064,2.82311206112175,3.93923581597685,2.83737574021619,3.24929586578699
"848","ज्यांच्या",3.06089904161897,1.7262020481137,3.65292907713358,2.39355054486633,2.99687252189032
"849","ठराव",2.51842474027525,1.7262020481137,3.6943217622918,2.12231339419447,2.84260775891843
"850","विगलित",0.927360133248754,1.90229330716938,2.95395907279756,1.41482672020907,2.44022827735485
"851","इच्छाएं",2.9627898714333,2.91653374628399,3.82902033618926,2.93966180885864,3.30747055201772
"852","मुंग्या",1.80242139664045,1.7262020481137,3.17580782241391,1.76431172237707,2.63899611165827
"853","सुखाई",1.32530014192079,1.7262020481137,3.13005033185324,1.52575109501724,2.5033159566982
"854","बारिक",2.04130348555559,1.90229330716938,3.35189908146959,1.97179839636248,2.75700311218493
"855","सब",6.02552777756904,6.33938294385109,6.13341510947401,6.18245536071007,5.15179304767875
"856","विवर",1.52942012457672,2.46656473760794,3.51823050323612,1.99799243109233,2.77190083747392
"857","स्नेह",4.44283657463113,3.7262020481137,4.61828759147836,4.08451931137241,3.95860248886486
"858","खोज",4.54320501612346,4.58020428124068,5.02767742314368,4.56170464868207,4.22999924543524
"859","विभागाध्यक्ष",2.54540822996085,2.42517205244971,3.55601906412552,2.48529014120528,3.04904895513078
"860","व्याप्ति",1.62633013758477,1.7262020481137,3.17580782241391,1.67626609284923,2.5889206034317
"861","क्रमिक",2.58537152990587,2.37941456188904,3.65292907713358,2.48239304589745,3.04740124676981
"862","निश्चित",4.77205471246544,4.71207740542209,4.89761843762646,4.74206605894376,4.33257888887411
"863","औपचारिक",3.44718812702447,2.95665096949197,4.15353142770276,3.20191954825822,3.4566283200661
"864","पाहताना",2.18263263835206,2.02723204377768,3.6071715865729,2.10493234106487,2.83272237251543
"865","था",6.30959426879585,6.42020583745043,6.73003038795634,6.36490005312314,5.2555575473458
"866","उपजे",3.39938483094904,2.7262020481137,3.89181116604871,3.06279343953137,3.37750104663477
"867","छूटते",2.78769813981975,2.37941456188904,3.74400954648091,2.58355635085439,3.1049373668108
"868","उबकाई",1.47142817759903,2.32826203944166,3.37992780506984,1.89984510852034,2.71608004222007
"869","मौसम",4.63369379189705,4.23067291060811,4.99928205158421,4.43218335125258,4.15633466004095
"870","स्वरूपात",2.667722822743,1.90229330716938,3.70728673945617,2.28500806495619,2.93513953327042
"871","दरअसल",4.23560430998936,4.21686270146983,5.03614582898491,4.2262335057296,4.03920172295987
"872","लेज़र",1.92736013324875,1.7262020481137,3.53753565843151,1.82678109068122,2.6745252501652
"873","खुणावत",0.927360133248754,1.7262020481137,3.25498906846154,1.32678109068122,2.39015276912827
"874","कास्त्रो",1.40448138796842,2.42517205244971,3.25498906846154,1.91482672020907,2.72460075839177
"875","स्वीकार",4.69369860850004,4.70094395261465,5.06060318636289,4.69732128055734,4.30713052158772
"876","नैराश्य",2.39718214922692,2.12414205678573,3.45456142336674,2.26066210300633,2.92129289006459
"877","झाँक",2.98994211747692,3.01623665947621,3.87477782674993,3.00308938847656,3.34354466838195
"878","ज्याप्रमाणे",2.52395722887521,1.7262020481137,3.45456142336674,2.12507963849446,2.84418104642791
"879","कुणी",3.54540822996085,2.46656473760794,4.58404778772576,3.00598648378439,3.34519237674292
"880","उसने",4.98411257381619,5.15571208892683,5.82582377488575,5.06991233137151,4.51903980465208
"881","सनत",1.85677905896305,2.12414205678573,3.84790568034963,1.99046055787439,2.76761712252624
"882","सीय",2.55574906329907,1.7262020481137,3.9316826780864,2.14097555570638,2.85322176925974
"883","वास्तव",4.38584689704696,4.73480221987561,4.86065318405833,4.56032455846129,4.22921432607496
"884","सरबा",0.927360133248754,1.90229330716938,3.02090586242817,1.41482672020907,2.44022827735485
"885","पताई",0.927360133248754,1.7262020481137,3.13005033185324,1.32678109068122,2.39015276912827
"886","कहकर",4.41478134460823,4.37941456188904,4.83190602442675,4.39709795324863,4.13638001668385
"887","पाये",4.5085699856036,4.41728354023666,4.72111493887974,4.46292676292013,4.17381982054383
"888","बिखरे",3.69078812681169,3.39365500100365,4.4334863972831,3.54222156390767,3.6501733770503
"889","पायी",3.95694680487921,3.85492433245212,4.53183367960704,3.90593556866567,3.85703388489211
"890","लावून",3.58489402080674,2.62929203510564,4.44297955081693,3.10709302795619,3.40269621437333
"891","इमारतों",3.29003106297442,3.0686247289359,3.94665983405606,3.17932789595516,3.44377943163381
"892","लिहुन",2.00654137929638,1.7262020481137,3.25498906846154,1.86637171370504,2.69704221755535
"893","व्यस्तता",2.97072241126988,2.74739134718363,4.01465691315117,2.85905687922676,3.26162690437127
"894","तिकडून",2.02427014625681,1.90229330716938,3.47683781807789,1.96328172671309,2.7521592992282
"895","ढाढस",1.88160264268808,2.12414205678573,3.28975117472075,2.00287234973691,2.77467626661835
"896","मिष्टी",2.00654137929638,2.02723204377768,3.28975117472075,2.01688671153703,2.78264686428885
"897","सापडलं",1.85677905896305,1.90229330716938,3.21720050757214,1.87953618306621,2.7045294431829
"898","घेतात",3.02773067836632,2.50435329849734,4.03314031884518,2.76604198843183,3.2087251538338
"899","मचलना",1.8304501202407,1.7262020481137,3.17580782241391,1.7783260841772,2.64696670932877
"900","भाई",5.89409538728821,6.26054550491972,5.68782479191004,6.07732044610397,5.09199809465847
"901","समलैंगिकता",2.11769183141905,2.53911540475655,3.82902033618926,2.3284036180878,2.95982053549043
"902","पारंपरिक",3.49379762544382,3.1064132898253,4.27617836753148,3.30010545763456,3.51247106137054
"903","त्याचवेळी",1.94854943231869,1.7262020481137,3.55601906412552,1.83737574021619,2.68055090371315
"904","लिंक्स",2.60860137062434,2.82311206112175,3.76687242944041,2.71585671587305,3.18018253289569
"905","कार्यशाला",3.41094743021765,2.12414205678573,3.8092762779935,2.76754474350169,3.20957983820902
"906","थोडंसं",1.32530014192079,1.7262020481137,3.21720050757214,1.52575109501724,2.5033159566982
"907","मानना",4.51870304498321,4.73009321435061,4.91300046511865,4.62439812966691,4.26565584690024
"908","चैन",4.37249710196206,4.33951520956916,4.65147901073834,4.35600615576561,4.11300926388282
"909","तात",3.1741048429726,2.8565358166087,4.29638175361976,3.01532032979065,3.35050095463576
"910","मंचीय",1.47142817759903,2.12414205678573,3.17580782241391,1.79778511719238,2.65803393632299
"911","गातो",1.62633013758477,1.7262020481137,3.17580782241391,1.67626609284923,2.5889206034317
"912","मालक",3.14220398129645,2.70392565340254,3.8092762779935,2.9230648173495,3.29803109671131
"913","जन",5.14071848687315,4.79771585320878,5.06116904244542,4.96921717004096,4.46176993894012
"914","मनास",1.62633013758477,1.7262020481137,3.25498906846154,1.67626609284923,2.5889206034317
"915","कालात",1.40448138796842,1.7262020481137,3.17580782241391,1.56534171804106,2.52583292408835
"916","बड़बड़ाती",1.40448138796842,1.90229330716938,3.07889780940586,1.6533873475689,2.57590843231493
"917","जेव्हा",3.92123704818996,2.9436859923276,4.85795289878774,3.43246152025878,3.58774790518799
"918","रहावी",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"919","भरवसा",1.96875281840698,1.7262020481137,3.40625674379219,1.84747743326034,2.68629619074042
"920","गुणों",3.86587985842525,3.63468706699235,4.44297955081693,3.7502834627088,3.76850753379296
"921","वापरतो",2.14484407746266,1.90229330716938,3.51823050323612,2.02356869231602,2.78644720719358
"922","गाण्यांना",1.10345139230444,1.90229330716938,3.07889780940586,1.50287234973691,2.49030378558143
"923","बिसाल",2.28908796926635,1.90229330716938,3.6943217622918,2.09569063821786,2.82746620058021
"924","जज़्बा",1.10345139230444,2.74739134718363,3.28975117472075,1.92542136974403,2.73062641193973
"925","किस्सा",3.7201019190835,3.81433813681425,4.43825891214434,3.76722002794887,3.77814011994809
"926","बहाव",3.4229044707952,3.11536813247823,4.01465691315117,3.26913630163672,3.49485750991708
"927","नारी",4.72680407384243,4.73882839906775,4.97238215562434,4.73281623645509,4.3273180989336
"928","प्रथम",4.97768187657757,4.32444523976732,5.01904060051192,4.65106355817245,4.2808216750243
"929","नवीन",4.34065989733001,5.25053324840235,4.90497261210668,4.79559657286618,4.36302409898471
"930","रोवय",0.927360133248754,1.7262020481137,3.13005033185324,1.32678109068122,2.39015276912827
"931","बतियाना",1.8304501202407,2.12414205678573,3.32193585809215,1.97729608851322,2.76012989689869
"932","वाढली",2.98616561992466,2.02723204377768,3.78859167913365,2.50669883185117,3.06122504008023
"933","वृश्चिक",2.21739474461127,1.90229330716938,3.51823050323612,2.05984402589032,2.80707862041151
"934","१९४२",2.34233348121957,2.02723204377768,3.43108032751722,2.18478276249862,2.87813689742535
"935","खिलाफ़",0.927360133248754,3.24471598799158,4.08429284129256,2.08603806062017,2.8219763457005
"936","दिमाग",4.80464507241693,5.2354045704448,5.10471551265787,5.02002482143086,4.49066653470293
"937","संग्रहीत",2.02427014625681,2.37941456188904,3.45456142336674,2.20184235407292,2.88783945418827
"938","अर्थशास्त्र",3.38975813114771,3.54244334810548,4.12519782905883,3.46610073962659,3.60688004173153
"939","बखानी",2.34233348121957,2.12414205678573,3.76687242944041,2.23323776900265,2.90569543826178
"940","मलय",2.11769183141905,1.90229330716938,3.40625674379219,2.00999256929421,2.77872585562043
"941","भीमसेन",2.49556185731575,2.32826203944166,3.8092762779935,2.4119119483787,3.00731547763458
"942","आमच्या",4.13607015315515,3.35459097816401,5.04268563675141,3.74533056565958,3.76569059854855
"943","विचरने",1.22839012891273,1.7262020481137,3.21720050757214,1.47729608851322,2.47575741586178
"944","कौशल्य",2.92518321399448,1.90229330716938,3.62296585375613,2.41373826058193,3.00835418349934
"945","सिम्त",2.26978281407096,2.27027009246397,3.43108032751722,2.27002645326747,2.92661881709871
"946","सुखांत",1.94854943231869,1.7262020481137,3.28975117472075,1.83737574021619,2.68055090371315
"947","संकल्पना",3.54540822996085,2.99337377651671,4.03913068253437,3.26939100323878,3.49500237017009
"948","विपन्न",2.83315601361662,1.7262020481137,3.45456142336674,2.27967903086516,2.93210867197843
"949","लागलीच",2.05769390174376,1.7262020481137,3.49802711714783,1.89194797492873,2.71158858727501
"950","जाउंगी",2.75343493594958,2.53911540475655,3.71987586676419,2.64627517035307,3.14060837942789
"951","उतरला",2.13148011590468,1.90229330716938,3.7321103231812,2.01688671153703,2.78264686428885
"952","अवधारणा",3.39938483094904,3.49335791419588,4.47683781807789,3.44637137257246,3.59565906361458
"953","कसेही",1.62633013758477,1.7262020481137,3.13005033185324,1.67626609284923,2.5889206034317
"954","आम",5.30476656653843,5.5331955617958,5.49512212650442,5.41898106416711,4.71757088784708
