"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"35","सिफत",1.9050837385376,2.32826203944166,2.47683781807789,2.11667288898963,2.83939974999963
"36","लेविल",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"37","अत्रि",2.41872182708303,3.03795590916945,3.35189908146959,2.72833886812624,3.18728169410554
"38","करवाल",1.74027348989161,1.90229330716938,2.65292907713358,1.82128339853049,2.67139846545143
"39","रिझर्व्ह",2.59011796493033,2.12414205678573,2.47683781807789,2.35713001085803,2.97615852665705
"40","राजभवनों",2.02427014625681,2.02723204377768,2.47683781807789,2.02575109501724,2.78768843773512
"41","छुपाऊँ",2.10345139230443,1.90229330716938,2.47683781807789,2.00287234973691,2.77467626661835
"42","दूजो",1.88160264268808,1.90229330716938,2.47683781807789,1.89194797492873,2.71158858727501
"43","छीनी",3.39125312223466,3.28250454888098,3.32193585809215,3.33687883555782,3.53338573480283
"44","रहूगी",1.5805726470241,2.27027009246397,2.47683781807789,1.92542136974403,2.73062641193973
"45","आकिर",1.667722822743,2.02723204377768,2.47683781807789,1.84747743326034,2.68629619074042
"46","धोतक",2.20611373420158,2.12414205678573,2.47683781807789,2.16512789549366,2.86695829083605
"47","पक्षमा",3.34731588173851,2.62929203510564,3.07889780940586,2.98830395842208,3.33513552952636
"48","येना",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"49","चर्या",2.08872813548373,2.57130008812795,2.87477782674993,2.33001411180584,2.96073649567902
"50","इनिंग",2.28908796926635,2.27027009246397,2.77786781374188,2.27967903086516,2.93210867197843
"51","गिनाएं",1.8304501202407,2.20332330283336,2.77786781374188,2.01688671153703,2.78264686428885
"52","दोगुने",3.27273386380784,2.93032203076962,2.95395907279756,3.10152794728873,3.39953110278018
"53","पीसकर",2.94439347254753,2.57130008812795,3.35189908146959,2.75784678033774,3.20406417051715
"54","मैत्रायणी",0.927360133248754,1.90229330716938,2.47683781807789,1.41482672020907,2.44022827735485
"55","४००",3.0479340644546,3.11536813247823,3.7321103231812,3.08165109846642,3.38822624515058
"56","गोपाष्टमी",2.88400871245396,1.7262020481137,2.47683781807789,2.30510538028383,2.94656978011422
"57","थॉट",2.14484407746266,2.68044455755302,3.17580782241391,2.41264431750784,3.00773200888716
"58","वसवसों",1.40448138796842,1.90229330716938,2.47683781807789,1.6533873475689,2.57590843231493
"59","तृणावर्त",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"60","गुटबाजी",2.59481308613871,2.50435329849734,3.49802711714783,2.54958319231802,3.08561530404751
"61","धोयेगा",1.667722822743,2.27027009246397,2.47683781807789,1.96899645760348,2.75540952363171
"62","अलावे",2.67554816025495,3.24471598799158,3.49802711714783,2.96013207412327,3.31911291225929
"63","परोसेगा",1.32530014192079,2.12414205678573,2.47683781807789,1.72472109935326,2.61647914426812
"64","दुर्जनों",2.57081280973494,1.7262020481137,2.65292907713358,2.14850742892432,2.85750548420742
"65","जहाजों",2.83315601361662,3.08792988413129,3.49802711714783,2.96054294887396,3.31934659520379
"66","नानीले",1.98805797360237,1.7262020481137,2.77786781374188,1.85713001085803,2.69178604562013
"67","हाहाहहाहा",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"68","कंगारुओं",1.32530014192079,2.12414205678573,2.77786781374188,1.72472109935326,2.61647914426812
"69","नवाज़े",2.44587407312664,2.02723204377768,2.65292907713358,2.23655305845216,2.907580992434
"70","पुष्टिकरण",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"71","खीरा",2.95674391093396,3.07838456622506,3.07889780940586,3.01756423857951,3.35177716645477
"72","इदा",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"73","कुट्टी",2.30757137496036,2.74739134718363,2.77786781374188,2.527481361072,3.07304499887372
"74","दसा",2.43251011156866,2.95665096949197,3.65292907713358,2.69458054053031,3.16808181535732
"75","बिल्ली",4.07596278805485,4.35713816717789,4.45910905111746,4.21655047761637,4.03369454950285
"76","तडफदार",2.40448138796842,1.7262020481137,2.87477782674993,2.06534171804106,2.81020540512527
"77","बढ़ोतरी",4.04826295086328,3.41194378671596,3.76687242944041,3.73010336878962,3.75703020704225
"78","आईसीएसई",2.02427014625681,1.7262020481137,2.47683781807789,1.87523609718525,2.70208379100162
"79","दोस्तोंसे",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"80","हियर",2.07348816892699,2.02723204377768,3.21720050757214,2.05036010635233,2.80168468895357
"81","हिसंक",2.11769183141905,2.27027009246397,2.65292907713358,2.19398096194151,2.88336832701864
"82","करताहेत",2.4524049402856,2.02723204377768,3.40625674379219,2.23981849203164,2.90943819133131
"83","कांफ़्रेंस",1.52942012457672,1.7262020481137,2.65292907713358,1.62781108634521,2.56136206259527
"84","खीं",1.8304501202407,1.90229330716938,2.87477782674993,1.86637171370504,2.69704221755535
"85","वाकआउट",2.00654137929638,2.12414205678573,2.47683781807789,2.06534171804106,2.81020540512527
"86","जिंता",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"87","माँझे",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"88","तबसे",3.68853594640449,3.93571706265633,3.65292907713358,3.81212650453041,3.80368045226832
"89","कोनो",3.2106613619523,2.96924009679999,3.6943217622918,3.08995072937615,3.39294661841757
"90","कॅमरा",1.32530014192079,1.7262020481137,2.65292907713358,1.52575109501724,2.5033159566982
"91","शाषण",2.05769390174376,2.42517205244971,2.47683781807789,2.24143297709674,2.91035642157843
"92","मानावे",2.08872813548373,1.7262020481137,3.17580782241391,1.90746509179871,2.72041386932073
"93","फनाह",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"94","तेईस",2.42567068703835,2.57130008812795,3.21720050757214,2.49848538758315,3.05655368503152
"95","तंगहाली",2.52942012457672,2.27027009246397,3.25498906846154,2.39984510852034,3.00045252325699
"96","चिती",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"97","बोलवाने",1.5805726470241,1.90229330716938,2.47683781807789,1.74143297709674,2.62598394054151
"98","जांच",5.19853934222916,5.06714165015177,4.7756908944876,5.13284049619047,4.55482988136541
"99","सामाने",1.52942012457672,2.02723204377768,2.47683781807789,1.7783260841772,2.64696670932877
"100","इतराते",2.97851265569613,2.82311206112175,3.45456142336674,2.90081235840894,3.28537512279512
"101","ढहाकर",1.94854943231869,1.7262020481137,2.47683781807789,1.83737574021619,2.68055090371315
"102","आवाम्",1.62633013758477,1.90229330716938,2.47683781807789,1.76431172237707,2.63899611165827
"103","क्षत्रछाया",1.32530014192079,2.02723204377768,2.47683781807789,1.67626609284923,2.5889206034317
"104","फाड़ू",1.77245817326301,2.8565358166087,2.47683781807789,2.31449699493586,2.9519112136333
"105","करदीं",1.52942012457672,1.90229330716938,2.47683781807789,1.71585671587305,2.61143757082185
"106","बॉस्टन",1.5805726470241,1.7262020481137,2.77786781374188,1.6533873475689,2.57590843231493
"107","बरखी",1.22839012891273,1.7262020481137,2.87477782674993,1.47729608851322,2.47575741586178
"108","मामलात",2.87430340394658,2.42517205244971,2.77786781374188,2.64973772819815,3.14257769175817
"109","डिटेक्टर",2.62633013758477,2.53911540475655,2.87477782674993,2.58272277117066,3.1044632725652
"110","सर्दियो",1.98805797360237,1.7262020481137,2.87477782674993,1.85713001085803,2.69178604562013
"111","सजाऊंगा",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"112","जिवें",1.40448138796842,1.7262020481137,2.77786781374188,1.56534171804106,2.52583292408835
"113","मासटर",1.10345139230444,2.37941456188904,2.47683781807789,1.74143297709674,2.62598394054151
"114","खिलारी",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"115","इंटरपोल",2.48965299770523,2.02723204377768,3.07889780940586,2.25844252074145,2.92003051383354
"116","उतरूंगी",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"117","वादियाँ",2.36669282707902,1.7262020481137,3.21720050757214,2.04644743759636,2.79945937831034
"118","बारम्",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"119","साहबान",1.98805797360237,2.37941456188904,3.02090586242817,2.1837362677457,2.87754170880679
"120","देशावर",2.73691984788402,2.12414205678573,3.28975117472075,2.43053095233488,3.01790494233349
"121","होस्टेल",2.04130348555559,1.90229330716938,3.13005033185324,1.97179839636248,2.75700311218493
"122","कॉमिक्स",2.40448138796842,2.68044455755302,3.40625674379219,2.54246297276072,3.08156571504543
"123","नर्सरी",3.07964847763181,3.41194378671596,3.62296585375613,3.24579613217388,3.48158290612115
"124","देहली",2.84904660873236,3.19602406409186,3.32193585809215,3.02253533641211,3.35460445330304
"125","एसबी",1.47142817759903,2.20332330283336,2.47683781807789,1.83737574021619,2.68055090371315
"126","राइफल",3.33475103771949,2.93032203076962,3.17580782241391,3.13253653424455,3.41716708039233
"127","पंजीकरण",3.56133328903843,3.1064132898253,3.6071715865729,3.33387328943186,3.53167634558541
"128","कर्दनकाळ",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"129","जस्ता",3.61533475328331,2.87233008379193,3.17580782241391,3.24383241853762,3.48046605388357
"130","खङा",2.81945473593923,2.93032203076962,2.87477782674993,2.87488838335443,3.27063099258593
"131","जतीन",1.80242139664045,2.12414205678573,2.65292907713358,1.96328172671309,2.7521592992282
"132","उतावले",2.80530708487794,2.80538329416132,3.47683781807789,2.80534518951963,3.23107865144587
"133","प्रशिक्षणार्थी",2.10345139230443,1.7262020481137,2.65292907713358,1.91482672020907,2.72460075839177
"134","पायेंगें",1.94854943231869,2.27027009246397,2.47683781807789,2.10940976239133,2.83526888333794
"135","श्रीकृष्णजी",2.28908796926635,2.12414205678573,2.47683781807789,2.20661501302604,2.89055387992356
"136","उतरवाया",2.22839012891273,1.90229330716938,2.65292907713358,2.06534171804106,2.81020540512527
"137","काढ़ते",1.10345139230444,2.02723204377768,2.47683781807789,1.56534171804106,2.52583292408835
"138","ईष्या",2.37451816459097,2.46656473760794,2.95395907279756,2.42054145109946,3.01222346383221
"139","आयोग्य",2.18263263835206,2.12414205678573,2.47683781807789,2.1533873475689,2.86028091335185
"140","दादांनी",2.54540822996085,1.7262020481137,2.95395907279756,2.13580513903727,2.85028112082736
"141","प्रार्थन",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"142","साइकोलॉजिस्ट",1.52942012457672,2.02723204377768,2.47683781807789,1.7783260841772,2.64696670932877
"143","पीठों",2.32530014192079,1.90229330716938,2.87477782674993,2.11379672454508,2.8377639459617
"144","अनुभवो",1.667722822743,2.37941456188904,2.77786781374188,2.02356869231602,2.78644720719358
"145","मालाएँ",2.14484407746266,2.02723204377768,3.13005033185324,2.08603806062017,2.8219763457005
"146","साइबेरिया",2.13148011590468,1.7262020481137,2.77786781374188,1.92884108200919,2.73257135606227
"147","सराहती",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"148","चित्तोडगढ",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"149","करवायें",3.2095289115534,2.80538329416132,2.95395907279756,3.00745610285736,3.34602821518684
"150","दस्ती",1.47142817759903,2.57130008812795,2.47683781807789,2.02136413286349,2.78519337511136
"151","समालोचनात्मक",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"152","रजिस्टर्ड",3.46328687464432,3.27027009246397,3.32193585809215,3.36677848355415,3.55039100896852
"153","रखवाए",1.9050837385376,2.02723204377768,2.77786781374188,1.96615789115764,2.75379510326613
"154","कीजि",2.4524049402856,2.02723204377768,2.65292907713358,2.23981849203164,2.90943819133131
"155","नोटिफाइड",2.05769390174376,1.90229330716938,2.47683781807789,1.97999360445657,2.76166409550159
"156","सोसाईटी",2.41872182708303,1.90229330716938,2.87477782674993,2.1605075671262,2.86433050235393
"157","होर्डिंग्स",3.05769390174376,2.50435329849734,2.95395907279756,2.78102360012055,3.21724587000551
"158","सहला",2.86437624071357,3.01623665947621,3.65292907713358,2.94030645009489,3.30783718847318
"159","दिलवा",3.9050837385376,3.92071638999616,3.8192604989001,3.91290006426688,3.86099490667869
"160","कल्ला",3.23592454680999,2.46656473760794,2.87477782674993,2.85124464220897,3.25718373392487
"161","मेगाहर्ट्ज",1.85677905896305,1.7262020481137,2.47683781807789,1.79149055353837,2.65445393495632
"162","बताऊ",3.06880990664922,3.48207690378619,3.21720050757214,3.2754434052177,3.49844464330405
"163","अनंत",4.6609184912984,4.1559543281161,4.50214368334266,4.40843640970725,4.14282870667238
"164","खर्चा",4.07457255021921,4.34789751044297,4.18864504711908,4.21123503033109,4.03067141563818
"165","जम्हाई",1.667722822743,2.12414205678573,3.17580782241391,1.89593243976437,2.71385473157684
"166","प्राबलम",1.52942012457672,2.12414205678573,2.47683781807789,1.82678109068122,2.6745252501652
"167","पॉव",2.35872389740774,2.12414205678573,2.47683781807789,2.24143297709674,2.91035642157843
"168","कराऊं",1.7055113836324,1.90229330716938,2.47683781807789,1.80390234540089,2.66151307904843
"169","रेस्ट्रिक्शन",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"170","समकक्षी",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"171","तोहे",2.80242139664045,2.32826203944166,3.21720050757214,2.56534171804106,3.09457788616219
"172","तिळमात्र",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"173","शर्तो",2.65163600284954,2.42517205244971,2.95395907279756,2.53840402764963,3.07925721046216
"174","पहुँचना",3.29471605427477,3.00495564906652,3.76687242944041,3.14983585167065,3.42700598002574
"175","पुष्टाहार",2.54540822996085,1.7262020481137,2.47683781807789,2.13580513903727,2.85028112082736
"176","किसन",2.45883905029101,3.33365707132836,3.13005033185324,2.89624806080969,3.28277920153013
"177","चमारी",1.74027348989161,2.50435329849734,2.47683781807789,2.12231339419447,2.84260775891843
"178","नक्शों",1.77245817326301,1.7262020481137,2.95395907279756,1.74933011068835,2.63047539548657
"179","प्रगतीला",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"180","रतन",4.05072169199505,3.83679175841294,4.02090586242817,3.943756725204,3.87854447713309
"181","सब्सिडी",4.05624383534853,4.33792535612104,3.75559141903072,4.19708459573478,4.02262342725037
"182","एलिझाबेथ",1.7055113836324,2.02723204377768,2.77786781374188,1.86637171370504,2.69704221755535
"183","चिन्हं",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"184","आदमख़ोर",1.96875281840698,2.37941456188904,2.47683781807789,2.17408369014801,2.87205185392708
"185","विद्याओं",2.33390031368271,2.27027009246397,3.07889780940586,2.30208520307334,2.94485206954119
"186","खंडन",3.63832325224403,3.39365500100365,3.76687242944041,3.51598912662384,3.6352538105022
"187","गैली",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"188","बैकाक",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"189","आईआईएमसी",1.52942012457672,1.90229330716938,2.65292907713358,1.71585671587305,2.61143757082185
"190","शख्सीयत",1.667722822743,1.90229330716938,2.77786781374188,1.78500806495619,2.6507670522335
"191","मालूक",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"192","टॉमेटो",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"193","खासियतें",2.20611373420158,1.90229330716938,2.95395907279756,2.05420352068548,2.80387061149271
"194","मलखान",2.18263263835206,2.82311206112175,3.02090586242817,2.50287234973691,3.05904874765527
"195","वाईरल",1.40448138796842,2.27027009246397,2.47683781807789,1.83737574021619,2.68055090371315
"196","जाहिरी",1.32530014192079,1.7262020481137,2.77786781374188,1.52575109501724,2.5033159566982
"197","वाणियों",2.8249872245392,2.42517205244971,2.95395907279756,2.62507963849446,3.12855352746483
"198","श्राप",3.95430176120778,3.89499406842788,3.86600390244243,3.92464791481783,3.86767643749474
"199","अल्पज्ञान",1.9050837385376,2.6012633115054,2.95395907279756,2.2531735250215,2.91703379906263
"200","आशावान",2.18263263835206,2.42517205244971,3.07889780940586,2.30390234540089,2.94588556008535
"201","आईयेगा",1.85677905896305,2.32826203944166,2.77786781374188,2.09252054920235,2.82566322842332
"202","उठूंगा",2.13148011590468,2.12414205678573,2.47683781807789,2.12781108634521,2.84573454363219
"203","प्रजातियां",2.5805726470241,2.70392565340254,3.13005033185324,2.64224915021332,3.13831860075621
"204","संविधानानुसार",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"205","चोटाला",1.92736013324875,1.90229330716938,2.47683781807789,1.91482672020907,2.72460075839177
"206","दिलवाई",3.23271150269538,3.16553474194396,3.07889780940586,3.19912312231967,3.45503786690174
"207","परीक्ष",1.74027348989161,1.7262020481137,2.47683781807789,1.73323776900265,2.62132295722485
"208","अंगूठा",3.50714372986556,3.51859373761195,3.9000836920147,3.51286873373876,3.63347910276912
"209","दुहता",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"210","बघायचे",2.15780905462703,1.7262020481137,3.21720050757214,1.94200555137036,2.74005858168982
"211","लिखाने",2.71975182274701,2.62929203510564,3.35189908146959,2.67452192892632,3.15667358106135
"212","बेचने",4.72917530183019,4.84031240464559,4.50824628232952,4.78474385323789,4.35685166937132
"213","असफलताएं",1.94854943231869,1.90229330716938,2.77786781374188,1.92542136974403,2.73062641193973
"214","जोइंट",1.22839012891273,2.68044455755302,2.77786781374188,1.95441734323288,2.74711772578193
"215","सैफ",3.7485460158576,3.71742812380619,3.89181116604871,3.73298706983189,3.75867029748217
"216","संम्भाल",1.667722822743,1.7262020481137,2.47683781807789,1.69696243542835,2.60069154400692
"217","हिचकेगी",1.40448138796842,1.90229330716938,2.65292907713358,1.6533873475689,2.57590843231493
"218","ज़ाये",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"219","६०००",2.94647642369583,2.57130008812795,3.13005033185324,2.75888825591189,3.20465650450306
"220","दूरदृष्टि",3.05446493161356,2.78689988846731,3.21720050757214,2.92068241004043,3.29667611455667
"221","सैयदा",2.00654137929638,1.7262020481137,2.87477782674993,1.86637171370504,2.69704221755535
"222","सैनिकीकरण",1.32530014192079,1.7262020481137,2.87477782674993,1.52575109501724,2.5033159566982
"223","डालेगें",1.85677905896305,2.12414205678573,2.47683781807789,1.99046055787439,2.76761712252624
"224","विवश्",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"225","गोप",2.52942012457672,2.12414205678573,3.37992780506984,2.32678109068122,2.95889773120212
"226","नकारें",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"227","इग्लैंड",1.98805797360237,2.02723204377768,2.65292907713358,2.00764500869002,2.77739069235363
"228","इतिहासविद",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"229","नुकसानी",1.667722822743,2.32826203944166,3.02090586242817,1.99799243109233,2.77190083747392
"230","सुर्खियाँ",2.47758848630385,2.42517205244971,3.28975117472075,2.45138026937678,3.02976288636375
"231","मोतों",1.5805726470241,2.65562097382799,2.47683781807789,2.11809681042604,2.84020959814298
"232","माँएं",1.62633013758477,1.7262020481137,2.65292907713358,1.67626609284923,2.5889206034317
"233","हड़काया",2.43251011156866,2.27027009246397,2.95395907279756,2.35139010201632,2.97289398242057
"234","दिनेशकुमार",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"235","राजेन्द्रनाथ",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"236","दिलवाली",1.8304501202407,1.7262020481137,2.47683781807789,1.7783260841772,2.64696670932877
"237","चाललाय",2.51842474027525,1.90229330716938,3.25498906846154,2.21035902372232,2.89268326714501
"238","नोंच",2.97463500063293,2.9436859923276,3.49802711714783,2.95916049648027,3.31856033236957
"239","खारी",2.50714372986556,2.42517205244971,3.40625674379219,2.46615789115764,3.03816758430305
"240","एंजाइम",1.92736013324875,1.7262020481137,2.65292907713358,1.82678109068122,2.6745252501652
"241","डुप्लीकेट",2.9316815070314,3.26402114318697,3.02090586242817,3.09785132510918,3.39744004243811
"242","अड़चनों",2.52942012457672,1.90229330716938,2.47683781807789,2.21585671587305,2.89581005185877
"243","जिम",3.76620922398601,3.56189261960612,4.08429284129256,3.66405092179606,3.71946321058202
"244","दर्ज़नों",1.667722822743,1.7262020481137,2.65292907713358,1.69696243542835,2.60069154400692
"245","खाँसते",2.33390031368271,2.12414205678573,2.65292907713358,2.22902118523422,2.90329727748632
"246","मुस्की",1.9050837385376,1.90229330716938,2.95395907279756,1.90368852285349,2.71826596475921
"247","शोधकार्य",1.7055113836324,2.12414205678573,3.07889780940586,1.91482672020907,2.72460075839177
"248","एट्टीट्यूड",1.62633013758477,1.90229330716938,2.65292907713358,1.76431172237707,2.63899611165827
"249","इडा",1.7055113836324,2.12414205678573,3.07889780940586,1.91482672020907,2.72460075839177
"250","कॉरपोरेशन",2.72324015059283,2.32826203944166,3.07889780940586,2.52575109501724,3.07206091877204
"251","बादशाहों",2.89817174412127,3.02723204377768,3.21720050757214,2.96270189394947,3.32057448433888
"252","फलने",2.33390031368271,2.8565358166087,3.07889780940586,2.59521806514571,3.11156990806313
"253","टिकेंगी",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"254","पैगंबरों",1.32530014192079,2.53911540475655,2.47683781807789,1.93220777333867,2.73448614479478
"255","आज्ञापालक",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"256","मत्रालय",1.5805726470241,2.02723204377768,2.65292907713358,1.80390234540089,2.66151307904843
"257","मिळण्यासाठी",2.59945799118447,1.7262020481137,3.17580782241391,2.16283001964908,2.86565138552597
"258","फुलाओ",1.667722822743,2.62929203510564,2.65292907713358,2.14850742892432,2.85750548420742
"259","गणितीय",2.14484407746266,2.50435329849734,3.35189908146959,2.32459868798,2.95765650066058
"260","रटा",2.60860137062434,3.17336007945591,2.95395907279756,2.89098072504013,3.27978343084764
"261","गोरखपुरी",2.89350186598779,3.03795590916945,3.13005033185324,2.96572888757862,3.32229607171569
"262","सेंकता",1.52942012457672,2.02723204377768,2.65292907713358,1.7783260841772,2.64696670932877
"263","मागायला",2.70911550790122,1.90229330716938,3.17580782241391,2.3057044075353,2.94691047384564
"264","बारत",1.85677905896305,1.90229330716938,2.77786781374188,1.87953618306621,2.7045294431829
"265","बतालाओ",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"266","प्लैनिंग",1.7055113836324,2.32826203944166,2.47683781807789,2.01688671153703,2.78264686428885
"267","सत्यमस्ति",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"268","मरणासन्न",2.97657815591894,2.78689988846731,3.28975117472075,2.88173902219312,3.27452725891243
"269","पाडे",2.23911399430451,2.42517205244971,2.65292907713358,2.33214302337711,2.96194730340988
"270","सीरिज",2.99554599499492,2.93032203076962,3.25498906846154,2.96293401288227,3.32070650081251
"271","थिंकिंग",2.38220499325726,2.65562097382799,3.07889780940586,2.51891298354263,3.06817177732075
"272","ट्रावनकोर",1.52942012457672,1.7262020481137,2.65292907713358,1.62781108634521,2.56136206259527
"273","बोटियाँ",1.98805797360237,2.20332330283336,2.87477782674993,2.09569063821786,2.82746620058021
"274","धूमल",2.63493030934669,2.32826203944166,3.32193585809215,2.48159617439417,3.0469480301169
"275","वाहयात",1.74027348989161,2.20332330283336,2.47683781807789,1.97179839636248,2.75700311218493
"276","क्रान्तिकारियो",1.80242139664045,1.90229330716938,2.47683781807789,1.85235735190492,2.68907161988485
"277","खूबियां",3.2746901485657,3.1494479220505,3.25498906846154,3.2120690353081,3.46240078969336
"278","मोनोपोली",2.11769183141905,2.6012633115054,2.87477782674993,2.35947757146222,2.97749368992385
