"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"621","जाहे",2.22839012891273,2.53911540475655,2.47683781807789,2.38375276683464,2.99130008499527
"622","करोली",2.56584939020339,3.51507716388911,2.47683781807789,3.04046327704625,3.36480087921907
"623","प्लाजा",3.42910386287675,2.82311206112175,2.65292907713358,3.12610796199925,3.41351086231449
"624","ईमरान",2.45883905029101,3.0686247289359,2.47683781807789,2.76373188961346,3.20741129676896
"625","वैलिडिटी",2.8304501202407,2.12414205678573,2.47683781807789,2.47729608851322,3.04450237793561
"626","रणनीतिकार",3.45691880626992,3.02723204377768,2.95395907279756,3.2420754250238,3.47946677267418
"627","खलेगी",2.667722822743,2.68044455755302,2.47683781807789,2.67408369014801,3.156424334964
"628","सचोट",2.07348816892699,2.78689988846731,2.47683781807789,2.43019402869715,3.01771331871193
"629","एसबीआई",3.02773067836632,2.8565358166087,2.77786781374188,2.94213324748751,3.30887617028696
"630","सुशिल",2.10345139230443,3.04842134284761,2.47683781807789,2.57593636757602,3.10060353971015
"631","सुलतानपुर",2.98043857673217,2.84014540042053,2.65292907713358,2.91029198857635,3.29076661469515
"632","क्यौंकि",1.98805797360237,2.82311206112175,2.47683781807789,2.40558501736206,3.00371706749348
"633","बद्तमीज",2.27954265136012,3.14117539608451,2.47683781807789,2.71035902372231,3.17705574818193
"634","व्यार",2.48366263401604,2.62929203510564,2.47683781807789,2.55647733456084,3.08953631271593
"635","मांगेगे",2.69078812681169,2.981474553217,2.47683781807789,2.83613134001435,3.24858811944138
"636","रक्षार्थ",3.25777390659794,3.04842134284761,2.87477782674993,3.15309762472278,3.42886109701657
"637","महाकुम्भ",2.55060942364665,2.32826203944166,2.47683781807789,2.43943573154416,3.02296949064715
"638","रण्डी",3.14087789024506,4.09448893301583,2.47683781807789,3.61768341163044,3.69309192277141
"639","मात्रभूमि",2.6982121448909,2.88757005034867,2.65292907713358,2.79289109761978,3.22399544942062
"640","जोइन",2.56584939020339,3.3116627776222,2.65292907713358,2.93875608391279,3.30695542551774
"641","पकोड़े",3.71233384320315,3.71072936145749,2.95395907279756,3.71153160233032,3.74646760843171
"642","दिग्विजयसिंह",2.72670068270234,2.74739134718363,2.65292907713358,2.73704601494298,3.1922338399916
"643","नेपालकै",2.61755621327727,2.27027009246397,2.47683781807789,2.44391315287062,3.02551600146965
"644","फिसड्डी",3.06566283141504,4.14284255545198,3.13005033185324,3.60425269343351,3.68545326945987
"645","पहुचता",2.50139140097647,2.82311206112175,2.47683781807789,2.66225173104911,3.14969496783504
"646","नीब",2.87918316856467,3.04842134284761,2.47683781807789,2.96380225570614,3.32120030954444
"647","चंपारण",3.45819991186527,2.93032203076962,2.47683781807789,3.19426097131745,3.45227254301438
"648","अरमा",2.14484407746266,2.93032203076962,2.47683781807789,2.53758305411614,3.078790285901
"649","सोचालय",2.15780905462703,2.57130008812795,2.47683781807789,2.36455457137749,2.98038120804811
"650","ल़डकियों",2.85421684219845,3.28250454888098,2.77786781374188,3.06836069553971,3.38066739544209
"651","सिरियस",2.71623524902417,2.91653374628399,2.65292907713358,2.81638449765408,3.23735720233211
"652","कानूनो",2.85677905896305,3.01623665947621,2.77786781374188,2.93650785921963,3.3056767590499
"653","बोल्छ",2.86437624071357,2.37941456188904,2.47683781807789,2.6218954013013,3.12674250860318
"654","दिऐ",2.6637566355254,3.30598564473051,2.47683781807789,2.98487114012795,3.33318313141587
"655","दौड़ेगा",2.74360143324054,2.62929203510564,2.65292907713358,2.68644673417309,3.16345575396916
"656","मुस्लमानों",2.78469262968002,2.90229330716938,2.47683781807789,2.8434929684247,3.25277500851243
"657","पूजीपतियों",2.30757137496036,2.68044455755302,2.47683781807789,2.49400796625669,3.05400717420901
"658","अर्थमंत्री",3.03116385420471,2.65562097382799,2.65292907713358,2.84339241401635,3.25271781869927
"659","नाइंसाफ़ी",3.12875725756921,2.50435329849734,2.65292907713358,2.81655527803327,3.2374543328124
"660","खोज्नु",3.14087789024506,2.27027009246397,2.47683781807789,2.70557399135452,3.17433428512939
"661","राजनीत",3.11769183141905,3.77542007078388,2.77786781374188,3.44655595110146,3.59576404172306
"662","अभिनेत्रियां",2.68702797793838,2.37941456188904,2.47683781807789,2.53322126991371,3.07630954311021
"663","सिखाओ",3.51675115638569,3.66321815557851,3.07889780940586,3.5899846559821,3.6773383950407
"664","डराकर",2.9073635048325,3.20332330283336,2.65292907713358,3.05534340383293,3.37326387636401
"665","देशलाई",3.15652983578785,2.46656473760794,2.65292907713358,2.8115472866979,3.2346060629703
"666","बिकाऊ",4.45234011537587,4.82949251967144,3.57374783108595,4.64091631752366,4.27505048302635
"667","एग्जामिनेशन",2.53481515646342,2.27027009246397,2.47683781807789,2.4025426244637,3.00198672185988
"668","मुंतशिर",2.63493030934669,4.1009503941238,2.47683781807789,3.36794035173524,3.55105181564311
"669","माॅ",2.82222978999401,3.48586989280333,2.77786781374188,3.15404984139867,3.42940266545378
"670","क़िस्से",3.18623676262089,2.6012633115054,2.65292907713358,2.89375003706314,3.28135846310914
"671","राशनकार्ड",3.51338451563573,2.82311206112175,2.47683781807789,3.16824828837874,3.43747796064297
"672","डीबेट",2.9823559947779,3.52897577340567,2.65292907713358,3.25566588409178,3.48719627780137
"673","सपनामा",3.00290709464128,1.7262020481137,2.47683781807789,2.36455457137749,2.98038120804811
"674","जलालपुर",2.80817372552954,2.62929203510564,2.47683781807789,2.71873288031759,3.18181833693362
"675","चम्पारण",3.14087789024506,3.01623665947621,2.77786781374188,3.07855727486064,3.38646664856125
"676","कॅबिनेट",2.94230048304169,2.27027009246397,2.47683781807789,2.60628528775283,3.11786433516509
"677","चूड़ियां",3.82772726190522,3.40289565773856,3.07889780940586,3.61531145982189,3.69174288713002
"678","राष्ट्रघाती",2.4524049402856,2.37941456188904,2.47683781807789,2.41590975108732,3.00958920778447
"679","होगयी",3.14352603553475,3.44636135151965,2.77786781374188,3.2949436935272,3.50953533403906
"680","डुबाने",3.08269617071382,3.43377222421163,2.95395907279756,3.25823419746272,3.48865699309212
"681","एनालिसिस",2.81666183575506,3.66070049935726,2.95395907279756,3.23868116755616,3.47753630583949
"682","कन्नौज",3.77183730899444,3.21756374194797,3.02090586242817,3.4947005254712,3.62314602584704
"683","सागा",2.15780905462703,2.6012633115054,2.47683781807789,2.37953618306621,2.98890192421982
"684","सुप्रभातम",3.61666899237237,2.02723204377768,2.47683781807789,2.82195051807503,3.24052284840533
"685","वासीयो",2.13148011590468,3.07838456622506,2.47683781807789,2.60493234106487,3.11709485355235
"686","बुलायेगा",2.18263263835206,2.65562097382799,2.47683781807789,2.41912680609002,3.01141889160997
"687","ब्लकि",2.79068299336921,3.27643040116879,2.65292907713358,3.033556697269,3.3608727967656
"688","बेशर्मा",2.46517922832203,2.9436859923276,2.47683781807789,2.70443261032481,3.17368513041894
"689","ज़ुबानी",3.38900870131221,2.84014540042053,2.77786781374188,3.11457705086637,3.40695271469954
"690","गुणकारी",2.87918316856467,2.99337377651671,2.65292907713358,2.93627847254069,3.30554629653188
"691","जिताते",2.11769183141905,2.82311206112175,2.47683781807789,2.4704019462704,3.04058136926719
"692","भगाया",3.9399864842028,4.15352583447094,3.40625674379219,4.04675615933687,3.93712488639262
"693","पहुचाये",2.9050837385376,3.34425014482579,2.47683781807789,3.12466694168169,3.41269128926863
"694","कागार",2.17039818193505,2.65562097382799,2.47683781807789,2.41300957788152,3.00793974888453
"695","स्किल्स",2.32530014192079,2.46656473760794,2.47683781807789,2.39593243976437,2.99822721261376
"696","सम्भाली",2.38220499325726,2.46656473760794,2.47683781807789,2.4243848654326,3.01440938637135
"697","फरीदाबाद",4.08224037796752,3.16553474194396,3.02090586242817,3.62388755995574,3.69662050087538
"698","छायेगा",2.75018177855186,2.27027009246397,2.47683781807789,2.51022593550791,3.06323106251571
"699","हारेगी",3.21404110260368,3.88001691245822,2.65292907713358,3.54702900753095,3.6529075863915
"700","बिश्व",2.89350186598779,3.07838456622506,2.47683781807789,2.98594321610642,3.33379286922758
"701","मीनारें",2.65571391526998,2.32826203944166,2.47683781807789,2.49198797735582,3.0528583156982
"702","रोकेगी",2.8304501202407,2.78689988846731,2.47683781807789,2.808675004354,3.23297246685755
"703","रिप्रेजेंट",2.21739474461127,2.88757005034867,2.47683781807789,2.55248239747997,3.08726421237738
"704","श्रद्धाजंलि",3.04297064492305,2.46656473760794,2.47683781807789,2.7547676912655,3.20231295411953
"705","परस्त्री",3.31563899670839,2.27027009246397,2.65292907713358,2.79295454458618,3.22403153456312
"706","व्हिडीओ",3.36905526888947,3.98746491690619,3.07889780940586,3.67826009289783,3.72754460506139
"707","मनरेगा",4.24354023214221,3.52208206545777,3.28975117472075,3.88281114879999,3.84388198759263
"708","अहिलेसम्म",3.22947451020495,2.27027009246397,2.65292907713358,2.74987230133446,3.19952872575887
"709","बढ़ाए",4.38319436164532,3.53576176274896,3.25498906846154,3.95947806219714,3.88748590834501
"710","नशीन",2.47142817759903,2.37941456188904,2.47683781807789,2.42542136974403,3.01499889297665
"711","तुमहारा",2.27954265136012,3.21756374194797,2.47683781807789,2.74855319665404,3.19877849161743
"712","खैराती",3.0101455035652,3.08792988413129,2.65292907713358,3.04903769384825,3.36967753557792
"713","राक्षसराज",2.53481515646342,2.32826203944166,2.47683781807789,2.43153859795254,3.01847803570209
"714","इज़्ज़तदार",2.9073635048325,3.0586405080293,2.47683781807789,2.9830020064309,3.33212007104223
"715","लगवाइए",3.03962990166602,2.42517205244971,2.47683781807789,2.73240097705787,3.1895919980958
"716","इंची",3.61085745092856,3.46656473760794,2.87477782674993,3.53871109426825,3.64817681512837
"717","उठाइए",3.61932523601611,3.66321815557851,3.17580782241391,3.64127169579731,3.70650764055528
"718","गर्नी",2.82222978999401,2.32826203944166,2.47683781807789,2.57524591471783,3.1002108481255
"719","लोगोके",2.23911399430451,3.52554259756728,2.47683781807789,2.88232829593589,3.27486240538491
"720","सिरजनहार",3.03626326091607,2.32826203944166,2.47683781807789,2.68226265017886,3.16107607727655
"721","दलालो",3.54749618822251,3.84512780093947,2.87477782674993,3.69631199458099,3.73781153319954
"722","मोदीमय",2.50714372986556,2.46656473760794,2.47683781807789,2.48685423373675,3.04993852487827
"723","ज्ञानहीन",2.99554599499492,1.7262020481137,2.47683781807789,2.36087402155431,2.97828791387851
"724","एसटी",4.20964228956785,4.05356098250003,3.32193585809215,4.13160163603394,3.98538032381883
"725","अग्रेजों",2.667722822743,2.99337377651671,2.65292907713358,2.83054829962985,3.24541279334965
"726","बजायेंगे",2.91636474894729,2.90229330716938,2.65292907713358,2.90932902805833,3.29021893575185
"727","हैइसलिए",3.51055890721738,1.90229330716938,2.47683781807789,2.70642610719338,3.17481892171984
"728","अबभी",2.33390031368271,2.68044455755302,2.47683781807789,2.50717243561786,3.06149439983655
"729","वज़ीर",3.00290709464128,2.68044455755302,2.65292907713358,2.84167582609715,3.25174151796827
"730","यैसा",2.73354010723264,3.42517205244971,2.77786781374188,3.07935607984118,3.38692096486961
"731","खुलेंगी",3.36748173643656,3.14117539608451,2.65292907713358,3.25432856626054,3.48643568502216
"732","ठुमका",2.53481515646342,2.46656473760794,2.47683781807789,2.50068994703568,3.05780751711374
"733","अजेंडा",3.50197007458894,3.76759473327192,2.87477782674993,3.63478240393043,3.70281688849857
"734","जालौन",3.51563184009108,3.27027009246397,2.65292907713358,3.39295096627753,3.56527647666241
"735","तुस्सी",2.92079636374637,3.3116627776222,2.87477782674993,3.11622957068428,3.4078925770207
"736","ताक़तें",2.73013385854073,2.02723204377768,2.47683781807789,2.3786829511592,2.98841665287123
"737","उगाकर",2.87184280539892,2.42517205244971,2.47683781807789,2.64850742892432,3.14187796524434
"738","मानिस",3.77276827287055,2.6012633115054,2.87477782674993,3.18701579218797,3.44815188388517
"739","जलाएंगे",3.29471605427477,3.21050188746048,2.47683781807789,3.25260897086763,3.48545767380564
"740","मॉडिफाइड",2.60860137062434,2.37941456188904,2.47683781807789,2.49400796625669,3.05400717420901
"741","राठी",3.3456614245685,4.89792850176693,3.17580782241391,4.12179496316771,3.97980282803146
"742","फुफा",2.52395722887521,2.88757005034867,2.47683781807789,2.70576363961194,3.17444214662036
"743","टोंटी",3.92801108687835,3.54244334810548,3.25498906846154,3.73522721749191,3.75994437017811
"744","अलादीन",2.73354010723264,3.0586405080293,2.77786781374188,2.89609030763097,3.28268948020449
"745","इमेजिन",2.36669282707902,2.68044455755302,2.47683781807789,2.52356869231602,3.0708196882305
"746","एक्सपोज्ड",2.11769183141905,2.78689988846731,2.47683781807789,2.45229585994318,3.03028362388571
"747","सूर्पनखा",3.34065989733001,3.38421344477081,2.65292907713358,3.36243667105041,3.54792162498075
"748","पॉजिटिव",4.84093558787484,4.23941964818163,3.47683781807789,4.54017761802824,4.21775585520246
"749","समश्या",2.25979859316436,2.53911540475655,2.47683781807789,2.39945699896046,3.00023178790007
"750","सबी",2.42567068703835,3.30023331584141,2.47683781807789,2.86295200143988,3.26384223550665
"751","मुल्लों",3.87134900832253,4.10821909068856,2.47683781807789,3.98978404950554,3.90472228594734
"752","एडवरटाइजमेंट",2.31652621761329,2.57130008812795,2.47683781807789,2.44391315287062,3.02551600146965
"753","पोसी",2.65571391526998,2.20332330283336,2.47683781807789,2.42951860905167,3.01732917719127
"754","भ्रातृत्व",2.85932624797693,2.42517205244971,2.47683781807789,2.64224915021332,3.13831860075621
"755","माहे",3.31027726833628,2.84014540042053,2.65292907713358,3.07521133437841,3.38456366176859
"756","जीतिए",2.27954265136012,2.46656473760794,2.47683781807789,2.37305369448403,2.985215041497
"757","जनताको",3.65733441894831,3.7283681098702,2.87477782674993,3.69285126440926,3.73584326034927
"758","आदिशक्ति",3.27076872705261,2.93032203076962,2.47683781807789,3.10054537891112,3.39897227196552
"759","नाजायज",4.09096869667981,4.34685852793332,3.35189908146959,4.21891361230656,4.0350385704526
"760","छुड़वाने",3.26780424808887,2.62929203510564,2.65292907713358,2.94854814159726,3.31252460899412
"761","धुँवा",2.32530014192079,2.46656473760794,2.47683781807789,2.39593243976437,2.99822721261376
"762","अज़ीम",3.36905526888947,2.6012633115054,2.77786781374188,2.98515929019743,3.33334701531621
"763","आरीफ",2.47758848630385,2.46656473760794,2.47683781807789,2.47207661195589,3.04153382693898
"764","भर्तियां",4.20816606164242,3.25768096515595,2.77786781374188,3.73292351339919,3.75863415008126
"765","थोरात",3.10777276608708,1.7262020481137,2.47683781807789,2.41698740710039,3.01020211921275
"766","भीमराव",4.1040300659169,4.00723541536142,3.07889780940586,4.05563274063916,3.94217339728874
"767","पोस्टपोन",2.90279194175802,2.6012633115054,2.47683781807789,2.75202762663171,3.2007545561633
"768","मुस्तफा",3.4620207090772,3.39829990604941,2.87477782674993,3.43016030756331,3.58643910206078
"769","पिछडो",2.9627898714333,3.28250454888098,2.47683781807789,3.12264721015714,3.4115425771393
"770","क्रेता",2.43924349422763,2.46656473760794,2.47683781807789,2.45290411591778,3.03062956640692
"771","रेस्पॉन्स",2.68702797793838,2.42517205244971,2.47683781807789,2.55610001519405,3.08932171422698
"772","लेकिंन",2.25979859316436,2.46656473760794,2.47683781807789,2.36318166538615,2.97960037468213
"773","मिसाइल",4.06534686597229,4.17490836801877,3.43108032751722,4.12012761699553,3.978854533296
"774","कुंडलिनी",2.71623524902417,3.03795590916945,2.65292907713358,2.87709557909681,3.27188632404472
"775","अंहकारी",2.60405374287362,3.07838456622506,2.47683781807789,2.84121915454934,3.25148178832613
"776","ज्यूडिशियरी",2.25979859316436,2.74739134718363,2.47683781807789,2.503594970174,3.05945973438836
"777","कमि",3.2965759906589,2.96924009679999,2.47683781807789,3.13290804372944,3.41737837454022
"778","टेकना",2.36669282707902,2.53911540475655,2.47683781807789,2.45290411591778,3.03062956640692
"779","जान्छ",3.65692985955072,2.12414205678573,2.65292907713358,2.89053595816823,3.27953047192995
"780","अभिब्यक्ति",2.43251011156866,2.42517205244971,2.47683781807789,2.42884108200919,3.01694383709919
"781","हेडलाइंस",2.8887812273152,3.70163385662296,2.47683781807789,3.29520754196908,3.50968539651113
"782","गिरायी",2.47142817759903,2.8565358166087,2.47683781807789,2.66398199710387,3.15067904793673
"783","लडकियो",2.9607838887357,3.51859373761195,2.47683781807789,3.23968881317383,3.47810939920809
"784","नाडा",2.77861848196783,2.99337377651671,2.47683781807789,2.88599612924227,3.27694846709964
"785","फसाओ",2.54540822996085,2.6012633115054,2.47683781807789,2.57333577073312,3.09912446335736
"786","अफ़ग़ान",2.52942012457672,2.78689988846731,2.47683781807789,2.65816000652201,3.14736782012405
"787","भौंकते",3.44784366598955,4.1900950370996,3.21720050757214,3.81896935154457,3.80757228703387
"788","अटलजी",3.34483182645205,3.67559205475861,2.77786781374188,3.51021194060533,3.63196806505921
"789","देखेको",3.38675262100799,2.20332330283336,2.65292907713358,2.79503796192067,3.22521646767601
"790","काटेगी",2.48366263401604,2.68044455755302,2.47683781807789,2.58205359578453,3.10408268243559
"791","डेबिट",2.9050837385376,3.1064132898253,2.77786781374188,3.00574851418145,3.34505703273013
"792","क्लिप",3.8003899453098,3.88757005034867,3.25498906846154,3.84397999782923,3.82179696610648
"793","रहियेगा",2.43251011156866,3.3494513385116,2.65292907713358,2.89098072504013,3.27978343084764
"794","इफ्तार",3.50885467553965,3.04842134284761,2.65292907713358,3.27863800919363,3.50026155822118
"795","बनवाएंगे",2.75343493594958,2.6012633115054,2.65292907713358,2.67734912372749,3.15828153386131
"796","बूरा",3.07503645748985,3.72183724271125,2.65292907713358,3.39843685010055,3.56839654544927
"797","सावित",2.69078812681169,3.24471598799158,2.77786781374188,2.96775205740164,3.32344673935995
"798","साइंटिस्ट",3.44190788590904,3.61269277328618,2.87477782674993,3.52730032959761,3.64168700020853
"799","नीरू",3.3084752139586,2.68044455755302,2.65292907713358,2.99445988575581,3.33863668218432
"800","अतित",2.50714372986556,2.37941456188904,2.47683781807789,2.4432791458773,3.02515541318628
"801","तोलो",2.20611373420158,2.53911540475655,2.47683781807789,2.37261456947907,2.98496529136271
"802","दुसरों",3.2095289115534,3.39365500100365,2.87477782674993,3.30159195627852,3.51331649998542
"803","ित",2.51282086275725,2.27027009246397,2.47683781807789,2.39154547761061,2.99573214999001
"804","मच्छरो",2.13148011590468,2.6012633115054,2.47683781807789,2.36637171370504,2.98141469859227
"805","सुधिर",2.36669282707902,3.83341201776156,2.47683781807789,3.10005242242029,3.39869190544484
"806","शनाप",3.2608074077455,3.5490236934168,3.02090586242817,3.40491555058115,3.5720812737084
"807","बिजनिस",1.85677905896305,2.981474553217,2.47683781807789,2.41912680609002,3.01141889160997
"808","भूतो",3.00472803853291,3.36965472459988,2.65292907713358,3.1871913815664,3.44825174945954
"809","पाजामे",2.69451599933093,2.50435329849734,2.47683781807789,2.59943464891414,3.11396806883859
"810","कूटो",2.98043857673217,2.88757005034867,2.47683781807789,2.93400431354042,3.30425288005752
"811","कमीटी",2.13148011590468,2.68044455755302,2.47683781807789,2.40596233672885,3.00393166598243
"812","टीचरो",2.48366263401604,2.37941456188904,2.47683781807789,2.43153859795254,3.01847803570209
"813","छोड्ने",2.85677905896305,2.27027009246397,2.47683781807789,2.56352457571351,3.09354439561803
"814","पालकों",2.69451599933093,2.12414205678573,2.47683781807789,2.40932902805833,3.00584645471493
"815","अनुभाग",2.38220499325726,2.37941456188904,2.47683781807789,2.38080977757315,2.98962627467936
"816","पापड़ी",2.24957942798267,2.6012633115054,2.47683781807789,2.42542136974403,3.01499889297665
"817","शिवः",2.33390031368271,2.78689988846731,2.47683781807789,2.56040010107501,3.09176736640826
"818","पढाए",2.31652621761329,2.76759473327192,2.47683781807789,2.5420604754426,3.08133679672351
"819","बिष्णु",3.01726524468815,2.91653374628399,2.47683781807789,2.96689949548607,3.32296184906561
"820","प्रयाश",2.64336347688355,2.9436859923276,2.65292907713358,2.79352473460558,3.22435582726408
"821","फ़क़ीर",3.62020705252598,2.93032203076962,2.87477782674993,3.2752645416478,3.49834291554977
"822","ब्लॉकबस्टर",2.41165997259554,2.6012633115054,2.47683781807789,2.50646164205047,3.06109013957602
"823","आइसोलेशन",4.1293031966504,3.07838456622506,2.65292907713358,3.60384388143773,3.68522075969684
"824","केटेगरी",3.06880990664922,3.16553474194396,2.65292907713358,3.11717232429659,3.40842876338818
"825","फिरोगे",2.9073635048325,2.90229330716938,2.47683781807789,2.90482840600094,3.28765922963051
"826","सोंचिए",2.43924349422763,2.50435329849734,2.47683781807789,2.47179839636248,3.04137559322185
"827","घुसेगा",3.02427014625681,3.09726991038543,2.47683781807789,3.06077002832112,3.37635024170274
"828","नमोः",3.1341860092806,2.8565358166087,2.47683781807789,2.99536091294465,3.33914913685866
"829","मोकामा",3.25164258854645,2.65562097382799,2.47683781807789,2.95363178118722,3.31541590339991
"830","पहुँचाये",2.98805797360237,2.70392565340254,2.65292907713358,2.84599181350245,3.25419621406141
"831","त्यसरी",3.04297064492305,2.20332330283336,2.47683781807789,2.62314697387821,3.12745433420096
"832","शाहपुरा",2.95061259288247,2.02723204377768,2.47683781807789,2.48892231833007,3.05111473757186
"833","बनाइएगा",1.85677905896305,2.95665096949197,2.47683781807789,2.40671501422751,3.00435974751786
"834","लङका",2.19453186165177,2.7262020481137,2.47683781807789,2.46036695488273,3.034874018471
"835","कप्तानों",2.55060942364665,2.42517205244971,2.47683781807789,2.48789073804818,3.05052803148357
"836","सेलेरी",2.85677905896305,2.93032203076962,2.47683781807789,2.89355054486633,3.28124500292724
"837","ज़िहाद",3.04957601152158,2.02723204377768,2.47683781807789,2.53840402764963,3.07925721046217
"838","तिहाड़",3.87282871838057,3.60414899974288,3.02090586242817,3.73848885906173,3.76179941238903
"839","चिल्लाओगे",2.77554925024015,2.7262020481137,2.47683781807789,2.75087564917692,3.20009937478947
"840","करेंगा",3.19570404719982,3.61269277328618,2.65292907713358,3.404198410243,3.57167340375397
"841","हिंदूओं",3.70731718449566,3.80538329416132,2.47683781807789,3.75635023932849,3.77195798243144
"842","सीज",3.45045597150132,3.11536813247823,2.65292907713358,3.28291205198977,3.50269239852917
"843","माइंडसेट",2.33390031368271,2.70392565340254,2.47683781807789,2.51891298354263,3.06817177732075
"844","डीआरडीओ",2.93382617549799,2.76759473327192,2.65292907713358,2.85071045438495,3.25687991729116
"845","जलदी",2.81385085842124,3.75761051236532,2.65292907713358,3.28573068539328,3.50429548207735
"846","अछी",2.67165311637143,3.73266809036293,2.65292907713358,3.20216060336718,3.45676541894491
"847","किट",4.59658400717956,4.17258386033614,3.35189908146959,4.38458393375785,4.12926273114317
"848","प्रदेशो",2.97657815591894,2.84014540042053,2.47683781807789,2.90836177816973,3.28966881725065
"849","दिखायेगी",2.72324015059283,3.11536813247823,2.77786781374188,2.91930414153553,3.29589223128812
"850","बेडा",2.74360143324054,3.25768096515595,2.77786781374188,3.00064119919824,3.3421522730637
"851","कुकृत्यों",2.8249872245392,2.82311206112175,2.47683781807789,2.82404964283047,3.24171671503475
"852","नरो",2.41872182708303,2.32826203944166,2.47683781807789,2.37349193326234,2.98546428759435
"853","सपूतो",2.9073635048325,2.95665096949197,2.47683781807789,2.93200723716223,3.30311705292855
"854","ख़रीदो",2.46517922832203,2.27027009246397,2.47683781807789,2.367724660393,2.98218418020501
"855","वर्णा",2.10345139230443,2.84014540042053,2.47683781807789,2.47179839636248,3.04137559322185
"856","प्लेटफॉर्म्स",2.86687938586737,2.27027009246397,2.47683781807789,2.56857473916567,3.0964166506391
"857","चलवाई",3.37529299884093,3.25124685515054,2.47683781807789,3.31326992699574,3.51995828699808
"858","उद्दीन",2.52395722887521,2.87233008379193,2.47683781807789,2.69814365633357,3.1701083195197
"859","तुमहारी",2.42567068703835,3.2245126019033,2.47683781807789,2.82509164447083,3.24230934821818
"860","कयोंकि",3.18623676262089,3.95151132983956,3.07889780940586,3.56887404623022,3.66533184209801
"861","किरायेदारों",2.48366263401604,2.50435329849734,2.47683781807789,2.49400796625669,3.05400717420901
"862","नज़रो",2.85932624797693,2.65562097382799,2.65292907713358,2.75747361090246,3.20385193228083
"863","उठाएगी",3.30484851662489,3.2313520264336,2.95395907279756,3.26810027152924,3.4942682730129
"864","ग़ाज़ियाबाद",3.85856365869951,2.02723204377768,2.65292907713358,2.94289785123859,3.30931103481837
"865","अम्बेडकरवाद",2.98426498458523,2.32826203944166,2.47683781807789,2.65626351201344,3.1462891984267
"866","तबेला",2.32530014192079,2.68044455755302,2.47683781807789,2.50287234973691,3.05904874765527
"867","जिल्लत",3.16790938153135,3.21050188746048,2.87477782674993,3.18920563449592,3.44939734566555
"868","थूकता",3.48965299770523,3.99454596206476,3.13005033185324,3.74209947988499,3.76385293479222
"869","ब्राम्हणवाद",3.06408070040516,2.9436859923276,2.47683781807789,3.00388334636638,3.34399622793188
"870","भ्रटाचार",2.17039818193505,3.11536813247823,2.47683781807789,2.64288315720664,3.13867918903957
"871","राड",2.9607838887357,2.95665096949197,2.77786781374188,2.95871742911384,3.31830834003705
"872","वीडियोग्राफी",2.74027348989161,2.32826203944166,2.47683781807789,2.53426776466663,3.07690473172877
"873","अटॉर्नी",2.79951640599705,2.32826203944166,2.47683781807789,2.56388922271935,3.09375178676554
"874","चूतिया",3.85370257987441,4.8150466108407,3.32193585809215,4.33437459535755,4.10070642287894
"875","पकड़ेगा",2.71268996825952,2.80538329416132,2.47683781807789,2.75903663121042,3.2047408922066
"876","स्वछता",2.83851774198873,2.65562097382799,2.47683781807789,2.74706935790836,3.19793456580629
"877","क्वाड",2.51282086275725,2.32826203944166,2.47683781807789,2.42054145109946,3.01222346383221
"878","इंसाफ़",4.08071760473173,3.54574598365556,3.17580782241391,3.81323179419365,3.80430908019592
"879","महाराजगंज",3.19453186165177,2.62929203510564,2.47683781807789,2.9119119483787,3.2916879586715
"880","प्राउड",2.73013385854073,3.37941456188904,2.77786781374188,3.05477421021488,3.3729401503613
"881","दाउ",2.67165311637143,2.27027009246397,2.47683781807789,2.4709616044177,3.04089967201895
"882","ज्वैलरी",2.76620922398601,2.27027009246397,2.47683781807789,2.51823965822499,3.06778882693851
"883","बतादे",2.37451816459097,2.96924009679999,2.47683781807789,2.67187913069548,3.15517050288178
"884","फोर्म",2.4524049402856,2.42517205244971,2.47683781807789,2.43878849636766,3.02260137890123
"885","पाटिया",2.11769183141905,2.6012633115054,2.47683781807789,2.35947757146222,2.97749368992385
"886","ऑक्सफ़ोर्ड",2.81666183575506,2.12414205678573,2.47683781807789,2.4704019462704,3.04058136926719
"887","रिटर्न्स",2.75018177855186,2.53911540475655,2.47683781807789,2.6446485916542,3.1396832709875
"888","डूबेगी",3.09171298903319,3.40289565773856,2.65292907713358,3.24730432338588,3.48244068227481
"889","भावभीनी",4.05088511419149,3.50071901384224,3.07889780940586,3.77580206401687,3.78302110972609
"890","चढ़ावा",3.41165997259554,3.08792988413129,2.77786781374188,3.24979492836341,3.4838572013083
"891","डोज",4.13754483872116,4.12846343056838,2.87477782674993,4.13300413464477,3.98617798783806
"892","निकालिए",3.2207226879602,3.18860004601265,2.77786781374188,3.20466136698643,3.45818771565469
"893","विष्णुः",2.71975182274701,2.12414205678573,2.47683781807789,2.42194693976637,3.01302282843077
"894","प्राविधिक",3.64793285361301,3.0586405080293,3.02090586242817,3.35328668082116,3.54271761413484
"895","वंदेमातरम",3.76368424895551,4.36618629615528,3.25498906846154,4.0649352725554,3.94746416545063
"896","फैलेगा",3.49320795192227,3.55550582094472,2.95395907279756,3.5243568864335,3.64001293173779
"897","खिसियानी",3.07348816892699,3.61829665080418,2.77786781374188,3.34589240986558,3.53851215978065
"898","संक्रमित",4.8692440844037,4.1232725980731,3.57374783108595,4.4962583412384,4.19277698779032
