"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"46","प्रदुमन",1.88160264268808,2.12414205678573,2.75855041307207,2.00287234973691,1.41032135918734
"47","लढ़ा",1.32530014192079,1.90229330716938,1.69553082656687,1.61379672454508,1.01522736833975
"48","दारागंज",1.7055113836324,1.7262020481137,3.12512826604642,1.71585671587305,1.11886606135671
"49","फार्वड",0.927360133248754,1.90229330716938,1.3885104672137,1.41482672020907,0.813179622394926
"50","पम्पों",2.47758848630385,1.90229330716938,2.53549934456508,2.18994089673661,1.60028355165246
"51","गोतस्कर",1.62633013758477,1.7262020481137,2.42660051682184,1.67626609284923,1.07866303593483
"52","टकराकर",2.77554925024015,2.62929203510564,3.697548872071,2.7024206426729,2.12069052382066
"53","बोलेरो",3.1020013259092,2.70392565340254,4.53366369388861,2.90296348965587,2.32433544172416
"54","बैक्टीरियल",1.92736013324875,2.02723204377768,2.18439048455778,1.97729608851322,1.3843494748966
"55","कम्पाउंडर",1.96875281840698,1.7262020481137,2.65893048661541,1.84747743326034,1.25252273667562
"56","भाजे",2.17039818193505,2.12414205678573,2.46869586279978,2.14727011936039,1.55695272691156
"57","मोहरें",2.35872389740774,1.90229330716938,2.30202998242458,2.13050860228856,1.53993193649504
"58","पिलाकर",3.38144240397984,3.25124685515054,3.82858827967983,3.31634462956519,2.7441109139794
"59","जहल",2.37451816459097,1.7262020481137,2.13540402386691,2.05036010635233,1.4585436739837
"60","चीका",2.13148011590468,1.90229330716938,3.72038746036474,2.01688671153703,1.42455250031848
"61","एसएमएस",3.02945065876059,2.6012633115054,4.19568832200602,2.81535698513299,2.23537380739128
"62","प्रणय",2.9316815070314,2.981474553217,3.21656138058392,2.9565780301242,2.37877931173182
"63","फेट",2.08872813548373,2.46656473760794,2.72873418393597,2.27764643654583,1.68934575318612
"64","बौंड",0.927360133248754,1.7262020481137,1.513449203822,1.32678109068122,0.723772070509113
"65","टापर्स",1.62633013758477,1.90229330716938,2.54485766807363,1.76431172237707,1.16807058782064
"66","बसपाइयों",2.02427014625681,1.7262020481137,3.03687047819464,1.87523609718525,1.28071078187965
"67","तीसरे",4.44064433779223,4.03583221553959,4.90751764335347,4.23823827666591,3.68026475294192
"68","जाएगीं",1.7055113836324,1.90229330716938,2.27936599778864,1.80390234540089,1.20827361324252
"69","सुहा",1.7055113836324,2.12414205678573,2.01972868728288,1.91482672020907,1.32091380730153
"70","राज्यहित",2.24957942798267,2.02723204377768,2.31508155005517,2.13840573588018,1.54795122586951
"71","भगत",4.67305935985126,4.76700210937022,5.00936050156887,4.72003073461074,4.16950975479945
"72","दीवानी",3.55318684653446,3.32279914374016,3.91628353422509,3.43799299513731,2.86764098145736
"73","कियानी",1.10345139230444,1.7262020481137,1.45545725684432,1.41482672020907,0.813179622394926
"74","काकू",2.73354010723264,1.90229330716938,3.30291239616921,2.31791670720101,1.73023893928026
"75","माड्यूल",2.02427014625681,1.90229330716938,2.69194653264356,1.96328172671309,1.37011833376546
"76","दिपाली",2.37451816459097,1.7262020481137,2.40969976628364,2.05036010635233,1.4585436739837
"77","हरकी",1.85677905896305,1.7262020481137,3.29190194292439,1.79149055353837,1.19566983119343
"78","सदस्यीय",3.12187447513122,2.37941456188904,4.44028449732842,2.75064451851013,2.16966034440317
"79","जेनेटिक्स",1.10345139230444,2.02723204377768,2.2699585292668,1.56534171804106,0.966022841875816
"80","धंसे",1.9050837385376,2.20332330283336,2.67168601382062,2.05420352068548,1.46244653967109
"81","शिड्यूल",2.23911399430451,2.02723204377768,2.89591652583783,2.13317301904109,1.54263756743123
"82","बकरिया",1.92736013324875,2.02723204377768,2.32775230399287,1.97729608851322,1.3843494748966
"83","हुब",1.10345139230444,1.90229330716938,1.79124935876751,1.50287234973691,0.90258717428074
"84","वितरित",3.99088113293874,2.84014540042053,4.9064720486853,3.41551326667964,2.84481352824661
"85","आश्चर्यचकित",3.07657924590413,2.95665096949197,3.13388891573999,3.01661510769805,2.43974506502409
"86","पिंटो",1.7055113836324,2.32826203944166,2.39687403069851,2.01688671153703,1.42455250031848
"87","क्षत",2.84904660873236,2.50435329849734,3.43328969423044,2.67669995361485,2.09457197763241
"88","सीएएम",1.10345139230444,1.7262020481137,1.32356966028069,1.41482672020907,0.813179622394926
"89","श्रोता",2.81945473593923,3.58952490823415,3.7569006694666,3.20448982208669,2.63052589497344
"90","मंडीकरण",1.74027348989161,2.12414205678573,2.76922407391123,1.93220777333867,1.33856371698869
"91","क्रिस",2.81102156840237,2.27027009246397,2.79172634341942,2.54064583043317,1.95641331895875
"92","बशर्ते",3.2106613619523,3.19602406409186,3.35880567554987,3.20334271302208,2.6293610420016
"93","दीपदान",2.79659185297973,1.7262020481137,3.11663870029094,2.26139695054671,1.67284491412829
"94","उद्गम",2.98994211747692,3.08792988413129,3.03795350738908,3.0389360008041,2.46241122595926
"95","झासे",2.08872813548373,2.91653374628399,2.49307344445029,2.50263094088386,1.91781040103948
"96","बंसती",1.22839012891273,2.32826203944166,2.43858933155702,1.7783260841772,1.18230172895178
"97","पुलिन",1.40448138796842,2.20332330283336,2.27311704851163,1.80390234540089,1.20827361324252
"98","सरदारगढ़",0.927360133248754,1.7262020481137,1.82343404213891,1.32678109068122,0.723772070509113
"99","मंदा",2.94439347254753,2.93032203076962,3.02783091003335,2.93735775165858,2.35926172689098
"100","दारोगा",3.59621178133127,2.9436859923276,4.26065054672641,3.26994888682944,2.69699750473725
"101","ढीली",3.21179086709327,3.21050188746048,3.62648683216782,3.21114637727688,2.63728541622099
"102","फूटेज",2.26978281407096,2.50435329849734,2.34141048877752,2.38706805628415,1.8004599470041
"103","शत्रुघ्न",3.58822561125262,3.0586405080293,3.93539571529736,3.32343305964096,2.75130899051298
"104","अंधेरे",4.24048884709395,4.19084060720873,4.4052188921198,4.21566472715134,3.65734202741546
"105","त्योहार",4.28491385299183,3.9436859923276,4.58197519155479,4.11429992265972,3.55440927464192
"106","मतदाताओं",3.79951640599705,3.46656473760794,4.906208424937,3.63304057180249,3.06570562616957
"107","ज्योतियों",1.52942012457672,1.7262020481137,2.27311704851163,1.62781108634521,1.02945850947089
"108","पुष्पेश",1.32530014192079,2.53911540475655,2.66471687915265,1.93220777333867,1.33856371698869
"109","विनियमन",2.18263263835206,2.12414205678573,2.54062886658113,2.1533873475689,1.56316457866823
"110","चैतन्या",0.927360133248754,2.02723204377768,1.97522276670051,1.47729608851322,0.876615289990002
"111","गुणवतापूर्ण",2.02427014625681,1.7262020481137,2.4987259470013,1.87523609718525,1.28071078187965
"112","एसोशिएशन",1.94854943231869,1.90229330716938,2.98602283079095,1.92542136974403,1.33167233879355
"113","मास्टरों",2.30757137496036,2.46656473760794,3.0333318636538,2.38706805628415,1.8004599470041
"114","सेलीब्रेट",2.23911399430451,1.7262020481137,2.43966298966109,1.9826580212091,1.38979434795034
"115","बंजारन",1.77245817326301,2.62929203510564,2.16464642636202,2.20087510418432,1.61138689346459
"116","कर",6.63655459506697,6.767045595944,6.75179629045891,6.70180009550548,6.18193385705299
"117","जगतसिंह",1.52942012457672,1.7262020481137,1.70726922983812,1.62781108634521,1.02945850947089
"118","मौजे",2.55574906329907,1.7262020481137,2.97926563747478,2.14097555570638,1.55056079661914
"119","साइबेरियन",1.667722822743,1.7262020481137,2.64109383380623,1.69696243542835,1.09967951719473
"120","औधे",1.62633013758477,2.32826203944166,1.9814270791018,1.97729608851321,1.3843494748966
"121","एके",3.21404110260368,3.5490236934168,4.77762238448951,3.38153239801024,2.81030703093406
"122","चोटें",3.0137199639235,2.50435329849734,4.35899939846524,2.75903663121042,2.17818226940622
"123","दल",4.89322007005583,4.85846173764474,5.25428541087932,4.87584090385028,4.32773005335745
"124","इज्तिमा",1.62633013758477,1.7262020481137,2.31221490940357,1.67626609284923,1.07866303593483
"125","गल्ला",2.87675013989367,2.82311206112175,3.89158202551237,2.84993110050771,2.27048272796858
"126","मोजाहिद",1.22839012891273,1.7262020481137,2.57650094956909,1.47729608851322,0.876615289990002
"127","डिस्कवर",1.52942012457672,2.02723204377768,3.06086492455535,1.7783260841772,1.18230172895178
"128","मिलाया",3.47142817759903,3.60701564039449,3.65665923648303,3.53922190899676,2.97043574159218
"129","वे",5.3012371844039,5.37835165351535,5.73145048371388,5.33979441895963,4.79886017301464
"130","गोबल",1.10345139230444,2.02723204377768,1.55648383604721,1.56534171804106,0.966022841875816
"131","लालो",2.39718214922692,2.62929203510564,3.08699765384363,2.51323709216628,1.92858061219223
"132","बंडारू",2.14484407746266,1.7262020481137,2.2699585292668,1.93552306278818,1.34193028856144
"133","चंद्रप्रकाश",2.49556185731575,2.12414205678573,3.82696491103405,2.30985195705074,1.72204944059222
"134","दुल्हन",3.87991042714696,3.56189261960612,4.02937821355242,3.72090152337654,3.15492564343471
"135","गुलाल",3.50139140097647,3.01623665947621,4.15930113349493,3.25881403022634,2.68569041005441
"136","देहात",3.8526722247484,3.60701564039449,4.6156541528576,3.72984393257144,3.16400637712206
"137","पम्म",0.927360133248754,1.7262020481137,1.71302155872721,1.32678109068122,0.723772070509113
"138","बैठाकर",3.67126168373393,3.43800927715489,3.90198702732793,3.55463548044441,2.98608773586313
"139","प्रतिष्ठापन",0.927360133248754,1.7262020481137,2.01972868728288,1.32678109068122,0.723772070509113
"140","अनुगूंज",1.62633013758477,1.7262020481137,2.3359986495036,1.67626609284923,1.07866303593483
"141","जीनू",1.10345139230444,1.90229330716938,1.85339726551636,1.50287234973691,0.90258717428074
"142","उठाएंगी",2.38220499325726,2.42517205244971,2.60452967316934,2.40368852285349,1.81733750509681
"143","आस",4.71559923063092,4.44594754064327,4.74640827484997,4.5807733856371,4.02809832165268
"144","रुहेला",0.927360133248754,1.90229330716938,2.86803779169925,1.41482672020907,0.813179622394926
"145","क्रीज",2.17039818193505,2.42517205244971,2.77272445137898,2.29778511719238,1.70979594639245
"146","पूछतांछ",1.8304501202407,1.7262020481137,3.02001060516484,1.7783260841772,1.18230172895178
"147","चढ़त",1.80242139664045,1.7262020481137,2.86723724864879,1.76431172237707,1.16807058782064
"148","उठाकर",4.41809094159768,4.40198038978778,4.48554592495317,4.41003566569273,3.85471956751515
"149","चेतन्य",1.5805726470241,2.32826203944166,2.51615509719793,1.95441734323288,1.36111683272341
"150","दूरस्थ",2.92952619500526,2.27027009246397,3.69008299196998,2.59989814373462,2.01658216895463
"151","सप्तमी",3.50254797817641,2.37941456188904,3.38414566181125,2.94098127003273,2.36294129518736
"152","लाडली",3.36905526888947,2.88757005034867,3.59187581113605,3.12831265961907,2.55317039598545
"153","कोठियों",2.41872182708303,2.46656473760794,2.94548265891077,2.44264328234548,1.85689483121461
"154","पेशकर",1.10345139230444,1.90229330716938,2.98235012829498,1.50287234973691,0.90258717428074
"155","पटौदी",2.4524049402856,2.93032203076962,3.52917560719044,2.69136348552761,2.10946233047957
"156","कुहासा",1.96875281840698,2.42517205244971,2.89554132539817,2.19696243542835,1.60741370210133
"157","कांप्लेक्स",1.667722822743,2.02723204377768,4.13273823605862,1.84747743326034,1.25252273667562
"158","ससुर",3.97111526021743,3.84014540042053,4.4543701612031,3.90563033031898,3.34251190387809
"159","मंजा",1.40448138796842,2.27027009246397,1.90775492783895,1.83737574021619,1.24226478690773
"160","टांड",1.22839012891273,1.7262020481137,2.6865140082475,1.47729608851322,0.876615289990002
"161","अमानुल्लाह",2.77861848196783,2.46656473760794,2.94815114338547,2.62259160978788,2.03962666593315
"162","सेबों",1.32530014192079,1.7262020481137,2.16866770029495,1.52575109501724,0.925819816453936
"163","मंगवाते",2.28908796926635,2.37941456188904,2.52681316537999,2.33425126557769,1.74682616664665
"164","सबलोक",1.5805726470241,2.37941456188904,2.23704168306636,1.97999360445657,1.38708871701415
"165","बासपा",1.667722822743,1.7262020481137,1.60305997808856,1.69696243542835,1.09967951719473
"166","बिरंगी",2.97463500063293,2.68044455755302,3.59119551331404,2.82753977909298,2.2477450493136
"167","दम्पति",2.95470974102351,2.76759473327192,2.80947417887371,2.86115223714772,2.28187743729986
"168","अवशेष",3.84591466379903,3.41639812814221,4.02650024799839,3.63115639597062,3.06379230520914
"169","महिल",1.94854943231869,2.27027009246397,2.39805578511993,2.10940976239133,1.51850673193965
"170","मिलनसार",3.23055619066924,2.53911540475655,3.11686424923493,2.8848357977129,2.30592734393835
"171","सत्या",2.87918316856467,3.57130008812795,3.67487960020721,3.22524162834631,2.65159869784657
"172","तलाशेंगे",1.62633013758477,2.02723204377768,2.26196024644883,1.82678109068122,1.23150625541571
"173","पर्चियों",2.57572014422969,2.27027009246397,3.10590355437651,2.42299511834683,1.83694274214907
"174","आरटीआर",0.927360133248754,1.7262020481137,1.80069091500035,1.32678109068122,0.723772070509113
"175","एकमुश्त",3.13687514779138,2.57130008812795,3.54645387746431,2.85408761795967,2.27470353996962
"176","मंडप",3.22182635941035,3.00495564906652,4.02421755910009,3.11339100423844,2.53801792692116
"177","कुनबा",3.15780905462703,3.18860004601265,3.1562845461859,3.17320455031984,2.59875669105319
"178","श्रुति",3.26181388439968,3.00495564906652,3.80533582004612,3.1333847667331,2.55832096032806
"179","हैंडओवर",2.02427014625681,2.02723204377768,3.34369025507242,2.02575109501724,1.43355400136054
"180","यूनिफार्म",2.78769813981975,2.90229330716938,3.48599915383423,2.84499572349456,2.26547100871862
"181","मटमैले",1.5805726470241,1.7262020481137,2.39211459148253,1.6533873475689,1.05543039376163
"182","रोटा",1.92736013324875,2.20332330283336,2.61035921683006,2.06534171804106,1.47375702678242
"183","ज्ञानस्वरूप",1.98805797360237,1.7262020481137,2.15854382737517,1.85713001085803,1.26232462391325
"184","परंतु",4.72296211314293,4.82829257362553,4.94744559025342,4.77562734338423,4.22596635247781
"185","दामों",4.05527442762035,3.85168331381429,4.23405635784193,3.95347887071732,3.39110058319433
"186","रिफरेंस",1.47142817759903,2.32826203944166,1.97833600212466,1.89984510852034,1.30570045450281
"187","क्लेर",1.10345139230444,2.02723204377768,1.70143968617739,1.56534171804106,0.966022841875816
"188","साड",1.22839012891273,2.46656473760794,2.67168601382062,1.84747743326034,1.25252273667562
"189","धात्री",2.96875281840698,2.20332330283336,2.95278189765227,2.58603806062017,2.00250769294893
"190","लांघने",2.25979859316436,2.27027009246397,2.43751301258753,2.26503434281417,1.67653857092449
"191","देशज",2.17039818193505,2.12414205678573,2.28857399957546,2.14727011936039,1.55695272691156
"192","अनुकंपा",3.34896406011858,2.80538329416132,3.52496678460114,3.07717367713995,2.50124037681347
"193","अटकलें",2.75666390607978,2.32826203944166,3.12974963426458,2.54246297276072,1.95825856951582
"194","अल्जाइमर",2.14484407746266,1.7262020481137,1.92211307788582,1.93552306278818,1.34193028856144
"195","सुगंधी",1.7055113836324,1.90229330716938,2.35983786731776,1.80390234540089,1.20827361324252
"196","हरिऔध",1.62633013758477,2.20332330283336,2.21241920815802,1.91482672020906,1.32091380730153
"197","उत्कृष्ठ",2.47758848630385,2.62929203510564,2.64778571477068,2.55344026070474,1.96940565820931
"198","मंसूबे",3.39274298469717,3.25124685515054,3.43589351606112,3.32199491992386,2.74984860511889
"199","तराशना",1.80242139664045,2.20332330283336,1.98754400391148,2.00287234973691,1.41032135918734
"200","मच्छी",2.55060942364665,2.7262020481137,2.60818229757579,2.63840573588018,2.05568541077611
"201","पुर्ति",1.62633013758477,1.90229330716938,1.97208705284765,1.76431172237707,1.16807058782064
"202","लाइब्रेरियन",4.20827979595809,1.90229330716938,3.05829208242224,3.05528655156373,2.4790146930847
"203","बबूला",2.90963136628832,3.02723204377768,3.2632499117823,2.968431705033,2.39081634366775
"204","कपास",3.13821349856365,3.1494479220505,3.71886786430762,3.14383071030707,2.56892848562028
"205","मानस",3.77677954704565,3.83679175841294,4.21532287178849,3.8067856527293,3.24213826026138
"206","ढंकी",1.47142817759903,1.90229330716938,1.85339726551636,1.6868607423842,1.08942156742684
"207","लामबन्द",1.80242139664045,1.7262020481137,1.81447919948599,1.76431172237707,1.16807058782064
"208","नजदीक",4.00199375154566,4.16946503557239,4.74937199787542,4.08572939355902,3.52539680603134
"209","होलिया",1.7055113836324,1.7262020481137,2.3480818101581,1.71585671587305,1.11886606135671
"210","मांग",5.44756190548837,5.11376982753088,5.87200346267833,5.28066586650963,4.73881699824883
"211","बेरिकेट",1.5805726470241,2.20332330283336,1.9814270791018,1.89194797492873,1.29768116512833
"212","पहरे",3.26978281407096,2.80538329416132,3.1314973005341,3.03758305411614,2.4610373513916
"213","व्यतीत",3.70260639298899,3.44636135151965,3.78813612334337,3.57448387225432,3.00624314993775
"214","संस्कृतिक",1.88160264268808,2.32826203944166,2.373787210393,2.10493234106487,1.5139600522043
"215","आरके",2.85677905896305,2.12414205678573,4.76290235411095,2.49046055787439,1.90545176204485
"216","करछना",2.22839012891273,1.90229330716938,3.04599126578172,2.06534171804106,1.47375702678242
"217","सतुआ",2.08872813548373,2.8565358166087,2.39091653697958,2.47263197604622,1.88734740111972
"218","नसीर",2.94019735795393,2.50435329849734,3.47259001115599,2.72227532822563,2.14085232899205
"219","कुमुदिनी",1.92736013324875,1.90229330716938,2.16058756988515,1.91482672020907,1.32091380730153
"220","महापौरों",1.47142817759903,1.7262020481137,2.00539423485869,1.59881511285636,1.00001401554103
"221","अंगूरी",2.13148011590468,2.12414205678573,3.14880726854028,2.12781108634521,1.53719269437749
"222","बेनीप्रसाद",1.9050837385376,1.7262020481137,1.96254173494142,1.81564289332565,1.22019576830439
"223","प्रकोप",4.12560471947699,3.52554259756728,4.38217933689014,3.82557365852213,3.26121688587587
"224","फरमाइशी",1.7055113836324,1.90229330716938,1.90408997375254,1.80390234540089,1.20827361324252
"225","सुफियाना",1.10345139230444,1.7262020481137,1.99057045854167,1.41482672020907,0.813179622394926
"226","टीकाकरण",4.48305902796766,3.95919815850585,4.4710564908821,4.22112859323675,3.66289041060209
"227","लोकेश",3.08117499759328,2.82311206112175,4.14330459244599,2.95214352935752,2.37427621646734
"228","पशुपतिनाथ",3.14220398129645,2.6012633115054,2.85339726551636,2.87173364640092,2.29262252370454
"229","डीआई",1.10345139230444,1.7262020481137,2.75493342443968,1.41482672020907,0.813179622394926
"230","नागराज",2.59011796493033,2.68044455755302,2.73421085779715,2.63528126124167,2.05251260560843
"231","प्रशसा",1.32530014192079,1.7262020481137,3.36724877969758,1.52575109501724,0.925819816453936
"232","फुलने",1.10345139230444,2.20332330283336,1.61753780145718,1.6533873475689,1.05543039376163
"233","वासिंग",1.5805726470241,1.7262020481137,1.60305997808856,1.6533873475689,1.05543039376163
"234","मस्तराम",2.52942012457672,2.32826203944166,3.05622277781928,2.42884108200919,1.84287913333927
"235","पिलर",3.40880276175106,3.2245126019033,3.74955590407419,3.31665768182718,2.74442880864955
"236","बालगोपाल",1.5805726470241,1.90229330716938,1.71302155872721,1.74143297709674,1.14483794564744
"237","व्यापरियों",2.35872389740774,2.42517205244971,2.4873464012578,2.39194797492873,1.80541535003493
"238","उत्सुकतावश",1.5805726470241,2.12414205678573,1.91499333676287,1.85235735190492,1.25747813970645
"239","रकीब",2.48366263401604,2.65562097382799,2.8437784100437,2.56964180392201,1.98585781288861
"240","सियादत",1.10345139230444,1.7262020481137,1.7186986916189,1.41482672020907,0.813179622394926
"241","बर्नी",2.17039818193505,1.90229330716938,2.53463850289194,2.03634574455221,1.44431253285256
"242","घटन",1.47142817759903,1.90229330716938,2.07025406957521,1.6868607423842,1.08942156742684
"243","आल्टर",0.927360133248754,1.7262020481137,1.70726922983812,1.32678109068122,0.723772070509113
"244","पाचों",2.07348816892699,1.7262020481137,2.98388419729346,1.89984510852034,1.30570045450281
"245","एखलाख",1.22839012891273,1.90229330716938,2.03360509076687,1.56534171804106,0.966022841875816
"246","बनत",2.79364747233295,2.53911540475655,2.62389861546654,2.66638143854475,2.08409385195529
"247","बेबे",2.52395722887521,2.37941456188904,2.71187717207847,2.45168589538213,1.86607731873378
"248","परपल",1.22839012891273,1.7262020481137,2.02533256480088,1.47729608851322,0.876615289990002
"249","भुआ",2.23911399430451,2.32826203944166,2.2488484737847,2.28368801687308,1.69548078691212
"250","एसोशिएसन",1.80242139664045,1.7262020481137,2.30202998242458,1.76431172237707,1.16807058782064
"251","गुनगुनाया",2.07348816892699,2.20332330283336,2.18823382363954,2.13840573588017,1.54795122586951
"252","बीयू",1.667722822743,1.90229330716938,2.36112466672407,1.78500806495619,1.18908706908055
"253","धंधों",2.82772726190522,2.78689988846731,3.16017959006943,2.80731357518627,2.22720597900494
"254","टेस्टर",1.32530014192079,1.7262020481137,1.82343404213891,1.52575109501724,0.925819816453936
"255","कीमिया",1.32530014192079,1.7262020481137,1.513449203822,1.52575109501724,0.925819816453936
"256","टोपो",1.96875281840698,2.50435329849734,2.30055529685857,2.23655305845216,1.64761672752321
"257","सफेदी",2.60860137062434,2.78689988846731,2.77718387485847,2.69775062954582,2.11594827320351
"258","तालिम",2.73354010723264,2.57130008812795,2.89927882249179,2.6524200976803,2.06991655190726
"259","लदी",2.89350186598779,2.50435329849734,3.90309511046496,2.69892758224256,2.11714343143981
"260","प्लाटून",2.15780905462703,1.7262020481137,3.35098503537319,1.94200555137036,1.34851305067432
"261","गोकशी",2.84904660873236,1.7262020481137,3.46141362354872,2.28762432842303,1.69947798678482
"262","मंगाई",2.71975182274701,3.42080724704726,3.51227139392837,3.07027953489714,2.4942395934289
"263","बीम",3.01726524468815,2.7262020481137,3.09773330166549,2.87173364640092,2.29262252370454
"264","सोरो",1.77245817326301,1.90229330716938,2.0898865413156,1.83737574021619,1.24226478690773
"265","कदाचार",2.80242139664045,2.32826203944166,3.9149574431737,2.56534171804106,1.98149121168902
"266","सौंपा",3.84930658747816,3.32826203944166,5.03647178532791,3.58878431345991,3.0207647956564
"267","समुदायों",3.47018556020793,3.41639812814221,3.58846361520065,3.44329184417507,2.87302179505163
"268","उन्होनें",3.03116385420471,3.07838456622506,3.61166014985048,3.05477421021488,2.47849442665039
"269","।",7.21877882701137,7.39807900651557,7.66048216842536,7.30842891676347,6.79794623725755
"270","छुट्टा",2.81666183575506,3.01623665947621,2.90482544299165,2.91644924761564,2.33802980237526
"271","दक्षेस",1.22839012891273,2.02723204377768,2.12000969637664,1.62781108634521,1.02945850947089
"272","प्रकाशा",1.92736013324875,1.90229330716938,1.88911281778289,1.91482672020907,1.32091380730153
"273","जुड़ने",0.927360133248754,3.31726665514019,3.9610593897932,2.12231339419447,1.53160996189145
"274","हुकम",3.0101455035652,2.95665096949197,3.5793088978114,2.98339823652859,2.40601438300734
"275","किंगडम",2.39718214922692,2.46656473760794,2.62249313047966,2.43187344341743,1.84595840043518
"276","साढे़",1.98805797360237,1.7262020481137,4.00460654438572,1.85713001085803,1.26232462391325
"277","बेजार",2.50714372986556,2.68044455755302,2.86159174413163,2.59379414370929,2.01038374999957
"278","खाद्यान",2.51282086275725,2.70392565340254,3.30569493651099,2.6083732580799,2.02518837950282
"279","संस्थागत",3.24228018924117,2.53911540475655,3.79134479761679,2.89069779699886,2.31188001879712
"280","उपस्वास्थ्य",2.18263263835206,1.7262020481137,3.29565299821684,1.95441734323288,1.36111683272341
"281","लालचौक",2.38975813114771,1.7262020481137,2.80348381518452,2.0579800896307,1.46628152598139
