"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"73","उच्चकोटी",1.667722822743,2.32826203944166,1.41199156306323,1.99799243109233,1.40536595615651
"74","उजल",1.40448138796842,1.7262020481137,1.21241920815802,1.56534171804106,0.966022841875816
"75","उठानेवाले",2.33390031368271,2.27027009246397,1.56460172626939,2.30208520307334,1.71416254759205
"76","नक्सलवादियों",2.84904660873236,2.76759473327192,1.79124935876751,2.80832067100214,2.22822865295133
"77","तरबुज",1.40448138796842,2.20332330283336,1.17463064726862,1.80390234540089,1.20827361324252
"78","योग्यतम",2.6982121448909,1.90229330716938,1.27936599778864,2.30025272603014,1.71230172511627
"79","उधव",2.87184280539892,2.8565358166087,2.27154066027668,2.86418931100381,2.28496148973751
"80","गांडीव",2.56584939020339,2.7262020481137,1.62459965594467,2.64602571915854,2.0634232627738
"81","मॉस्क",2.914131867515,2.57130008812795,2.054924437594,2.74271597782148,2.16160916211507
"82","चायनिज",2.24957942798267,2.32826203944166,1.49496579812799,2.28892073371217,1.7007944453504
"83","यथास्थितिवादी",1.22839012891273,1.7262020481137,0.873600651604642,1.47729608851322,0.876615289990002
"84","शहरुख",1.47142817759903,1.7262020481137,1.23014797511845,1.59881511285636,1.00001401554103
"85","जिवनी",1.77245817326301,2.02723204377768,0.832207966446417,1.89984510852034,1.30570045450281
"86","मध",2.42567068703835,2.02723204377768,1.70143968617739,2.22645136540802,1.63735877775532
"87","मास्टमाइंड",1.74027348989161,1.90229330716938,1.49496579812799,1.82128339853049,1.22592352292968
"88","काम",5.83858168248136,6.12428100878881,5.85836519717493,5.98143134563508,5.45042217695772
"89","हेमाजी",1.10345139230444,1.7262020481137,0.786450475885742,1.41482672020907,0.813179622394926
"90","बडया",0.927360133248754,2.12414205678573,0.610359216830061,1.52575109501724,0.925819816453935
"91","पण्डों",1.10345139230444,2.02723204377768,0.832207966446417,1.56534171804106,0.966022841875816
"92","भता",1.94854943231869,2.50435329849734,1.8492413057452,2.22645136540802,1.63735877775532
"93","फॉलोअरों",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"94","वर्णित",3.72219659106332,3.43800927715489,3.30408616575371,3.5801029341091,3.0119491295193
"95","प्रदूशन",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"96","विचारवान",2.36669282707902,2.70392565340254,1.70726922983812,2.53530924024078,1.95099418041572
"97","गयातो",1.40448138796842,1.90229330716938,0.911389212494042,1.6533873475689,1.05543039376163
"98","काइन",1.47142817759903,1.7262020481137,0.610359216830061,1.59881511285636,1.00001401554103
"99","कैमिकलों",1.10345139230444,2.57130008812795,0.911389212494042,1.83737574021619,1.24226478690773
"100","डालूं",2.35060600718556,2.20332330283336,1.45545725684432,2.27696465500946,1.68865342560081
"101","न्यायप्रियता",2.667722822743,2.02723204377768,1.55648383604721,2.34747743326034,1.76025692158222
"102","लियाऔर",1.667722822743,1.7262020481137,0.786450475885742,1.69696243542835,1.09967951719473
"103","गजभिये",1.77245817326301,1.90229330716938,1.57257065594066,1.83737574021619,1.24226478690773
"104","कृपाओं",2.19453186165177,1.7262020481137,1.66471687915265,1.96036695488273,1.36715847516651
"105","जशा",1.85677905896305,1.7262020481137,0.735297953438361,1.79149055353837,1.19566983119343
"106","ट्रांसफॉरमेशन",0.927360133248754,2.02723204377768,1.15442726118034,1.47729608851322,0.876615289990002
"107","मुकावला",1.32530014192079,1.90229330716938,1.3507219063243,1.61379672454508,1.01522736833975
"108","बांधवों",1.92736013324875,1.90229330716938,1.41199156306323,1.91482672020907,1.32091380730153
"109","वेसिन",0.927360133248754,2.02723204377768,1.37627601079669,1.47729608851322,0.876615289990002
"110","कावड",2.13148011590468,2.78689988846731,1.56460172626939,2.45919000218599,1.8736975018368
"111","ढपली",2.86936818627107,2.78689988846731,2.19393580246401,2.82813403736919,2.24834849979659
"112","फीरु",0.927360133248754,1.7262020481137,0.677306006460674,1.32678109068122,0.723772070509113
"113","नुक्शान",1.32530014192079,1.7262020481137,0.531177970782436,1.52575109501724,0.925819816453936
"114","विकेन्द्रित",1.7055113836324,2.02723204377768,1.06265688782469,1.86637171370504,1.27170928083759
"115","पिघलते",2.19453186165177,2.12414205678573,1.88911281778289,2.15933695921875,1.56920622111133
"116","देनो",1.32530014192079,2.12414205678573,0.946151318753254,1.72472109935326,1.12786756239876
"117","बुलेटप्रुफ",1.5805726470241,2.12414205678573,1.37627601079669,1.85235735190492,1.25747813970645
"118","आत्मा",5.00195717783879,5.0970850648913,4.45075808939521,5.04952112136505,4.50409682070597
"119","टेस्टी",2.77554925024015,2.62929203510564,1.80533582004612,2.7024206426729,2.12069052382066
"120","चीरने",2.45883905029101,2.46656473760794,2.11776527545419,2.46270189394947,1.87726371684083
"121","सदीका",0.927360133248754,2.02723204377768,0.43426795777438,1.47729608851322,0.876615289990002
"122","निश्चयपूर्वक",1.40448138796842,1.7262020481137,0.531177970782436,1.56534171804106,0.966022841875816
"123","जॉर्जिया",2.08872813548373,2.12414205678573,1.89290580680003,2.10643509613473,1.51548605244532
"124","अंतरमन",2.38975813114771,2.20332330283336,1.57257065594066,2.29654071699053,1.70853229734809
"125","अफ्गानिस्तान",1.52942012457672,2.46656473760794,1.0082992255021,1.99799243109233,1.40536595615651
"126","सुबिर",0.927360133248754,1.7262020481137,1.1332379621104,1.32678109068122,0.723772070509113
"127","फिराते",1.80242139664045,1.7262020481137,0.786450475885742,1.76431172237707,1.16807058782064
"128","मदय",0.927360133248754,1.7262020481137,0.531177970782436,1.32678109068122,0.723772070509113
"129","अष्टांग",3.03457010289662,2.74739134718363,2.15854382737517,2.89098072504013,2.31216732327396
"130","चीचा",2.48965299770523,2.37941456188904,1.89290580680003,2.43453377979713,1.84865988788184
"131","विकार",3.93211128883975,3.27027009246397,3.28445454096685,3.60119069065186,3.0333630792788
"132","विको",2.00654137929638,1.90229330716938,1.03632794910234,1.95441734323288,1.36111683272341
"133","ऐसो",2.8358451521274,3.26402114318697,2.03360509076687,3.04993314765719,2.47357848074676
"134","ह्रदयघात",1.80242139664045,1.90229330716938,0.873600651604642,1.85235735190492,1.25747813970645
"135","टीटोली",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"136","ठोंककर",2.14484407746266,2.20332330283336,2.01405155439119,2.17408369014801,1.58418105992814
"137","श्राद्ध",4.06503067048551,3.25768096515595,3.47039760663725,3.66135581782073,3.09445886288457
"138","शेंडे",1.52942012457672,1.7262020481137,0.786450475885742,1.62781108634521,1.02945850947089
"139","कसमसाते",1.10345139230444,1.7262020481137,1.1332379621104,1.41482672020907,0.813179622394926
"140","गुर्दे",3.18021316422865,3.30598564473051,3.09702578945595,3.24309940447958,2.66973270466511
"141","साहेबजादे",1.47142817759903,1.90229330716938,1.45545725684432,1.6868607423842,1.08942156742684
"142","डिगता",1.74027348989161,1.7262020481137,0.911389212494042,1.73323776900265,1.13651597104386
"143","हुह",1.22839012891273,1.90229330716938,0.531177970782436,1.56534171804106,0.966022841875816
"144","पेडों",2.42567068703835,2.32826203944166,2.10172091066433,2.37696636324001,1.79020199723621
"145","पोछेंगे",1.32530014192079,1.90229330716938,0.832207966446417,1.61379672454508,1.01522736833975
"146","मूछों",2.82222978999401,2.65562097382799,1.95931276481122,2.738925381911,2.15775993186523
"147","अपवादस्वरूप",1.10345139230444,1.7262020481137,1.06265688782469,1.41482672020907,0.813179622394926
"148","अनमोल",4.54718363370603,4.26086262394214,4.11255865949242,4.40402312882409,3.84861402650271
"149","सडवा",1.22839012891273,1.7262020481137,0.978336002124655,1.47729608851322,0.876615289990002
"150","होपकिन्स",0.927360133248754,1.7262020481137,0.786450475885742,1.32678109068122,0.723772070509113
"151","उनीस",0.927360133248754,1.90229330716938,1.0082992255021,1.41482672020907,0.813179622394926
"152","हफते",1.52942012457672,2.20332330283336,1.06265688782469,1.86637171370504,1.27170928083759
"153","बकश",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"154","औेर",2.27954265136012,2.20332330283336,1.68954046287769,2.24143297709674,1.65257213055404
"155","छपेगी",2.54540822996085,2.02723204377768,1.48542048022176,2.28632013686926,1.6981536215138
"156","खटी",1.22839012891273,1.90229330716938,0.978336002124655,1.56534171804106,0.966022841875816
"157","करनी",4.9790913293086,5.18536828190485,4.97152021202509,5.08222980560673,4.5373114549716
"158","आयें",3.68475616204178,3.56189261960612,2.98602283079095,3.62332439082395,3.05583915171048
"159","भुजी",1.8304501202407,1.90229330716938,1.53977814254435,1.86637171370504,1.27170928083759
"160","अतीन्द्रिय",1.74027348989161,1.7262020481137,0.735297953438361,1.73323776900265,1.13651597104386
"161","एम्पलॉइज",1.62633013758477,1.7262020481137,1.08748047154972,1.67626609284923,1.07866303593483
"162","प्रोगेस",0.927360133248754,1.90229330716938,1.30932922116608,1.41482672020907,0.813179622394926
"163","लिजेंड",1.32530014192079,2.02723204377768,1.2635717306054,1.67626609284923,1.07866303593483
"164","डोट",1.40448138796842,2.32826203944166,1.65828276914724,1.86637171370504,1.27170928083759
"165","खिंच",2.96875281840698,3.2313520264336,2.84588766373761,3.10005242242029,2.52447301898667
"166","द्विभुज",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"167","शुभकानाओं",1.40448138796842,1.7262020481137,0.735297953438361,1.56534171804106,0.966022841875816
"168","नजरियो",0.927360133248754,1.90229330716938,0.610359216830061,1.41482672020907,0.813179622394926
"169","रक्खूं",0.927360133248754,1.7262020481137,0.43426795777438,1.32678109068122,0.723772070509113
"170","खिलाडी",3.1628885801563,3.80718909502458,2.80115764742776,3.48503883759044,2.91541454639973
"171","धारायें",2.19453186165177,2.27027009246397,1.62459965594467,2.23240097705787,1.64340042019842
"172","धोरे",2.00654137929638,2.12414205678573,1.53117797078244,2.06534171804106,1.47375702678242
"173","ध्यानम",1.77245817326301,1.90229330716938,0.832207966446417,1.83737574021619,1.24226478690773
"174","डुलना",1.10345139230444,1.7262020481137,1.08748047154972,1.41482672020907,0.813179622394926
"175","जान्हवी",2.43924349422763,2.74739134718363,2.42880506207288,2.59331742070563,2.00989965286819
"176","उतेजित",1.7055113836324,2.53911540475655,1.21241920815802,2.12231339419447,1.53160996189146
"177","सहत",1.94854943231869,2.32826203944166,1.78645047588574,2.13840573588017,1.54795122586951
"178","लीन्ह",2.43924349422763,1.7262020481137,1.08748047154972,2.08272277117066,1.49140693646958
"179","पढ़य",1.10345139230444,1.7262020481137,0.43426795777438,1.41482672020907,0.813179622394926
"180","शान्तिपूर्वक",2.55060942364665,2.20332330283336,2.00539423485869,2.37696636324001,1.79020199723621
"181","अब",6.33994330745439,6.33631367459551,5.96274049981265,6.33812849102495,5.81263684570379
"182","बिनित",1.10345139230444,2.02723204377768,0.735297953438361,1.56534171804106,0.966022841875816
"183","लुटवाया",2.35060600718556,1.90229330716938,1.32356966028069,2.12644965717747,1.53581020611992
"184","जलाएगा",2.6637566355254,2.8565358166087,1.77669063859659,2.76014622606705,2.17930902788644
"185","सकुनी",2.35060600718556,2.32826203944166,1.4756606429326,2.33943402331361,1.75208909319588
"186","ज्योती",2.76620922398601,2.9436859923276,2.69671904750481,2.85494760815681,2.27557683281316
"187","अब्दुल",4.70789345856516,4.82172009043685,4.71465850296896,4.764806774501,4.21497840703351
"188","डिप्रेस्ड",2.28908796926635,2.37941456188904,1.2635717306054,2.33425126557769,1.74682616664665
"189","नटसम्राट",1.9050837385376,1.90229330716938,1.27936599778864,1.90368852285349,1.3096033201902
"190","टेश",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"191","गीले",3.03457010289662,2.95665096949197,2.8868210210033,2.9956105361943,2.41841558704054
"192","बुद्विजीवी",1.52942012457672,2.02723204377768,1.4756606429326,1.7783260841772,1.18230172895178
"193","वेलगाम",1.22839012891273,2.02723204377768,0.832207966446417,1.62781108634521,1.02945850947089
"194","जुगाड़ू",1.88160264268808,2.27027009246397,1.15442726118034,2.07593636757603,1.48451555827444
"195","पिंजड़े",2.64751943665471,2.27027009246397,1.55648383604721,2.45889476455934,1.87339769736536
"196","नेकियो",1.32530014192079,1.7262020481137,0.43426795777438,1.52575109501724,0.925819816453936
"197","वैल्यु",1.10345139230444,1.90229330716938,1.0082992255021,1.50287234973691,0.90258717428074
"198","मौथ",1.22839012891273,1.7262020481137,0.531177970782436,1.47729608851322,0.876615289990002
"199","पीड़त",1.77245817326301,1.7262020481137,0.735297953438361,1.74933011068835,1.15285723502192
"200","कृषिभूमि",1.52942012457672,1.7262020481137,1.37627601079669,1.62781108634521,1.02945850947089
"201","चौगुनी",2.82222978999401,3.25768096515595,2.52943730920613,3.03995537757498,2.46344637082701
"202","बांसुरी",3.53266517938986,3.71520666381223,3.3232893798696,3.62393592160105,3.05646014187179
"203","वैन्स",1.47142817759903,1.7262020481137,0.677306006460674,1.59881511285636,1.00001401554103
"204","देवड़ा",2.85932624797693,2.20332330283336,1.55648383604721,2.53132477540514,1.9469480824045
"205","तकती",2.62633013758477,2.20332330283336,1.61035921683006,2.41482672020907,1.82864799220813
"206","इम्तहान",3.30119127832258,2.70392565340254,2.59787652120543,3.00255846586256,2.42547098985436
"207","दोनी",1.9050837385376,2.20332330283336,1.21241920815802,2.05420352068548,1.46244653967109
"208","सूर्यकुमार",2.38220499325726,2.90229330716938,2.21241920815802,2.64224915021332,2.05958827646351
"209","बहुतेरी",1.62633013758477,2.12414205678573,1.75128605882249,1.87523609718525,1.28071078187965
"210","चैपटर",1.47142817759903,1.90229330716938,1.19393580246401,1.6868607423842,1.08942156742684
"211","यादवके",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"212","शल",1.62633013758477,2.57130008812795,1.57257065594066,2.09881511285636,1.50774820044763
"213","पोलि",2.10345139230443,1.90229330716938,0.946151318753254,2.00287234973691,1.41032135918734
"214","भाजापाईयों",0.927360133248754,1.90229330716938,0.43426795777438,1.41482672020907,0.813179622394926
"215","श्रद्धालू",2.15780905462703,2.46656473760794,2.09937969484943,2.31218689611748,1.72442049735994
"216","झाकते",0.927360133248754,2.20332330283336,1.36368688348867,1.56534171804106,0.966022841875815
"217","निपराध",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"218","बॉन्डिंग",1.9050837385376,2.02723204377768,1.30932922116608,1.96615789115764,1.37303898778528
"219","उभारता",2.22839012891273,1.7262020481137,1.19393580246401,1.97729608851322,1.3843494748966
"220","जयकारा",3.95020074412528,3.2245126019033,3.29714439556815,3.58735667301429,3.0193150719404
"221","डोलती",1.96875281840698,2.12414205678573,1.74069298532507,2.04644743759636,1.45457048262044
"222","चीराग",1.40448138796842,2.20332330283336,0.832207966446417,1.80390234540089,1.20827361324252
"223","क्षणभंगुर",2.62196533218232,2.20332330283336,1.94615131875325,2.41264431750784,1.82643183129484
"224","बैठता",3.6491707484613,3.82657259323126,3.2693240594945,3.73787167084628,3.17215829142129
"225","अन्तर्राष्टीय",1.10345139230444,1.90229330716938,0.786450475885742,1.50287234973691,0.90258717428074
"226","हरजाई",2.58537152990587,2.62929203510564,2.3359986495036,2.60733178250575,2.02413079399934
"227","मासूमीयत",0.927360133248754,1.7262020481137,0.30932922116608,1.32678109068122,0.723772070509113
"228","हॉकिन्स",0.927360133248754,1.7262020481137,1.19393580246401,1.32678109068122,0.723772070509113
"229","देवरहा",2.22839012891273,3.65305875706339,2.29310580920296,2.94072444298806,2.36268049544699
"230","ओजस्विता",2.37451816459097,1.90229330716938,1.4756606429326,2.13840573588018,1.54795122586951
"231","श्रमन",0.927360133248754,2.02723204377768,1.11096156739925,1.47729608851322,0.876615289990002
"232","कारड",1.47142817759903,2.27027009246397,0.911389212494042,1.8708491350315,1.27625596057295
"233","सलवटें",2.24957942798267,2.12414205678573,1.17463064726862,2.1868607423842,1.59715575233344
"234","देखंगे",1.47142817759903,1.7262020481137,0.531177970782436,1.59881511285636,1.00001401554103
"235","ख्",2.10345139230443,2.37941456188904,1.68954046287769,2.24143297709674,1.65257213055404
"236","डो",2.8358451521274,3.04842134284761,2.5678068661446,2.94213324748751,2.36411109185543
"237","बितिया",0.927360133248754,1.90229330716938,0.531177970782436,1.41482672020907,0.813179622394926
"238","त्याज्य",1.85677905896305,2.37941456188904,1.45545725684432,2.11809681042604,1.52732815444595
"239","पूजाघर",2.11769183141905,1.7262020481137,1.50430582438213,1.92194693976637,1.3281441650481
"240","सतोगुण",2.63916736228994,2.50435329849734,1.74602181883013,2.57176033039364,1.98800910951116
"241","तथ्यगत",1.667722822743,1.90229330716938,1.24718131441724,1.78500806495619,1.18908706908055
"242","लगेंगे",3.98711282745805,4.26022815416983,4.06278460271516,4.12367049081394,3.56392479020971
"243","सेल्युलर",2.35060600718556,2.27027009246397,1.96574687481663,2.31043804982477,1.72264459926602
"244","अविस्मरणीय",3.46893937719533,3.39829990604941,2.9795750742402,3.43361964162237,2.86319997929294
"245","चीखती",3.05769390174376,2.62929203510564,2.50152484701253,2.8434929684247,2.2639450084776
"246","विहा",1.10345139230444,2.12414205678573,0.911389212494042,1.61379672454508,1.01522736833975
"247","इसरा",1.85677905896305,2.20332330283336,1.89666595567334,2.0300511808982,1.43792060256013
"248","हठता",1.10345139230444,1.7262020481137,0.43426795777438,1.41482672020907,0.813179622394926
"249","डिफालटर",1.10345139230444,1.90229330716938,0.978336002124655,1.50287234973691,0.90258717428074
"250","खंडाला",1.94854943231869,1.7262020481137,1.52240404647493,1.83737574021619,1.24226478690773
"251","पानसिंह",1.77245817326301,2.12414205678573,1.45545725684432,1.94830011502437,1.35490498096674
"252","आन्तरिक",3.23271150269538,3.35459097816401,2.24044793175827,3.29365124042969,2.72106649510844
"253","मुश",1.22839012891273,1.90229330716938,0.786450475885742,1.56534171804106,0.966022841875816
"254","चीखते",3.07193434085837,3.00495564906652,2.7747120726145,3.03844499496245,2.46191262505767
"255","कहन",2.30757137496036,2.65562097382799,1.89666595567334,2.48159617439417,1.8964502610028
"256","भगुवा",1.667722822743,2.02723204377768,0.786450475885742,1.84747743326034,1.25252273667562
"257","महाश्य",2.17039818193505,2.02723204377768,1.93941793609429,2.09881511285636,1.50774820044763
"258","उंचाईयों",2.04130348555559,2.02723204377768,1.81447919948599,2.03426776466663,1.44220241000564
"259","अइनी",1.22839012891273,1.7262020481137,0.832207966446417,1.47729608851322,0.876615289990002
"260","चकलाघर",1.77245817326301,2.20332330283336,1.65175190198829,1.98789073804818,1.39510800638862
"261","भगाते",2.92952619500526,3.26402114318697,2.47959093656104,3.09677366909612,2.52114354869355
"262","अफशान",0.927360133248754,1.90229330716938,1.27936599778864,1.41482672020907,0.813179622394926
"263","लठ्ठा",2.14484407746266,1.7262020481137,1.24718131441724,1.93552306278818,1.34193028856144
"264","सीह",1.47142817759903,2.02723204377768,1.3507219063243,1.74933011068835,1.15285723502192
"265","शायी",1.22839012891273,1.7262020481137,0.911389212494042,1.47729608851322,0.876615289990002
"266","सागरा",2.32530014192079,2.57130008812795,1.95278189765227,2.44830011502437,1.86263916587334
"267","सतोपंथ",1.22839012891273,2.74739134718363,1.61035921683006,1.98789073804818,1.39510800638862
"268","अपनों",4.51490273444237,4.28491061864686,3.86309091955608,4.39990667654462,3.84443389941706
"269","करेना",1.52942012457672,2.12414205678573,1.3507219063243,1.82678109068122,1.23150625541571
"270","बजली",2.05769390174376,1.7262020481137,1.78159797309133,1.89194797492873,1.29768116512833
"271","तरबेज",2.20611373420158,1.7262020481137,1.43426795777438,1.96615789115764,1.37303898778528
"272","भेदभावों",1.85677905896305,1.7262020481137,1.4756606429326,1.79149055353837,1.19566983119343
"273","गर्भदान",2.08872813548373,1.7262020481137,1.30932922116608,1.90746509179871,1.3134383065005
"274","खुनस",0.927360133248754,2.02723204377768,0.873600651604642,1.47729608851322,0.876615289990002
"275","वामिया",0.927360133248754,2.12414205678573,0.531177970782436,1.52575109501724,0.925819816453935
"276","बजी",3.37451816459097,3.11536813247823,3.03278489320127,3.2449431485346,2.67160496843502
"277","ऋषी",2.90279194175802,2.95665096949197,2.43966298966109,2.92972145562499,2.35150730980634
"278","वेड",2.55574906329907,2.42517205244971,1.84080813820833,2.49046055787439,1.90545176204485
"279","चैंपियन्स",1.667722822743,1.7262020481137,1.19393580246401,1.69696243542835,1.09967951719473
"280","बेहराम",1.40448138796842,2.02723204377768,1.08748047154972,1.71585671587305,1.11886606135671
"281","तारूफ",1.32530014192079,1.7262020481137,1.0082992255021,1.52575109501724,0.925819816453936
