"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"45","ब्रांडेड",2.94019735795393,3.37941456188904,3.32193585809215,3.15980595992148,3.43267642886473
"46","ख़रीदी",3.354683919606,2.65562097382799,2.95395907279756,3.00515244671699,3.34471802236266
"47","टैनिंग",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"48","पङी",2.23911399430451,2.74739134718363,2.65292907713358,2.49325267074407,3.05357760369133
"49","सूता",1.94854943231869,1.7262020481137,2.47683781807789,1.83737574021619,2.68055090371315
"50","सहजपणा",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"51","बाँच",2.22839012891273,2.42517205244971,3.02090586242817,2.32678109068122,2.95889773120212
"52","शिकन",2.86936818627107,2.9436859923276,3.71987586676419,2.90652708929933,3.28862534719863
"53","विभाजक",1.80242139664045,2.12414205678573,3.17580782241391,1.96328172671309,2.7521592992282
"54","प्रॉजेक्ट",2.18263263835206,1.7262020481137,3.02090586242817,1.95441734323288,2.74711772578193
"55","बदौलत",3.81102156840237,3.88906504143562,4.06790242510439,3.850043304919,3.82524544146729
"56","ट्रायल्स",1.62633013758477,2.20332330283336,2.47683781807789,1.91482672020906,2.72460075839177
"57","फिराते",1.80242139664045,1.7262020481137,3.02090586242817,1.76431172237707,2.63899611165827
"58","परिणीती",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"59","पचड़ों",1.47142817759903,2.12414205678573,2.87477782674993,1.79778511719238,2.65803393632299
"60","अजन्ता",1.74027348989161,2.62929203510564,3.13005033185324,2.18478276249862,2.87813689742535
"61","क़ायम",3.68361578200299,3.21756374194797,3.17580782241391,3.45058976197548,3.59805825133562
"62","अवज्ञाकारी",1.32530014192079,2.02723204377768,2.77786781374188,1.67626609284923,2.5889206034317
"63","गूजती",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"64","बांटकर",3.34731588173851,3.25768096515595,3.66716951624819,3.30249842344723,3.51383204862091
"65","पागाल",1.10345139230444,2.02723204377768,2.47683781807789,1.56534171804106,2.52583292408835
"66","छुयो",0.927360133248754,2.02723204377768,2.77786781374188,1.47729608851322,2.47575741586177
"67","कुंजरो",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"68","सिरो",2.10345139230443,2.37941456188904,2.47683781807789,2.24143297709674,2.91035642157843
"69","भोंडा",2.35060600718556,2.27027009246397,2.77786781374188,2.31043804982477,2.94960270905004
"70","रिफ्लेक्स",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"71","ब्रम्हचारी",2.21739474461127,2.99337377651671,2.87477782674993,2.60538426056399,3.11735188049074
"72","ट्राएंगल",1.667722822743,2.84014540042053,2.47683781807789,2.25393411158176,2.917466378837
"73","पारसाई",1.77245817326301,1.7262020481137,2.47683781807789,1.74933011068835,2.63047539548657
"74","ऐय्याश",2.07348816892699,2.32826203944166,2.65292907713358,2.20087510418432,2.88728933568707
"75","स्टोन",2.67554816025495,3.02723204377768,3.25498906846154,2.85139010201632,3.25726646345749
"76","खिंचना",1.94854943231869,2.42517205244971,2.47683781807789,2.1868607423842,2.87931873801657
"77","न्युक्लिअर",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"78","प्रियो",2.00654137929638,2.02723204377768,2.65292907713358,2.01688671153703,2.78264686428885
"79","फिरंगियों",2.67554816025495,2.84014540042053,2.95395907279756,2.75784678033774,3.20406417051715
"80","लीखते",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"81","अप्रशिक्षित",2.6637566355254,1.90229330716938,2.77786781374188,2.28302497134739,2.93401165877109
"82","पेंटिग",2.36669282707902,1.7262020481137,3.02090586242817,2.04644743759636,2.79945937831034
"83","हड़बड़ाए",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"84","दिलवानी",2.15780905462703,2.20332330283336,2.47683781807789,2.18056617873019,2.8757387366499
"85","टोपिया",1.7055113836324,1.7262020481137,2.47683781807789,1.71585671587305,2.61143757082185
"86","महीनों",4.51231294893975,4.13103576473363,4.55420572336205,4.32167435683669,4.09348322620307
"87","पोज",3.04628588607453,2.65562097382799,3.25498906846154,2.85095342995126,3.25701810842041
"88","छापता",2.65975389307172,2.62929203510564,3.37992780506984,2.64452296408868,3.13961182094251
"89","बैठाया",3.55267258421043,3.69932990171339,3.53753565843151,3.62600124296191,3.69782264743656
"90","नसरूदीन",1.8304501202407,1.90229330716938,2.47683781807789,1.86637171370504,2.69704221755535
"91","सटोरियों",2.15780905462703,1.90229330716938,2.87477782674993,2.0300511808982,2.7901340899164
"92","मिठाइयों",2.29842799552049,1.90229330716938,3.32193585809215,2.10036065134493,2.83012224701905
"93","ट्रहित",2.28908796926635,1.7262020481137,2.47683781807789,2.00764500869002,2.77739069235363
"94","मुगलाई",1.8304501202407,1.7262020481137,2.47683781807789,1.7783260841772,2.64696670932877
"95","यूनिसेफ",2.51282086275725,2.12414205678573,2.65292907713358,2.31848145977149,2.95417735793513
"96","इंडिया",5.17138972227878,5.34888224684628,4.95323464480322,5.26013598456253,4.62722854907175
"97","सिने",3.12187447513122,3.38895987979527,3.40625674379219,3.25541717746325,3.48705482715936
"98","तालकटोरा",2.43251011156866,1.7262020481137,2.47683781807789,2.07935607984118,2.81817600279577
"99","सिहासन",2.61310187185102,2.6012633115054,2.65292907713358,2.60718259167821,3.11837467225209
"100","ऑलिम्पिक",1.98805797360237,2.46656473760794,2.65292907713358,2.22731135560515,2.90232482049878
"101","सनाया",1.62633013758477,1.7262020481137,3.02090586242817,1.67626609284923,2.5889206034317
"102","त्रिबंध",1.667722822743,2.62929203510564,2.47683781807789,2.14850742892432,2.85750548420742
"103","प्रेमानंद",1.32530014192079,2.27027009246397,2.47683781807789,1.79778511719238,2.65803393632299
"104","गावा",2.64751943665471,2.42517205244971,3.25498906846154,2.53634574455221,3.07808657231999
"105","हँसाना",2.42567068703835,2.27027009246397,2.87477782674993,2.34797038975116,2.97094903829802
"106","पतिव्रता",2.99554599499492,2.80538329416132,3.28975117472075,2.90046464457812,3.28517736230559
"107","लाभांवित",2.30757137496036,2.12414205678573,2.95395907279756,2.21585671587305,2.89581005185877
"108","मरदूदों",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"109","सेअभी",1.22839012891273,1.7262020481137,2.47683781807789,1.47729608851322,2.47575741586178
"110","पार्कों",2.8249872245392,2.95665096949197,3.40625674379219,2.89081909701558,3.27969150572295
"111","सिबा",1.92736013324875,2.6012633115054,2.47683781807789,2.26431172237707,2.9233685926952
"112","पीछेवाले",1.22839012891273,1.7262020481137,2.65292907713358,1.47729608851322,2.47575741586178
"113","नवांशहर",2.08872813548373,3.07838456622506,2.77786781374188,2.58355635085439,3.1049373668108
"114","लीग",3.68551475521614,3.80538329416132,3.82902033618926,3.74544902468873,3.76575797152459
"115","प्रशासक",3.84643822562483,3.17336007945591,3.59078117038473,3.50989915254037,3.63179016842307
"116","तोडी",2.65163600284954,3.24471598799158,3.13005033185324,2.94817599542056,3.31231295273097
"117","स्टायल",1.74027348989161,2.6012633115054,2.77786781374188,2.1707684006985,2.87016629975485
"118","हाथोहाथ",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"119","प्यारों",2.64336347688355,2.70392565340254,3.13005033185324,2.67364456514305,3.15617458482971
"120","वक्तित्व",1.47142817759903,2.20332330283336,2.47683781807789,1.83737574021619,2.68055090371315
"121","फजा",1.5805726470241,1.7262020481137,2.77786781374188,1.6533873475689,2.57590843231493
"122","इंजिनीयर",2.17039818193505,2.02723204377768,3.02090586242817,2.09881511285636,2.82924322978999
"123","दीपन",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"124","घोंटना",2.33390031368271,2.12414205678573,2.65292907713358,2.22902118523422,2.90329727748632
"125","विनिंग",2.14484407746266,2.32826203944166,2.47683781807789,2.23655305845216,2.907580992434
"126","लॉ",4.15997511638354,3.88153808557876,3.77786781374188,4.02075660098115,3.92233776856166
"127","चारोँ",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"128","जलिया",1.94854943231869,2.27027009246397,2.65292907713358,2.10940976239133,2.83526888333794
"129","महत्वाकांक्षाएं",2.34233348121957,2.02723204377768,3.13005033185324,2.18478276249862,2.87813689742535
"130","पालमपुर",2.53481515646342,1.90229330716938,2.77786781374188,2.2185542318164,2.89734425046167
"131","पिले",2.36669282707902,2.84014540042053,2.95395907279756,2.60341911374977,3.11623421314042
"132","तेज़ी",4.06990601733503,3.32826203944166,4.0566214146947,3.69908402838834,3.73938811346217
"133","सामी",3.14746822128881,2.74739134718363,2.87477782674993,2.94742978423622,3.31188854887923
"134","झोल",3.45434520180875,3.74531833856077,3.35189908146959,3.59983177018476,3.68293889163443
"135","अभ्यासपूर्वक",1.74027348989161,1.7262020481137,2.47683781807789,1.73323776900265,2.62132295722485
"136","मनुष्यों",4.14576433249848,3.78878403234186,4.31882262266801,3.96727418242017,3.89191991244558
"137","तफरी",3.12048473160322,3.0686247289359,3.07889780940586,3.09455473026956,3.39556512073108
"138","किचेन",2.91188744659255,2.37941456188904,3.53753565843151,2.64565100424079,3.14025338809604
"139","अन्हरिया",2.08872813548373,1.90229330716938,2.47683781807789,1.99551072132655,2.77048937754731
"140","बरकार",2.33390031368271,2.53911540475655,2.77786781374188,2.43650785921963,3.02130427801298
"141","दयनीय",3.91614197670239,3.65816816284187,3.90820158223688,3.78715506977213,3.7894780745538
"142","बंधी",3.61354936749278,3.49705405975584,4.06229854758639,3.55530171362431,3.65761264630481
"143","सुरैया",2.00654137929638,1.90229330716938,3.07889780940586,1.95441734323288,2.74711772578193
"144","दहाडें",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"145","हथियारों",3.94916941027109,3.83171223288367,4.20111368767868,3.89044082157738,3.84822132554704
"146","सहाई",2.32530014192079,2.20332330283336,3.28975117472075,2.26431172237707,2.9233685926952
"147","दाहीने",1.32530014192079,2.02723204377768,2.47683781807789,1.67626609284923,2.5889206034317
"148","इडियट",2.49556185731575,2.91653374628399,3.13005033185324,2.70604780179987,3.17460376243316
"149","संतोश",0.927360133248754,2.12414205678573,2.65292907713358,1.52575109501724,2.5033159566982
"150","निमंत्रण",3.79305619316483,3.36965472459988,4.06229854758639,3.58135545888235,3.67243058266348
"151","एकजूटता",1.98805797360237,1.7262020481137,2.47683781807789,1.85713001085803,2.69178604562013
"152","चूमता",2.47758848630385,2.32826203944166,3.21720050757214,2.40292526287275,3.00220434552733
"153","रफ्तार",4.19288546846783,3.87849039249675,4.21323432035454,4.03568793048229,3.9308298869925
"154","बाक़ी",4.48828251250622,4.00381126241779,4.01465691315117,4.24604688746201,4.05047048400182
"155","मीटिंग",4.52931153738228,4.37113275602728,4.24026581164083,4.45022214670478,4.16659413407627
"156","पीढि़यों",1.22839012891273,1.90229330716938,2.65292907713358,1.56534171804106,2.52583292408835
"157","सार्वभौमिक",3.037949843548,2.80538329416132,3.49802711714783,2.92166656885466,3.29723584992414
"158","बांग्लादेशी",4.1705222483498,3.87542116076908,3.47683781807789,4.02297170455944,3.92359759756228
"159","भरोसें",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"160","राना",3.55267258421043,3.38895987979527,3.47683781807789,3.47081623200285,3.60956195426422
"161","गाज",3.13821349856365,2.95665096949197,3.49802711714783,3.04743223402781,3.36876443839324
"162","रिझाकर",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"163","नक्शा",3.8073157183715,3.76163178629824,3.86600390244243,3.78447375233487,3.78795308876964
"164","दषा",0.927360133248754,1.7262020481137,2.87477782674993,1.32678109068122,2.39015276912827
"165","कोयना",2.13148011590468,1.7262020481137,2.65292907713358,1.92884108200919,2.73257135606227
"166","बब्बू",2.13148011590468,2.37941456188904,3.25498906846154,2.25544733889686,2.91832701924893
"167","सिक्यूरिटी",2.27954265136012,2.02723204377768,3.13005033185324,2.1533873475689,2.86028091335185
"168","कोबी",1.77245817326301,2.27027009246397,2.65292907713358,2.02136413286349,2.78519337511136
"169","शुभेक्षा",2.34233348121957,1.90229330716938,2.47683781807789,2.12231339419447,2.84260775891843
"170","कल्पकता",1.32530014192079,1.7262020481137,2.95395907279756,1.52575109501724,2.5033159566982
"171","कसार",2.83851774198873,1.7262020481137,2.47683781807789,2.28235989505121,2.93363339997825
"172","बैला",2.00654137929638,1.90229330716938,2.65292907713358,1.95441734323288,2.74711772578193
"173","प्रदूषित",3.24646619255853,3.38895987979527,3.8570490597895,3.3177130361769,3.52248528296081
"174","चढ़ाए",2.99181812247567,2.74739134718363,2.87477782674993,2.86960473482965,3.2676259441061
"175","टुटपुँजिये",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"176","राजनितिज्ञो",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"177","जयन्ती",3.79629831158167,2.57130008812795,3.43108032751722,3.18379919985481,3.44632246320064
"178","मायेने",1.667722822743,2.20332330283336,3.17580782241391,1.93552306278818,2.736371698967
"179","महिन्यांच्या",2.37451816459097,1.7262020481137,2.95395907279756,2.05036010635233,2.80168468895357
"180","बनावाई",1.10345139230444,1.90229330716938,2.47683781807789,1.50287234973691,2.49030378558143
"181","मुनीसा",1.96875281840698,2.37941456188904,3.07889780940586,2.17408369014801,2.87205185392708
"182","औषधियाँ",2.30757137496036,2.02723204377768,3.25498906846154,2.16740170936902,2.86825151102235
"183","होताही",1.32530014192079,2.02723204377768,2.77786781374188,1.67626609284923,2.5889206034317
"184","सिकंदराबाद",2.72670068270234,1.7262020481137,2.47683781807789,2.22645136540802,2.90183570540673
"185","सोम्य",1.5805726470241,1.7262020481137,2.65292907713358,1.6533873475689,2.57590843231493
"186","डिसीजन",2.91636474894729,3.45047791771448,2.95395907279756,3.18342133333089,3.44610755351882
"187","पादरियों",3.4536994106386,2.87233008379193,3.02090586242817,3.16301474721527,3.43450141047244
"188","बाराबंकी",3.95328013175077,3.30598564473051,3.32193585809215,3.62963288824064,3.69988812739288
"189","कर्जदारों",1.92736013324875,2.02723204377768,2.65292907713358,1.97729608851322,2.76012989689869
"190","दीदे",1.77245817326301,1.90229330716938,3.07889780940586,1.83737574021619,2.68055090371315
"191","ढूढा",1.92736013324875,2.12414205678573,2.77786781374188,2.02575109501724,2.78768843773512
"192","सेंधा",2.68323498892125,2.84014540042053,3.07889780940586,2.76169019467089,3.20625009305628
"193","बचानेवाली",1.62633013758477,1.7262020481137,2.47683781807789,1.67626609284923,2.5889206034317
"194","सलमान",4.65429099737022,4.54804297531415,4.07889780940586,4.60116698634218,4.25244325117109
"195","धारमिक",1.10345139230444,2.42517205244971,2.47683781807789,1.76431172237707,2.63899611165827
"196","गैंती",1.88160264268808,1.90229330716938,2.47683781807789,1.89194797492873,2.71158858727501
"197","वाढवा",2.73691984788402,1.90229330716938,2.77786781374188,2.3196065775267,2.95481726299015
"198","मातीतल्या",1.52942012457672,1.7262020481137,2.77786781374188,1.62781108634521,2.56136206259527
"199","विचारानुसार",1.22839012891273,2.12414205678573,2.65292907713358,1.67626609284923,2.5889206034317
"200","सीकर",3.82990691256275,3.27027009246397,3.25498906846154,3.55008850251336,3.65464765874923
"201","हिन्दुस्तान",4.5709115018117,4.8865204860977,4.58234800284787,4.7287159939547,4.32498610666822
"202","मेहनताने",1.667722822743,2.12414205678573,2.87477782674993,1.89593243976437,2.71385473157684
"203","किसलिये",2.33390031368271,2.70392565340254,2.87477782674993,2.51891298354263,3.06817177732075
"204","पातकी",2.04130348555559,2.02723204377768,2.77786781374188,2.03426776466663,2.79253225069185
"205","दबवाना",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"206","बेशरमी",2.11769183141905,2.87233008379193,3.02090586242817,2.49501095760549,3.05457762048564
"207","ज्योतिषशास्त्र",1.40448138796842,2.02723204377768,2.77786781374188,1.71585671587305,2.61143757082185
"208","एकसा",1.52942012457672,2.20332330283336,2.47683781807789,1.86637171370504,2.69704221755535
"209","मराठियों",2.23911399430451,2.46656473760794,3.21720050757214,2.35283936595622,2.9737182439851
"210","राजधनी",1.22839012891273,2.02723204377768,2.47683781807789,1.62781108634521,2.56136206259527
"211","आजमानी",1.98805797360237,2.20332330283336,2.47683781807789,2.09569063821786,2.82746620058021
"212","अंशु",2.74690406879062,2.93032203076962,3.28975117472075,2.83861304978012,3.249999579368
"213","पहुंचाऊंगा",2.18263263835206,2.27027009246397,2.65292907713358,2.22645136540802,2.90183570540673
"214","ब्लैकहोल",1.32530014192079,1.90229330716938,2.77786781374188,1.61379672454508,2.55339146492478
"215","औरों",3.9781264444818,3.87849039249675,4.32502693506929,3.92830841848927,3.86975833051652
"216","सरिका",0.927360133248754,2.27027009246397,2.47683781807789,1.59881511285636,2.54487074875307
"217","मांओं",2.67554816025495,2.37941456188904,3.45456142336674,2.527481361072,3.07304499887372
"218","निरपराध",2.84904660873236,2.99337377651671,3.6071715865729,2.92121019262453,3.29697628824245
"219","बारहसिंगा",2.27954265136012,2.02723204377768,2.77786781374188,2.1533873475689,2.86028091335185
"220","छींके",2.23911399430451,2.32826203944166,2.77786781374188,2.28368801687308,2.93438876257346
"221","सूबेदार",3.28529498024921,2.76759473327192,3.32193585809215,3.02644485676056,3.35682797330535
"222","उलझाये",2.43251011156866,2.50435329849734,2.65292907713358,2.468431705033,3.03946080448935
"223","पोतने",2.4524049402856,2.62929203510564,3.07889780940586,2.54084848769562,3.08064748479831
"224","ढूंढे",3.29191112860273,3.16553474194396,3.6071715865729,3.22872293527334,3.47187261139747
"225","बोधपूर्ण",1.10345139230444,1.7262020481137,2.77786781374188,1.41482672020907,2.44022827735485
"226","रणजीत",3.31741162970774,3.02723204377768,3.55601906412552,3.17232183674271,3.43979477075274
"227","काहींना",2.57081280973494,2.02723204377768,3.40625674379219,2.29902242675631,2.94311013094092
"228","त्रिपुण्ड",1.80242139664045,1.7262020481137,2.77786781374188,1.76431172237707,2.63899611165827
"229","वासे",1.77245817326301,2.37941456188904,2.47683781807789,2.07593636757602,2.81623105867323
"230","निगेटीव",1.32530014192079,2.20332330283336,2.47683781807789,1.76431172237707,2.63899611165827
"231","इससी",1.32530014192079,1.90229330716938,2.47683781807789,1.61379672454508,2.55339146492478
"232","मापक",1.98805797360237,2.02723204377768,2.65292907713358,2.00764500869002,2.77739069235363
"233","दिक़्क़त",3.69636800419253,2.88757005034867,3.28975117472075,3.2919690272706,3.50784350759177
"234","जमुनादास",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"235","अजंठा",1.47142817759903,1.90229330716938,2.47683781807789,1.6868607423842,2.59494625697965
"236","राॅकेट",1.94854943231869,2.37941456188904,2.47683781807789,2.16398199710387,2.8663065668998
"237","विरूपण",0.927360133248754,1.90229330716938,2.65292907713358,1.41482672020907,2.44022827735485
"238","भविष्यवाणियां",3.12048473160322,2.6012633115054,3.21720050757214,2.86087402155431,3.26266039491543
"239","सविता",3.20267148779057,3.37941456188904,3.87477782674993,3.2910430248398,3.50731684837438
"240","मटोल",2.60405374287362,2.981474553217,2.95395907279756,2.79276414804531,3.22392324748971
"241","दलबीर",2.6637566355254,1.90229330716938,2.47683781807789,2.28302497134739,2.93401165877109
"242","कळकळीचे",1.62633013758477,1.7262020481137,2.65292907713358,1.67626609284923,2.5889206034317
"243","गलिच्छ",2.90963136628832,1.7262020481137,2.65292907713358,2.31791670720101,2.95385615775585
"244","जोगन",2.38220499325726,1.7262020481137,3.13005033185324,2.05420352068548,2.80387061149271
"245","बिगड़ना",2.48965299770523,2.50435329849734,2.77786781374188,2.49700314810128,3.05571066879362
"246","पथरों",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"247","निचोडा",1.77245817326301,2.02723204377768,2.65292907713358,1.89984510852034,2.71608004222007
"248","एमबीए",2.62633013758477,2.37941456188904,3.47683781807789,2.50287234973691,3.05904874765527
"249","ईच्छाओं",1.10345139230444,1.7262020481137,2.65292907713358,1.41482672020907,2.44022827735485
"250","उपजाती",1.22839012891273,2.46656473760794,2.77786781374188,1.84747743326034,2.68629619074042
"251","पाचों",2.07348816892699,1.7262020481137,2.47683781807789,1.89984510852034,2.71608004222007
"252","मेली",2.78769813981975,2.27027009246397,3.37992780506984,2.52898411614186,3.07389968324894
"253","भाँप",2.56082858882834,2.74739134718363,3.35189908146959,2.65410996800599,3.14506438112186
"254","चीख़ते",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"255","आदिवासीजन",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"256","इन्चार्ज",2.15780905462703,1.7262020481137,2.47683781807789,1.94200555137036,2.74005858168982
"257","शौकीनो",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"258","तकियाकलाम",1.667722822743,1.7262020481137,2.65292907713358,1.69696243542835,2.60069154400692
"259","टिहरी",3.12875725756921,2.84014540042053,3.13005033185324,2.98445132899487,3.3329443659489
"260","सौरा",2.59011796493033,1.7262020481137,2.47683781807789,2.15816000652201,2.86299533908713
"261","औपचारिकताएं",2.6982121448909,1.7262020481137,3.02090586242817,2.2122070965023,2.89373434922817
"262","टेक्नॉलोजी",1.7055113836324,1.7262020481137,3.02090586242817,1.71585671587305,2.61143757082185
"263","बेंसी",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"264","मोटरसायकिल",1.40448138796842,2.02723204377768,2.65292907713358,1.71585671587305,2.61143757082185
"265","माल्थस",1.32530014192079,2.02723204377768,2.65292907713358,1.67626609284923,2.5889206034317
"266","पूर्णमादाय",2.19453186165177,2.12414205678573,2.47683781807789,2.15933695921875,2.863664725004
"267","निर्धरित",1.40448138796842,1.7262020481137,2.47683781807789,1.56534171804106,2.52583292408835
"268","इसीके",2.10345139230443,2.62929203510564,2.95395907279756,2.36637171370504,2.98141469859227
"269","राशान",1.98805797360237,1.7262020481137,2.47683781807789,1.85713001085803,2.69178604562013
"270","हहाकार",1.40448138796842,2.02723204377768,2.47683781807789,1.71585671587305,2.61143757082185
"271","कुशवाहा",3.77922973397852,3.62107170485895,3.25498906846154,3.70015071941873,3.73999478861179
"272","जिलाध्यक्ष",4.0040005769191,2.70392565340254,3.59078117038473,3.35396311516082,3.54310233275769
"273","लगवाओगे",2.29842799552049,2.12414205678573,2.47683781807789,2.21128502615311,2.8932099263624
"274","दरारे",1.98805797360237,2.02723204377768,3.07889780940586,2.00764500869002,2.77739069235363
"275","चौकियों",2.62633013758477,2.02723204377768,3.17580782241391,2.32678109068122,2.95889773120212
"276","उच्ची",1.80242139664045,2.65562097382799,2.47683781807789,2.22902118523422,2.90329727748632
"277","वाऊ",1.85677905896305,2.62929203510564,2.65292907713358,2.24303554703434,2.91126787515682
"278","आदेशानुसार",3.63832325224403,2.78689988846731,3.07889780940586,3.21261157035567,3.46270935376841
"279","बाड़ा",2.85932624797693,2.62929203510564,2.87477782674993,2.74430914154128,3.19636470665328
