"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"39","किराने",3.06880990664922,2.78689988846731,3.26948276385654,2.92785489755826,2.34961187912916
"40","तट",3.85907220030551,3.32826203944166,4.23025219328843,3.59366711987358,3.0257231311254
"41","जैकपॉट",1.47142817759903,2.27027009246397,1.89666595567334,1.8708491350315,1.27625596057295
"42","फुलपैंट",0.927360133248754,2.12414205678573,1.76162689216071,1.52575109501724,0.925819816453935
"43","देवी",5.01793558847096,4.92909885664322,5.81105152051138,4.97351722255709,4.42691726548401
"44","मकरासन",1.9050837385376,2.46656473760794,2.19956388747244,2.18582423807277,1.59610321499001
"45","लखवी",2.35872389740774,2.12414205678573,2.69612534340428,2.24143297709674,1.65257213055404
"46","परंपराएं",2.63916736228994,2.6012633115054,2.82343404213891,2.62021533689767,2.0372136359751
"47","अरेंजमेंट",1.98805797360237,2.12414205678573,2.24382767240965,2.05610001519405,1.46437236985807
"48","सचेत",3.76934493783887,3.68044455755302,4.03431467783665,3.72489474769594,3.15898063642463
"49","शीशी",3.11205156406635,2.88757005034867,3.38475451440208,2.99981080720751,2.42268082939911
"50","बावरिया",1.7055113836324,2.02723204377768,2.95212337670441,1.86637171370504,1.27170928083759
"51","आधार",5.04313700940772,4.95856276046727,5.40131958133393,5.00084988493749,4.45467271959409
"52","ढली",2.19453186165177,1.90229330716938,3.02309968336859,2.04841258441057,1.45656602705232
"53","बंदोबस्ती",1.74027348989161,1.7262020481137,3.71914967242983,1.73323776900265,1.13651597104386
"54","फादर",3.42081818424394,3.80718909502458,4.14162519222456,3.61400363963426,3.04637422369446
"55","माइनर्स",0.927360133248754,1.7262020481137,1.53977814254435,1.32678109068122,0.723772070509113
"56","भट्टों",1.8304501202407,2.02723204377768,2.80901630378448,1.92884108200919,1.33514494843267
"57","सांडों",2.20611373420158,2.80538329416132,2.85256924909412,2.50574851418145,1.92097619811376
"58","उपजातियों",1.5805726470241,1.90229330716938,2.47268940341684,1.74143297709674,1.14483794564744
"59","नासीर",1.40448138796842,1.90229330716938,2.58960399523944,1.6533873475689,1.05543039376163
"60","खिसक",3.41520525336019,3.46656473760794,3.8697141441381,3.44088499548406,2.87057771633498
"61","अद्धे",1.32530014192079,2.62929203510564,1.88528640992984,1.97729608851322,1.3843494748966
"62","कौनी",1.74027348989161,1.7262020481137,1.96254173494142,1.73323776900265,1.13651597104386
"63","विनयशील",1.62633013758477,1.7262020481137,1.80069091500035,1.67626609284923,1.07866303593483
"64","नजारों",2.20611373420158,2.20332330283336,2.49307344445029,2.20471851851747,1.61528975915198
"65","जनवादी",2.61755621327727,2.20332330283336,3.53952260003512,2.41043975805531,1.82419317090143
"66","झांककर",2.55060942364665,2.53911540475655,2.82564419694403,2.5448624142016,1.96069512640426
"67","प्रासाद",1.88160264268808,2.02723204377768,1.8814259891166,1.95441734323288,1.36111683272341
"68","शेल",2.51282086275725,2.20332330283336,2.68407756717618,2.35807208279531,1.77101545307424
"69","सर्राफा",2.73013385854073,1.7262020481137,4.07465000248395,2.22816795332721,1.63910191849127
"70","जोर्ज",1.80242139664045,2.02723204377768,2.16058756988515,1.91482672020907,1.32091380730153
"71","बसपाइयों",2.02427014625681,1.7262020481137,3.03687047819464,1.87523609718525,1.28071078187965
"72","माझी",3.94585258665023,3.02723204377768,3.93887472841633,3.48654231521395,2.91694128037113
"73","संगीतज्ञ",2.36669282707902,1.7262020481137,2.7170033303954,2.04644743759636,1.45457048262044
"74","अछिया",0.927360133248754,1.7262020481137,1.54821131008122,1.32678109068122,0.723772070509113
"75","नरिया",2.07348816892699,1.7262020481137,2.43099847320953,1.89984510852034,1.30570045450281
"76","बॉबी",2.97268311203541,3.1064132898253,3.74149649060867,3.03954820093036,2.46303289582347
"77","बासुदेव",2.05769390174376,2.20332330283336,3.59013514955975,2.13050860228856,1.53993193649504
"78","डिस्पले",1.62633013758477,1.90229330716938,3.02727696291501,1.76431172237707,1.16807058782064
"79","कथावस्तु",0.927360133248754,1.7262020481137,1.61753780145718,1.32678109068122,0.723772070509113
"80","तारापोर",1.667722822743,1.7262020481137,2.52151682557004,1.69696243542835,1.09967951719473
"81","लेंगी",3.33644750269659,3.32279914374016,3.75819006677352,3.32962332321837,2.75759500737665
"82","कपास",3.13821349856365,3.1494479220505,3.71886786430762,3.14383071030707,2.56892848562028
"83","आंदोलनकारियों",3.6532717655438,3.30023331584141,4.03475077124034,3.47675254069261,2.9070000739971
"84","महर",2.81102156840237,2.53911540475655,3.33654287824888,2.67506848657946,2.09291527446159
"85","श्रीगोपाल",1.10345139230444,1.7262020481137,2.39805578511993,1.41482672020907,0.813179622394926
"86","मगही",2.64751943665471,2.37941456188904,2.98724019523739,2.51346699927187,1.92881407558596
"87","सर्किट",3.59294112426671,3.29440377218069,4.37644969385516,3.4436724482237,2.87340828642443
"88","मोटरसाईकल",2.04130348555559,1.90229330716938,2.06009467106009,1.97179839636248,1.37876674241057
"89","आहूत",3.09022312657068,2.32826203944166,4.01749507902162,2.70924258300617,2.12761798844985
"90","एमवीएम",0.927360133248754,1.7262020481137,1.69553082656687,1.32678109068122,0.723772070509113
"91","एडीशन",1.667722822743,1.7262020481137,2.11776527545419,1.69696243542835,1.09967951719473
"92","देवीलाल",3.13687514779138,2.68044455755302,3.81452443613848,2.9086598526722,2.33011991819022
"93","पार्टस",1.22839012891273,3.01623665947621,3.01972868728288,2.12231339419447,1.53160996189145
"94","चैयरमेन",2.73691984788402,1.90229330716938,2.9705106646127,2.3196065775267,1.73195494914509
"95","छका",2.32530014192079,2.87233008379193,2.98480204437389,2.59881511285636,2.01548238535423
"96","उमट",1.22839012891273,1.7262020481137,1.76162689216071,1.47729608851322,0.876615289990002
"97","आक्रामक",3.45947724949756,3.57746039683277,3.45317640209071,3.51846882316516,2.94936163935418
"98","विशेषता",3.54067329470421,3.59835832086199,3.5954861774654,3.5695158077831,3.00119823760803
"99","नरौली",1.85677905896305,1.7262020481137,3.21924166772878,1.79149055353837,1.19566983119343
"100","कदौरा",1.7055113836324,2.02723204377768,3.017466731743,1.86637171370504,1.27170928083759
"101","रूद्र",3.10920372119353,2.70392565340254,3.28399440197071,2.90656468729803,2.32799234402323
"102","हुमायू",1.5805726470241,1.90229330716938,1.91499333676287,1.74143297709674,1.14483794564744
"103","इंद्रदेव",2.78166617504983,2.6012633115054,3.77327195466632,2.69146474327762,2.1095651545219
"104","टक्करा",1.40448138796842,2.02723204377768,1.89666595567334,1.71585671587305,1.11886606135671
"105","उथली",1.40448138796842,2.27027009246397,2.03632794910234,1.83737574021619,1.24226478690773
"106","ओमपुरी",1.32530014192079,2.53911540475655,2.30787915477085,1.93220777333867,1.33856371698869
"107","झूलकर",2.19453186165177,1.7262020481137,2.77669063859659,1.96036695488273,1.36715847516651
"108","सेफाली",1.32530014192079,1.7262020481137,2.19393580246401,1.52575109501724,0.925819816453936
"109","जलाशय",2.73013385854073,2.27027009246397,3.89961362488424,2.50020197550235,1.91534386352319
"110","धानुक",2.52942012457672,1.90229330716938,2.56460172626939,2.21585671587305,1.62660024626331
"111","बेदखल",3.43046956992012,3.59835832086199,3.48993292065153,3.51441394539106,2.94524403923111
"112","ऋतुराज",2.76934493783887,2.70392565340254,3.10404957298292,2.73663529562071,2.1554344216733
"113","उपक्रमों",3.11628861700961,3.01623665947621,3.10381726782525,3.06626263824291,2.49016056193173
"114","इंटर",3.85086320019086,3.68044455755302,5.22923151606303,3.76565387887194,3.20037024491492
"115","खंभों",2.45883905029101,2.12414205678573,3.84182880726074,2.29149055353837,1.70340401610003
"116","हंसिका",1.22839012891273,1.7262020481137,2.21241920815802,1.47729608851322,0.876615289990002
"117","टीम",5.07089015718605,5.02961411871044,5.81407638556015,5.05025213794824,4.50483914492402
"118","लपटे",1.9050837385376,2.57130008812795,3.03984233383538,2.23819191333278,1.6492809328172
"119","शैलम",0.927360133248754,1.7262020481137,1.33735794476632,1.32678109068122,0.723772070509113
"120","लड़ाई",1.52942012457672,4.43547200908953,4.68705426240923,2.98244606683312,2.4050474847989
"121","बसाल",1.77245817326301,1.7262020481137,2.55236726985237,1.74933011068835,1.15285723502192
"122","साइकोलॉजिस्ट",1.52942012457672,2.02723204377768,1.87753094523307,1.7783260841772,1.18230172895178
"123","स्थली",3.22402532351028,2.62929203510564,3.55319371060016,2.92665867930796,2.34839715733259
"124","ज्वाइंट",3.02252948468051,2.84014540042053,4.06522947343411,2.93133744255052,2.35314829341525
"125","मंत्रोचारण",2.05769390174376,1.7262020481137,2.78159797309133,1.89194797492873,1.29768116512833
"126","एमएलएस",0.927360133248754,1.7262020481137,1.71302155872721,1.32678109068122,0.723772070509113
"127","घुप",1.94854943231869,2.20332330283336,2.35854724383626,2.07593636757602,1.48451555827443
"128","कष्टी",1.10345139230444,1.7262020481137,1.33735794476632,1.41482672020907,0.813179622394926
"129","पुतलियां",1.40448138796842,1.7262020481137,1.56460172626939,1.56534171804106,0.966022841875816
"130","ब्रस्ट",0.927360133248754,1.7262020481137,2.16666171759735,1.32678109068122,0.723772070509113
"131","तीखी",3.30666565099934,3.17336007945591,3.85496616068319,3.24001286522763,2.66659842168257
"132","त्रादसी",1.10345139230444,1.7262020481137,1.3507219063243,1.41482672020907,0.813179622394926
"133","एनवी",2.05769390174376,2.12414205678573,2.5733595652982,2.09091797926475,1.49972891107316
"134","मचना",2.07348816892699,2.02723204377768,2.55070965531369,2.05036010635233,1.4585436739837
"135","गुआ",1.40448138796842,1.7262020481137,2.32496835547325,1.56534171804106,0.966022841875816
"136","कुमाल",0.927360133248754,1.7262020481137,1.43426795777438,1.32678109068122,0.723772070509113
"137","पीलर",1.7055113836324,2.12414205678573,3.081650927889,1.91482672020907,1.32091380730153
"138","विवादों",3.36352278028951,3.27027009246397,3.9658745897071,3.31689643637674,2.74467125634278
"139","इंड्रस्टी",1.40448138796842,2.02723204377768,2.00539423485869,1.71585671587305,1.11886606135671
"140","सिंघारा",1.10345139230444,1.7262020481137,1.96254173494142,1.41482672020907,0.813179622394926
"141","दूकानों",2.20611373420158,2.32826203944166,2.40040969051341,2.26718788682162,1.67872542674706
"142","कैरियर",3.75569773330776,3.87542116076908,3.8327288073826,3.81555944703842,3.25104777086554
"143","फुरकान",3.87626189421897,2.62929203510564,3.6606745137991,3.2527769646623,2.67955996092764
"144","ताराचंद",2.24957942798267,3.53576176274896,3.61295719754997,2.89267059536582,2.31388333313878
"145","गिरजा",2.60405374287362,2.32826203944166,3.53204569231366,2.46615789115764,1.88077317269188
"146","भोलानाथ",2.47142817759903,1.7262020481137,3.56048056434143,2.09881511285636,1.50774820044763
"147","दियारी",0.927360133248754,1.7262020481137,2.01689939726402,1.32678109068122,0.723772070509113
"148","बराह",1.7055113836324,1.7262020481137,2.65893048661541,1.71585671587305,1.11886606135671
"149","वीनस",2.04130348555559,2.12414205678573,2.96414726165684,2.08272277117066,1.49140693646958
"150","यूट्रस",1.40448138796842,1.90229330716938,1.80533582004612,1.6533873475689,1.05543039376163
"151","सिलसिला",4.16213042840967,3.81786900570938,4.59687716540624,3.98999971705952,3.42818634749365
"152","लेमनग्रास",1.22839012891273,1.7262020481137,1.88911281778289,1.47729608851322,0.876615289990002
"153","हेक्टेयर",3.29564701815089,2.981474553217,4.45772619541805,3.13856078568394,2.56357704385419
"154","हैमर",1.667722822743,2.02723204377768,2.93257851156398,1.84747743326034,1.25252273667562
"155","सुखमति",0.927360133248754,1.7262020481137,2.18631640559382,1.32678109068122,0.723772070509113
"156","बाक्स",2.37451816459097,2.70392565340254,4.42647894155477,2.53922190899676,1.95496737177897
"157","भूप",3.22839012891273,2.32826203944166,3.63244375577377,2.7783260841772,2.19777009876498
"158","कांसी",1.7055113836324,2.27027009246397,1.97208705284765,1.98789073804818,1.39510800638862
"159","फेंक",4.42793962561209,4.58111507042155,4.57646964793789,4.50452734801682,3.9506728821257
"160","कीवी",2.32530014192079,2.02723204377768,2.41991893146533,2.17626609284923,1.58639722084143
"161","खलबली",3.54905559557803,3.31726665514019,4.03681625577345,3.43316112535911,2.86273437053055
"162","धरातलीय",2.4524049402856,1.90229330716938,2.24550773052767,2.17734912372749,1.58749700444183
"163","आयोडीन",2.23911399430451,2.42517205244971,3.10474574382165,2.33214302337711,1.74468531337606
"164","नियामक",2.97657815591894,2.20332330283336,3.44212237653241,2.58995072937615,2.00648088431218
"165","मोहला",1.80242139664045,2.12414205678573,2.42327257347292,1.96328172671309,1.37011833376546
"166","कताई",2.17039818193505,2.46656473760794,2.99327635191759,2.31848145977149,1.73081242765236
"167","खुरचन",1.47142817759903,1.7262020481137,1.56460172626939,1.59881511285636,1.00001401554103
"168","उंचाइयां",0.927360133248754,1.7262020481137,1.27936599778864,1.32678109068122,0.723772070509113
"169","फार्मूलों",1.10345139230444,1.7262020481137,1.9560596074135,1.41482672020907,0.813179622394926
"170","बुकी",1.7055113836324,1.90229330716938,2.60963478883573,1.80390234540089,1.20827361324252
"171","सेपियंस",0.927360133248754,2.12414205678573,1.58039599345262,1.52575109501724,0.925819816453935
"172","चरणपादुका",1.7055113836324,1.7262020481137,1.84504519115159,1.71585671587305,1.11886606135671
"173","साल्ट",2.34233348121957,2.20332330283336,2.72318756343611,2.27282839202646,1.68445318137234
"174","एलाइंस",1.40448138796842,2.12414205678573,2.07772063426057,1.76431172237707,1.16807058782064
"175","दीनबन्धु",1.94854943231869,1.7262020481137,1.85751383171119,1.83737574021619,1.24226478690773
"176","अभिलेखों",2.98616561992466,2.37941456188904,4.08668353425029,2.68279009090685,2.10075631942026
"177","डिब्बे",3.4229044707952,3.66321815557851,3.85149046220815,3.54306131318686,2.97433453510615
"178","उगाने",3.3905062699751,3.25124685515054,3.29714439556815,3.32087656256282,2.74871294859261
"179","कुका",1.10345139230444,1.90229330716938,1.57257065594066,1.50287234973691,0.90258717428074
"180","सुरिक्षत",1.98805797360237,2.20332330283336,2.3885104672137,2.09569063821786,1.50457539527995
"181","ड्यूट",1.32530014192079,1.7262020481137,2.11096156739925,1.52575109501724,0.925819816453936
"182","साहिद",1.85677905896305,2.62929203510564,2.87241459402113,2.24303554703434,1.6541994896361
"183","नवाकर",2.00654137929638,1.7262020481137,2.25050925776616,1.86637171370504,1.27170928083759
"184","ड्रैग",1.32530014192079,2.12414205678573,1.64512132308927,1.72472109935326,1.12786756239876
"185","कुचायकोट",1.96875281840698,2.32826203944166,3.46557541156342,2.14850742892432,1.5582091756374
"186","केसान",0.927360133248754,1.7262020481137,1.78159797309133,1.32678109068122,0.723772070509113
"187","अभिभूत",3.57620784162165,3.07838456622506,3.26789310438805,3.32729620392335,2.75523189133977
"188","हत्या",5.55516109057578,5.24484757244401,5.56220651372984,5.40000433150989,4.86000143475866
"189","रफल",0.927360133248754,2.27027009246397,2.14817831190333,1.59881511285636,1.00001401554103
"190","गणितीय",2.14484407746266,2.50435329849734,2.67042718835404,2.32459868798,1.73702427940903
"191","दमनात्मक",1.96875281840698,2.02723204377768,2.81221133803016,1.99799243109233,1.40536595615651
"192","महामंडलेश्वरों",1.40448138796842,1.7262020481137,1.6315485159,1.56534171804106,0.966022841875816
"193","बबीना",1.667722822743,2.02723204377768,2.94848355402696,1.84747743326034,1.25252273667562
"194","मनोनीत",3.48245458182707,2.76759473327192,4.10430496521721,3.1250246575495,2.54983153388392
"195","पैगा",1.52942012457672,2.02723204377768,2.47268940341684,1.7783260841772,1.18230172895178
"196","कर्मचारी",4.90709056391104,4.52760575813105,5.4876854413448,4.71734816102104,4.16678568616942
"197","प्लासी",1.98805797360237,2.12414205678573,2.24382767240965,2.05610001519405,1.46437236985807
"198","सुरम्य",1.9050837385376,1.7262020481137,2.39211459148253,1.81564289332565,1.22019576830439
"199","पद्मश्री",3.85830916441628,3.33365707132836,3.53074345900842,3.59598311787232,3.02807495383767
"200","रुमी",1.5805726470241,1.7262020481137,1.97208705284765,1.6533873475689,1.05543039376163
"201","चबूतरा",2.95674391093396,2.57130008812795,3.51363012216743,2.76402199953096,2.1832447532476
"202","छीना",3.85060415187903,3.66321815557851,3.88574736289924,3.75691115372877,3.19149228406606
"203","अंब्रेला",1.47142817759903,1.90229330716938,2.06773641335397,1.6868607423842,1.08942156742684
"204","बंगी",1.10345139230444,1.7262020481137,2.58117082770258,1.41482672020907,0.813179622394926
"205","मेंहदीपुर",1.88160264268808,2.27027009246397,2.60010558246451,2.07593636757603,1.48451555827444
"206","वेगम",1.94854943231869,2.02723204377768,1.89666595567334,1.98789073804818,1.39510800638862
"207","एंबेसी",2.59481308613871,1.7262020481137,2.49684994200254,2.1605075671262,1.5703949364148
"208","व्याय",1.40448138796842,1.7262020481137,1.67730600646067,1.56534171804106,0.966022841875816
"209","करायेगी",2.56584939020339,2.84014540042053,2.81853174349718,2.70299739531196,2.12127619788284
"210","सजायी",1.5805726470241,3.26402114318697,2.67042718835404,2.42229689510553,1.83623371853247
"211","सेरी",1.85677905896305,1.7262020481137,3.0898865413156,1.79149055353837,1.19566983119343
"212","रुमा",1.22839012891273,1.7262020481137,2.28245707476578,1.47729608851322,0.876615289990002
"213","वॉल्ट",1.62633013758477,1.7262020481137,1.95278189765227,1.67626609284923,1.07866303593483
"214","व्यापमं",2.89817174412127,2.20332330283336,2.73148115376402,2.55074752347732,1.96667126872664
"215","जिताऊ",2.13148011590468,2.42517205244971,2.66086786298174,2.2783260841772,1.69003591385838
"216","चकराए",1.32530014192079,1.7262020481137,1.76670641768998,1.52575109501724,0.925819816453936
"217","बच्चेदानी",2.08872813548373,1.90229330716938,2.97895598007706,1.99551072132655,1.40284585838631
"218","ईवान",1.22839012891273,1.7262020481137,1.42327257347292,1.47729608851322,0.876615289990002
"219","एलओसी",2.76934493783887,2.32826203944166,3.17561656025027,2.54880348864026,1.9646971628398
"220","क्याल",0.927360133248754,1.7262020481137,1.96254173494142,1.32678109068122,0.723772070509113
"221","किंगडम",2.39718214922692,2.46656473760794,2.62249313047966,2.43187344341743,1.84595840043518
"222","राउत",4.40937570969947,3.70847328115326,4.08721498823817,4.05892449542636,3.49817727982156
"223","पलस्तर",2.25979859316436,2.12414205678573,2.39805578511993,2.19197032497505,1.60234437183739
"224","आर्गन",2.04130348555559,2.42517205244971,2.47861169266949,2.23323776900265,1.64425015595046
"225","सर्वसहमति",1.47142817759903,1.7262020481137,2.53377595150234,1.59881511285636,1.00001401554103
"226","चुनौतीपूर्ण",3.35224176987982,2.6012633115054,3.17718938037368,2.97675254069261,2.3992658890905
"227","एनएससी",1.22839012891273,2.27027009246397,2.89927882249179,1.74933011068835,1.15285723502192
"228","देखादेखी",1.74027348989161,2.02723204377768,2.50059388313642,1.88375276683464,1.28935919052475
"229","लड़ें",0.927360133248754,2.62929203510564,2.76468173112357,1.7783260841772,1.18230172895178
"230","बैठकें",2.93808399864053,2.50435329849734,3.89838475221842,2.72121864856893,2.13977930422365
"231","टयूबवेल",1.5805726470241,1.7262020481137,3.38451107578477,1.6533873475689,1.05543039376163
"232","किलकारी",2.53481515646342,2.02723204377768,2.92140633325157,2.28102360012055,1.69277515597592
"233","दह",2.39718214922692,2.32826203944166,2.44180237567164,2.36272209433429,1.77573739271134
"234","आफरीन",2.27954265136012,2.65562097382799,2.95768923214701,2.46758181259405,1.88221911987166
"235","ब्रह्मदेव",2.45883905029101,2.27027009246397,3.37353754411311,2.36455457137749,1.77759821518712
"236","उभरने",2.86687938586737,2.96924009679999,2.96221991611832,2.91805974133368,2.33966520780572
"237","नन्दकिशोर",2.27954265136012,2.12414205678573,2.82608488138763,2.20184235407292,1.61236910513216
"238","छेत्री",2.11769183141905,2.02723204377768,3.15936247885585,2.07246193759836,1.48098738452899
"239","अरबिन्द",1.40448138796842,2.27027009246397,2.32913761451963,1.83737574021619,1.24226478690773
"240","विकासोन्मुख",2.41872182708303,1.7262020481137,1.99057045854167,2.07246193759836,1.48098738452899
"241","विभा",2.90963136628832,2.50435329849734,3.79830274589259,2.70699233239283,2.12533293012786
"242","इंट्रेस",1.10345139230444,2.20332330283336,1.81447919948599,1.6533873475689,1.05543039376163
"243","शिष्ट",2.49556185731575,2.65562097382799,3.06798883677398,2.57559141557187,1.99189945533171
"244","झामुमो",2.98426498458523,1.90229330716938,4.24550773052767,2.4432791458773,1.85754053051869
"245","चंदनपुर",1.10345139230444,2.46656473760794,2.69790402636249,1.78500806495619,1.18908706908055
"246","प्रतियोगता",2.07348816892699,1.7262020481137,2.93566958854112,1.89984510852034,1.30570045450281
"247","राईस",2.21739474461127,2.02723204377768,2.93326732135453,2.12231339419447,1.53160996189146
"248","हरेंदर",0.927360133248754,1.7262020481137,1.65175190198829,1.32678109068122,0.723772070509113
"249","भूनकर",2.80530708487794,2.42517205244971,2.74707978398647,2.61523956866383,2.03216090071811
"250","संग्राद",0.927360133248754,1.7262020481137,1.32356966028069,1.32678109068122,0.723772070509113
"251","बहुएं",2.45883905029101,2.42517205244971,2.94043462282135,2.44200555137036,1.85624723558092
"252","मजलिसे",1.52942012457672,1.7262020481137,2.23014797511845,1.62781108634521,1.02945850947089
"253","पुरोहितों",2.63065151136742,2.12414205678573,3.32202587474787,2.37739678407657,1.79063907598146
"254","गैंगेस्टर",3.03287031801873,2.74739134718363,3.15833892315721,2.89013083260118,2.31130428438446
"255","बिल्ले",2.61755621327727,2.91653374628399,3.21530489639551,2.76704497978063,2.18631449407371
"256","बिलखते",3.48245458182707,3.00495564906652,3.46739001510268,3.2437051154468,2.67034778499358
"257","पाकुड़",2.58537152990587,1.7262020481137,2.48926381930352,2.15578678900978,1.56560113555667
"258","वर्षाकाल",1.8304501202407,1.90229330716938,2.35465219995274,1.86637171370504,1.27170928083759
"259","उपयोगकर्ता",2.41165997259554,2.32826203944166,2.39923433260548,2.3699610060186,1.78308827855863
"260","इंतजामी",0.927360133248754,1.7262020481137,1.45545725684432,1.32678109068122,0.723772070509113
"261","जीआर",2.62633013758477,1.7262020481137,3.32789103406333,2.17626609284923,1.58639722084143
"262","स्कैनर",2.77554925024015,2.02723204377768,2.97334405656716,2.40139064700891,1.81500408485888
"263","बर्फबारी",3.02945065876059,2.02723204377768,4.13628899590634,2.52834135126913,1.94391850956065
"264","भाईके",1.32530014192079,2.20332330283336,2.16666171759735,1.76431172237707,1.16807058782064
"265","त्रुटिवश",1.40448138796842,2.02723204377768,1.92211307788582,1.71585671587305,1.11886606135671
"266","पालेगी",1.47142817759903,1.7262020481137,1.50430582438213,1.59881511285636,1.00001401554103
"267","शुरूआती",3.31474995958748,3.19602406409186,3.52133916368091,3.25538701183967,2.68221038127997
"268","अर्जुनदेव",2.07348816892699,2.12414205678573,2.55319371060016,2.09881511285636,1.50774820044763
"269","पोलियों",2.33390031368271,2.57130008812795,3.16605811154896,2.45260020090533,1.86700576707294
"270","बमभोले",1.47142817759903,1.7262020481137,1.52240404647493,1.59881511285636,1.00001401554103
"271","बैसवारे",2.07348816892699,1.7262020481137,1.83652934022906,1.89984510852034,1.30570045450281
"272","भरवाना",2.48965299770523,2.62929203510564,2.59563596000935,2.55947251640543,1.97553122307199
"273","पर्णकुटी",1.22839012891273,1.7262020481137,1.68954046287769,1.47729608851322,0.876615289990002
"274","पैजनियां",1.98805797360237,1.7262020481137,1.82343404213891,1.85713001085803,1.26232462391325
"275","परसादी",2.40448138796842,2.20332330283336,2.48348598044456,2.30390234540089,1.71600779814912
"276","जलमार्ग",2.50714372986556,2.27027009246397,2.53030851206981,2.38870691116477,1.80212415229809
"277","पोखरियाल",3.30484851662489,2.84014540042053,3.42092774604647,3.07249695852271,2.49649131698315
"278","आमद",2.87918316856467,2.37941456188904,3.95419434549726,2.62929886522685,2.04643767167968
"279","चालकों",3.29842799552049,2.46656473760794,4.93498115357772,2.88249636656421,2.30355172560351
"280","डोरी",3.17039818193505,2.68044455755302,3.07623755547644,2.92542136974403,2.34714070860675
"281","बुदेलखंड",1.22839012891273,2.02723204377768,1.76162689216071,1.62781108634521,1.02945850947089
