"","word","twitter_zipf","youtube_zipf","shabd_zipf","twitter_youtube_zipf_avg","lm_preds_shabd_YT"
"88","कुला",1.7055113836324,2.53911540475655,2.64041893937064,2.12231339419447,1.53160996189146
"89","वीवर",0.927360133248754,2.02723204377768,1.42327257347292,1.47729608851322,0.876615289990002
"90","देवेन",1.98805797360237,1.90229330716938,2.61895938859198,1.94517564038587,1.35173217579906
"91","मजूदर",1.94854943231869,1.7262020481137,2.86240275180317,1.83737574021619,1.24226478690773
"92","धरोहर",4.02773067836632,3.82829257362553,4.01270658967843,3.92801162599592,3.36523940171346
"93","भांजने",2.36669282707902,2.12414205678573,2.36750208648919,2.24541744193237,1.65661822856527
"94","दुश्वारियां",2.26978281407096,1.7262020481137,3.25199855255278,1.99799243109233,1.40536595615651
"95","संवेदनशील",4.31072661600379,3.89055490389813,4.46235096479222,4.10064075995096,3.54053882695305
"96","निरगुन",0.927360133248754,2.12414205678573,1.58039599345262,1.52575109501724,0.925819816453935
"97","मस्ती",4.06723921964999,4.05661582146289,4.07739973003335,4.06192752055644,3.5012267568549
"98","गार्दी",1.10345139230444,2.12414205678573,1.61753780145718,1.61379672454508,1.01522736833975
"99","सेकेण्डरी",2.21739474461127,1.7262020481137,2.40275090632831,1.97179839636248,1.37876674241057
"100","रोकते",3.3431678608843,3.58654005468469,3.43794386032316,3.46485395778449,2.89491743940831
"101","लान",2.84904660873236,2.32826203944166,3.04492812086426,2.58865432408701,2.0051644257466
"102","सरौली",0.927360133248754,1.7262020481137,2.49117280911085,1.32678109068122,0.723772070509113
"103","सहरी",3.25164258854645,2.20332330283336,3.08360281648652,2.7274829456899,2.14614049980911
"104","थालों",1.10345139230444,1.7262020481137,1.78159797309133,1.41482672020907,0.813179622394926
"105","लखण",1.40448138796842,1.7262020481137,1.6383879404303,1.56534171804106,0.966022841875816
"106","मौरंग",2.05769390174376,1.7262020481137,3.55070965531369,1.89194797492873,1.29768116512833
"107","किक",2.74360143324054,2.88757005034867,3.45566401451635,2.8155857417946,2.23560610254553
"108","जश्न",4.41023371685751,4.12760258889524,4.26986341787133,4.26891815287637,3.71141919682343
"109","जनप्रतिनिधियों",3.76050724516154,3.11536813247823,4.48384451312064,3.43793768881988,2.86758481964137
"110","दिव्यम",1.77245817326301,1.90229330716938,2.43426795777438,1.83737574021619,1.24226478690773
"111","किरन",3.18383733949043,3.9741753144755,4.14002479310885,3.57900632698297,3.0108355596686
"112","पाउंड",2.56584939020339,2.20332330283336,2.80533582004612,2.38458634651837,1.7979398492339
"113","महजबीन",1.52942012457672,2.20332330283336,2.03086505340084,1.86637171370504,1.27170928083759
"114","कुलकर्णी",3.22730303327152,2.91653374628399,3.17601029960807,3.07191838977775,2.49590379872288
"115","धोबियों",1.22839012891273,1.90229330716938,2.05231605448647,1.56534171804106,0.966022841875816
"116","तरफदार",2.26978281407096,2.20332330283336,2.32636256046486,2.23655305845216,1.64761672752321
"117","कोहार",1.5805726470241,2.27027009246397,2.11324133369414,1.92542136974403,1.33167233879355
"118","पिछडे़",1.5805726470241,2.12414205678573,2.9651077363909,1.85235735190492,1.25747813970645
"119","फ्लेमिंग",1.40448138796842,1.7262020481137,1.67730600646067,1.56534171804106,0.966022841875816
"120","नरवार",1.22839012891273,1.90229330716938,2.11096156739925,1.56534171804106,0.966022841875816
"121","ऐके",1.92736013324875,2.37941456188904,2.41766869595492,2.1533873475689,1.56316457866823
"122","फड़ी",1.62633013758477,1.7262020481137,2.52768964293661,1.67626609284923,1.07866303593483
"123","जीवनयापन",3.00107848359488,2.6012633115054,3.17718938037368,2.80117089755014,2.22096828415949
"124","टॉपरों",2.26978281407096,2.12414205678573,2.73093314803591,2.19696243542835,1.60741370210133
"125","निर्वाचित",3.90985750244647,2.93032203076962,4.40144138072992,3.42008976660804,2.84946081916836
"126","अदूरदर्शिता",2.55060942364665,2.68044455755302,2.75596992727512,2.61552699059984,2.03245276860292
"127","धूलिया",2.00654137929638,1.7262020481137,2.75752005794607,1.86637171370504,1.27170928083759
"128","दुर्घटनाएं",2.67940858106819,2.20332330283336,3.99399508519194,2.44136594195077,1.8555977324463
"129","रणदीप",3.70369804286893,3.08792988413129,3.65730937804442,3.39581396350011,2.82480950896044
"130","देवरी",2.56584939020339,2.12414205678573,3.60158529252256,2.34499572349456,1.75773682381202
"131","रुद्राभिषेक",3.02252948468051,2.12414205678573,3.37627601079669,2.57333577073312,1.98960891934443
"132","बुरु",1.40448138796842,1.90229330716938,2.18051282949458,1.6533873475689,1.05543039376163
"133","इरफान",4.10948934730175,3.79252797347573,4.14109238086843,3.95100866038874,3.38859216273887
"134","लंगटा",1.22839012891273,2.57130008812795,2.03632794910234,1.89984510852034,1.30570045450281
"135","बलमुआ",1.74027348989161,1.7262020481137,1.74069298532507,1.73323776900265,1.13651597104386
"136","पकना",1.5805726470241,2.02723204377768,1.88911281778289,1.80390234540089,1.20827361324252
"137","आरक्षकों",1.85677905896305,1.7262020481137,2.14183813387232,1.79149055353837,1.19566983119343
"138","नब्ज",2.98043857673217,3.2245126019033,3.31821315280866,3.10247558931773,2.5269336683258
"139","बगला",2.38975813114771,3.0686247289359,2.75957832948544,2.72919143004181,2.14787541162878
"140","विनियमों",1.32530014192079,1.7262020481137,1.77172721906504,1.52575109501724,0.925819816453936
"141","इंसुलेशन",0.927360133248754,1.7262020481137,1.4756606429326,1.32678109068122,0.723772070509113
"142","जितू",2.04130348555559,1.7262020481137,2.1332379621104,1.88375276683464,1.28935919052475
"143","बर्डपुर",1.40448138796842,1.7262020481137,3.10866977061966,1.56534171804106,0.966022841875816
"144","कमेड़ी",0.927360133248754,2.12414205678573,1.4756606429326,1.52575109501724,0.925819816453935
"145","विद्याएं",1.10345139230444,1.7262020481137,1.65828276914724,1.41482672020907,0.813179622394926
"146","गनर",2.88160264268808,2.02723204377768,3.43274526081089,2.45441734323288,1.86885101763001
"147","रसमयी",1.5805726470241,1.90229330716938,2.21241920815802,1.74143297709674,1.14483794564744
"148","सजेगी",2.48965299770523,2.20332330283336,2.78062093222502,2.34648815026929,1.75925233599602
"149","गुबार",2.60860137062434,2.57130008812795,3.27781216972001,2.58995072937615,2.00648088431218
"150","गच्चा",2.65975389307172,2.91653374628399,3.01262059928474,2.78814381967785,2.2077396986291
"151","डीलक्स",1.667722822743,1.7262020481137,3.01576250006528,1.69696243542835,1.09967951719473
"152","जुटाएगी",2.02427014625681,1.90229330716938,2.37998267183424,1.96328172671309,1.37011833376546
"153","एग्रीकल्चर",3.50023173544923,3.0686247289359,3.54130824799758,3.28442823219257,2.71170082196911
"154","किश्वर",2.35872389740774,1.7262020481137,2.45649006228209,2.04246297276072,1.45052438460922
"155","सेप्टी",1.10345139230444,1.90229330716938,1.58808282211891,1.50287234973691,0.90258717428074
"156","मुशर्रफ",2.63065151136742,3.11536813247823,3.0747493947448,2.87300982192282,2.29391843958136
"157","आत्मशुद्धि",1.88160264268808,1.90229330716938,2.09702578945595,1.89194797492873,1.29768116512833
"158","मेडिकल्स",0.927360133248754,1.7262020481137,1.40040969051341,1.32678109068122,0.723772070509113
"159","फिक्रमंद",2.81666183575506,2.50435329849734,2.96286331546845,2.6605075671262,2.0781291213214
"160","डोक",2.38220499325726,2.02723204377768,2.18245598478058,2.20471851851747,1.61528975915198
"161","धाराएं",3.27175240693386,3.42949342623236,3.28060506990418,3.35062291658311,2.77891943021748
"162","बरोट",1.10345139230444,2.27027009246397,3.22683473071863,1.6868607423842,1.08942156742684
"163","क्रीड़ा",2.81666183575506,2.50435329849734,3.1652519962699,2.6605075671262,2.0781291213214
"164","स्पोर्टिंग",1.92736013324875,2.12414205678573,2.88103805297477,2.02575109501724,1.43355400136054
"165","उस्तादों",2.20611373420158,2.12414205678573,2.28705282645493,2.16512789549366,1.5750867337301
"166","सांय",2.98043857673217,2.46656473760794,3.74063936541242,2.72350165717006,2.1420976272461
"167","बख",0.927360133248754,1.90229330716938,1.53117797078244,1.41482672020907,0.813179622394926
"168","महासती",1.667722822743,2.02723204377768,1.88528640992984,1.84747743326034,1.25252273667562
"169","प्राकृतिक",4.31599410260054,4.00381126241779,4.3975598398734,4.15990268250916,3.60071743484522
"170","सकर",1.80242139664045,2.32826203944166,2.20878492350293,2.06534171804106,1.47375702678242
"171","अजहरी",2.08872813548373,1.7262020481137,2.44499182316615,1.90746509179871,1.3134383065005
"172","गुजरेगी",2.71268996825952,2.93032203076962,2.98571795574725,2.82150599951457,2.2416179370013
"173","कुमर",1.5805726470241,2.37941456188904,2.92281867427482,1.97999360445657,1.38708871701415
"174","धर्मदेव",1.85677905896305,1.7262020481137,3.4855169793849,1.79149055353837,1.19566983119343
"175","डंसने",1.62633013758477,1.7262020481137,2.40969976628364,1.67626609284923,1.07866303593483
"176","संसाधन",4.09659358454985,3.8565358166087,4.6887616540395,3.97656470057928,3.41454351321003
"177","डीआरपी",1.47142817759903,1.7262020481137,2.84165886224511,1.59881511285636,1.00001401554103
"178","तानपुरा",1.47142817759903,1.90229330716938,1.89666595567334,1.6868607423842,1.08942156742684
"179","चाफ",0.927360133248754,1.7262020481137,1.83220796644642,1.32678109068122,0.723772070509113
"180","बोतलें",3.11488085408522,3.01623665947621,3.75039562780534,3.06555875678072,2.48944579257077
"181","शंभूलाल",1.667722822743,1.7262020481137,1.87753094523307,1.69696243542835,1.09967951719473
"182","चतर",1.62633013758477,2.02723204377768,3.32510797755512,1.82678109068122,1.23150625541571
"183","दुरू",1.47142817759903,1.7262020481137,1.6315485159,1.59881511285636,1.00001401554103
"184","डैम",3.25471906763508,3.20332330283336,4.15599615634717,3.22902118523422,2.65543671831816
"185","मालीवाल",3.02773067836632,2.32826203944166,2.62739255612884,2.67799635890399,2.09588843619799
"186","भामाशाह",3.02773067836632,2.70392565340254,2.85339726551636,2.86582816588443,2.28662569503149
"187","उल्ट",2.29842799552049,2.46656473760794,2.4050795686469,2.38249636656421,1.79581754069691
"188","ट्रेफिक",2.4524049402856,3.24471598799158,3.0567410290525,2.84856046413859,2.26909089008922
"189","घिग्घी",2.10345139230443,2.02723204377768,1.98754400391148,2.06534171804106,1.47375702678242
"190","भयमुक्त",3.01902709084444,2.70392565340254,3.65476830338911,2.86147637212349,2.28220658611531
"191","मिलीट्री",1.40448138796842,1.90229330716938,1.75128605882249,1.6533873475689,1.05543039376163
"192","मांगलिक",2.76305070474118,2.76759473327192,3.41244847471179,2.76532271900655,2.18456559273306
"193","कुन्तल",2.41872182708303,2.57130008812795,2.92457766607554,2.49501095760549,1.91007254904179
"194","बस्तियों",3.57620784162165,3.0686247289359,4.01661545185874,3.32241628527877,2.75027648830894
"195","विद्युतीकरण",3.06880990664922,2.32826203944166,4.24197207071276,2.69853597304544,2.11674576468681
"196","वाशिंग",3.00654137929638,3.25768096515595,3.40635503059714,3.13211117222616,2.55702766539029
"197","जग्रनाथ",1.10345139230444,1.7262020481137,2.19014281344687,1.41482672020907,0.813179622394926
"198","छात्रा",4.30757137496036,3.43800927715489,5.13308810466225,3.87279032605762,3.30916391828615
"199","मस्करा",1.5805726470241,2.02723204377768,2.21241920815802,1.80390234540089,1.20827361324252
"200","बंशी",2.86185858449232,2.88757005034867,3.26645741884289,2.8747143174205,2.29564930084573
"201","हदबंदी",1.62633013758477,1.7262020481137,2.9615755621694,1.67626609284923,1.07866303593483
"202","माहिया",1.7055113836324,2.27027009246397,2.17265208128654,1.98789073804818,1.39510800638862
"203","होमपेज",1.10345139230444,1.7262020481137,1.6315485159,1.41482672020907,0.813179622394926
"204","पिकअप",3.18743152123383,2.27027009246397,4.21203903413596,2.7288508068489,2.14752951955036
"205","किचकिच",2.27954265136012,1.7262020481137,2.66789853793884,2.00287234973691,1.41032135918734
"206","अंगरक्षकों",1.52942012457672,2.12414205678573,2.50522887357531,1.82678109068122,1.23150625541571
"207","शॉर्टसर्किट",1.7055113836324,1.7262020481137,1.94615131875325,1.71585671587305,1.11886606135671
"208","झूलों",2.02427014625681,2.02723204377768,3.27011700198592,2.02575109501724,1.43355400136054
"209","मेठ",1.77245817326301,1.7262020481137,2.95080333167018,1.74933011068835,1.15285723502192
"210","नरोत्तम",3.35711241325116,2.8565358166087,3.45977863062696,3.10682411492993,2.53134945854031
"211","भाषाओं",3.7018770989773,3.57746039683277,3.65457221888797,3.63966874790504,3.07243632935126
"212","डाले",4.19966597765084,4.40243826487701,4.45684065736689,4.30105212126392,3.74405022531756
"213","होमलैंड",1.32530014192079,1.90229330716938,2.34542556651436,1.61379672454508,1.01522736833975
"214","गजानन",3.56234093329998,2.68044455755302,3.05153047486575,3.1213927454265,2.54614344200108
"215","चावला",3.55009209841347,3.5490236934168,4.37921921767302,3.54955789591514,2.98093160937859
"216","पार्षदो",1.88160264268808,1.7262020481137,2.03903384247827,1.80390234540089,1.20827361324252
"217","जरजीस",1.10345139230444,1.7262020481137,1.53117797078244,1.41482672020907,0.813179622394926
"218","सुखाएं",1.22839012891273,1.90229330716938,1.94279767674567,1.56534171804106,0.966022841875816
"219","वाल्टर",1.88160264268808,1.7262020481137,2.52856435517975,1.80390234540089,1.20827361324252
"220","नदारद",3.16915556454395,3.07838456622506,4.19689026209609,3.12377006538451,2.54855753522335
"221","छापा",3.98312059793649,4.06165994880308,4.51643374751513,4.02239027336978,3.46107793290737
"222","सेवा",5.46137988992394,5.0245091854422,5.51275468238955,5.24294453768307,4.70051218195814
"223","रहिया",1.80242139664045,2.20332330283336,1.9814270791018,2.00287234973691,1.41032135918734
"224","डीपीएस",2.00654137929638,1.7262020481137,3.9275168278318,1.86637171370504,1.27170928083759
"225","मनप्रीत",2.51842474027525,2.65562097382799,4.18836772640332,2.58702285705162,2.00350772257577
"226","ग्रेजुएशन",3.0479340644546,3.32826203944166,3.25806811152426,3.18809805194813,2.61388057087248
"227","हुई",5.82408471407689,5.7108643543038,6.13663860226001,5.76747453419035,5.2331558024295
"228","दौलताबाद",2.36669282707902,2.42517205244971,2.79646759664327,2.39593243976437,1.80946144804616
"229","कोठियां",1.92736013324875,2.20332330283336,2.74336557518639,2.06534171804106,1.47375702678242
"230","उद्धरणों",1.22839012891273,1.7262020481137,1.3885104672137,1.47729608851322,0.876615289990002
"231","दरवाजे",4.17716974265056,4.12760258889524,4.53339588550085,4.1523861657729,3.59308464984837
"232","मिसल",1.40448138796842,2.02723204377768,1.88528640992984,1.71585671587305,1.11886606135671
"233","हवनकुंड",1.8304501202407,1.90229330716938,2.04439557085037,1.86637171370504,1.27170928083759
"234","धीरेंद्र",3.32093533651834,2.32826203944166,4.08321313994005,2.82459868798,2.24475846431563
"235","तीतरों",1.40448138796842,2.02723204377768,2.3507219063243,1.71585671587305,1.11886606135671
"236","चार्जेज",2.38975813114771,2.50435329849734,2.76771523227113,2.44705571482252,1.86137551682898
"237","मुजाहिद",3.47636339527454,2.9436859923276,3.43426795777438,3.21002469380107,2.63614638213037
"238","पेशों",1.22839012891273,2.20332330283336,1.68346631516549,1.71585671587305,1.1188660613567
"239","दक्ष",3.24542346821152,3.01623665947621,3.6514227663288,3.13083006384386,2.55572674034976
"240","अगस्त",4.87307484730861,4.35662992313872,5.06606672901125,4.61485238522367,4.06270446780772
"241","उत्सर्जन",2.62633013758477,2.7262020481137,2.95540604147842,2.67626609284923,2.09413140574803
"242","कल्याणक",2.8304501202407,1.7262020481137,2.87003271703476,2.2783260841772,1.69003591385838
"243","कार्यस्थल",2.81666183575506,1.90229330716938,3.39604488511096,2.35947757146222,1.77244268235962
"244","परिवारीजनों",2.31652621761329,1.7262020481137,3.94370571525445,2.02136413286349,1.42909918005383
"245","आवृत्ति",2.02427014625681,2.42517205244971,2.26837061348717,2.22472109935326,1.63560174730536
"246","कतरा",3.82416183091368,3.54244334810548,3.66669225178122,3.68330258950958,3.11674511535411
"247","बेहमई",1.74027348989161,2.62929203510564,2.25871922781099,2.18478276249862,1.59504562948653
"248","रिजवान",3.44849821695279,3.03795590916945,4.04665441216481,3.24322706306112,2.66986233791681
"249","आयकरदाताओं",1.7055113836324,1.7262020481137,2.23014797511845,1.71585671587305,1.11886606135671
"250","सेक्टरों",2.81385085842124,2.37941456188904,4.00600589681688,2.59663271015514,2.01326622444094
"251","नाड़ा",1.10345139230444,2.6012633115054,2.45338424822145,1.85235735190492,1.25747813970645
"252","श्वासन",0.927360133248754,1.90229330716938,1.74069298532507,1.41482672020907,0.813179622394926
"253","कुरेदा",1.7055113836324,1.7262020481137,2.11096156739925,1.71585671587305,1.11886606135671
"254","नालियो",1.667722822743,2.12414205678573,1.85751383171119,1.89593243976437,1.30172726313956
"255","मध्यवर्ती",2.54014398996849,1.90229330716938,2.15235425255747,2.22121864856893,1.63204511931705
"256","जामों",1.77245817326301,2.02723204377768,2.49117280911085,1.89984510852034,1.30570045450281
"257","न्यौते",1.94854943231869,1.90229330716938,1.90775492783895,1.92542136974403,1.33167233879355
"258","पाठी",2.22839012891273,2.37941456188904,2.76111565669037,2.30390234540089,1.71600779814912
"259","प्रसंस्करण",3.08872813548373,2.02723204377768,3.37027875348959,2.5579800896307,1.97401571088799
"260","सुदाम",1.52942012457672,2.02723204377768,2.71187717207847,1.7783260841772,1.18230172895178
"261","स्टैम्प",2.56584939020339,2.27027009246397,2.37875062992455,2.41805974133368,1.83193102289912
"262","नगरपालिकाओं",1.77245817326301,1.7262020481137,2.6659923411029,1.74933011068835,1.15285723502192
"263","चर्म",2.89817174412127,3.21756374194797,3.45171868728492,3.05786774303462,2.48163581137981
"264","फुंकने",1.94854943231869,1.90229330716938,3.42869510018296,1.92542136974403,1.33167233879355
"265","अरेर",1.88160264268808,1.7262020481137,1.97208705284765,1.80390234540089,1.20827361324252
"266","लक्ष्यों",3.12601722020318,2.57130008812795,3.23084229098481,2.84865865416556,2.26919059895585
"267","ठसका",1.88160264268808,1.90229330716938,2.79362906051287,1.89194797492873,1.29768116512833
"268","अफरातफरी",2.97268311203541,2.78689988846731,4.10365458024818,2.87979150025136,2.30080501941823
"269","दतियाना",1.62633013758477,1.90229330716938,1.7243025691369,1.76431172237707,1.16807058782064
"270","आश्य",1.52942012457672,1.7262020481137,1.6315485159,1.62781108634521,1.02945850947089
"271","पचांयत",1.7055113836324,2.20332330283336,1.86963446438704,1.95441734323288,1.36111683272341
"272","प्रभावपूर्ण",1.52942012457672,1.7262020481137,2.0082992255021,1.62781108634521,1.02945850947089
"273","महामुकाबला",2.00654137929638,1.7262020481137,1.80993157173526,1.86637171370504,1.27170928083759
"274","हरिनगर",3.16790938153135,1.7262020481137,3.36876640901795,2.44705571482252,1.86137551682898
"275","सांतनु",0.927360133248754,2.02723204377768,1.80069091500035,1.47729608851322,0.876615289990002
"276","भवनों",3.08872813548373,2.80538329416132,4.37372480727745,2.94705571482252,2.36910970173558
"277","दरार",3.46075084126631,3.51153188312446,3.82537957147718,3.48614136219538,2.91653412526299
"278","दियार",1.22839012891273,1.7262020481137,2.0898865413156,1.47729608851322,0.876615289990002
"279","चाउमीन",2.82222978999401,2.02723204377768,2.44604978832249,2.42473091688584,1.83870539066181
