"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"58","प्रियकर",1.96875281840698,1.7262020481137,3.21720050757214,1.84747743326034,2.68629619074042
"59","राखी",4.32425658239128,3.80538329416132,4.47466089882362,4.0648199382763,3.94739856966044
"60","सिगरेट",4.04263772464466,3.79066003734061,4.68095780073382,3.91664888099263,3.8631270273052
"61","रामदीन",1.47142817759903,2.12414205678573,3.40625674379219,1.79778511719238,2.65803393632299
"62","प्रचुरता",1.85677905896305,2.02723204377768,3.28975117472075,1.94200555137036,2.74005858168982
"63","झरा",2.07348816892699,1.90229330716938,3.32193585809215,1.98789073804818,2.76615555044665
"64","डबराल",2.10345139230443,2.02723204377768,3.6071715865729,2.06534171804106,2.81020540512527
"65","लाया",4.48203096842021,4.60730126650271,4.73928890780832,4.54466611746146,4.22030866664238
"66","मिलन",3.97248743981678,3.67802508342961,4.5062215957631,3.82525626162319,3.8111479354681
"67","लागतील",2.79951640599705,2.20332330283336,3.76687242944041,2.5014198544152,3.05822264825862
"68","खर्चीली",1.52942012457672,1.90229330716938,3.35189908146959,1.71585671587305,2.61143757082185
"69","व्याकुल",3.41942173776135,3.09726991038543,4.0566214146947,3.25834582407339,3.48872048016457
"70","माइकेल",0.927360133248754,1.90229330716938,2.95395907279756,1.41482672020907,2.44022827735485
"71","जर्मन",3.29284811813965,3.59248938719789,4.19284116171269,3.44266875266877,3.59355321719789
"72","छवि",4.47260537999699,4.57929157796556,4.72603617546901,4.52594847898127,4.20966310405485
"73","माया",4.72587266628011,4.41772557028185,4.81728193291801,4.57179911828098,4.23574042416443
"74","अजनबी",3.72738949249289,3.20332330283336,4.37992780506984,3.46535639766312,3.60645670098975
"75","अहाँ",2.72324015059283,2.20332330283336,3.55601906412552,2.46328172671309,3.03653178026512
"76","सम्मोहन",2.41165997259554,3.04842134284761,3.7321103231812,2.73004065772158,3.18824957836439
"77","वाला",5.7472691175037,5.85682524979629,5.6746695114068,5.80204718364999,4.93543781344414
"78","बाकीच्या",2.73013385854073,1.90229330716938,3.53753565843151,2.31621358285505,2.9528875143643
"79","गेली",3.76903238332239,2.93032203076962,4.96113765742468,3.349677207046,3.54066474410948
"80","अनुप्राणित",1.47142817759903,1.7262020481137,3.07889780940586,1.59881511285636,2.54487074875307
"81","बोझ",4.3717953062555,4.35815287437291,4.71613729720479,4.36497409031421,4.11810973147754
"82","ह्यांचे",2.82222978999401,1.7262020481137,3.74400954648091,2.27421591905385,2.9290015546585
"83","धर्माने",1.9050837385376,1.7262020481137,3.21720050757214,1.81564289332565,2.66819045653263
"84","मौजूदा",4.17138972227878,4.07645006644786,4.62451414231899,4.12391989436332,3.98101137194371
"85","मराठी",4.56937924859318,4.23741674925008,5.14801066079298,4.40339799892163,4.1399631359212
"86","नाटक",4.32530014192079,4.59484648650852,4.83190602442675,4.46007331421466,4.17219693596805
"87","हावय",2.33390031368271,1.7262020481137,3.37992780506984,2.0300511808982,2.7901340899164
"88","करणारे",3.91636474894729,2.78689988846731,4.34312515716209,3.3516323187073,3.54177670401713
"89","भाकपा",2.67165311637143,1.90229330716938,3.51823050323612,2.2869732117704,2.93625720062074
"90","पूर्वी",4.21828469263151,3.6828506273189,4.50824628232952,3.9505676599752,3.88241816197123
"91","लाबे",1.10345139230444,1.7262020481137,3.02090586242817,1.41482672020907,2.44022827735485
"92","चोरून",2.32530014192079,1.90229330716938,3.37992780506984,2.11379672454508,2.8377639459617
"93","कुएँ",3.14352603553475,2.6012633115054,3.82902033618926,2.87239467352007,3.26921270768077
"94","होम्योपैथी",3.28624633765462,3.12414205678573,4.23271267375039,3.20519419722018,3.45849076016578
"95","कालागढ़",1.10345139230444,1.7262020481137,3.07889780940586,1.41482672020907,2.44022827735485
"96","आणली",2.9050837385376,2.27027009246397,4.01465691315117,2.58767691550079,3.10728091719434
"97","आवाज़",1.667722822743,4.5513034597117,4.89513910939764,3.10951314122735,3.40407264160395
"98","घाम",3.53748774632475,2.20332330283336,3.8570490597895,2.87040552457905,3.26808138924175
"99","जिसमें",5.03673616465313,4.93598506296221,5.41760325370911,4.98636061380767,4.47152018621503
"100","मुहावरे",3.29471605427477,2.8565358166087,3.90820158223688,3.07562593544174,3.38479946403462
"101","ऐसा",5.70523624332356,5.92283412739186,5.95359700984878,5.81403518535771,4.94225592902074
"102","नवरा",2.97657815591894,2.27027009246397,4.15353142770276,2.62342412419145,3.12761196204536
"103","शमील",1.22839012891273,2.12414205678573,3.13005033185324,1.67626609284923,2.5889206034317
"104","भावहीन",1.62633013758477,1.7262020481137,3.17580782241391,1.67626609284923,2.5889206034317
"105","वर्माजी",1.77245817326301,1.7262020481137,3.49802711714783,1.74933011068835,2.63047539548657
"106","किरणों",3.23911399430451,2.78689988846731,4.06790242510439,3.01300694138591,3.34918522663524
"107","प्रभावित",4.55349511188414,4.49998849309489,4.95105408215415,4.52674180248952,4.21011430280346
"108","करावा",3.64127048737771,3.01623665947621,4.41635707069651,3.32875357342696,3.52876453290037
"109","ज़िन्दगी",2.04130348555559,4.28370925001935,4.64856427173113,3.16250636778747,3.43421227223406
"110","पिघलती",2.36669282707902,2.32826203944166,3.49802711714783,2.34747743326034,2.97066867177734
"111","पराभव",2.91188744659255,2.57130008812795,3.93923581597685,2.74159376736025,3.19482035126768
"112","पंक्ति",3.86812556887997,3.80356995339785,4.52991626156131,3.83584776113891,3.81717179745847
"113","करता",5.73159841257585,5.96545146159042,5.97432035544526,5.84852493708313,4.96187180155775
"114","ब्लोगर",1.10345139230444,1.90229330716938,4.28639753271316,1.50287234973691,2.49030378558143
"115","पीपली",2.60860137062434,2.27027009246397,3.57374783108595,2.43943573154416,3.02296949064715
"116","राज़",1.10345139230444,3.33365707132836,3.71987586676419,2.2185542318164,2.89734425046167
"117","स्थिते",1.92736013324875,1.7262020481137,3.17580782241391,1.82678109068122,2.6745252501652
"118","मुड़ा",2.50139140097647,2.27027009246397,3.49802711714783,2.38583074672022,2.99248192558649
"119","बऱ्याच",3.06089904161897,1.90229330716938,4.24026581164083,2.48159617439417,3.0469480301169
"120","नही",6.28840199781624,6.59327749227586,6.01162517670739,6.44083974504605,5.29874786454839
"121","यावर",3.5537005006238,2.88757005034867,4.68095780073382,3.22063527548623,3.46727279563858
"122","मरणार",2.18263263835206,1.7262020481137,3.25498906846154,1.95441734323288,2.74711772578193
"123","मिरच्या",2.22839012891273,1.7262020481137,3.37992780506984,1.97729608851322,2.76012989689869
"124","करेन",2.67165311637143,2.02723204377768,3.9000836920147,2.34944258007455,2.97178633912766
"125","पंक्तियाँ",3.29284811813965,3.35967050369328,4.33717582464889,3.32625931091647,3.52734593366344
"126","प्रसिध्द",2.79068299336921,2.32826203944166,3.76687242944041,2.55947251640543,3.09123980730054
"127","मुग्ध",2.6637566355254,3.18860004601265,3.97514837186749,2.92617834076902,3.29980189747047
"128","जाऊन",3.77800636843182,2.981474553217,4.75329962225114,3.37974046082441,3.5577630682395
"129","मेले",4.05039466300226,3.93032203076962,4.42132049022806,3.99035834688594,3.90504891468917
"130","प्रमाणात",3.34483182645205,2.62929203510564,4.35765141035869,2.98706193077884,3.33442913256152
"131","प्रमुख",4.8164656584618,4.39829990604941,5.04386418423695,4.60738278225561,4.25597845378212
"132","चुंबन",2.95470974102351,2.53911540475655,3.79905711281181,2.74691257289003,3.19784539511699
"133","फुहारें",2.05769390174376,1.90229330716938,3.28975117472075,1.97999360445657,2.76166409550159
"134","२००७",2.63493030934669,2.37941456188904,3.96819951191217,2.50717243561786,3.06149439983655
"135","मिळणारा",1.98805797360237,2.02723204377768,3.35189908146959,2.00764500869002,2.77739069235363
"136","बघूया",1.98805797360237,1.7262020481137,3.21720050757214,1.85713001085803,2.69178604562013
"137","थियेटर",3.13821349856365,3.03795590916945,4.19284116171269,3.08808470386655,3.39188532580988
"138","दिसे",2.11769183141905,1.90229330716938,3.59078117038473,2.00999256929421,2.77872585562043
"139","महीनाभर",1.32530014192079,1.7262020481137,3.02090586242817,1.52575109501724,2.5033159566982
"140","फिरत",2.97657815591894,2.32826203944166,4.12029049456408,2.6524200976803,3.14410327588757
"141","रहायचं",2.19453186165177,1.7262020481137,3.40625674379219,1.96036695488273,2.75050153743408
"142","चढ़ी",0.927360133248754,2.90229330716938,3.68095780073382,1.91482672020907,2.72460075839177
"143","२०१०",2.41872182708303,2.37941456188904,4.34016067819835,2.39906819448603,3.00001065731401
"144","इन्स्टाल",1.32530014192079,1.7262020481137,3.37992780506984,1.52575109501724,2.5033159566982
"145","चाह्ते",1.40448138796842,2.37941456188904,3.32193585809215,1.89194797492873,2.71158858727501
"146","पात्र",4.3010994516002,4.33951520956916,4.74283418857297,4.32030733058468,4.09270573690921
"147","योंकि",2.60405374287362,2.68044455755302,4.24026581164083,2.64224915021332,3.1383186007562
"148","पडावा",1.40448138796842,1.7262020481137,3.13005033185324,1.56534171804106,2.52583292408835
"149","मन्दिरे",1.10345139230444,1.7262020481137,2.95395907279756,1.41482672020907,2.44022827735485
"150","कतार",3.72531977698595,3.58952490823415,4.28975117472075,3.65742234261005,3.71569323956426
"151","वाढला",2.9229953278463,1.7262020481137,3.84790568034963,2.32459868798,2.95765650066058
"152","बिली",2.00654137929638,2.7262020481137,3.92399584942011,2.36637171370504,2.98141469859227
"153","वाढू",2.45883905029101,1.90229330716938,3.6943217622918,2.18056617873019,2.8757387366499
"154","स्वीकारते",2.53481515646342,2.70392565340254,3.66716951624819,2.61937040493298,3.12530642963944
"155","समाजा",2.24957942798267,2.27027009246397,3.55601906412552,2.25992476022332,2.92087353007144
"156","वीष",1.40448138796842,1.7262020481137,3.07889780940586,1.56534171804106,2.52583292408835
"157","नाबदान",0.927360133248754,1.7262020481137,3.13005033185324,1.32678109068122,2.39015276912827
"158","रुचियों",0.927360133248754,2.02723204377768,3.28975117472075,1.47729608851322,2.47575741586177
"159","भारतात",3.61799914496472,3.18104690812221,4.54316374343993,3.39952302654346,3.5690143028291
"160","म्हणालास",1.22839012891273,1.7262020481137,3.21720050757214,1.47729608851322,2.47575741586178
"161","बावजूद",4.87640842556442,4.62492722970319,5.16791931020086,4.7506678276338,4.33747110148149
"162","दिवसाचा",2.38220499325726,1.7262020481137,3.47683781807789,2.05420352068548,2.80387061149271
"163","शिकत",2.38975813114771,1.90229330716938,3.6071715865729,2.14602571915854,2.85609402428081
"164","पुढचा",2.69451599933093,2.12414205678573,4.02706617113299,2.40932902805833,3.00584645471493
"165","सिलसिला",4.16213042840967,3.81786900570938,4.57200716950965,3.98999971705952,3.90484494578215
"166","बोलावले",2.34233348121957,2.02723204377768,3.6943217622918,2.18478276249862,2.87813689742535
"167","सीपी",3.05769390174376,2.32826203944166,3.77786781374188,2.69297797059271,3.16717036177893
"168","आवडला",2.39718214922692,2.37941456188904,3.75559141903072,2.38829835555798,2.99388536568133
"169","कठीण",3.36352278028951,3.19602406409186,4.24026581164083,3.27977342219068,3.50090731864312
"170","अभिरुचि",1.52942012457672,2.12414205678573,3.35189908146959,1.82678109068122,2.6745252501652
"171","किचिन",2.24957942798267,1.7262020481137,3.28975117472075,1.98789073804818,2.76615555044665
"172","उगी",2.57081280973494,2.62929203510564,3.65292907713358,2.60005242242029,3.11431942440792
"173","नेहमीची",1.32530014192079,1.7262020481137,3.25498906846154,1.52575109501724,2.5033159566982
"174","लौटकर",3.73218081196992,3.45859580793666,4.19284116171269,3.59538830995329,3.68041169601361
"175","गेट",4.26371978771398,3.981474553217,4.56674292951729,4.12259717046549,3.98025907939061
"176","मोठा",3.77892421551224,2.96924009679999,4.76351878743282,3.37408215615612,3.55454493596553
"177","ठेवतो",2.46517922832203,1.7262020481137,3.74400954648091,2.09569063821786,2.82746620058021
"178","उघडकीस",2.48366263401604,1.7262020481137,3.35189908146959,2.10493234106487,2.83272237251543
"179","पाठको",1.8304501202407,2.37941456188904,3.53753565843151,2.10493234106487,2.83272237251543
"180","अंधारात",2.85932624797693,1.7262020481137,3.87477782674993,2.29276414804531,2.93955076645278
"181","थोड़ा",1.40448138796842,4.73882839906775,4.82708583641206,3.07165489351808,3.38254095394636
"182","जगह",5.40087629859967,5.54343677853919,5.65581476537106,5.47215653856943,4.74781417101928
"183","ब्याकुल",2.00654137929638,2.02723204377768,3.6071715865729,2.01688671153703,2.78264686428885
"184","कसला",2.86185858449232,1.7262020481137,3.99535175795578,2.29403031630301,2.94027089327049
"185","नीला",3.85086320019086,3.60414899974288,4.27271783542197,3.72750609996687,3.75555302348416
"186","कुणाच्या",2.81666183575506,1.7262020481137,3.66716951624819,2.27143194193438,2.92741818169727
"187","रघुपति",3.61175661166777,3.27027009246397,4.21323432035454,3.44101335206587,3.59261171644478
"188","आदत",4.66395580749949,4.72249476665502,4.89513910939764,4.69322528707725,4.30480094593123
"189","वारंवार",3.15266941497462,2.20332330283336,3.82902033618926,2.67799635890399,3.15864964560722
"190","रिसेप्शन",2.5805726470241,2.12414205678573,3.47683781807789,2.35235735190492,2.97344410092177
"191","उल्लेखनीय",3.21739474461127,3.01623665947621,4.31882262266801,3.11681570204374,3.40822593627851
"192","बायका",2.61755621327727,2.12414205678573,3.91617051190816,2.3708491350315,2.98396120941478
"193","मध्य",4.93842282797849,4.36319114992592,4.89844174494772,4.65080698895221,4.28067575257287
"194","पाय",3.64252749109721,3.60414899974288,4.46360955234414,3.62333824542005,3.69630808100061
"195","बांधले",2.57081280973494,2.02723204377768,3.68095780073382,2.29902242675631,2.94311013094092
"196","झालेला",3.43183099574317,2.65562097382799,4.48756168346967,3.04372598478558,3.36665652780853
"197","कर",6.63655459506697,6.767045595944,6.73655112346862,6.70180009550548,5.44716774917322
"198","शावेज",1.22839012891273,1.90229330716938,3.07889780940586,1.56534171804106,2.52583292408835
"199","डाला",4.77757737504714,4.90847400480788,4.92399584942011,4.84302568992751,4.38999917036895
"200","पोरं",2.79951640599705,2.20332330283336,3.75559141903072,2.5014198544152,3.05822264825862
"201","क्षोभ",3.14352603553475,2.50435329849734,3.8092762779935,2.82393966701604,3.24165416684435
"202","किनारे",4.44685998610829,4.21826365262629,4.97099241209634,4.33256181936729,4.09967541566711
"203","आशंका",4.05705002544805,3.59543376784467,4.35189908146959,3.82624189664636,3.81170851042197
"204","लेक",3.3905062699751,2.68044455755302,4.00188262511474,3.03547541376406,3.36196405710581
"205","दूसरा",4.8765060856687,5.04101693532442,5.20356502710447,4.95876151049656,4.45582333524908
"206","टकराहट",1.52942012457672,1.90229330716938,3.25498906846154,1.71585671587305,2.61143757082185
"207","सोचा",4.76875089180433,4.7330957560616,5.23574971047587,4.75092332393296,4.33761641371447
"208","रचना",4.62888494573325,4.39412173343106,5.16078494882941,4.51150333958216,4.20144750379515
"209","उत्कंठा",2.25979859316436,2.42517205244971,3.63820582031287,2.34248532280704,2.96782943410691
"210","ठहरे",3.62020705252598,3.58654005468469,4.22888626589733,3.60337355360534,3.68495326311164
"211","आवेग",2.39718214922692,2.20332330283336,3.8192604989001,2.30025272603014,2.94380985745475
"212","फिराया",1.52942012457672,2.20332330283336,3.21720050757214,1.86637171370504,2.69704221755535
"213","आठ",4.31952928273849,4.23941964818163,4.96609298644715,4.27947446546006,4.06948225058254
"214","एन्जोय",0.927360133248754,1.7262020481137,3.17580782241391,1.32678109068122,2.39015276912827
"215","फाटक",3.00834718015964,2.42517205244971,3.71987586676419,2.71675961630468,3.18069605296744
"216","आणिक",1.62633013758477,2.02723204377768,3.32193585809215,1.82678109068122,2.6745252501652
"217","बघितला",2.59945799118447,2.12414205678573,3.78859167913365,2.3618000239851,2.9788145730959
"218","गाडीचा",2.05769390174376,1.7262020481137,3.43108032751722,1.89194797492873,2.71158858727501
"219","अनुस्वार",1.8304501202407,2.02723204377768,3.49802711714783,1.92884108200919,2.73257135606227
"220","तिनं",1.9050837385376,1.7262020481137,3.98872117905677,1.81564289332565,2.66819045653263
"221","गीली",3.4949745759796,3.70847328115326,4.20519160009912,3.60172392856643,3.68401504718145
"222","उपजे",3.39938483094904,2.7262020481137,3.89181116604871,3.06279343953137,3.37750104663477
"223","सुरुवात",3.73286099140715,3.40744328548928,4.62605693073327,3.57015213844822,3.66605875060807
"224","सत्याने",1.7055113836324,1.7262020481137,3.28975117472075,1.71585671587305,2.61143757082185
"225","तुम",5.79902061934062,5.98104004144298,6.01960102073983,5.8900303303918,4.98547778490095
"226","एखादे",2.27954265136012,2.12414205678573,3.82902033618926,2.20184235407292,2.88783945418827
"227","वीकएंड",1.32530014192079,1.7262020481137,3.17580782241391,1.52575109501724,2.5033159566982
"228","प्रान्तीय",2.19453186165177,2.37941456188904,3.47683781807789,2.2869732117704,2.93625720062074
"229","ज़िक्र",0.927360133248754,3.35967050369328,4.22502584508409,2.14351531847102,2.85466624653699
"230","अविद्या",2.7055113836324,2.42517205244971,3.66716951624819,2.56534171804106,3.09457788616219
"231","ह़ो",1.92736013324875,2.62929203510564,3.62296585375613,2.2783260841772,2.93133919036569
"232","गोष्टीचा",2.49556185731575,2.02723204377768,3.6071715865729,2.26139695054671,2.92171083090108
"233","परिधि",3.05121177421584,2.981474553217,3.93923581597685,3.01634316371642,3.35108268627808
"234","१४",3.89326704874395,3.69234378085273,4.34016067819835,3.79280541479834,3.79269167982143
"235","युवावस्था",2.80242139664045,2.37941456188904,3.8192604989001,2.59091797926475,3.10912425588185
"236","ख़ाब",2.14484407746266,1.90229330716938,3.51823050323612,2.02356869231602,2.78644720719358
"237","जगत",4.7374581739299,4.44387255111596,4.99666581185361,4.59066536252293,4.24647050553029
"238","लड़ी",1.10345139230444,3.48963004167663,3.75559141903072,2.29654071699053,2.9416986710143
"239","कन्या",3.95593138594129,3.73692591350547,4.60877711328832,3.84642864972338,3.82318962453515
"240","विकल्प",4.43291707191258,4.54177979643796,4.74983909014163,4.48734843417527,4.18770952303561
"241","सूरज",4.52291146509051,4.54144764003026,5.05086908580561,4.53217955256038,4.21320699576128
"242","पुकारता",2.9050837385376,2.68044455755302,3.78859167913365,2.79276414804531,3.2239232474897
"243","विकत",3.16790938153135,2.46656473760794,4.04503954214489,2.81723705956965,3.23784209262645
"244","त्यांनाही",2.18263263835206,1.90229330716938,3.66716951624819,2.04246297276072,2.79719323400851
"245","लाजवंती",1.62633013758477,2.37941456188904,3.47683781807789,2.00287234973691,2.77467626661835
"246","एकमेकांकडे",1.40448138796842,1.7262020481137,3.37992780506984,1.56534171804106,2.52583292408835
"247","बिन्दी",2.36669282707902,2.7262020481137,3.65292907713358,2.54644743759636,3.08383185934726
"248","तात",3.1741048429726,2.8565358166087,4.29638175361976,3.01532032979065,3.35050095463576
"249","मशहूर",4.40700741201814,4.00381126241779,4.61671690447913,4.20540933721796,4.0273580820295
"250","संध्याकाळी",3.11346851306196,2.02723204377768,4.38532283695654,2.57035027841982,3.09742647964486
"251","अपेक्षित",3.43521600494458,3.27027009246397,4.13484921473501,3.35274304870428,3.54240842610714
"252","ढंग",4.39304034484703,4.62051811079813,4.99005541814583,4.50677922782258,4.19876068903162
"253","फोडी",1.80242139664045,1.7262020481137,3.17580782241391,1.76431172237707,2.63899611165827
"254","मासाहारी",2.24957942798267,2.37941456188904,3.55601906412552,2.31449699493586,2.9519112136333
"255","अंतराल",3.30575803419689,3.20332330283336,4.06790242510439,3.25454066851512,3.4865563171109
"256","मिळतो",2.76934493783887,2.20332330283336,4.03314031884518,2.48633412033611,3.04964271300195
"257","मामले",5.35343199821396,4.90647132578257,5.14335579863277,5.12995166199827,4.55318687147233
"258","दोष",4.4707451780586,4.67559205475861,4.87909920053257,4.5731686164086,4.23651931932508
"259","तुलना",4.49807815657664,4.57469906620406,4.82611534554585,4.53638861139035,4.2156008767659
"260","अर्थातच",2.22839012891273,1.7262020481137,4.09488591478999,1.97729608851322,2.76012989689869
"261","व्हिस्की",2.59481308613871,2.50435329849734,3.59078117038473,2.54958319231802,3.08561530404751
"262","बनने",5.15314739279791,5.16969972592228,5.14847341468002,5.1614235593601,4.57108635454378
"263","यादों",4.1869540121347,3.82657259323126,4.76126855192241,4.00676330268298,3.91437915065178
"264","समयों",1.98805797360237,1.7262020481137,3.32193585809215,1.85713001085803,2.69178604562013
"265","ज़माने",1.22839012891273,3.71963827861131,4.38799542681787,2.47401420376202,3.04263582251727
"266","वे",5.3012371844039,5.37835165351535,6.19304990696156,5.33979441895963,4.67253388232179
"267","सांगायची",2.40448138796842,1.7262020481137,3.75559141903072,2.06534171804106,2.81020540512527
"268","फाळणी",1.77245817326301,2.12414205678573,3.32193585809215,1.94830011502437,2.74363858305649
"269","डाकिये",2.02427014625681,2.02723204377768,3.28975117472075,2.02575109501724,2.78768843773512
"270","दृश्यों",2.92952619500526,2.80538329416132,4.01465691315117,2.86745474458329,3.26640314798497
"271","रेतीले",2.13148011590468,2.32826203944166,3.51823050323612,2.22987107767317,2.90378064952927
"272","परिक्रमा",3.4732854626046,2.78689988846731,4.40111710413978,3.13009267553595,3.41577714806379
"273","अमिताभ",4.47538082815428,4.06664616295381,4.60231908377849,4.27101349555405,4.06467011657424
"274","वहीं",4.99299585827093,4.9538316976847,5.33356670846078,4.97341377797782,4.464156738562
"275","कुठल्याही",3.14484407746266,2.12414205678573,4.36893242076837,2.6344930671242,3.13390736757384
"276","जिन्",2.667722822743,2.42517205244971,3.95395907279756,2.54644743759636,3.08383185934726
"277","चलता",4.83361434349697,5.2003454378745,5.22618757867537,5.01697989068574,4.48893474568177
"278","दृष्टांत",2.36669282707902,2.65562097382799,3.57374783108595,2.5111569004535,3.06376054413838
"279","पहुंचा",4.68699021155879,4.57654190269717,4.86688931453688,4.63176605712798,4.26984631852465
"280","तनहाई",2.88400871245396,2.62929203510564,3.88337799851185,2.7566503737798,3.20338372031472
"281","आखिरी",4.52620533360578,4.39037375347563,4.77895219503409,4.4582895435407,4.17118242538375
"282","चिपलूनकर",0.927360133248754,1.7262020481137,3.25498906846154,1.32678109068122,2.39015276912827
"283","गति",4.45685465168203,4.12932256928951,4.98062850113508,4.29308861048577,4.07722522697886
