"","word","twitter_zipf","youtube_zipf","wordlex_blog_zipf","twitter_youtube_zipf_avg","lm_preds_blog_YT"
"78","सितम्बर",4.23044814377681,3.58353454454496,4.21323432035454,3.90699134416089,3.8576343518861
"79","पकड़ाई",2.37451816459097,2.02723204377768,2.65292907713358,2.20087510418433,2.88728933568707
"80","सुझाये",2.04130348555559,2.20332330283336,3.13005033185324,2.12231339419447,2.84260775891843
"81","युगांतकारी",2.11769183141905,1.7262020481137,2.77786781374188,1.92194693976637,2.72865034739385
"82","अधीश्वर",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"83","राँची",3.45045597150132,2.6012633115054,3.40625674379219,3.02585964150336,3.35649513507609
"84","सुनाता",3.32616786345202,3.74945450774741,4.02706617113299,3.53781118559971,3.64766499660681
"85","वीगन",1.77245817326301,2.32826203944166,2.47683781807789,2.05036010635233,2.80168468895357
"86","छपवाना",2.40448138796842,2.02723204377768,2.95395907279756,2.21585671587305,2.89581005185877
"87","डिसूजा",2.04130348555559,2.20332330283336,2.47683781807789,2.12231339419447,2.84260775891843
"88","बख्शी",3.06566283141504,2.95665096949197,3.43108032751722,3.0111569004535,3.3481330251753
"89","गार्सिया",2.40448138796842,2.02723204377768,2.95395907279756,2.21585671587305,2.89581005185877
"90","छिनाल",2.55060942364665,3.85168331381429,3.63820582031287,3.20114636873047,3.45618857810492
"91","सकुचाते",1.62633013758477,2.02723204377768,2.95395907279756,1.82678109068122,2.6745252501652
"92","क्रमवार",1.96875281840698,2.32826203944166,3.07889780940586,2.14850742892432,2.85750548420742
"93","होमोसेक्सुअल",1.7055113836324,1.90229330716938,2.47683781807789,1.80390234540089,2.66151307904843
"94","ख़ामुशी",2.25979859316436,2.02723204377768,2.77786781374188,2.14351531847102,2.85466624653699
"95","आँखि",1.80242139664045,1.7262020481137,2.87477782674993,1.76431172237707,2.63899611165827
"96","सराए",1.5805726470241,2.02723204377768,2.47683781807789,1.80390234540089,2.66151307904843
"97","भींग",2.22839012891273,2.12414205678573,2.95395907279756,2.17626609284923,2.87329308446862
"98","देहातों",2.23911399430451,2.65562097382799,3.13005033185324,2.44736748406625,3.0274806349345
"99","भनक",3.24122735361791,3.14117539608451,3.57374783108595,3.19120137485121,3.45053241293823
"100","असिस्टंट",1.52942012457672,1.90229330716938,2.87477782674993,1.71585671587305,2.61143757082185
"101","फलनवा",1.5805726470241,1.90229330716938,2.77786781374188,1.74143297709674,2.62598394054151
"102","हिच",2.9050837385376,2.37941456188904,3.47683781807789,2.64224915021332,3.13831860075621
"103","कूचा",2.38975813114771,2.46656473760794,2.95395907279756,2.42816143437782,3.01655729093287
"104","दयाळ",1.40448138796842,1.7262020481137,2.65292907713358,1.56534171804106,2.52583292408835
"105","एकायक",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"106","मानूंगी",2.28908796926635,1.90229330716938,2.47683781807789,2.09569063821786,2.82746620058021
"107","बजाऊ",2.10345139230443,2.12414205678573,2.65292907713358,2.11379672454508,2.8377639459617
"108","रैंकिग",1.98805797360237,2.02723204377768,2.77786781374188,2.00764500869002,2.77739069235363
"109","थेथरा",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"110","जुम्लों",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"111","सौपकर",1.74027348989161,2.12414205678573,2.47683781807789,1.93220777333867,2.73448614479478
"112","बटन",4.10127447305016,4.27520531013948,4.24026581164083,4.18823989159482,4.01759304632974
"113","भगता",2.07348816892699,2.20332330283336,2.47683781807789,2.13840573588017,2.85176019718015
"114","करानेवालों",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"115","जलनेवाली",1.10345139230444,2.20332330283336,2.65292907713358,1.6533873475689,2.57590843231493
"116","चराये",1.40448138796842,1.90229330716938,2.47683781807789,1.6533873475689,2.57590843231493
"117","आपलीही",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"118","बनायचे",1.52942012457672,1.7262020481137,2.47683781807789,1.62781108634521,2.56136206259527
"119","रोयीं",1.40448138796842,2.91653374628399,2.65292907713358,2.1605075671262,2.86433050235393
"120","पितृसत्तात्मक",2.19453186165177,2.37941456188904,3.28975117472075,2.2869732117704,2.93625720062074
"121","खोए",3.33813736662596,3.31726665514019,3.63820582031287,3.32770201088308,3.52816646200123
"122","संजीविनी",2.32530014192079,1.7262020481137,2.47683781807789,2.02575109501724,2.78768843773512
"123","श्रृंखलाओं",2.04130348555559,1.7262020481137,2.77786781374188,1.88375276683464,2.70692760395835
"124","परिपूर्ण",3.74887366165353,3.68998987545925,4.02706617113299,3.71943176855639,3.75096078817233
"125","कहिते",1.667722822743,2.42517205244971,2.47683781807789,2.04644743759636,2.79945937831034
"126","कदापि",3.38675262100799,3.62382913940414,4.00831673512015,3.50529088020606,3.62916923674907
"127","कारगार",2.35872389740774,2.12414205678573,3.02090586242817,2.24143297709674,2.91035642157843
"128","कचहरी",3.33729325658005,3.45455583013492,3.97514837186749,3.39592454335749,3.56696768364597
"129","हम्मीर",1.9050837385376,2.37941456188904,2.47683781807789,2.14224915021332,2.85394611971928
"130","फरमाईश",2.07348816892699,2.20332330283336,3.17580782241391,2.13840573588017,2.85176019718015
"131","रामचंद्र",4.03693868015314,3.74531833856077,3.9000836920147,3.89112850935695,3.84861244450715
"132","गानो",2.21739474461127,3.04842134284761,2.87477782674993,2.63290804372944,3.1330058935033
"133","रगडा",1.40448138796842,2.12414205678573,2.95395907279756,1.76431172237707,2.63899611165827
"134","अनिश्चितता",3.07964847763181,2.20332330283336,3.45456142336674,2.64148589023258,3.13788450048741
"135","करदा",2.59481308613871,2.57130008812795,2.65292907713358,2.58305658713333,3.10465312871222
"136","खी",3.45434520180875,3.28849491257017,3.98872117905677,3.37142005718946,3.5530308805897
"137","मदरासी",1.8304501202407,1.7262020481137,2.87477782674993,1.7783260841772,2.64696670932877
"138","छायी",2.58537152990587,2.62929203510564,3.35189908146959,2.60733178250575,3.11845952378365
"139","रोऊंगा",1.7055113836324,1.7262020481137,2.47683781807789,1.71585671587305,2.61143757082185
"140","मनचलों",2.93596030501067,2.76759473327192,3.13005033185324,2.8517775191413,3.25748680499554
"141","तन्मयता",2.81945473593923,2.53911540475655,3.37992780506984,2.67928507034789,3.15938259374851
"142","मारनेका",1.22839012891273,2.99337377651671,2.47683781807789,2.11088195271472,2.83610618416758
"143","छोड़ना",4.09703456730756,4.85070627294798,3.99535175795578,4.47387042012777,4.18004397044734
"144","कृतिशील",2.14484407746266,1.90229330716938,2.47683781807789,2.02356869231602,2.78644720719358
"145","हिंदुस्तानियों",3.65245465433022,3.60701564039449,3.21720050757214,3.62973514736235,3.69994628675318
"146","सॉफ",1.40448138796842,2.12414205678573,2.65292907713358,1.76431172237707,2.63899611165827
"147","तक़लीफ़",3.04297064492305,2.12414205678573,2.65292907713358,2.58355635085439,3.1049373668108
"148","उकसा",3.35711241325116,3.30023331584141,3.35189908146959,3.32867286454629,3.52871863013109
"149","द्रोण",3.02945065876059,3.43377222421163,3.45456142336674,3.23161144148611,3.4735154347539
"150","अहेसास",2.15780905462703,2.42517205244971,2.47683781807789,2.29149055353837,2.93882641599324
"151","सहस्त्राब्दियों",1.47142817759903,2.02723204377768,2.47683781807789,1.74933011068835,2.63047539548657
"152","तारनहार",2.41165997259554,2.37941456188904,2.65292907713358,2.39553726724229,2.99800246023268
"153","बड़बड़ा",2.24957942798267,2.53911540475655,3.02090586242817,2.39434741636961,2.99732573854323
"154","मवेशी",2.95266599851352,2.6012633115054,3.45456142336674,2.77696465500946,3.21493736542224
"155","बातकी",1.88160264268808,2.02723204377768,2.95395907279756,1.95441734323288,2.74711772578193
"156","हमीद",3.53481515646342,3.56189261960612,3.17580782241391,3.54835388803477,3.65366110550339
"157","चाल",4.41534646437815,4.7721115151487,4.65002408649017,4.59372898976343,4.24821292808899
"158","आफिसर्स",1.7055113836324,1.90229330716938,2.65292907713358,1.80390234540089,2.66151307904843
"159","विरती",0.927360133248754,1.7262020481137,2.65292907713358,1.32678109068122,2.39015276912827
"160","अफवाह",4.45505446472356,4.42560612992903,3.79905711281181,4.4403302973263,4.16096819457666
"161","आदित्यानामहं",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"162","चीयरलीडर्स",1.94854943231869,2.12414205678573,2.47683781807789,2.03634574455221,2.79371409128307
"163","बटोरीं",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"164","निराशाओं",2.25979859316436,1.90229330716938,2.87477782674993,2.08104595016687,2.81913710803007
"165","देवमानुस",0.927360133248754,1.7262020481137,2.47683781807789,1.32678109068122,2.39015276912827
"166","कनियों",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"167","वान्",1.32530014192079,1.7262020481137,2.65292907713358,1.52575109501724,2.5033159566982
"168","एहना",1.5805726470241,1.7262020481137,2.47683781807789,1.6533873475689,2.57590843231493
"169","अदाकारी",3.26681157455519,3.19602406409186,3.37992780506984,3.23141781932353,3.47340531312438
"170","भत्ता",4.04973986531787,3.97905507909359,3.6943217622918,4.01439747220573,3.91872104610746
"171","बुझाओ",2.49556185731575,1.90229330716938,2.95395907279756,2.19892758224256,2.88618169239416
"172","जांचा",2.18263263835206,2.46656473760794,3.02090586242817,2.32459868798,2.95765650066058
"173","घोंघा",2.04130348555559,2.12414205678573,3.13005033185324,2.08272277117066,2.82009079152828
"174","मांगनी",3.60950520962259,3.84841792638652,3.37992780506984,3.72896156800455,3.75638081359805
"175","टट्टा",1.22839012891273,2.27027009246397,2.77786781374188,1.74933011068835,2.63047539548657
"176","धुलेगा",2.18263263835206,2.20332330283336,2.47683781807789,2.19297797059271,2.88279788074201
"177","बिठा",3.80068073506415,4.02066827427529,4.22502584508409,3.91067450466972,3.85972913087001
"178","हेमशा",1.62633013758477,2.27027009246397,2.47683781807789,1.94830011502437,2.74363858305649
"179","महत्वाकांक्षाएं",2.34233348121957,2.02723204377768,3.13005033185324,2.18478276249862,2.87813689742535
"180","दरियापुर",2.36669282707902,1.7262020481137,2.47683781807789,2.04644743759636,2.79945937831034
"181","फैमि",1.47142817759903,2.02723204377768,2.47683781807789,1.74933011068835,2.63047539548657
"182","धर्मशिला",1.40448138796842,1.90229330716938,2.47683781807789,1.6533873475689,2.57590843231493
"183","इतराए",1.47142817759903,1.90229330716938,3.07889780940586,1.6868607423842,2.59494625697965
"184","इशारों",3.74060743414636,3.65305875706339,3.90820158223688,3.69683309560487,3.7381079067816
"185","फंसाकर",3.41165997259554,3.28250454888098,3.17580782241391,3.34708226073826,3.5391888814701
"186","अवॉइड",1.74027348989161,2.46656473760794,2.65292907713358,2.10341911374977,2.8318617321035
"187","अजीज",3.53050450586894,3.13274222854765,3.66716951624819,3.33162336720829,3.53039671365569
"188","धीरेसे",0.927360133248754,2.02723204377768,2.87477782674993,1.47729608851322,2.47575741586177
"189","रांगा",2.40448138796842,2.02723204377768,3.37992780506984,2.21585671587305,2.89581005185877
"190","चूमेगा",1.667722822743,1.90229330716938,2.65292907713358,1.78500806495619,2.6507670522335
"191","केल्याबद्दल",2.98994211747692,1.90229330716938,2.77786781374188,2.44611771232315,3.02676983355187
"192","मिशनरियाँ",2.7018770989773,1.7262020481137,2.77786781374188,2.2140395735455,2.89477656131461
"193","सीरियस",3.55267258421043,3.79992039845982,3.76687242944041,3.67629649133512,3.72642781656508
"194","बांधेगी",2.02427014625681,2.27027009246397,2.77786781374188,2.14727011936039,2.85680177062641
"195","भेजता",3.74260572516532,3.73480221987561,3.68095780073382,3.73870397252047,3.76192175708496
"196","साहेबच",1.80242139664045,1.7262020481137,2.47683781807789,1.76431172237707,2.63899611165827
"197","जन्मला",2.04130348555559,1.7262020481137,2.87477782674993,1.88375276683464,2.70692760395835
"198","चीरो",1.10345139230444,2.12414205678573,2.47683781807789,1.61379672454508,2.55339146492478
"199","चक्षुषा",1.52942012457672,2.27027009246397,2.47683781807789,1.89984510852034,2.71608004222007
"200","झालीये",2.38975813114771,1.7262020481137,3.21720050757214,2.0579800896307,2.80601851605423
"201","इलेक्ट्रॉन",1.7055113836324,2.27027009246397,3.07889780940586,1.98789073804818,2.76615555044665
"202","अहिलेका",2.68702797793838,1.7262020481137,2.47683781807789,2.20661501302604,2.89055387992356
"203","चलीं",3.23911399430451,2.93032203076962,3.57374783108595,3.08471801253706,3.38997053707738
"204","रोखली",1.8304501202407,1.7262020481137,2.77786781374188,1.7783260841772,2.64696670932877
"205","त्रिविधः",2.69451599933093,1.90229330716938,2.47683781807789,2.29840465325016,2.94275877537159
"206","नामाकरण",1.94854943231869,2.53911540475655,2.77786781374188,2.24383241853762,2.91172109180973
"207","लंगूर",3.27371310769939,3.11536813247823,3.21720050757214,3.19454062008881,3.45243159184425
"208","सार्वजिनक",1.88160264268808,1.90229330716938,2.47683781807789,1.89194797492873,2.71158858727501
"209","राजेश",4.26978281407096,3.89351938286187,4.34606953780887,4.08165109846642,3.95697120722442
"210","सलोरी",2.30757137496036,2.20332330283336,2.65292907713358,2.25544733889686,2.91832701924893
"211","राखहु",1.92736013324875,1.7262020481137,2.77786781374188,1.82678109068122,2.6745252501652
"212","मतली",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"213","बटोरना",2.81385085842124,2.91653374628399,3.13005033185324,2.86519230235261,3.26511639536429
"214","पुकारने",2.79364747233295,2.90229330716938,3.28975117472075,2.84797038975116,3.25532151933494
"215","मुन्नीबाई",2.02427014625681,2.02723204377768,2.47683781807789,2.02575109501724,2.78768843773512
"216","भोझ",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"217","संपेरा",1.40448138796842,2.02723204377768,2.77786781374188,1.71585671587305,2.61143757082185
"218","काऊं",1.32530014192079,2.12414205678573,2.95395907279756,1.72472109935326,2.61647914426812
"219","जागरुक",3.4854684348793,3.65562097382799,3.55601906412552,3.57054470435365,3.66628202048906
"220","बूचड़खाने",2.27954265136012,2.46656473760794,2.65292907713358,2.37305369448403,2.985215041497
"221","बारगेन",1.52942012457672,2.20332330283336,2.65292907713358,1.86637171370504,2.69704221755535
"222","साल्ले",0.927360133248754,1.90229330716938,2.65292907713358,1.41482672020907,2.44022827735485
"223","कारतूस",3.25164258854645,2.8565358166087,3.21720050757214,3.05408920257757,3.3725505557186
"224","वेबसाईट्स",1.10345139230444,1.90229330716938,2.65292907713358,1.50287234973691,2.49030378558143
"225","करवातीं",1.52942012457672,2.02723204377768,2.77786781374188,1.7783260841772,2.64696670932877
"226","त्रसित",2.28908796926635,1.7262020481137,2.65292907713358,2.00764500869002,2.77739069235363
"227","बाळगायला",1.32530014192079,1.90229330716938,2.65292907713358,1.61379672454508,2.55339146492478
"228","फूलेगा",1.8304501202407,2.02723204377768,2.47683781807789,1.92884108200919,2.73257135606227
"229","सौंठ",2.07348816892699,1.7262020481137,3.02090586242817,1.89984510852034,2.71608004222007
"230","चलिएगा",1.52942012457672,1.90229330716938,2.47683781807789,1.71585671587305,2.61143757082185
"231","लड़े",4.23921990687226,4.04322014916181,3.6943217622918,4.14122002801703,3.99085073580247
"232","अमीरी",3.50657191348025,3.71072936145749,3.65292907713358,3.60865063746887,3.68795457797347
"233","नोचें",1.7055113836324,1.90229330716938,2.47683781807789,1.80390234540089,2.66151307904843
"234","डेकोरेशन",2.05769390174376,2.37941456188904,3.07889780940586,2.2185542318164,2.89734425046167
"235","शाहपुर",3.20036140531249,2.12414205678573,2.95395907279756,2.66225173104911,3.14969496783504
"236","चारबाग",2.87675013989367,2.37941456188904,2.95395907279756,2.62808235089135,3.13026130501312
"237","कणिका",2.05769390174376,2.02723204377768,2.77786781374188,2.04246297276072,2.79719323400851
"238","उंडेला",0.927360133248754,1.90229330716938,2.65292907713358,1.41482672020907,2.44022827735485
"239","गुवाहटी",1.667722822743,2.12414205678573,2.65292907713358,1.89593243976437,2.71385473157684
"240","सर्विस",4.03676992379512,3.84512780093947,4.17580782241391,3.9409488623673,3.87694751929053
"241","जिये",3.37451816459097,3.64001590049741,3.51823050323612,3.50726703254419,3.63029316343567
"242","तीर्थस्थल",2.667722822743,2.02723204377768,2.87477782674993,2.34747743326034,2.97066867177734
"243","लानतें",2.47142817759903,3.03795590916945,3.02090586242817,2.75469204338424,3.20226992976817
"244","मरती",3.59853297596384,3.91372276895016,3.9000836920147,3.756127872457,3.77183151239354
"245","कास्टिंग",2.59011796493033,2.32826203944166,2.65292907713358,2.45919000218599,3.03420463255413
"246","सहलाया",2.05769390174376,2.42517205244971,3.37992780506984,2.24143297709674,2.91035642157843
"247","प्रोटोन",1.10345139230444,1.7262020481137,2.47683781807789,1.41482672020907,2.44022827735485
"248","पटिया",1.85677905896305,1.90229330716938,2.47683781807789,1.87953618306621,2.7045294431829
"249","सोचवाला",1.22839012891273,1.90229330716938,2.47683781807789,1.56534171804106,2.52583292408835
"250","मालकाचा",1.5805726470241,1.7262020481137,2.87477782674993,1.6533873475689,2.57590843231493
"251","टायमिंग",1.80242139664045,1.90229330716938,2.77786781374188,1.85235735190492,2.68907161988485
"252","देशनाओं",0.927360133248754,1.7262020481137,2.77786781374188,1.32678109068122,2.39015276912827
"253","घेवाण",1.667722822743,1.90229330716938,2.77786781374188,1.78500806495619,2.6507670522335
"254","जानति",0.927360133248754,2.20332330283336,2.77786781374188,1.56534171804106,2.52583292408835
"255","हाँफते",2.20611373420158,1.90229330716938,3.17580782241391,2.05420352068548,2.80387061149271
"256","दिनवा",1.22839012891273,1.90229330716938,2.65292907713358,1.56534171804106,2.52583292408835
"257","गालीब",2.04130348555559,2.37941456188904,2.47683781807789,2.21035902372231,2.89268326714501
"258","अपनानी",2.7018770989773,2.8565358166087,3.28975117472075,2.779206457793,3.21621237946135
"259","पिंकी",3.92779421072807,3.90517899540686,3.9316826780864,3.91648660306747,3.8630347325528
"260","केसर",3.5427840861347,3.2245126019033,3.66716951624819,3.383648344019,3.55998565711879
"261","दुर्दात",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"262","किरणे",2.53481515646342,2.42517205244971,3.53753565843151,2.47999360445657,3.04603657653851
"263","स्वामीनाथन",3.44718812702447,3.19602406409186,3.35189908146959,3.32160609555817,3.52469944087096
"264","घुलमिल",2.35872389740774,2.27027009246397,3.37992780506984,2.31449699493586,2.9519112136333
"265","भकलोल",1.5805726470241,2.46656473760794,2.65292907713358,2.02356869231602,2.78644720719358
"266","फिमेल",2.10345139230443,2.37941456188904,2.47683781807789,2.24143297709674,2.91035642157843
"267","खामोसी",2.00654137929638,2.02723204377768,2.65292907713358,2.01688671153703,2.78264686428885
"268","आमदी",0.927360133248754,2.02723204377768,2.47683781807789,1.47729608851322,2.47575741586177
"269","बावरिया",1.7055113836324,2.02723204377768,2.47683781807789,1.86637171370504,2.69704221755535
"270","नीकाल",2.04130348555559,2.9436859923276,2.65292907713358,2.4924947389416,3.05314653379708
"271","शर्मीला",2.26978281407096,2.70392565340254,3.13005033185324,2.48685423373675,3.04993852487827
"272","पंजिका",1.47142817759903,1.7262020481137,2.47683781807789,1.59881511285636,2.54487074875307
"273","कहदी",1.32530014192079,2.12414205678573,2.47683781807789,1.72472109935326,2.61647914426812
"274","अस्थियां",2.96677425242489,2.80538329416132,3.02090586242817,2.88607877329311,3.2769954704872
"275","ग़ाज़ी",2.41872182708303,1.7262020481137,2.65292907713358,2.07246193759836,2.81425499412735
"276","बिहाइंड",1.5805726470241,2.12414205678573,2.47683781807789,1.85235735190492,2.68907161988485
"277","किशोरियों",2.64751943665471,1.90229330716938,2.65292907713358,2.27490637191204,2.92939424624315
"278","गावरान",1.98805797360237,2.42517205244971,3.13005033185324,2.20661501302604,2.89055387992356
"279","चालविला",1.32530014192079,1.7262020481137,2.47683781807789,1.52575109501724,2.5033159566982
"280","जबाँ",2.4524049402856,2.02723204377768,2.95395907279756,2.23981849203164,2.90943819133131
